,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse
168,0.032229763746261596,0.10987725853919983,0.17325952649116516,0.12284105271100998,0.11875910311937332,0.17089466750621796,0.20461976528167725,0.06564567238092422,0.3312740921974182,0.43913230259204283,0.17586806416511536,0.5229673981666565,0.36780446767807007,0.5951893329620361,0.6774227023124695,0.6160734295845032,0.09789350628852844,1.0046627521514893
169,0.03228889663517475,0.11106309294700623,0.17345669865608215,0.14581653475761414,0.13706210255622864,0.19490602612495422,0.20415247976779938,0.07261453568935394,0.31873294711112976,0.38841029614659733,0.20032207667827606,0.5069363117218018,0.3616817593574524,0.57781982421875,0.614369809627533,0.5459411144256592,0.09847026318311691,0.9524849057197571
170,0.03217685370892286,0.11089089512825012,0.17187069356441498,0.12708956003189087,0.11934919655323029,0.17442674934864044,0.17710734903812408,0.05904125049710274,0.2778758406639099,0.43279114550738274,0.17189949750900269,0.519182026386261,0.3499106764793396,0.5926313996315002,0.6610544919967651,0.6210156679153442,0.0979708656668663,1.0112258195877075
171,0.031324059002101425,0.10872770845890045,0.17057791352272034,0.10939185321331024,0.10208743065595627,0.15213099122047424,0.1904664784669876,0.0680709108710289,0.3107145428657532,0.4614701493129391,0.20908212661743164,0.5291114449501038,0.34499070048332214,0.5492222905158997,0.661961019039154,0.6158995628356934,0.09613852202892303,1.037514567375183
172,0.03574165371060371,0.11303364485502243,0.18102703988552094,0.12965771555900574,0.1265472173690796,0.18369129300117493,0.2531242072582245,0.06746719032526016,0.33346784114837646,0.40764219116355327,0.18221938610076904,0.5172408819198608,0.3403756022453308,0.5031271576881409,0.5867875218391418,0.524838387966156,0.0956062451004982,0.9279776811599731
173,0.03588878486305475,0.11417736858129501,0.18174248933792114,0.13696041703224182,0.13313962519168854,0.18518778681755066,0.19803811609745026,0.06202074512839317,0.3395823836326599,0.4271423992026469,0.17426137626171112,0.5167419910430908,0.3373580873012543,0.5847481489181519,0.6147615909576416,0.5850542783737183,0.09686262160539627,0.9899216294288635
174,0.0336996765807271,0.11179333925247192,0.17646482586860657,0.14315274357795715,0.13679485023021698,0.18949906527996063,0.20700132846832275,0.05930684134364128,0.34065333008766174,0.42037838581269044,0.16382861137390137,0.5056593418121338,0.30483582615852356,0.5858319997787476,0.6017597317695618,0.5953309535980225,0.09758873283863068,0.9493280649185181
175,0.03014186230301857,0.10657298564910889,0.16762709617614746,0.14740024507045746,0.13998767733573914,0.19534967839717865,0.22066394984722137,0.0683051273226738,0.3225204348564148,0.39156576537462917,0.16808119416236877,0.49153560400009155,0.31300652027130127,0.5313329100608826,0.5450139045715332,0.534076452255249,0.09642850607633591,0.9210609793663025
176,0.030144680701196195,0.10480231791734695,0.1680164635181427,0.11544053256511688,0.10522428154945374,0.16276845335960388,0.19216449558734894,0.05759402737021446,0.3106366693973541,0.4170895368422799,0.19934231042861938,0.5145434737205505,0.3737283945083618,0.5558976531028748,0.6375850439071655,0.5906398296356201,0.0977516770362854,0.9679457545280457
177,0.03050708607956767,0.1072169691324234,0.16979892551898956,0.11299923062324524,0.10507381707429886,0.15350793302059174,0.19699601829051971,0.06395557522773743,0.3056453466415405,0.43027235111542816,0.2073594629764557,0.521075427532196,0.39902716875076294,0.575200617313385,0.6560750007629395,0.5795248746871948,0.08566110581159592,0.9869017004966736
178,0.031186672650277615,0.1090325117111206,0.17161647975444794,0.14086095988750458,0.13320770859718323,0.18264301121234894,0.20508816838264465,0.06282374262809753,0.28229764103889465,0.44080689302163906,0.2719177007675171,0.5836194157600403,0.5409789681434631,0.5811595916748047,0.576362669467926,0.4951285421848297,0.08102394640445709,0.8723477125167847
179,0.03799371637403965,0.11481069773435593,0.1851683259010315,0.1337251216173172,0.12297140061855316,0.17920581996440887,0.22090953588485718,0.05850514397025108,0.3565711975097656,0.4400527130376853,0.17661340534687042,0.5137200355529785,0.33082109689712524,0.5934008359909058,0.6622382998466492,0.617272675037384,0.08620850741863251,1.014306664466858
180,0.03173596864938736,0.10873240232467651,0.1721448302268982,0.12586379051208496,0.11864325404167175,0.17638817429542542,0.21526683866977692,0.06707699596881866,0.3435122072696686,0.4001515260415858,0.17793603241443634,0.4946237802505493,0.33946284651756287,0.5714225172996521,0.6066340208053589,0.5805056095123291,0.0887746587395668,0.9404464960098267
181,0.028261263359338044,0.10422130674123764,0.16216225922107697,0.12673382461071014,0.12105678766965866,0.16925153136253357,0.1816830039024353,0.0601714663207531,0.2836010456085205,0.38482546347899943,0.1752394139766693,0.4932032823562622,0.3466329276561737,0.5539437532424927,0.6018173098564148,0.4695895314216614,0.09724733233451843,0.9148773550987244
182,0.030995722204446793,0.10683760792016983,0.16982652246952057,0.11163999885320663,0.1049984022974968,0.16678325831890106,0.1966187059879303,0.07665426284074783,0.299111008644104,0.4304655771702528,0.1790781170129776,0.5156592726707458,0.3573489487171173,0.5774365663528442,0.566842794418335,0.5958659052848816,0.09732343256473541,1.0081671476364136
183,0.029965038321912288,0.10698451846837997,0.16764311492443085,0.11569591611623764,0.10774814337491989,0.15971878170967102,0.20404645800590515,0.05503132566809654,0.3103146553039551,0.41515266824642133,0.1769145429134369,0.5117751359939575,0.34881436824798584,0.5676764249801636,0.5715753436088562,0.6060004234313965,0.09671414643526077,0.990872323513031
184,0.02795757080614567,0.10584784299135208,0.163223534822464,0.12080932408571243,0.1099134013056755,0.16618086397647858,0.1887955218553543,0.06309469044208527,0.2817566990852356,0.4375681743579756,0.17601220309734344,0.5146419405937195,0.32667893171310425,0.5998080968856812,0.5988093018531799,0.5967025756835938,0.09708230197429657,1.0282435417175293
185,0.0328740881383419,0.11029922217130661,0.1738288402557373,0.13429810106754303,0.12566488981246948,0.17593716084957123,0.2180638164281845,0.067163847386837,0.31767287850379944,0.4534586640074849,0.16645172238349915,0.5193492770195007,0.3257538676261902,0.5940022468566895,0.6237324476242065,0.6042818427085876,0.09789374470710754,1.0540705919265747
186,0.030259750030934812,0.10580415278673172,0.16881954669952393,0.12654462456703186,0.11845309287309647,0.17665442824363708,0.20610007643699646,0.05685789883136749,0.29613158106803894,0.4709542546223584,0.18168982863426208,0.5332297682762146,0.3922969102859497,0.6359393000602722,0.7370973825454712,0.5606769919395447,0.09782487154006958,1.0879113674163818
187,0.032943667590618134,0.11149701476097107,0.17469410598278046,0.11879034340381622,0.1104946881532669,0.16315101087093353,0.18770001828670502,0.07820149511098862,0.31789854168891907,0.42245752566718847,0.17361246049404144,0.5180217027664185,0.35042604804039,0.5928811430931091,0.6594973206520081,0.5621200799942017,0.08408185839653015,0.9978747963905334
188,0.02997624584659934,0.10616707056760788,0.16605429351329803,0.12612374126911163,0.11320637911558151,0.16691206395626068,0.19958575069904327,0.06726387143135071,0.3012619614601135,0.3837926380239941,0.168460413813591,0.48837679624557495,0.32829225063323975,0.6155610680580139,0.6123968362808228,0.5598176717758179,0.09725239872932434,0.9163565039634705
189,0.03174548427015543,0.10774368792772293,0.17159472405910492,0.13400806486606598,0.12907080352306366,0.18445463478565216,0.20948459208011627,0.08561579883098602,0.3188347816467285,0.4889505470185621,0.17812570929527283,0.5339332818984985,0.3736376464366913,0.6218439936637878,0.7225261330604553,0.6315252780914307,0.09782889485359192,1.1140360832214355
190,0.03138459430634975,0.10837706923484802,0.1705530434846878,0.1229582279920578,0.1129644513130188,0.16216985881328583,0.1848609298467636,0.0695367306470871,0.3068621754646301,0.4805835335172215,0.17628233134746552,0.5393278002738953,0.36937543749809265,0.6148416996002197,0.6705735921859741,0.6183316707611084,0.09740149229764938,1.0767022371292114
191,0.03502275619655847,0.11145591735839844,0.17853108048439026,0.10981513559818268,0.10021280497312546,0.1635822355747223,0.20418833196163177,0.0662522166967392,0.3266530930995941,0.44197241671319154,0.1849619448184967,0.5248005390167236,0.35894227027893066,0.5841075778007507,0.6711330413818359,0.5741713047027588,0.09441071003675461,1.0081076622009277
192,0.03121173269301653,0.1091671958565712,0.17165789008140564,0.12831762433052063,0.11760331690311432,0.17808008193969727,0.1905694156885147,0.06717398762702942,0.2993625998497009,0.3385341528738881,0.17527535557746887,0.47890791296958923,0.36743006110191345,0.5532888770103455,0.5603377223014832,0.40097111463546753,0.07969760149717331,0.8194493651390076
193,0.02939975595474243,0.10416831821203232,0.16550809144973755,0.1266956627368927,0.11491391062736511,0.17286790907382965,0.209924578666687,0.05916520580649376,0.3271108865737915,0.4024223387883655,0.17408518493175507,0.5111150145530701,0.3711966872215271,0.5401256680488586,0.6119904518127441,0.5190005302429199,0.09786880761384964,0.9681718945503235
194,0.02887949000298977,0.10247311741113663,0.16325856745243073,0.11547037959098816,0.10663680732250214,0.1576695442199707,0.19892936944961548,0.06612437218427658,0.270856648683548,0.42227735563084995,0.1694842427968979,0.5104666948318481,0.323799192905426,0.5668196082115173,0.6216188669204712,0.5926327705383301,0.09296972304582596,0.9544734954833984
195,0.030532462142407894,0.1077672466635704,0.16888044774532318,0.12201274186372757,0.11239278316497803,0.1602860391139984,0.2094639390707016,0.07238532602787018,0.3322955369949341,0.39245094274419584,0.1776125431060791,0.49600398540496826,0.31210553646087646,0.5493799448013306,0.5704004764556885,0.44353410601615906,0.0842108502984047,0.9114819169044495
196,0.028881559126079082,0.10509683936834335,0.1637033075094223,0.11851032823324203,0.11251377314329147,0.16873180866241455,0.17813387513160706,0.05010753124952316,0.29568031430244446,0.4468375439675332,0.1726144701242447,0.5246577858924866,0.3414739966392517,0.5510768294334412,0.6385815739631653,0.6140677332878113,0.09143346548080444,1.0054006576538086
197,0.029966571643948555,0.10597481578588486,0.1678004264831543,0.119757741689682,0.10730333626270294,0.16090989112854004,0.19107750058174133,0.05302710831165314,0.31200695037841797,0.3737725804094225,0.16484859585762024,0.4850679934024811,0.30201804637908936,0.5588309168815613,0.6129031181335449,0.4273940920829773,0.09338974207639694,0.8918634653091431
198,0.029779553435742855,0.10610871762037277,0.16614238917827606,0.1231529638171196,0.1089567020535469,0.17031559348106384,0.192707821726799,0.06059183552861214,0.34325724840164185,0.44617426551473005,0.16703952848911285,0.5121584534645081,0.3265613615512848,0.5938941240310669,0.6287509799003601,0.5423012971878052,0.09747973829507828,1.039483904838562
199,0.02789300451427698,0.10052407532930374,0.16023336350917816,0.11874609440565109,0.11389678716659546,0.16541308164596558,0.17872260510921478,0.05527232214808464,0.3310994803905487,0.4900815279889402,0.16631822288036346,0.5385878086090088,0.32580938935279846,0.586850106716156,0.686027467250824,0.6697582006454468,0.09771062433719635,1.1127629280090332
200,0.02661394313722849,0.10214542597532272,0.15843354165554047,0.11228731274604797,0.0992896780371666,0.15488925576210022,0.18321974575519562,0.05811069533228874,0.2671061158180237,0.49033876736337273,0.16990572214126587,0.5328108072280884,0.3538541793823242,0.5967357158660889,0.6411743760108948,0.636555552482605,0.09763786196708679,1.1044753789901733
201,0.02882633215934038,0.10430161654949188,0.16488708555698395,0.11993011832237244,0.11024226248264313,0.16463816165924072,0.17703096568584442,0.08914950489997864,0.2981325685977936,0.4430700804393915,0.17427842319011688,0.5134821534156799,0.3302050232887268,0.6184682250022888,0.6248505115509033,0.5397801995277405,0.09814947098493576,0.9992026686668396
202,0.027309979252517224,0.10360697656869888,0.16112247109413147,0.12644866108894348,0.1084490641951561,0.16842184960842133,0.19178535044193268,0.051213644444942474,0.2816198468208313,0.401422440371444,0.18009062111377716,0.49866506457328796,0.34965065121650696,0.5541233420372009,0.6428800821304321,0.563342809677124,0.08967982977628708,0.9409425854682922
203,0.02938256336003542,0.10519477725028992,0.16498172283172607,0.12587250769138336,0.11775361001491547,0.17136254906654358,0.1912907361984253,0.07522306591272354,0.2919887900352478,0.4592198291753322,0.19796457886695862,0.525305986404419,0.3498062789440155,0.5735334157943726,0.632768988609314,0.5744552612304688,0.09809201955795288,1.02489173412323
204,0.03155968329310417,0.10731226205825806,0.1703016310930252,0.12208140641450882,0.11110877990722656,0.1691323220729828,0.19487418234348297,0.058413855731487274,0.29065653681755066,0.4341249770227948,0.18593010306358337,0.5080810785293579,0.3285939395427704,0.619773268699646,0.604072630405426,0.5138216614723206,0.09630942344665527,0.9811530113220215
205,0.02845167250931263,0.10391811281442642,0.16352200508117676,0.11765590310096741,0.1055489182472229,0.1605932116508484,0.19305989146232605,0.05664408206939697,0.3057000935077667,0.45204914998712725,0.215866357088089,0.5340922474861145,0.390266090631485,0.5830797553062439,0.5999162197113037,0.5584246516227722,0.08072628080844879,0.9992620348930359
206,0.027196048505604267,0.10236392915248871,0.15891346335411072,0.11753029376268387,0.10740110278129578,0.16072691977024078,0.20422928035259247,0.0668850690126419,0.2781362533569336,0.48976313969690416,0.17467603087425232,0.5341655015945435,0.3369928002357483,0.6408410668373108,0.6349754929542542,0.5877645611763,0.09738975018262863,1.1017029285430908
207,0.030654965557157993,0.10773777961730957,0.1696905642747879,0.12466103583574295,0.11248067021369934,0.165775328874588,0.1992911994457245,0.06089117377996445,0.3048366904258728,0.44018865900178406,0.17493565380573273,0.5178055167198181,0.3306632936000824,0.5847057104110718,0.6175947785377502,0.5715617537498474,0.09810226410627365,0.973122239112854
208,0.03011029874533415,0.10655208677053452,0.16770434379577637,0.128841832280159,0.11976808309555054,0.1690506488084793,0.19835442304611206,0.0777084156870842,0.2949446737766266,0.4186972419988236,0.2109345644712448,0.5341014266014099,0.3826510012149811,0.5837281346321106,0.6308110952377319,0.48394301533699036,0.08106352388858795,0.9419960975646973
209,0.030484145753085612,0.10591278225183487,0.16832371056079865,0.1243249773979187,0.10867627710103989,0.16560481488704681,0.1676243096590042,0.0781673714518547,0.32878249883651733,0.39628254980298466,0.21955572068691254,0.5149024724960327,0.37251701951026917,0.5765769481658936,0.6452438831329346,0.5348567962646484,0.07653600722551346,0.92510986328125
210,0.0312710791900754,0.1078813448548317,0.16932176053524017,0.13207997381687164,0.12093763798475266,0.17853499948978424,0.18887171149253845,0.0713963583111763,0.3316153883934021,0.471501432726529,0.17638926208019257,0.5277829170227051,0.32760366797447205,0.6456815600395203,0.6521152257919312,0.5698173642158508,0.0978832095861435,1.0746023654937744
211,0.029502211727201938,0.10486064851284027,0.16703373193740845,0.11015661805868149,0.09790642559528351,0.15045662224292755,0.198100283741951,0.05334086716175079,0.3247303068637848,0.4561000237008557,0.17810659110546112,0.5227505564689636,0.3208843767642975,0.6190420389175415,0.6520856022834778,0.5862756371498108,0.0979464128613472,1.0358034372329712
212,0.030489423140883445,0.1052776500582695,0.16814406216144562,0.11160190403461456,0.10508467257022858,0.16218097507953644,0.1806941032409668,0.04487382248044014,0.31695958971977234,0.4423401783268642,0.20122215151786804,0.5258399248123169,0.3279459774494171,0.6079527139663696,0.6690754294395447,0.5836840271949768,0.09879180788993835,1.0245503187179565
213,0.026167719569057227,0.10110585391521454,0.15673299133777618,0.12980341911315918,0.11746189743280411,0.16979220509529114,0.2046520859003067,0.045704156160354614,0.2867388129234314,0.4773236191134041,0.17088249325752258,0.5234735608100891,0.35152873396873474,0.6265437006950378,0.665945827960968,0.5865590572357178,0.09807837754487991,1.0895169973373413
214,0.02987449888885021,0.10461246967315674,0.16707253456115723,0.12173037976026535,0.11071589589118958,0.16829219460487366,0.1912774294614792,0.06261120736598969,0.28615933656692505,0.44707860572640945,0.2014809548854828,0.530183732509613,0.3733186423778534,0.5614784359931946,0.6799182295799255,0.516272783279419,0.09592568129301071,1.0001344680786133
215,0.028590041056275366,0.10366178303956985,0.16327208280563354,0.11372696608304977,0.09744475781917572,0.15385638177394867,0.18348895013332367,0.05431801825761795,0.3135640323162079,0.4893402920851227,0.17662860453128815,0.5365103483200073,0.38402172923088074,0.5895801186561584,0.7075498700141907,0.5510069131851196,0.0977562963962555,1.1088600158691406
216,0.02968460460007191,0.10471496731042862,0.1680089831352234,0.12767189741134644,0.12064376473426819,0.16942399740219116,0.20776283740997314,0.05711812153458595,0.2980881929397583,0.38272899064909793,0.18317429721355438,0.4854726791381836,0.33880046010017395,0.600068211555481,0.6376572251319885,0.4484535753726959,0.09700899571180344,0.926962673664093
217,0.02916470531374216,0.10472109913825989,0.16276608407497406,0.12340887635946274,0.11379984021186829,0.16638867557048798,0.200646311044693,0.05695968493819237,0.2608288526535034,0.3760956076238754,0.18617336452007294,0.498749315738678,0.340963751077652,0.5887240171432495,0.6233076453208923,0.46579602360725403,0.0875677838921547,0.8926887512207031
218,0.028948525849729775,0.10337798297405243,0.16339924931526184,0.12274149805307388,0.11224718391895294,0.1621842086315155,0.19173625111579895,0.05784605070948601,0.30047112703323364,0.4240911693215884,0.19325603544712067,0.5290274620056152,0.4170759916305542,0.5582719445228577,0.6141253709793091,0.5892269611358643,0.09049901366233826,0.9941611886024475
219,0.02528517930954695,0.09994877874851227,0.15486258268356323,0.12619252502918243,0.11362272500991821,0.16193914413452148,0.17674782872200012,0.06892362982034683,0.30221298336982727,0.42245080883229347,0.17612922191619873,0.496059387922287,0.3239027261734009,0.5632815957069397,0.6302453875541687,0.5406039953231812,0.09474850445985794,1.0106050968170166
220,0.02680653788894415,0.10092643648386002,0.15769201517105103,0.10947633534669876,0.0960775837302208,0.15478220582008362,0.17022641003131866,0.06625524908304214,0.28241467475891113,0.38529243753773385,0.1745269000530243,0.5038478374481201,0.34642493724823,0.5662690997123718,0.5848864912986755,0.5014742612838745,0.08315233886241913,0.9447798728942871
221,0.023599659092724323,0.09794997423887253,0.14996251463890076,0.11094263195991516,0.09668625146150589,0.14851197600364685,0.20295916497707367,0.07211070507764816,0.2793106436729431,0.46829120031004,0.17748963832855225,0.5195013284683228,0.32237669825553894,0.5500515699386597,0.6369751691818237,0.6064571142196655,0.09538605809211731,1.0863232612609863
222,0.026024774961173534,0.10194529592990875,0.15637052059173584,0.12187395244836807,0.10948716849088669,0.1605800986289978,0.18315324187278748,0.05909261107444763,0.29696938395500183,0.44741649606770934,0.17044803500175476,0.5173323750495911,0.32788747549057007,0.5966562032699585,0.6490296125411987,0.5285583138465881,0.0879039317369461,1.0346711874008179
223,0.02555855865776539,0.09905337542295456,0.1545342355966568,0.1178245022892952,0.10508275777101517,0.147817000746727,0.18082112073898315,0.048283401876688004,0.3170458674430847,0.4839361827852654,0.17650602757930756,0.5269313454627991,0.31774869561195374,0.5453104972839355,0.6602293252944946,0.6006302833557129,0.09726758301258087,1.0862425565719604
224,0.027715197667479517,0.10237273573875427,0.16067716479301453,0.11519140750169754,0.10591313987970352,0.16028828918933868,0.18948908150196075,0.06770578771829605,0.2827470898628235,0.4684159655509324,0.1899476945400238,0.5235677361488342,0.31602197885513306,0.5895123481750488,0.6361426711082458,0.5936879515647888,0.09456132352352142,1.0649126768112183
225,0.024753288432955742,0.0992426648736,0.15241488814353943,0.10926397144794464,0.0940125584602356,0.14645646512508392,0.15923547744750977,0.0562882125377655,0.28100505471229553,0.5365098395559471,0.17851758003234863,0.5498892068862915,0.380591481924057,0.5999487042427063,0.7093380689620972,0.6180803775787354,0.09719888120889664,1.1614307165145874
226,0.028353482753038405,0.10219719260931015,0.16223663091659546,0.1133693978190422,0.09771154075860977,0.1535138040781021,0.18536075949668884,0.05337170511484146,0.30346041917800903,0.4446544290213155,0.17596189677715302,0.5251165628433228,0.3400910794734955,0.5811158418655396,0.6587707996368408,0.5662795901298523,0.08297605812549591,1.0327515602111816
227,0.030036441154778003,0.10427643358707428,0.16759245097637177,0.12322681397199631,0.10995043069124222,0.1731330007314682,0.19580420851707458,0.061207376420497894,0.2978939116001129,0.48609938353008053,0.17411178350448608,0.5364446640014648,0.3484012484550476,0.6188328862190247,0.744079053401947,0.5979577302932739,0.09786660969257355,1.0514122247695923
228,0.02580059899762273,0.09789509326219559,0.15385092794895172,0.1241048276424408,0.1145545020699501,0.1624944508075714,0.19039614498615265,0.06466273963451385,0.29502737522125244,0.4601553755587545,0.21628646552562714,0.5351444482803345,0.3577433228492737,0.5965431332588196,0.6244590282440186,0.6016191840171814,0.09245327115058899,1.0413460731506348
229,0.026611306332051755,0.10202907025814056,0.15827907621860504,0.12961646914482117,0.11893444508314133,0.1734333485364914,0.180113285779953,0.06253056973218918,0.30316558480262756,0.4282075560171005,0.16019181907176971,0.5061728358268738,0.31470468640327454,0.5926581621170044,0.6086878776550293,0.5825039148330688,0.09555131942033768,1.0004072189331055
230,0.030611594922840595,0.10432194918394089,0.16698694229125977,0.12358313798904419,0.11080389469861984,0.16285516321659088,0.19055083394050598,0.07859477400779724,0.28548410534858704,0.3950047292586031,0.22840365767478943,0.5447379350662231,0.4917486011981964,0.5659472942352295,0.5564169883728027,0.37252089381217957,0.08048976957798004,0.7643256187438965
231,0.027530197009444236,0.10046316683292389,0.16029289364814758,0.11543051153421402,0.10502501577138901,0.15838877856731415,0.18987417221069336,0.053331099450588226,0.2814221978187561,0.467548138574408,0.17306733131408691,0.5279302000999451,0.31342360377311707,0.5729653835296631,0.6577137112617493,0.6307612657546997,0.08948797732591629,1.0677891969680786
232,0.029150756426155566,0.10160728543996811,0.16294124722480774,0.10637962073087692,0.08938797563314438,0.1490611433982849,0.16657298803329468,0.04961168393492699,0.30015799403190613,0.4491272738583763,0.16882674396038055,0.5191614627838135,0.31962037086486816,0.572537899017334,0.6356752514839172,0.6132039427757263,0.09786291420459747,1.0294870138168335
233,0.028038281701505186,0.10306307673454285,0.16234955191612244,0.12571988999843597,0.11319021880626678,0.1677221804857254,0.19250428676605225,0.060221556574106216,0.31092438101768494,0.4651669064729378,0.209438294172287,0.5327429175376892,0.35811978578567505,0.5659319758415222,0.6595672965049744,0.6116724610328674,0.08701656758785248,1.0648285150527954
234,0.02778676664084196,0.10210523754358292,0.16169409453868866,0.11460833996534348,0.10255314409732819,0.15914994478225708,0.206301748752594,0.06457246094942093,0.2786903381347656,0.46019834748886784,0.18574923276901245,0.522976279258728,0.3359360098838806,0.5557199120521545,0.6185396313667297,0.5287117958068848,0.0957486554980278,1.0301109552383423
235,0.03223571530729532,0.10591819882392883,0.17162345349788666,0.13594956696033478,0.12256618589162827,0.17532025277614594,0.2171076387166977,0.07196299731731415,0.35357072949409485,0.45566620065926994,0.18168747425079346,0.5150467753410339,0.3129376173019409,0.5661739110946655,0.6088599562644958,0.5851490497589111,0.0964646190404892,1.057424783706665
236,0.026209534768015148,0.10110730677843094,0.15671585500240326,0.11933837831020355,0.11293482780456543,0.16267700493335724,0.1748882532119751,0.044191956520080566,0.27951157093048096,0.468833524958082,0.1688924878835678,0.5213878750801086,0.31662705540657043,0.5769596099853516,0.6211267709732056,0.6149712800979614,0.09728684276342392,1.0384924411773682
237,0.02762683893740177,0.10291724652051926,0.1605035662651062,0.11750691384077072,0.10582637786865234,0.15402188897132874,0.17867590487003326,0.0628761351108551,0.2930915057659149,0.4881997266704024,0.1759480983018875,0.5385398268699646,0.33568066358566284,0.5812817811965942,0.6654897928237915,0.6255055069923401,0.09622679650783539,1.1012190580368042
238,0.0265201678276062,0.0992429181933403,0.15563882887363434,0.111368328332901,0.0972352847456932,0.1602957397699356,0.17496417462825775,0.07495447993278503,0.2925158739089966,0.44370571264178205,0.17422261834144592,0.5191813111305237,0.3301558196544647,0.577121376991272,0.6164237856864929,0.5580236911773682,0.09494242072105408,1.0099058151245117
239,0.027475252971053122,0.10020770132541656,0.1596590131521225,0.12917545437812805,0.11358540505170822,0.1709086000919342,0.19155476987361908,0.08266182243824005,0.2790035009384155,0.4694231266009316,0.1793293058872223,0.5256184935569763,0.3424015939235687,0.57297682762146,0.600100040435791,0.5437572002410889,0.09815136343240738,1.069557785987854
240,0.026752834387123586,0.10001228004693985,0.15787559747695923,0.11201012879610062,0.09721873700618744,0.1608770489692688,0.16666869819164276,0.0781385526061058,0.2536800503730774,0.45896007640865344,0.18190062046051025,0.5203425884246826,0.30820974707603455,0.5161423087120056,0.6114866137504578,0.6030404567718506,0.09310037642717361,1.049784779548645
241,0.025950978595763445,0.09817440807819366,0.155012309551239,0.1100882738828659,0.09454449266195297,0.15811468660831451,0.16576963663101196,0.06473828852176666,0.28202471137046814,0.42810089093761455,0.17044863104820251,0.5016611814498901,0.3123241066932678,0.570899486541748,0.6113089919090271,0.5770469307899475,0.09624464064836502,1.0307437181472778
242,0.02642237578704953,0.10104837268590927,0.15667027235031128,0.13885976374149323,0.12429921329021454,0.17525075376033783,0.18768976628780365,0.052411675453186035,0.2664838433265686,0.4407033636074128,0.17570237815380096,0.5198015570640564,0.3505614697933197,0.5114392042160034,0.6092492938041687,0.6003031134605408,0.09029839187860489,1.0287482738494873
243,0.026466502651572226,0.0991477370262146,0.155721515417099,0.121604323387146,0.10506484657526016,0.15180732309818268,0.17362870275974274,0.053408510982990265,0.3042392432689667,0.40056381567284977,0.177186518907547,0.50037682056427,0.31526753306388855,0.5199297070503235,0.5658955574035645,0.5433106422424316,0.08625823259353638,0.972143828868866
244,0.02415329508110881,0.09723114222288132,0.15118290483951569,0.1289360225200653,0.11765523999929428,0.16890642046928406,0.18277250230312347,0.06255700439214706,0.29682764410972595,0.45720835761488254,0.19195374846458435,0.5230507850646973,0.3567924201488495,0.5778248310089111,0.628627598285675,0.5549971461296082,0.09841728955507278,1.0346702337265015
245,0.029111690074205398,0.10293067991733551,0.16224810481071472,0.11789203435182571,0.09902168065309525,0.16487009823322296,0.20174133777618408,0.05340055376291275,0.28605735301971436,0.44621828580596323,0.18601065874099731,0.5102582573890686,0.28328779339790344,0.5197908282279968,0.5736306309700012,0.5653486847877502,0.09848223626613617,0.99880051612854
246,0.026132868103682996,0.09935785084962845,0.15616007149219513,0.11149906367063522,0.10460638254880905,0.15253706276416779,0.1717877835035324,0.0708225816488266,0.29192814230918884,0.5002460800279895,0.16792863607406616,0.53579181432724,0.30916276574134827,0.6280423998832703,0.6598404049873352,0.6559059023857117,0.0974075049161911,1.1026970148086548
247,0.026542507119476796,0.10037741810083389,0.1576339602470398,0.122469961643219,0.11015187203884125,0.15801271796226501,0.20019420981407166,0.06516095250844955,0.2935905158519745,0.43994387061609125,0.16140669584274292,0.5029022693634033,0.3067063093185425,0.5463408827781677,0.5883625745773315,0.5466374754905701,0.09699351340532303,1.0182002782821655
248,0.026429502945393323,0.09974703937768936,0.1568978726863861,0.11865369975566864,0.10291552543640137,0.16427652537822723,0.1877160519361496,0.06790129840373993,0.26137790083885193,0.43161587027585985,0.16404663026332855,0.5103602409362793,0.3197985291481018,0.5652960538864136,0.6326767206192017,0.6383494138717651,0.09680173546075821,0.98722904920578
249,0.026006517618894578,0.09830452501773834,0.15535539388656616,0.11057953536510468,0.10048976540565491,0.14813978970050812,0.17408165335655212,0.0617821104824543,0.30146950483322144,0.41037447637364527,0.17035908997058868,0.4987461566925049,0.28758615255355835,0.5431413650512695,0.5998518466949463,0.5692659616470337,0.09723610430955887,0.9412124752998352
250,0.024527479112148285,0.09789120405912399,0.15245385468006134,0.12270484119653702,0.10692872107028961,0.15644457936286926,0.18868616223335266,0.046720750629901886,0.30335214734077454,0.4313837469827408,0.16473670303821564,0.506333589553833,0.2988336384296417,0.5585366487503052,0.6164877414703369,0.5587748289108276,0.09746140986680984,0.9895989894866943
251,0.02972113711386919,0.10417137295007706,0.16466398537158966,0.12900477647781372,0.11178229004144669,0.16835518181324005,0.1808205097913742,0.062534399330616,0.30569174885749817,0.42311765683176605,0.1726982146501541,0.5065463781356812,0.30316635966300964,0.6012282967567444,0.6569988131523132,0.5086280107498169,0.08643238246440887,0.9614636898040771
252,0.023005825940519573,0.09476230293512344,0.14796295762062073,0.11312349140644073,0.09950173646211624,0.15354788303375244,0.18304772675037384,0.05862895026803017,0.26131671667099,0.46349781900162584,0.19575965404510498,0.5252298712730408,0.3335871994495392,0.5722355246543884,0.6747113466262817,0.55525803565979,0.08853593468666077,1.0517593622207642
