,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_0_class_5_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_1_class_5_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_2_class_5_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_3_class_5_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_4_class_5_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,output_5_class_5_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_0_class_5_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_1_class_5_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_2_class_5_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_3_class_5_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_4_class_5_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse,val_output_5_class_5_rmse
49,1.5568311127026875,0.20883913338184357,0.24070660769939423,0.20657111704349518,0.3215952217578888,0.2484513372182846,0.33066773414611816,0.21270479261875153,0.4413136839866638,0.2949857711791992,0.5607468485832214,0.7252982258796692,0.34811875224113464,0.0,0.7398744225502014,0.2666929364204407,0.47999221086502075,0.33589309453964233,0.5438978672027588,0.6413278579711914,0.6068958044052124,0.0,0.9207665920257568,0.21749071776866913,0.4382755160331726,0.27512845396995544,0.4950891137123108,0.55738765001297,0.4770733714103699,0.0,0.866104006767273,0.33435294032096863,0.5542829036712646,0.30718880891799927,0.513280987739563,0.6359044313430786,0.5830978155136108,0.0,0.7815650701522827,0.27401360869407654,0.4866739511489868,0.3337044417858124,0.623399555683136,0.8708267211914062,0.7724649310112,0.0,0.3327863812446594,0.3271360695362091,0.565639078617096,0.4108605682849884,0.5977470874786377,0.6120150089263916,0.7558367848396301,0.0,0.8078390955924988,5.068426291147868,0.46258971095085144,0.8706405758857727,0.9905361533164978,1.0827189683914185,0.6000540256500244,1.0618866682052612,0.17919540405273438,0.5916509628295898,0.05585658550262451,0.6706843376159668,0.8366146087646484,0.0,0.0,2.298717737197876,0.3183281421661377,0.9082559943199158,0.1230064108967781,0.5961756110191345,0.0,1.3597259521484375,0.0,3.352128744125366,0.29658085107803345,0.9342953562736511,0.07999639958143234,0.3899085223674774,0.47491884231567383,0.7066450715065002,0.0,3.479447364807129,0.4341079592704773,1.0219783782958984,0.29420432448387146,0.4669613838195801,0.37239813804626465,0.8798989653587341,0.0,2.5043179988861084,0.27888935804367065,0.7261211276054382,0.1500222533941269,0.546571671962738,0.6267755627632141,0.6921680569648743,0.0,2.213078498840332,0.40999293327331543,1.0173226594924927,0.32720234990119934,0.04719753935933113,0.583928644657135,0.8130495548248291,0.0,2.1521852016448975
50,1.4628212968508403,0.1827220916748047,0.22802694141864777,0.19970473647117615,0.3100898265838623,0.2351139336824417,0.3071637749671936,0.20283322036266327,0.41869857907295227,0.22914230823516846,0.5164193511009216,0.7227700352668762,0.3172496557235718,0.0,0.7443740963935852,0.26286861300468445,0.4680873155593872,0.27277013659477234,0.5286783576011658,0.4929448366165161,0.6246529817581177,0.0,0.8623661398887634,0.21026523411273956,0.43319636583328247,0.26480674743652344,0.5455932021141052,0.5819239020347595,0.5530879497528076,0.0,0.9226148724555969,0.3267136514186859,0.5488808751106262,0.3393457531929016,0.5454599857330322,0.666476309299469,0.6441633701324463,0.0,0.7957513928413391,0.26605886220932007,0.4771214425563812,0.3214679956436157,0.6563899517059326,0.9320459961891174,0.856038510799408,0.0,0.3435470759868622,0.3193933963775635,0.5455953478813171,0.3243892788887024,0.5898128151893616,0.6274046301841736,0.6837366223335266,0.0,0.7482554912567139,3.4237070083618164,0.42562136054039,0.5314602255821228,0.7959443926811218,0.44212961196899414,0.5485883355140686,0.6799631118774414,0.17068776488304138,0.571746289730072,0.05601784214377403,0.6868271827697754,0.8764796257019043,0.0,0.0,2.195937395095825,0.30386319756507874,0.7169039845466614,0.23654590547084808,0.6777369379997253,0.0,0.5844785571098328,0.0,2.3394737243652344,0.2827516198158264,0.8316407203674316,0.11384985595941544,0.3615216016769409,0.484104722738266,0.7075466513633728,0.0,3.038755416870117,0.26931899785995483,0.6366793513298035,0.2123824805021286,0.4724395275115967,0.3136192262172699,0.949104368686676,0.0,1.3210394382476807,0.27340972423553467,0.6816067099571228,0.17955313622951508,0.4926961362361908,0.5320872068405151,0.5109652876853943,0.0,2.1227219104766846,0.3412088453769684,0.7969738841056824,0.3212979733943939,0.47502949833869934,0.7671229243278503,0.9340901374816895,0.0,1.2716890573501587
51,1.415867632230123,0.18364177644252777,0.23588187992572784,0.20397119224071503,0.2723366916179657,0.23644782602787018,0.2835882604122162,0.20607174932956696,0.41665998101234436,0.25487059354782104,0.554049551486969,0.7580322623252869,0.3273206651210785,0.0,0.7619668841362,0.26325681805610657,0.47480976581573486,0.27422478795051575,0.5064813494682312,0.4938541650772095,0.5991016626358032,0.0,0.9152306914329529,0.21495285630226135,0.43765178322792053,0.22853495180606842,0.5574300289154053,0.5370610952377319,0.6176931858062744,0.0,0.8095198273658752,0.3131753206253052,0.5146268606185913,0.314771443605423,0.517978847026825,0.600854754447937,0.5526434183120728,0.0,0.738124668598175,0.26229575276374817,0.4768953323364258,0.2830468714237213,0.6182636618614197,0.8803539276123047,0.7746097445487976,0.0,0.3560422360897064,0.3111270070075989,0.5260524749755859,0.298864483833313,0.5480293035507202,0.5543925762176514,0.674252450466156,0.0,0.7255188822746277,3.590108076731364,0.41195154190063477,0.5600592494010925,0.9352532029151917,0.49291741847991943,0.5713037252426147,0.6186230182647705,0.1544053852558136,0.5651388168334961,0.06642216444015503,0.7025963664054871,0.8250226974487305,0.0,0.0,2.1630470752716064,0.2713363468647003,0.7391512989997864,0.1644761562347412,0.6311902403831482,0.0,1.031044840812683,0.0,2.531100273132324,0.2938743531703949,0.9036059379577637,0.10311321169137955,0.4220249652862549,0.48017239570617676,0.7062838077545166,0.0,3.3006086349487305,0.2958943843841553,0.6645073294639587,0.20951886475086212,0.503190815448761,0.33536574244499207,1.0363349914550781,0.0,1.428270697593689,0.25593769550323486,0.6971282958984375,0.15868161618709564,0.4180419445037842,0.5992586016654968,0.59083491563797,0.0,2.1693508625030518,0.3019741177558899,0.7624382376670837,0.2749370038509369,0.51532381772995,0.8004870414733887,0.9287412762641907,0.0,1.3073244094848633
52,1.4411408122380573,0.20180177688598633,0.22819393873214722,0.1903783679008484,0.2913673520088196,0.23059773445129395,0.29880160093307495,0.20636147260665894,0.43387043476104736,0.2866457998752594,0.5841191411018372,0.7183066010475159,0.3638283610343933,0.0,0.7024012207984924,0.25871530175209045,0.4662446677684784,0.22290387749671936,0.49786585569381714,0.5184072256088257,0.6013586521148682,0.0,0.8560258150100708,0.20174510776996613,0.41684645414352417,0.22759747505187988,0.4631793797016144,0.5940840244293213,0.4984282851219177,0.0,0.8369331359863281,0.3161156177520752,0.5286793112754822,0.3372398912906647,0.5694227814674377,0.63731449842453,0.6277897357940674,0.0,0.7755568623542786,0.2655697762966156,0.47093963623046875,0.2660033702850342,0.586639940738678,0.9253436326980591,0.7108994126319885,0.0,0.2573696970939636,0.3136173188686371,0.5371228456497192,0.3038738965988159,0.5365053415298462,0.571401059627533,0.6899290680885315,0.0,0.7248179912567139,3.649465481440226,0.43575939536094666,0.6105523705482483,0.9128432869911194,0.43648192286491394,0.5806484818458557,0.6731798648834229,0.16977865993976593,0.5785712599754333,0.06539622694253922,0.690143883228302,0.8501539826393127,0.0,0.0,2.220985174179077,0.2925093173980713,0.7713229060173035,0.19437865912914276,0.6367365717887878,0.0,0.9681451320648193,0.0,2.679952621459961,0.2855716645717621,0.8949187397956848,0.10181821137666702,0.3998241126537323,0.47866570949554443,0.7024214863777161,0.0,3.2934792041778564,0.2785147726535797,0.6289435029029846,0.2043163925409317,0.4713399410247803,0.3499990701675415,0.9421725273132324,0.0,1.3378292322158813,0.26697826385498047,0.7039023041725159,0.16675710678100586,0.4088604748249054,0.6164671778678894,0.6117779612541199,0.0,2.1664657592773438,0.3302868604660034,0.7915849089622498,0.3278447687625885,0.7596762776374817,0.7799213528633118,0.9143320918083191,0.0,1.2473028898239136
53,1.4656067514419555,0.19339841604232788,0.2265380322933197,0.200557142496109,0.3149404525756836,0.22928458452224731,0.30088815093040466,0.20901361107826233,0.4284803867340088,0.28281834721565247,0.5575639009475708,0.7294678092002869,0.38350236415863037,0.0,0.8107519149780273,0.2614946961402893,0.46511179208755493,0.29849910736083984,0.5274434089660645,0.5011149644851685,0.6288269758224487,0.0,0.8274150490760803,0.20967234671115875,0.43190088868141174,0.25063109397888184,0.5138344168663025,0.5703120231628418,0.6359635591506958,0.0,0.8569008111953735,0.329977810382843,0.5520538091659546,0.32283371686935425,0.572802722454071,0.6018490791320801,0.6295490264892578,0.0,0.8212404251098633,0.2627621591091156,0.47166991233825684,0.3078611195087433,0.6283513903617859,0.9529477953910828,0.7708716988563538,0.0,0.3200259804725647,0.3172225058078766,0.5408530235290527,0.3067725598812103,0.5534915924072266,0.546715497970581,0.7003717422485352,0.0,0.7495532631874084,3.6810405254364014,0.41223087906837463,0.6148316860198975,0.9270585179328918,0.585748016834259,0.6141182780265808,0.5270532965660095,0.16772180795669556,0.5640614628791809,0.07226631045341492,0.7028541564941406,0.8069767951965332,0.0,0.0,2.15963077545166,0.28982874751091003,0.7773938179016113,0.16457509994506836,0.5819671154022217,0.0,1.267153024673462,0.0,2.685817003250122,0.30433884263038635,0.912661075592041,0.12061629444360733,0.40776291489601135,0.480379194021225,0.7057621479034424,0.0,3.3466339111328125,0.29493674635887146,0.7246284484863281,0.19804005324840546,0.47134312987327576,0.3584839403629303,0.9034425616264343,0.0,1.6743669509887695,0.2780206799507141,0.7280349135398865,0.19494371116161346,0.5728418827056885,0.4603395462036133,0.6397547125816345,0.0,2.1729886531829834,0.2891032099723816,0.7071132659912109,0.22551684081554413,0.16979455947875977,0.5878406167030334,0.9315542578697205,0.0,1.2874138355255127
54,1.5344507996241252,0.19199635088443756,0.2475702166557312,0.21267592906951904,0.3299555480480194,0.22584815323352814,0.32640448212623596,0.21069303154945374,0.4280400574207306,0.25403255224227905,0.5581284165382385,0.8046612739562988,0.32243844866752625,0.0,0.8163480758666992,0.27359822392463684,0.4855647385120392,0.3050248622894287,0.540621817111969,0.5471687912940979,0.6328909397125244,0.0,0.8707626461982727,0.2148979902267456,0.4436226487159729,0.2937983572483063,0.5573425889015198,0.5992645621299744,0.6506880521774292,0.0,0.8750007152557373,0.3364952504634857,0.5588342547416687,0.33693727850914,0.5490646362304688,0.6366283297538757,0.7087522745132446,0.0,0.805370032787323,0.26413658261299133,0.46796563267707825,0.3037400245666504,0.6336472034454346,0.912875771522522,0.6433104872703552,0.0,0.31523504853248596,0.3307263255119324,0.5583873987197876,0.3729904294013977,0.5702584385871887,0.6266491413116455,0.7527991533279419,0.0,0.7977027297019958,3.683362046877543,0.43901702761650085,0.5682713985443115,0.9352596402168274,0.5674412846565247,0.5750511884689331,0.5983213782310486,0.1605888307094574,0.5802613496780396,0.05897139385342598,0.712934672832489,0.8709245324134827,0.0,0.0,2.226215124130249,0.28882288932800293,0.7487329840660095,0.16525788605213165,0.6172999739646912,0.0,1.0377726554870605,0.0,2.545337438583374,0.28768685460090637,0.9142756462097168,0.08507027477025986,0.4287160336971283,0.4763343334197998,0.7021788954734802,0.0,3.4116783142089844,0.29578301310539246,0.7053133845329285,0.1885390728712082,0.4803820550441742,0.360838919878006,0.9144776463508606,0.0,1.6136668920516968,0.2574840486049652,0.70231032371521,0.14441893994808197,0.5759006142616272,0.498478502035141,0.6292621493339539,0.0,2.179786443710327,0.2926236391067505,0.7485713362693787,0.22602282464504242,0.1761883646249771,0.6375143527984619,1.0331462621688843,0.0,1.3907747268676758
55,1.401202126344045,0.17943556606769562,0.2318066954612732,0.18229657411575317,0.28341129422187805,0.22200354933738708,0.3022485375404358,0.198031947016716,0.41242992877960205,0.21197399497032166,0.5219994187355042,0.687799870967865,0.30350279808044434,0.0,0.7452488541603088,0.2623681128025055,0.4686095714569092,0.26662731170654297,0.5193765163421631,0.5124092698097229,0.5821473002433777,0.0,0.8802507519721985,0.2044951617717743,0.41092395782470703,0.2589184641838074,0.5262092351913452,0.5478423237800598,0.5480454564094543,0.0,0.9177548289299011,0.310714453458786,0.5224144458770752,0.3314051330089569,0.5188437104225159,0.637692391872406,0.5685438513755798,0.0,0.7785043120384216,0.2580665946006775,0.46411219239234924,0.27641811966896057,0.62371426820755,0.8862893581390381,0.6939420104026794,0.0,0.2662999629974365,0.31489798426628113,0.5404847860336304,0.3445137143135071,0.5644490122795105,0.5774523615837097,0.7196646332740784,0.0,0.748246431350708,3.7359752655029297,0.4003791809082031,0.5578040480613708,0.7925500869750977,0.5956605672836304,0.5647807717323303,0.8248007297515869,0.1643412560224533,0.5580576062202454,0.05768853425979614,0.6815091967582703,0.8195381164550781,0.0,0.0,2.1456453800201416,0.3067629635334015,0.7345840334892273,0.22010408341884613,0.6305531859397888,0.0,0.7950127720832825,0.0,2.465306043624878,0.2729113698005676,0.8283424377441406,0.10463553667068481,0.3497011363506317,0.47012439370155334,0.7033209800720215,0.0,3.037867307662964,0.3189994692802429,0.7490420341491699,0.28758668899536133,0.46665892004966736,0.3453480303287506,1.0606768131256104,0.0,1.4779211282730103,0.2678760588169098,0.6932744979858398,0.1738235503435135,0.409757524728775,0.5602284073829651,0.5512502193450928,0.0,2.1386451721191406,0.36986276507377625,0.876666247844696,0.4006197452545166,0.618378758430481,0.5974380373954773,0.9153169989585876,0.0,1.2351871728897095
56,1.4182165018717448,0.185873344540596,0.24302227795124054,0.20422063767910004,0.27802538871765137,0.21416521072387695,0.2929095923900604,0.20029449462890625,0.4202662706375122,0.27484750747680664,0.603428065776825,0.7310352325439453,0.2855673134326935,0.0,0.7544428706169128,0.2614816427230835,0.48025816679000854,0.3050333261489868,0.5291635990142822,0.4979080259799957,0.6699686050415039,0.0,0.9438351392745972,0.20998512208461761,0.4346771240234375,0.25463226437568665,0.5513480305671692,0.5637975931167603,0.5723774433135986,0.0,0.8552294969558716,0.3083762228488922,0.5153773427009583,0.2998717725276947,0.49776962399482727,0.5820154547691345,0.5610372424125671,0.0,0.7590100169181824,0.2547778785228729,0.45412853360176086,0.2859511077404022,0.6394307613372803,0.8605391383171082,0.6673155426979065,0.0,0.2988789975643158,0.31407973170280457,0.5326731204986572,0.3507434129714966,0.5838601589202881,0.6234763860702515,0.7225746512413025,0.0,0.7445428371429443,3.6998297373453775,0.4131592810153961,0.5621902942657471,0.9728090167045593,0.5031083226203918,0.5980295538902283,0.6505333781242371,0.1555270254611969,0.5655288696289062,0.0561489574611187,0.6872267723083496,0.8325532078742981,0.0,0.0,2.1773693561553955,0.24573563039302826,0.7416973114013672,0.13384100794792175,0.638711154460907,0.0,1.0432029962539673,0.0,2.583181142807007,0.3016529977321625,0.9275254607200623,0.10326486080884933,0.41405144333839417,0.4684108793735504,0.7011478543281555,0.0,3.4482052326202393,0.2681111991405487,0.6676680445671082,0.19476480782032013,0.47317901253700256,0.3372805416584015,1.0231196880340576,0.0,1.430752158164978,0.26774096488952637,0.7179718613624573,0.14884285628795624,0.4700756371021271,0.6731188893318176,0.6425449252128601,0.0,2.200162172317505,0.3078865706920624,0.7747053503990173,0.23846817016601562,0.6531575322151184,0.7047502994537354,1.036468267440796,0.0,1.307888388633728
57,1.3710360725720723,0.1827925443649292,0.22637619078159332,0.17695379257202148,0.29796919226646423,0.20628130435943604,0.28066301345825195,0.1996580809354782,0.41339966654777527,0.2516985833644867,0.5530155301094055,0.7174776196479797,0.2632763683795929,0.0,0.7530964612960815,0.2616328299045563,0.4631074070930481,0.3071499764919281,0.5385192632675171,0.5173851847648621,0.6155680418014526,0.0,0.9163241386413574,0.19901704788208008,0.4079740345478058,0.2833576500415802,0.5533109307289124,0.5943263173103333,0.6446961760520935,0.0,0.8989588618278503,0.32193052768707275,0.5359563231468201,0.29012781381607056,0.5117217302322388,0.5830825567245483,0.5727126598358154,0.0,0.8059637546539307,0.25241783261299133,0.44785410165786743,0.2870241403579712,0.606996476650238,0.8521081209182739,0.7053577899932861,0.0,0.28397396206855774,0.3074422776699066,0.5221548676490784,0.3027113378047943,0.5283834934234619,0.5717126727104187,0.6982326507568359,0.0,0.7078198790550232,3.5289685328801474,0.37637925148010254,0.5707443356513977,0.8862444758415222,0.5286023616790771,0.5896997451782227,0.5772983431816101,0.16468319296836853,0.5489053130149841,0.08271168917417526,0.6758224368095398,0.7711772918701172,0.0,0.0,2.0746963024139404,0.2764776647090912,0.7510826587677002,0.14323170483112335,0.5888494849205017,0.0,1.0429657697677612,0.0,2.6631388664245605,0.29243144392967224,0.8889887928962708,0.11062493175268173,0.4189305603504181,0.47250986099243164,0.7032632827758789,0.0,3.253344774246216,0.27372825145721436,0.6895436644554138,0.1750262975692749,0.47202709317207336,0.340721994638443,1.034197211265564,0.0,1.580264687538147,0.2612498700618744,0.7103020548820496,0.18406479060649872,0.5414766669273376,0.413197785615921,0.5884718894958496,0.0,2.1762797832489014,0.2722759246826172,0.738893985748291,0.26734650135040283,0.45233070850372314,0.6270919442176819,0.9987328052520752,0.0,1.2317794561386108
58,1.3089849376678466,0.17285695672035217,0.2232067584991455,0.1897767186164856,0.2609994113445282,0.20655874907970428,0.25558626651763916,0.1974901407957077,0.4091795086860657,0.23114046454429626,0.5343480110168457,0.6479053497314453,0.31335777044296265,0.0,0.7029083371162415,0.2588748335838318,0.4599912464618683,0.28402748703956604,0.5227367877960205,0.49386465549468994,0.564918041229248,0.0,0.8312200307846069,0.2083967924118042,0.42195191979408264,0.22363032400608063,0.4860630929470062,0.5389220714569092,0.5471422672271729,0.0,0.7401677370071411,0.304220974445343,0.5033012628555298,0.30640023946762085,0.49463221430778503,0.6021641492843628,0.596160352230072,0.0,0.7300683856010437,0.25118038058280945,0.44841983914375305,0.25420787930488586,0.6092182397842407,0.8248153924942017,0.6095788478851318,0.0,0.2527700364589691,0.294557124376297,0.4999854564666748,0.31655219197273254,0.5879079699516296,0.5141055583953857,0.6676861047744751,0.0,0.718861997127533,3.550360321998596,0.4205065667629242,0.5535769462585449,0.9438441395759583,0.4275011122226715,0.6044078469276428,0.6005236506462097,0.16706600785255432,0.5678214430809021,0.06257203221321106,0.6747841835021973,0.8057608604431152,0.0,0.0,2.2040271759033203,0.26925894618034363,0.7379200458526611,0.12560756504535675,0.6173850297927856,0.0,1.1579333543777466,0.0,2.565739631652832,0.30121690034866333,0.9139259457588196,0.12892352044582367,0.3965689241886139,0.47400572896003723,0.6976180076599121,0.0,3.369929075241089,0.2561062276363373,0.6177682280540466,0.17802470922470093,0.47469761967658997,0.33813437819480896,1.0659542083740234,0.0,1.3095340728759766,0.2709095776081085,0.7219882011413574,0.18367673456668854,0.5105144381523132,0.6700136661529541,0.6282383799552917,0.0,2.164351224899292,0.2940891683101654,0.7494549751281738,0.2626021206378937,0.7870690822601318,0.7739922404289246,1.0498075485229492,0.0,1.1302032470703125
59,1.3583251818021138,0.1673436015844345,0.2392360419034958,0.17617474496364594,0.2842795252799988,0.20596542954444885,0.2853257358074188,0.20026271045207977,0.39881274104118347,0.3031778037548065,0.582533597946167,0.7589647173881531,0.3308352530002594,0.0,0.7069786190986633,0.2695048153400421,0.4739571213722229,0.32271045446395874,0.5718590021133423,0.5249961614608765,0.638811469078064,0.0,0.8548325896263123,0.20434659719467163,0.4071655869483948,0.27925053238868713,0.494149386882782,0.5504201650619507,0.5572327971458435,0.0,0.7743061184883118,0.3194095492362976,0.5220207571983337,0.3488304913043976,0.543018102645874,0.6217930316925049,0.6248294711112976,0.0,0.7561124563217163,0.2536960542201996,0.4455024302005768,0.3278072476387024,0.6436249613761902,0.8702709674835205,0.6639729142189026,0.0,0.291915625333786,0.3131886124610901,0.5227785110473633,0.3515622317790985,0.5885227918624878,0.613591194152832,0.7387744188308716,0.0,0.7057305574417114,3.5204996267954507,0.40933966636657715,0.5508809685707092,0.8947677612304688,0.5281869769096375,0.6005356907844543,0.5367884635925293,0.1613219529390335,0.5626866221427917,0.07712532579898834,0.7069144248962402,0.8123631477355957,0.0,0.0,2.141855478286743,0.2609233260154724,0.735663115978241,0.12550731003284454,0.6126609444618225,0.0,1.1322156190872192,0.0,2.4873387813568115,0.29166528582572937,0.8938940167427063,0.09979178756475449,0.4322150647640228,0.4758099317550659,0.7070007920265198,0.0,3.2905776500701904,0.26103442907333374,0.6783800721168518,0.1606786996126175,0.4746827185153961,0.33453425765037537,0.8807945847511292,0.0,1.5738004446029663,0.26490119099617004,0.7208905220031738,0.17284034192562103,0.5684247016906738,0.5648322105407715,0.6660593152046204,0.0,2.1661860942840576,0.2534096837043762,0.7102732062339783,0.17442379891872406,0.5243752002716064,0.6614270210266113,1.0504297018051147,0.0,1.2724533081054688
60,1.346335644721985,0.1793506145477295,0.2208063304424286,0.1907922327518463,0.2841496765613556,0.18774747848510742,0.28348925709724426,0.1939702033996582,0.40858083963394165,0.2504044473171234,0.5503033399581909,0.6492611169815063,0.33416548371315,0.0,0.7938632965087891,0.2587135434150696,0.45905643701553345,0.30296048521995544,0.5194504857063293,0.5495514273643494,0.688217043876648,0.0,0.807935357093811,0.20777620375156403,0.4219059944152832,0.2921760082244873,0.5400926470756531,0.5857048630714417,0.5216423273086548,0.0,0.8473570346832275,0.31612440943717957,0.5217710733413696,0.3231815993785858,0.5306848287582397,0.6181120872497559,0.6553859710693359,0.0,0.7511976361274719,0.24018698930740356,0.42749151587486267,0.3308357894420624,0.6269816756248474,0.8642405271530151,0.6824449896812439,0.0,0.19584441184997559,0.3082420229911804,0.52536940574646,0.28990602493286133,0.5277159214019775,0.5225335955619812,0.6321905255317688,0.0,0.7234845757484436,3.4693268537521362,0.44034290313720703,0.5201796889305115,0.9324803352355957,0.4412628710269928,0.5813362002372742,0.5537248253822327,0.17004066705703735,0.579968273639679,0.0550578236579895,0.6844245791435242,0.8806433081626892,0.0,0.0,2.2339260578155518,0.2600058317184448,0.7138676643371582,0.14868246018886566,0.6051850914955139,0.0,0.9520990252494812,0.0,2.418869733810425,0.297528475522995,0.9038483500480652,0.10374297946691513,0.4269244372844696,0.48312345147132874,0.7089625000953674,0.0,3.3000011444091797,0.24555252492427826,0.6232318878173828,0.1656520515680313,0.47608017921447754,0.3320663273334503,0.9510853886604309,0.0,1.3493887186050415,0.24853654205799103,0.709336519241333,0.17932574450969696,0.39294978976249695,0.5454497337341309,0.6350813508033752,0.0,2.138035535812378,0.26640084385871887,0.721531331539154,0.20051316916942596,0.616491973400116,0.7384252548217773,1.0285335779190063,0.0,1.203905701637268
61,1.3267324010531107,0.16645945608615875,0.2184339463710785,0.18859468400478363,0.2705618739128113,0.2099429965019226,0.2727394104003906,0.19705767929553986,0.39698565006256104,0.2549895942211151,0.5660784840583801,0.6372568607330322,0.2783515751361847,0.0,0.6902948021888733,0.25629252195358276,0.4549522399902344,0.32048070430755615,0.5207257866859436,0.5047129392623901,0.5943773984909058,0.0,0.8836904168128967,0.20110556483268738,0.41601502895355225,0.23049387335777283,0.5099731087684631,0.45245108008384705,0.5470988750457764,0.0,0.7992309927940369,0.3066602349281311,0.5140332579612732,0.30829545855522156,0.5250546932220459,0.6122044920921326,0.630248486995697,0.0,0.7665597796440125,0.2519664466381073,0.44804030656814575,0.256600558757782,0.6038318276405334,0.8846609592437744,0.5783464908599854,0.0,0.2773626148700714,0.30444055795669556,0.5123723745346069,0.29279839992523193,0.5238770842552185,0.5318024754524231,0.6449527740478516,0.0,0.6850570440292358,3.4906959931055703,0.41870132088661194,0.5198197960853577,0.903223991394043,0.4186292588710785,0.5867497324943542,0.643571674823761,0.17414213716983795,0.5712223052978516,0.0726531445980072,0.6755633354187012,0.8382530808448792,0.0,0.0,2.182729721069336,0.2763405442237854,0.7136997580528259,0.20052111148834229,0.6424873471260071,0.0,0.77689528465271,0.0,2.31728196144104,0.2998027801513672,0.8934871554374695,0.13086451590061188,0.41493523120880127,0.48154690861701965,0.7043433785438538,0.0,3.2431814670562744,0.2547759711742401,0.6119599938392639,0.1874486654996872,0.475949764251709,0.3512129783630371,1.0919344425201416,0.0,1.1777493953704834,0.2786673605442047,0.7168905735015869,0.18350571393966675,0.38268980383872986,0.5161188244819641,0.6445139050483704,0.0,2.1537845134735107,0.307308167219162,0.7788667678833008,0.26012831926345825,0.6712209582328796,0.7544453740119934,0.9951705932617188,0.0,1.2664666175842285
