,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,class_6_rmse,class_7_rmse,class_8_rmse,class_9_rmse,class_10_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse,val_class_6_rmse,val_class_7_rmse,val_class_8_rmse,val_class_9_rmse,val_class_10_rmse
57,0.20568327647447587,0.24916748702526093,0.4287613332271576,0.29419413208961487,0.2990882694721222,0.3752627670764923,0.40052303671836853,0.4554821848869324,0.49149203300476074,0.08187486231327057,0.31472116708755493,0.0,0.25560030341148376,0.15487322211265564,0.9699917390114732,0.36473625898361206,0.7882081866264343,0.3595050871372223,0.41296133399009705,0.6968994736671448,0.5971990823745728,0.46171489357948303,0.7251120805740356,0.16365912556648254,0.0,0.3078411817550659,0.0,0.3800387680530548
58,0.2029090755879879,0.2529686689376831,0.430109441280365,0.3159507215023041,0.3137371838092804,0.3982337713241577,0.40335994958877563,0.47795090079307556,0.4713034927845001,0.0848110020160675,0.3133244514465332,0.0,0.2775516211986542,0.10566545277833939,0.8702840161406331,0.3018488585948944,0.728599488735199,0.25912532210350037,0.3917907476425171,0.7432416677474976,0.6521759033203125,0.4923286437988281,0.7131080031394958,0.17561323940753937,0.0,0.29256942868232727,0.0,0.36638137698173523
59,0.19423112204670906,0.25263845920562744,0.42495566606521606,0.2883375585079193,0.3037732243537903,0.39328351616859436,0.39586228132247925,0.4849207401275635,0.48948511481285095,0.14364774525165558,0.29887378215789795,0.0,0.27824798226356506,0.08540671318769455,0.8863275390532281,0.31386423110961914,0.7397592067718506,0.2701278626918793,0.3984796404838562,0.7804561257362366,0.6845573782920837,0.5645850300788879,0.7180023193359375,0.15336507558822632,0.0,0.2850048542022705,0.0,0.35518670082092285
60,0.21853507930040358,0.25922849774360657,0.4401569664478302,0.3141300678253174,0.32611599564552307,0.40613502264022827,0.4228498935699463,0.4896319508552551,0.49301695823669434,0.11977290362119675,0.3517591953277588,0.0,0.30451497435569763,0.1616203635931015,0.926453577975432,0.3523814082145691,0.7885756492614746,0.3924141228199005,0.3954320251941681,0.6691067814826965,0.6154103875160217,0.44758591055870056,0.6896469593048096,0.11993224173784256,0.0,0.2856453061103821,0.0,0.3607805669307709
61,0.17739490017294884,0.24150995910167694,0.40400391817092896,0.2903958559036255,0.2998885214328766,0.3838369846343994,0.39510780572891235,0.5020706057548523,0.4318826198577881,0.12137436121702194,0.3228714168071747,0.0,0.2531185746192932,0.09725218266248703,0.7573187881045871,0.24275870621204376,0.6613867282867432,0.18015286326408386,0.4253261387348175,0.6616865396499634,0.6831779479980469,0.5750448703765869,0.6097752451896667,0.130422443151474,0.0,0.2606658935546875,0.0,0.33629533648490906
62,0.18313065841794013,0.24281209707260132,0.41222435235977173,0.274009644985199,0.2815268933773041,0.36326539516448975,0.37613213062286377,0.4740637242794037,0.47402217984199524,0.14381562173366547,0.2968931794166565,0.0,0.2224406898021698,0.10304846614599228,0.8818884558147855,0.29184016585350037,0.7121053338050842,0.23546069860458374,0.4385269284248352,0.7155420780181885,0.5959281325340271,0.5027201175689697,0.739859402179718,0.13311044871807098,0.0,0.30970537662506104,0.0,0.3778747618198395
63,0.18563840985298158,0.23914116621017456,0.410781592130661,0.26418736577033997,0.267876535654068,0.3268277049064636,0.36811187863349915,0.43028226494789124,0.43557944893836975,0.12676192820072174,0.3298010528087616,0.0,0.19044777750968933,0.11314809322357178,0.8603229307466083,0.3291127681732178,0.7758382558822632,0.36338719725608826,0.4223499298095703,0.6504307985305786,0.5880565047264099,0.557271420955658,0.5732073187828064,0.15207889676094055,0.0,0.1808331459760666,0.0,0.34723222255706787
64,0.21594145619869232,0.2529046833515167,0.441366970539093,0.3103247582912445,0.30467021465301514,0.3739207684993744,0.3846180737018585,0.4969330132007599,0.5561951398849487,0.09195804595947266,0.4006142020225525,0.0,0.2960039973258972,0.0781189501285553,1.0045376535918977,0.48515260219573975,0.8680199384689331,0.6042331457138062,0.5168468952178955,0.6443139910697937,0.600091814994812,0.45001351833343506,0.5616797804832458,0.1718871146440506,0.0,0.2670398950576782,0.0,0.364644855260849
65,0.1839896965622902,0.23839963972568512,0.4097127914428711,0.30568966269493103,0.310850590467453,0.37661269307136536,0.4185192883014679,0.5009989738464355,0.4782494604587555,0.09222967177629471,0.29417529702186584,0.0,0.26853710412979126,0.10457821190357208,0.8774448885685868,0.3135833740234375,0.7278025150299072,0.25167709589004517,0.41936254501342773,0.7545665502548218,0.638703465461731,0.5272235870361328,0.7106437683105469,0.1483561247587204,0.0,0.30196475982666016,0.0,0.3622933626174927
66,0.18073100870847703,0.23759452998638153,0.40442588925361633,0.2931382358074188,0.297531396150589,0.3754854202270508,0.38119134306907654,0.47419631481170654,0.45546379685401917,0.11349795013666153,0.29126349091529846,0.0,0.24557846784591675,0.06369151920080185,0.9938588349355592,0.42214757204055786,0.8921540379524231,0.5886988043785095,0.5939232110977173,0.7019479274749756,0.5386396050453186,0.5613100528717041,0.5489472150802612,0.17988619208335876,0.0,0.21715135872364044,0.0,0.3137170374393463
67,0.19773224276304244,0.2342100888490677,0.419871062040329,0.2721399664878845,0.2878662645816803,0.34441399574279785,0.3690161108970642,0.4410000443458557,0.45907366275787354,0.06526685506105423,0.31841787695884705,0.0,0.2629092037677765,0.19620861113071442,0.8011916826168696,0.30156463384628296,0.7277233600616455,0.28465980291366577,0.4693278670310974,0.8050116896629333,0.6597047448158264,0.5860856771469116,0.5806607604026794,0.2055799514055252,0.0,0.23363099992275238,0.0,0.31627169251441956
68,0.17629509139060975,0.23263229429721832,0.40083861351013184,0.27297037839889526,0.2614128291606903,0.35676687955856323,0.35112813115119934,0.421142041683197,0.46459680795669556,0.0727991834282875,0.3023921549320221,0.0,0.24537776410579681,0.08880263566970825,0.8669525829868184,0.3122996985912323,0.7471436858177185,0.3110851049423218,0.42443352937698364,0.6080831289291382,0.6626413464546204,0.5097885727882385,0.6520693898200989,0.13520705699920654,0.0,0.3073950707912445,0.0,0.34382930397987366
69,0.18876257410645486,0.23588688671588898,0.4156047999858856,0.29699069261550903,0.2970890998840332,0.36962562799453735,0.4034441113471985,0.5082510709762573,0.45847073197364807,0.09432648867368698,0.28123176097869873,0.0,0.3180183172225952,0.09295710176229477,0.8946859542694356,0.3266977369785309,0.7710716128349304,0.36059460043907166,0.4432002007961273,0.7334537506103516,0.6771396398544312,0.5798878073692322,0.6892836093902588,0.180374875664711,0.0,0.25890588760375977,0.0,0.34063446521759033
70,0.21942616587877273,0.24853037297725677,0.43982207775115967,0.2825942635536194,0.277147501707077,0.3488711416721344,0.366329550743103,0.4354742765426636,0.5100643634796143,0.09356016665697098,0.2952767014503479,0.0,0.2373371720314026,0.19009509682655334,0.8773044376737542,0.2835257649421692,0.7260076999664307,0.26606038212776184,0.38709384202957153,0.7091072201728821,0.6613074541091919,0.5987917184829712,0.7077447772026062,0.17372189462184906,0.0,0.27035975456237793,0.0,0.3541881740093231
71,0.2056561862528324,0.24107962846755981,0.42148685455322266,0.26668429374694824,0.2663016617298126,0.32888633012771606,0.3541371822357178,0.4395563304424286,0.48225727677345276,0.07800540328025818,0.3078869581222534,0.0,0.24710601568222046,0.1701633483171463,0.9369933336145349,0.3629636764526367,0.7764341831207275,0.3299543857574463,0.3917953670024872,0.7068185210227966,0.6501522064208984,0.502970814704895,0.6865845322608948,0.18158529698848724,0.0,0.28547200560569763,0.0,0.3626706004142761
72,0.1889978527724743,0.23715701699256897,0.4181947112083435,0.24947117269039154,0.2353237271308899,0.3293328285217285,0.34302037954330444,0.3962043821811676,0.4873501658439636,0.10923624783754349,0.3450556993484497,0.0,0.3091508448123932,0.08376536518335342,0.7875927792241176,0.28438884019851685,0.7230514883995056,0.3068157434463501,0.3712542951107025,0.7217903733253479,0.630000650882721,0.5477485060691833,0.39374473690986633,0.13785642385482788,0.0,0.18402700126171112,0.0,0.32720208168029785
73,0.17415859788656235,0.22682389616966248,0.39718398451805115,0.2649526000022888,0.2551474869251251,0.33073416352272034,0.3712610602378845,0.4140269160270691,0.4621771574020386,0.10120891779661179,0.3232041895389557,0.0,0.24025127291679382,0.06997205317020416,0.8218043823209074,0.3114928901195526,0.7569372653961182,0.36791661381721497,0.39892399311065674,0.6342176795005798,0.6309657096862793,0.535597026348114,0.34893009066581726,0.12150698155164719,0.0,0.17046570777893066,0.0,0.3408379554748535
74,0.1763245113492012,0.2260361760854721,0.3963528275489807,0.24344009160995483,0.23224319517612457,0.314944863319397,0.33439651131629944,0.4611535966396332,0.4363119602203369,0.12949006259441376,0.31638509035110474,0.0,0.2431333214044571,0.1074557825922966,0.828385998805364,0.2665293514728546,0.7119871973991394,0.25423625111579895,0.4616923928260803,0.7265185713768005,0.6836462616920471,0.5615198016166687,0.6597267985343933,0.14188142120838165,0.0,0.18785202503204346,0.0,0.3614698648452759
75,0.18267244070768357,0.23558451235294342,0.40727734565734863,0.25680023431777954,0.25694775581359863,0.32485222816467285,0.34228137135505676,0.4223804175853729,0.468021422624588,0.12047985941171646,0.31694117188453674,0.0,0.2709200084209442,0.08957573771476746,0.8356925542983744,0.34771519899368286,0.7747060060501099,0.40483927726745605,0.42685121297836304,0.5948309302330017,0.6231898665428162,0.4736814498901367,0.5103259086608887,0.09899503737688065,0.0,0.1839970052242279,0.0,0.33899909257888794
76,0.17812102830410004,0.225425586104393,0.400951087474823,0.2788967788219452,0.26345160603523254,0.33097711205482483,0.3574753701686859,0.4523427486419678,0.46862179040908813,0.08090907335281372,0.3330641984939575,0.0,0.24178119003772736,0.1268751323223114,0.9037678107205365,0.3066610097885132,0.7184607982635498,0.2347862422466278,0.45062685012817383,0.7181799411773682,0.6317232251167297,0.5247396230697632,0.7304486036300659,0.18088233470916748,0.0,0.3081866502761841,0.0,0.37939101457595825
77,0.19598009198904037,0.23159445822238922,0.42271682620048523,0.292801171541214,0.28805631399154663,0.36240020394325256,0.37535378336906433,0.5190179944038391,0.4973355531692505,0.14451438188552856,0.3117443025112152,0.0,0.2656785249710083,0.13570919632911682,0.8475117579930358,0.28268641233444214,0.7107656002044678,0.25145596265792847,0.4470861852169037,0.7429112195968628,0.649438202381134,0.5534936785697937,0.6808484196662903,0.1375577747821808,0.0,0.2599354684352875,0.0,0.35810384154319763
78,0.16085104182362556,0.21894852817058563,0.38317686319351196,0.25023505091667175,0.23313438892364502,0.31652188301086426,0.3489980101585388,0.4138588309288025,0.4369194805622101,0.09121891111135483,0.30090999603271484,0.0,0.22826552391052246,0.08540815114974976,0.7446789493163427,0.241504967212677,0.6594673991203308,0.19957023859024048,0.453229695558548,0.6863446235656738,0.628070592880249,0.5606294274330139,0.5511930584907532,0.14833508431911469,0.0,0.2541641592979431,0.0,0.3307704031467438
79,0.1711898425221443,0.2228013277053833,0.3958618938922882,0.2580641210079193,0.25515246391296387,0.32212769985198975,0.3340635597705841,0.461799293756485,0.46270832419395447,0.11591438949108124,0.2982253134250641,0.0,0.2576693296432495,0.056282613426446915,0.7851064672900571,0.2703462541103363,0.6884313821792603,0.2327633947134018,0.46235525608062744,0.6770033836364746,0.6754330992698669,0.5996970534324646,0.6273981332778931,0.15238158404827118,0.0,0.26611220836639404,0.0,0.3326868414878845
80,0.18073474299907685,0.2226923555135727,0.3974034786224365,0.2475643754005432,0.2332480400800705,0.31095388531684875,0.33935362100601196,0.44601690769195557,0.4479887783527374,0.09525325149297714,0.26827314496040344,0.0,0.2503560781478882,0.14727404713630676,0.8426058940175507,0.32216790318489075,0.7197446227073669,0.27627113461494446,0.42724278569221497,0.6949495673179626,0.6640506982803345,0.5227593183517456,0.6568784117698669,0.15509933233261108,0.0,0.2643202245235443,0.0,0.3515874147415161
81,0.21615010270476342,0.2372598499059677,0.4378286600112915,0.31384986639022827,0.2756880223751068,0.3636132478713989,0.37305155396461487,0.5215489864349365,0.5063614249229431,0.09651318937540054,0.32708939909935,0.0,0.22733917832374573,0.20319516956806183,0.9732382330629561,0.4315913915634155,0.851731538772583,0.5279130935668945,0.4317903220653534,0.64332115650177,0.5331068634986877,0.45405614376068115,0.5512948036193848,0.1590699553489685,0.0,0.2465089112520218,0.0,0.3378141224384308
82,0.1835263975560665,0.232148677110672,0.4093570411205292,0.3205111026763916,0.30614569783210754,0.38049429655075073,0.3833741545677185,0.509278416633606,0.48215678334236145,0.110768623650074,0.2980036735534668,0.0,0.2335951179265976,0.10595022886991501,0.9293452584081225,0.3926854133605957,0.8001946210861206,0.3594716489315033,0.43206098675727844,0.6366260647773743,0.541677713394165,0.516553521156311,0.6190200448036194,0.19017945230007172,0.0,0.2772632837295532,0.0,0.34973669052124023
83,0.18612548252940178,0.2213953733444214,0.40070483088493347,0.2408970296382904,0.2229008972644806,0.2873924970626831,0.31384599208831787,0.42100855708122253,0.4396737217903137,0.1103413999080658,0.3232383728027344,0.0,0.18952354788780212,0.1888134628534317,0.8354448972062932,0.32200759649276733,0.7619876265525818,0.37521135807037354,0.40763530135154724,0.6675326824188232,0.6104090213775635,0.49470022320747375,0.5984060764312744,0.12400314211845398,0.0,0.19757209718227386,0.0,0.3219172954559326
84,0.17759861195087434,0.2271844446659088,0.4021083116531372,0.30571097135543823,0.2800084352493286,0.37128353118896484,0.3737759590148926,0.4408091902732849,0.48969554901123047,0.13145126402378082,0.3124241828918457,0.0,0.21362151205539703,0.1536291390657425,0.833308864177929,0.31388938426971436,0.731619119644165,0.31621572375297546,0.38249143958091736,0.7146750688552856,0.5665513277053833,0.499997079372406,0.6548205614089966,0.15465301275253296,0.0,0.19932875037193298,0.0,0.32955142855644226
85,0.1682874132692814,0.21927280724048615,0.3911792039871216,0.23760005831718445,0.21781423687934875,0.2900785207748413,0.3354734778404236,0.4522789418697357,0.43030309677124023,0.07831065356731415,0.29423293471336365,0.0,0.2156195342540741,0.11727900058031082,0.8663146189517446,0.25309959053993225,0.718096911907196,0.17958754301071167,0.49473947286605835,0.7921544909477234,0.6450369954109192,0.5941647887229919,0.7200314402580261,0.166624516248703,0.0,0.256176620721817,0.0,0.35383495688438416
86,0.17843922498822212,0.2233942300081253,0.4014703631401062,0.2828878164291382,0.2587173581123352,0.33881232142448425,0.35179129242897034,0.43587830662727356,0.4929451644420624,0.13030558824539185,0.2695426046848297,0.0,0.2572758197784424,0.08409492671489716,0.8092839791335993,0.27136316895484924,0.6721059083938599,0.19056980311870575,0.439069539308548,0.7349770665168762,0.6780813932418823,0.5836212635040283,0.6533539295196533,0.13695430755615234,0.0,0.2393433004617691,0.0,0.3618750274181366
87,0.16274336645007134,0.21817275881767273,0.3819825053215027,0.26960858702659607,0.24898864328861237,0.3292255699634552,0.3407498896121979,0.45383742451667786,0.42393919825553894,0.07461593300104141,0.30138009786605835,0.0,0.24172477424144745,0.10573618859052658,0.8064214285049174,0.26995548605918884,0.7257103323936462,0.2512407600879669,0.47531312704086304,0.7006600499153137,0.5923909544944763,0.5660238862037659,0.5256233811378479,0.1701430231332779,0.0,0.22656676173210144,0.0,0.3229171633720398
88,0.13720965725183487,0.20373764634132385,0.3547631800174713,0.22129859030246735,0.2193475365638733,0.2886946499347687,0.3178570568561554,0.42787039279937744,0.34168821573257446,0.08260709047317505,0.30005207657814026,0.0,0.20569749176502228,0.08221376687288284,0.7157018589269784,0.25544100999832153,0.6705200672149658,0.2585289478302002,0.3760877847671509,0.5909006595611572,0.6652352809906006,0.5374289751052856,0.5609644055366516,0.09941822290420532,0.0,0.2091691941022873,0.0,0.3219712972640991
89,0.16366065368056298,0.2159958928823471,0.3812102973461151,0.27501174807548523,0.2533438503742218,0.32302746176719666,0.33677375316619873,0.43186601996421814,0.48783111572265625,0.0954555794596672,0.3110121786594391,0.0,0.27738454937934875,0.07174334675073624,0.8249118543333478,0.2799709737300873,0.7148798108100891,0.2580794095993042,0.41686904430389404,0.6803843379020691,0.6505197882652283,0.580875039100647,0.7045877575874329,0.12426087260246277,0.0,0.21946404874324799,0.0,0.3525048494338989
90,0.17510794976353644,0.21681907773017883,0.38972797989845276,0.2309032380580902,0.2004583179950714,0.28040745854377747,0.29485252499580383,0.3842269480228424,0.4717542827129364,0.1159166544675827,0.3153500556945801,0.0,0.21148090064525604,0.11755963414907455,0.8642730737725893,0.29714375734329224,0.7580442428588867,0.30352845788002014,0.4351581633090973,0.7276483178138733,0.6042115092277527,0.5790274739265442,0.5845587253570557,0.1089823842048645,0.0,0.26713287830352783,0.0,0.3473265767097473
91,0.16495915257930754,0.21240270137786865,0.37484344840049744,0.26076439023017883,0.243130624294281,0.30459633469581604,0.339229553937912,0.42619192600250244,0.4196271598339081,0.10814248025417328,0.3105205297470093,0.0,0.24408942461013794,0.190420001745224,0.8759340843599703,0.27704906463623047,0.708324134349823,0.2209814041852951,0.4348895847797394,0.7657535672187805,0.6944658756256104,0.6026433110237122,0.7198916077613831,0.20055344700813293,0.0,0.2469436526298523,0.0,0.36104103922843933
92,0.17078522333502769,0.21286214888095856,0.3832590878009796,0.25857773423194885,0.23373009264469147,0.306700736284256,0.31325656175613403,0.4085600972175598,0.44196850061416626,0.08874772489070892,0.3349376320838928,0.0,0.22206741571426392,0.17734502255916595,0.8868952490803268,0.30741530656814575,0.7469162940979004,0.26233991980552673,0.4208066463470459,0.7368333339691162,0.6384797096252441,0.5793283581733704,0.6573216915130615,0.185804083943367,0.0,0.25851142406463623,0.0,0.3523370027542114
93,0.15644297444820404,0.20994466543197632,0.3767046630382538,0.270345538854599,0.24944522976875305,0.3128896951675415,0.3509083092212677,0.4308331310749054,0.431109219789505,0.08542091399431229,0.3108479678630829,0.0,0.23925064504146576,0.055695634335279465,0.8884137096918292,0.2820284366607666,0.7247711420059204,0.24440997838974,0.4362945258617401,0.7295950651168823,0.6098086833953857,0.5759356021881104,0.6804338693618774,0.1409510225057602,0.0,0.2826891541481018,0.0,0.3770476281642914
94,0.17423119533061981,0.21821559965610504,0.3913953900337219,0.26736563444137573,0.2472706288099289,0.32245907187461853,0.3394800126552582,0.4233580231666565,0.49585893750190735,0.08910687267780304,0.34901899099349976,0.0,0.2855021357536316,0.12326518446207047,0.7958892163199683,0.2494913786649704,0.6897859573364258,0.22418779134750366,0.45362022519111633,0.6751009225845337,0.6279503703117371,0.5841019153594971,0.6256178617477417,0.11023808270692825,0.0,0.23218433558940887,0.0,0.3505025804042816
95,0.15265116971731185,0.21005290746688843,0.36930936574935913,0.2303294688463211,0.21191270649433136,0.2664075791835785,0.31352272629737854,0.3969261646270752,0.4234291613101959,0.08435992151498795,0.2788098454475403,0.0,0.2168421596288681,0.09708645194768906,0.7980694670437111,0.3014949560165405,0.7323453426361084,0.2951464056968689,0.50818932056427,0.665515661239624,0.6516851782798767,0.5442713499069214,0.5285012125968933,0.12498876452445984,0.0,0.15081626176834106,0.0,0.3364088833332062
96,0.15404165184497834,0.2081945538520813,0.367727667093277,0.23981322348117828,0.2290584146976471,0.28113192319869995,0.34292858839035034,0.3740680515766144,0.4016552269458771,0.10428512096405029,0.35698115825653076,0.0,0.24675410985946655,0.10232074558734894,0.9801417274607552,0.4504861831665039,0.8052159547805786,0.4100266695022583,0.3187725245952606,0.6574659943580627,0.6202675700187683,0.5507597327232361,0.6819524168968201,0.22144895792007446,0.0,0.28513404726982117,0.0,0.3567765951156616
97,0.1511293490231037,0.20997773110866547,0.36772873997688293,0.26575905084609985,0.2544693946838379,0.32253792881965637,0.3368297517299652,0.4330408573150635,0.46858450770378113,0.08422679454088211,0.3436526954174042,0.0,0.2295963317155838,0.07108074426651001,0.8550088840743734,0.26389551162719727,0.6970557570457458,0.1931450068950653,0.4152616858482361,0.7425307631492615,0.6781429052352905,0.606037974357605,0.7358381748199463,0.14465542137622833,0.0,0.262198269367218,0.0,0.35900962352752686
98,0.1602674074470997,0.2118343561887741,0.3807404041290283,0.23578539490699768,0.2174948751926422,0.2835524380207062,0.29738473892211914,0.4177185297012329,0.4858715534210205,0.09717194736003876,0.33113136887550354,0.0,0.20583410561084747,0.10213623195886612,0.924404745714532,0.2663055658340454,0.736583411693573,0.21511799097061157,0.42997974157333374,0.7969973087310791,0.6802622079849243,0.5755768418312073,0.7327350378036499,0.1538774073123932,0.0,0.31274929642677307,0.0,0.37949565052986145
99,0.13439099815487862,0.20061050355434418,0.34378600120544434,0.263393759727478,0.2400672435760498,0.3004533052444458,0.3380386531352997,0.42646172642707825,0.39950066804885864,0.06241621822118759,0.23555749654769897,0.0,0.227631077170372,0.06823975592851639,0.9007317692869239,0.3950897455215454,0.8439931869506836,0.4563239514827728,0.5886971950531006,0.5500784516334534,0.641541600227356,0.5363508462905884,0.4703920781612396,0.11987842619419098,0.0,0.21985594928264618,0.0,0.314327210187912
100,0.14864379370212555,0.2054736167192459,0.36646154522895813,0.27368682622909546,0.26199057698249817,0.33145302534103394,0.3477298319339752,0.41353508830070496,0.4490665793418884,0.13905277848243713,0.2756115198135376,0.0,0.28643858432769775,0.08484717458486557,0.8203243671192063,0.2965850532054901,0.7184725403785706,0.3049215078353882,0.48877397179603577,0.7471899390220642,0.6592638492584229,0.5534952282905579,0.695471465587616,0.20849096775054932,0.0,0.24435244500637054,0.0,0.33413589000701904
101,0.1589675713032484,0.2083149552345276,0.3775458335876465,0.32072392106056213,0.2832990288734436,0.3413775563240051,0.36999526619911194,0.43304547667503357,0.49004730582237244,0.14552196860313416,0.30032575130462646,0.0,0.2509940266609192,0.09283880889415741,0.9147555507305596,0.27023783326148987,0.7334109544754028,0.2062317281961441,0.46629825234413147,0.7315671443939209,0.6907351016998291,0.6083900332450867,0.7215730547904968,0.17106445133686066,0.0,0.275967538356781,0.0,0.37581250071525574
102,0.14564815929532052,0.20352667570114136,0.3592795729637146,0.236638605594635,0.22089272737503052,0.28001371026039124,0.3034062683582306,0.4313889443874359,0.47260451316833496,0.10373225063085556,0.24217809736728668,0.0,0.24861925840377808,0.08795351535081863,0.9089902693198787,0.267177015542984,0.7263125777244568,0.2230764478445053,0.4404996633529663,0.7233076095581055,0.6712945103645325,0.5831680297851562,0.7159135937690735,0.15163542330265045,0.0,0.29210057854652405,0.0,0.38314589858055115
103,0.14378867909312248,0.2035222202539444,0.35824406147003174,0.24441097676753998,0.22770199179649353,0.2993500530719757,0.3361295163631439,0.39254292845726013,0.49764421582221985,0.094197578728199,0.3132407069206238,0.0,0.20905786752700806,0.07573965936899185,0.8348025949671865,0.25968945026397705,0.7065579295158386,0.22533032298088074,0.4454927444458008,0.7654855251312256,0.6487497687339783,0.5890029668807983,0.5624309182167053,0.14788320660591125,0.0,0.23896574974060059,0.0,0.35227853059768677
104,0.15890456366539002,0.20199748873710632,0.37236568331718445,0.25977587699890137,0.21178169548511505,0.2897142767906189,0.30823174118995667,0.4401577115058899,0.433271199464798,0.10205314308404922,0.29694366455078125,0.0,0.24773426353931427,0.12847983837127686,0.7656868576693038,0.2585790157318115,0.6723706722259521,0.1814056634902954,0.5215249061584473,0.78121018409729,0.6776772141456604,0.5936723947525024,0.6197108030319214,0.1312425136566162,0.0,0.19256150722503662,0.0,0.3459644913673401
105,0.15445583254098894,0.20378555357456207,0.3691900968551636,0.23774713277816772,0.21182526648044586,0.2706974744796753,0.2937336564064026,0.403528094291687,0.42092573642730713,0.08452970534563065,0.30937260389328003,0.0,0.2238931804895401,0.08517328649759293,0.8755270829424262,0.2643774747848511,0.7275850176811218,0.22715193033218384,0.4236178994178772,0.7963197231292725,0.6539821028709412,0.589763879776001,0.7008376717567444,0.1681930422782898,0.0,0.2685035169124603,0.0,0.3571525514125824
106,0.13983379408717156,0.20177586376667023,0.3542531430721283,0.24186982214450836,0.22125673294067383,0.30662015080451965,0.33956462144851685,0.40767544507980347,0.45001938939094543,0.10488127917051315,0.34522542357444763,0.0,0.2623082101345062,0.09660963714122772,0.9588441032295426,0.2834048569202423,0.7385916113853455,0.23617768287658691,0.4526327848434448,0.7237809300422668,0.689239501953125,0.5768467783927917,0.6623427867889404,0.19372963905334473,0.0,0.310167133808136,0.0,0.3845142126083374
107,0.1713246562629938,0.2066018432378769,0.3828561305999756,0.2432464361190796,0.20116844773292542,0.2669523060321808,0.29996129870414734,0.3529151976108551,0.46739959716796875,0.085969939827919,0.2889403998851776,0.0,0.2662580907344818,0.18608573079109192,0.8902009340624014,0.29160770773887634,0.7382384538650513,0.2342638373374939,0.496059775352478,0.784038782119751,0.675805389881134,0.6016299724578857,0.7458252906799316,0.21332785487174988,0.0,0.22273288667201996,0.0,0.34735748171806335
108,0.14228154741227628,0.19826623797416687,0.35561403632164,0.26623427867889404,0.24581502377986908,0.32243967056274414,0.3369121849536896,0.40790560841560364,0.4604358375072479,0.12053844332695007,0.322623610496521,0.0,0.25610700249671936,0.10003356635570526,0.7976744936572181,0.2739942669868469,0.6998273134231567,0.1949925273656845,0.545803964138031,0.741830587387085,0.5841958522796631,0.5859960913658142,0.5323965549468994,0.1983654648065567,0.0,0.21625131368637085,0.0,0.33991122245788574
109,0.17441391761600972,0.205515056848526,0.38198167085647583,0.2520641088485718,0.22869156301021576,0.2999729514122009,0.32453250885009766,0.4367380142211914,0.4667670726776123,0.09306716173887253,0.34654778242111206,0.0,0.21196432411670685,0.1873568445444107,0.8975231152855687,0.26787683367729187,0.7198525667190552,0.1935679316520691,0.45563003420829773,0.8034710884094238,0.6522051095962524,0.6050074100494385,0.7427214980125427,0.17802833020687103,0.0,0.29525959491729736,0.0,0.35599926114082336
110,0.1377259597927332,0.19947965443134308,0.35212114453315735,0.2550011873245239,0.22154782712459564,0.29357507824897766,0.32177966833114624,0.4166993796825409,0.41728055477142334,0.08767851442098618,0.278190553188324,0.0,0.20089760422706604,0.07402026653289795,0.9025944634858105,0.2803894281387329,0.7307520508766174,0.20915311574935913,0.4343467652797699,0.795341968536377,0.6443496346473694,0.5905330777168274,0.7170436382293701,0.17012840509414673,0.0,0.2929096519947052,0.0,0.3677805960178375
111,0.14636554163694382,0.19551986455917358,0.3558475375175476,0.2675829231739044,0.2445092797279358,0.30533480644226074,0.351115345954895,0.42021796107292175,0.43393149971961975,0.07649876177310944,0.3168049156665802,0.0,0.2520296573638916,0.13415926694869995,0.8297464872399966,0.2679310739040375,0.700463593006134,0.21132105588912964,0.4457831382751465,0.7365438938140869,0.6650322079658508,0.5796859264373779,0.6600201725959778,0.15010429918766022,0.0,0.17391110956668854,0.0,0.3680255115032196
112,0.14537850685417653,0.1962059587240219,0.35398751497268677,0.24175536632537842,0.21004678308963776,0.2669365108013153,0.3133111000061035,0.363831490278244,0.3917049169540405,0.06497696787118912,0.29275959730148315,0.0,0.2302401214838028,0.10541577637195587,0.8960039946768019,0.28876546025276184,0.7390182018280029,0.21425102651119232,0.47259002923965454,0.833859384059906,0.6742541790008545,0.5995193123817444,0.7497154474258423,0.1958315372467041,0.0,0.2850649058818817,0.0,0.35465940833091736
113,0.13764152708649635,0.19295638799667358,0.34697937965393066,0.26534563302993774,0.2296934425830841,0.3067425489425659,0.3562372624874115,0.41036495566368103,0.45916107296943665,0.09174106270074844,0.29765960574150085,0.0,0.1595160961151123,0.11037679016590118,0.8051527361902926,0.2571929693222046,0.6748409271240234,0.17841587960720062,0.42738887667655945,0.7742916345596313,0.629775881767273,0.5931925177574158,0.7413203716278076,0.18286362290382385,0.0,0.2606550455093384,0.0,0.33922478556632996
114,0.13219654315710067,0.1953699290752411,0.34536635875701904,0.2267855554819107,0.20791961252689362,0.2738899886608124,0.3085564076900482,0.39682477712631226,0.41490453481674194,0.10459297895431519,0.30497756600379944,0.0,0.2149781435728073,0.10217948257923126,0.8463008627295494,0.2836940288543701,0.7268913388252258,0.2676924765110016,0.44518381357192993,0.7878473997116089,0.6034711003303528,0.5975455641746521,0.6608117818832397,0.13770711421966553,0.0,0.3090306520462036,0.0,0.3397198021411896
