,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse
154,0.6773283831278483,0.1035953238606453,0.11068065464496613,0.12107779085636139,0.12060185521841049,0.11909974366426468,0.10227303951978683,0.19880208373069763,0.31853577494621277,0.2148386389017105,0.17786240577697754,0.36172178387641907,0.41475793719291687,0.4371919631958008,0.23440055549144745,0.3264290988445282,0.2724221348762512,0.13635750114917755,0.3650173544883728,0.3793613016605377,0.4362941086292267,0.20496828854084015,0.3426854610443115,0.20702362060546875,0.0,0.39873769879341125,0.4420267343521118,0.46651357412338257,0.21975694596767426,0.34142157435417175,0.2527626156806946,0.19309364259243011,0.42053303122520447,0.4387943148612976,0.47099873423576355,0.18821901082992554,0.340303897857666,0.2263219952583313,0.0,0.42592424154281616,0.4638356566429138,0.5379039645195007,0.17022353410720825,0.31401923298835754,0.19025906920433044,0.0,0.40637218952178955,0.4732748866081238,0.42436453700065613,2.3151501019795737,0.36041513085365295,0.4136490821838379,0.39179012179374695,0.3822421133518219,0.4171821177005768,0.3498714864253998,0.2641771733760834,0.5935520529747009,0.25622448325157166,0.0,0.5715357661247253,0.6505940556526184,0.6801013946533203,0.31236401200294495,0.6340287327766418,0.29459455609321594,0.0,0.7059173583984375,0.6495857834815979,0.8657148480415344,0.2698018550872803,0.6258687376976013,0.2386382669210434,0.0,0.4619397819042206,1.105324387550354,0.6625896096229553,0.2858518064022064,0.6180760264396667,0.26487064361572266,0.0,0.7165361046791077,0.6176274418830872,0.8357384204864502,0.2877724766731262,0.644077479839325,0.285757452249527,0.0,0.7222669124603271,1.1616345643997192,0.848837673664093,0.2646990120410919,0.5905593037605286,0.2454054206609726,0.0,0.8569657206535339,0.7482798099517822,1.177636981010437
155,0.6787723104159037,0.11113870143890381,0.11205951869487762,0.11710931360721588,0.1267329454421997,0.1114484891295433,0.10028339922428131,0.19944140315055847,0.32789111137390137,0.19629570841789246,0.154079869389534,0.3512350022792816,0.42627909779548645,0.44092971086502075,0.2336023449897766,0.3295228183269501,0.26614734530448914,0.13246093690395355,0.35483604669570923,0.39331451058387756,0.450042724609375,0.199773371219635,0.33776745200157166,0.1956869661808014,0.0,0.38513708114624023,0.4340014159679413,0.4822263717651367,0.22159072756767273,0.3516656756401062,0.2063273787498474,0.1911291778087616,0.3975788652896881,0.40788841247558594,0.44304701685905457,0.1824703961610794,0.3289901614189148,0.18763771653175354,0.0,0.37390458583831787,0.43617939949035645,0.5217045545578003,0.16925469040870667,0.311305969953537,0.2030712515115738,0.0,0.3954499661922455,0.450971782207489,0.4726189076900482,2.5730311075846353,0.42136847972869873,0.43104037642478943,0.47945520281791687,0.44094574451446533,0.43311643600463867,0.36710476875305176,0.2703215479850769,0.6391451954841614,0.26736021041870117,0.0,0.6392727494239807,0.8231989741325378,0.5893296599388123,0.3218728005886078,0.6498038172721863,0.2976759374141693,0.0,0.745667040348053,0.6366620063781738,0.8257716298103333,0.28706347942352295,0.684874951839447,0.22985875606536865,0.0,0.4337022304534912,1.1935478448867798,0.836669921875,0.3078926205635071,0.6625738143920898,0.24043066799640656,0.0,0.8283509612083435,0.6286957263946533,0.9962284564971924,0.27896997332572937,0.6546008586883545,0.26500561833381653,0.0,0.6702950596809387,1.1777082681655884,0.8826834559440613,0.25105559825897217,0.6052595973014832,0.1933235377073288,0.0,0.8956076502799988,0.8424034714698792,1.325922966003418
156,0.7239060672124227,0.12106230109930038,0.11960490047931671,0.12055204808712006,0.13993285596370697,0.12262016534805298,0.10013379901647568,0.20908409357070923,0.34210970997810364,0.19905437529087067,0.14879702031612396,0.3661450147628784,0.4212879240512848,0.49093353748321533,0.2416665107011795,0.3415851294994354,0.24447840452194214,0.11029522866010666,0.3387712240219116,0.3988398611545563,0.4440386891365051,0.20231883227825165,0.33860963582992554,0.24273443222045898,0.0,0.3837307095527649,0.44129547476768494,0.47948288917541504,0.23170632123947144,0.36906081438064575,0.2334211766719818,0.2220509797334671,0.421217679977417,0.41328275203704834,0.4701926112174988,0.19621852040290833,0.3444526195526123,0.19002559781074524,0.0,0.3926500678062439,0.4388843774795532,0.49816426634788513,0.16788840293884277,0.3097883462905884,0.15466736257076263,0.0,0.3743017613887787,0.46177542209625244,0.37809059023857117,2.640333652496338,0.42582234740257263,0.47033700346946716,0.45493611693382263,0.42515692114830017,0.4637228548526764,0.4003584682941437,0.2783719003200531,0.6353479027748108,0.3090495765209198,0.0,0.7477672100067139,0.5293409824371338,0.4658374786376953,0.343543142080307,0.6780738234519958,0.2297603338956833,0.0,0.8834407925605774,0.8181867599487305,0.9316797852516174,0.2948072552680969,0.6735553741455078,0.23834919929504395,0.0,0.5339457392692566,1.200412631034851,0.7762365341186523,0.30796846747398376,0.6518176198005676,0.27058884501457214,0.0,0.8364558219909668,0.6902257800102234,0.7580627799034119,0.29032933712005615,0.6798501014709473,0.29732418060302734,0.0,0.730398952960968,1.1377639770507812,0.9814469218254089,0.27013999223709106,0.6322134137153625,0.2140745371580124,0.0,0.9057977199554443,0.9015612006187439,1.3781338930130005
157,0.6941597239176432,0.10938791930675507,0.12249813228845596,0.11584465950727463,0.12924160063266754,0.1218339130282402,0.09535344690084457,0.2004736065864563,0.32639840245246887,0.2081584483385086,0.15708452463150024,0.37068143486976624,0.4232253134250641,0.47601592540740967,0.24482867121696472,0.344947874546051,0.27043330669403076,0.15867644548416138,0.367924302816391,0.4392707347869873,0.4338986277580261,0.19714504480361938,0.3342599868774414,0.20924288034439087,0.0,0.38296061754226685,0.4300757348537445,0.49149948358535767,0.22144022583961487,0.3533828854560852,0.2507835626602173,0.22224535048007965,0.4150402843952179,0.4674772024154663,0.5076928734779358,0.1913597732782364,0.342792809009552,0.18751147389411926,0.0,0.3774409890174866,0.46009281277656555,0.5148016810417175,0.16555243730545044,0.303465873003006,0.20281663537025452,0.0,0.396280974149704,0.47070369124412537,0.4424460828304291,2.5976130962371826,0.4175121784210205,0.4712497889995575,0.4230071008205414,0.4399000108242035,0.42926037311553955,0.4166835844516754,0.28361082077026367,0.6348598003387451,0.3272540867328644,0.0,0.6384782791137695,0.638443648815155,0.5416679382324219,0.34072068333625793,0.6731443405151367,0.31938686966896057,0.0,0.7371242046356201,0.7838999629020691,0.8506081104278564,0.30835142731666565,0.649606466293335,0.26249584555625916,0.0,0.5165874361991882,1.088411808013916,0.7068004608154297,0.31234848499298096,0.6625316143035889,0.3060438334941864,0.0,0.7384931445121765,0.5837859511375427,0.9419689774513245,0.29836487770080566,0.6530659198760986,0.263182669878006,0.0,0.8212210536003113,1.2280184030532837,0.8540585041046143,0.29289790987968445,0.6454502940177917,0.18747617304325104,0.0,0.909339964389801,1.2005430459976196,1.408042311668396
158,0.670056535800298,0.10573996603488922,0.10887950658798218,0.12353331595659256,0.12271732091903687,0.11556883156299591,0.09361763298511505,0.19809649884700775,0.3210984468460083,0.21107377111911774,0.16607995331287384,0.3632819354534149,0.407850980758667,0.499467670917511,0.23288986086845398,0.3261429965496063,0.27068954706192017,0.1188851147890091,0.3477901518344879,0.40313440561294556,0.4482361376285553,0.20581835508346558,0.3468877673149109,0.23087184131145477,0.0,0.3988216519355774,0.4587319493293762,0.5089935064315796,0.2193858027458191,0.3456527590751648,0.27653825283050537,0.2426043152809143,0.43794605135917664,0.42930006980895996,0.5102353692054749,0.18720339238643646,0.333678275346756,0.20950399339199066,0.0,0.4121555984020233,0.4625365138053894,0.502358615398407,0.16216374933719635,0.29998111724853516,0.17637011408805847,0.0,0.3804682195186615,0.45379623770713806,0.4338686168193817,2.602229118347168,0.3848010301589966,0.40194272994995117,0.5078190565109253,0.3955780565738678,0.4766930639743805,0.435395210981369,0.27614453434944153,0.608745813369751,0.3301980793476105,0.0,0.5241228342056274,0.5137549042701721,0.5739400386810303,0.32051587104797363,0.6268656849861145,0.29728376865386963,0.0,0.6783658862113953,0.7378337383270264,0.8225772976875305,0.3101426959037781,0.7097992300987244,0.2554515302181244,0.0,0.5092723965644836,1.1963056325912476,0.8233754634857178,0.3041403889656067,0.6286776065826416,0.30765479803085327,0.0,0.6715778708457947,0.629647970199585,0.8725838661193848,0.3075905740261078,0.6894571185112,0.25577613711357117,0.0,0.6731896996498108,1.2583136558532715,1.1070572137832642,0.28505760431289673,0.6591336727142334,0.20439092814922333,0.0,0.9720023274421692,1.0703835487365723,1.4190583229064941
159,0.6938263165950775,0.11979295313358307,0.11844093352556229,0.11033466458320618,0.13469718396663666,0.11789362877607346,0.09266694635152817,0.20935413241386414,0.3400883376598358,0.24964986741542816,0.17919237911701202,0.4140394926071167,0.4701334536075592,0.525464653968811,0.2409888207912445,0.338373601436615,0.2667733132839203,0.13147664070129395,0.3501954674720764,0.42211079597473145,0.46069955825805664,0.1954476684331894,0.32740268111228943,0.22828814387321472,0.0,0.4047422707080841,0.4520208239555359,0.4647659361362457,0.22857920825481415,0.3617851138114929,0.24483375251293182,0.19956740736961365,0.42395541071891785,0.46068164706230164,0.5185937881469727,0.1883535087108612,0.3381577432155609,0.2175738513469696,0.0,0.4133761525154114,0.5055496692657471,0.5066272616386414,0.1622142195701599,0.29859569668769836,0.208616241812706,0.0,0.39358311891555786,0.46893981099128723,0.4729122817516327,2.6333412329355874,0.4538944661617279,0.4846297800540924,0.44649747014045715,0.4636367857456207,0.4078647792339325,0.3768180310726166,0.29242047667503357,0.6706404685974121,0.21448934078216553,0.0,0.7852297425270081,0.754056453704834,0.8230459094047546,0.3298853039741516,0.6939887404441833,0.18121743202209473,0.0,0.9205971360206604,1.0844484567642212,0.9928737282752991,0.28161704540252686,0.6679835319519043,0.2129974514245987,0.0,0.5819428563117981,1.2844749689102173,0.712975263595581,0.31354185938835144,0.6790008544921875,0.21913520991802216,0.0,0.8617616295814514,0.7323160767555237,0.985731303691864,0.2669692933559418,0.6380038261413574,0.21061325073242188,0.0,0.821574866771698,1.3310801982879639,0.8461508750915527,0.2457600086927414,0.6125054359436035,0.14600232243537903,0.0,0.9423602223396301,1.1640526056289673,1.337685227394104
160,0.6967047719160716,0.11922145634889603,0.10673146694898605,0.12414778023958206,0.12807904183864594,0.12011545896530151,0.09840954095125198,0.20730789005756378,0.3399491608142853,0.2266925573348999,0.17732734978199005,0.39615026116371155,0.44258397817611694,0.5020354986190796,0.23115500807762146,0.3225306570529938,0.24472524225711823,0.1599247306585312,0.3220469653606415,0.3869877755641937,0.4400276839733124,0.20653878152370453,0.34726521372795105,0.21731582283973694,0.0,0.4104185402393341,0.46234217286109924,0.5021644830703735,0.22504748404026031,0.3506171703338623,0.21081088483333588,0.19669803977012634,0.38034069538116455,0.42455485463142395,0.45832371711730957,0.1894252896308899,0.340580552816391,0.22907643020153046,0.0,0.4223302900791168,0.487030029296875,0.5426625609397888,0.16496412456035614,0.3063703179359436,0.19558177888393402,0.0,0.38469940423965454,0.46801045536994934,0.43976375460624695,2.665436029434204,0.4444796144962311,0.48594748973846436,0.44970664381980896,0.4476839005947113,0.44667163491249084,0.3909468948841095,0.2731766402721405,0.6551241278648376,0.2387397736310959,0.0,0.7855291962623596,0.88414067029953,0.5442530512809753,0.34265875816345215,0.6881048083305359,0.24910038709640503,0.0,0.8622356057167053,0.7152800559997559,0.9830260276794434,0.268298864364624,0.6612948775291443,0.18616294860839844,0.0,0.5406476855278015,1.2186373472213745,0.8151089549064636,0.3016740679740906,0.6668510437011719,0.22420604526996613,0.0,0.9110974669456482,0.690190851688385,0.8210542798042297,0.27983954548835754,0.6662400364875793,0.2577947676181793,0.0,0.7922706007957458,1.2979182004928589,0.8636663556098938,0.25186124444007874,0.6252197623252869,0.1743510216474533,0.0,0.8614377975463867,1.0986605882644653,1.3770828247070312
161,0.6773812711238861,0.11194014549255371,0.10688617825508118,0.12264689058065414,0.1209755465388298,0.11598346382379532,0.09894901514053345,0.201939657330513,0.32825767993927,0.2250591516494751,0.18815504014492035,0.38673704862594604,0.4311310946941376,0.48773035407066345,0.22688443958759308,0.3216385841369629,0.2711634337902069,0.1278868019580841,0.3468932509422302,0.4093521535396576,0.45896556973457336,0.20007206499576569,0.34450459480285645,0.23092511296272278,0.0,0.39981749653816223,0.4547744691371918,0.4816054403781891,0.21650344133377075,0.34214529395103455,0.23856854438781738,0.24335230886936188,0.41320517659187317,0.42584550380706787,0.46710917353630066,0.18348366022109985,0.33392560482025146,0.2022944986820221,0.0,0.39519986510276794,0.4627925157546997,0.5113525390625,0.1641518473625183,0.30698662996292114,0.21241816878318787,0.0,0.4090745151042938,0.47911590337753296,0.47069209814071655,2.438237508138021,0.43367037177085876,0.42351651191711426,0.3971516788005829,0.3748444616794586,0.4091980755329132,0.3998563289642334,0.29171812534332275,0.6505009531974792,0.32581597566604614,0.0,0.49895644187927246,0.6537548899650574,0.7239262461662292,0.3311605155467987,0.6471240520477295,0.2908932864665985,0.0,0.695726215839386,0.8978607654571533,0.8954073786735535,0.2989334166049957,0.6278419494628906,0.26323261857032776,0.0,0.41810131072998047,1.083274006843567,0.6592200398445129,0.2958073019981384,0.6095612049102783,0.27943578362464905,0.0,0.6298595070838928,0.639392077922821,0.8195512890815735,0.293945848941803,0.6372610926628113,0.2815018594264984,0.0,0.6745781302452087,1.2033424377441406,0.7882010340690613,0.2776660919189453,0.6318418383598328,0.23090463876724243,0.0,0.9297661185264587,1.214760422706604,1.2211837768554688
162,0.6486282662550609,0.10344592481851578,0.11024902015924454,0.11546895653009415,0.11142329126596451,0.11322816461324692,0.09481292217969894,0.19384059309959412,0.3153059482574463,0.2128152698278427,0.16072626411914825,0.360914945602417,0.41830459237098694,0.4632820785045624,0.2348991185426712,0.32864072918891907,0.2433283030986786,0.12392193078994751,0.324016273021698,0.3893187642097473,0.42759257555007935,0.198044553399086,0.33504557609558105,0.1785944551229477,0.0,0.36229822039604187,0.3925822377204895,0.4332389235496521,0.20753560960292816,0.3301950693130493,0.1909583956003189,0.1833665668964386,0.3551197946071625,0.39298707246780396,0.42444851994514465,0.18393158912658691,0.32916101813316345,0.19350983202457428,0.0,0.38465791940689087,0.4635479152202606,0.48583343625068665,0.16398636996746063,0.3029940724372864,0.18401633203029633,0.0,0.3984582722187042,0.4337679445743561,0.4037715494632721,2.408075968424479,0.3631640672683716,0.40152087807655334,0.45947813987731934,0.3606550395488739,0.43768396973609924,0.38557395339012146,0.24751213192939758,0.5899598002433777,0.31977978348731995,0.0,0.4129924774169922,0.48994460701942444,0.5170623660087585,0.3095378577709198,0.6314281225204468,0.2678166925907135,0.0,0.6302874088287354,0.7577095031738281,0.964447021484375,0.30253496766090393,0.6768872737884521,0.31888869404792786,0.0,0.5778101086616516,1.083754539489746,0.5938193202018738,0.28557610511779785,0.5990395545959473,0.2731136381626129,0.0,0.6320809125900269,0.6289308667182922,0.7324000000953674,0.29033875465393066,0.6581891179084778,0.310423880815506,0.0,0.7353579998016357,1.1807323694229126,0.7914811968803406,0.2730434238910675,0.6200315356254578,0.2570897936820984,0.0,0.8790555596351624,0.889321506023407,1.2282112836837769
163,0.7117384751637776,0.11422397941350937,0.12105005979537964,0.12031757086515427,0.1362045556306839,0.11588186770677567,0.10406054556369781,0.20717811584472656,0.33330389857292175,0.21380849182605743,0.1830553412437439,0.36626145243644714,0.45843419432640076,0.513858437538147,0.24396155774593353,0.3436799645423889,0.2618410885334015,0.12185602635145187,0.3512919247150421,0.41111382842063904,0.4584711194038391,0.20102474093437195,0.3409307599067688,0.18675635755062103,0.0,0.3541452884674072,0.4286037087440491,0.4612719714641571,0.2328997105360031,0.36340752243995667,0.23079346120357513,0.20498964190483093,0.4044351577758789,0.44265320897102356,0.4945010840892792,0.1848270744085312,0.3340767025947571,0.17498008906841278,0.0,0.3550248146057129,0.4513564109802246,0.5018233060836792,0.1733820140361786,0.3154078423976898,0.17825503647327423,0.0,0.39422884583473206,0.44871363043785095,0.4807673692703247,2.7893402576446533,0.4282706677913666,0.48386406898498535,0.5279203057289124,0.45060721039772034,0.47363996505737305,0.42503809928894043,0.27492398023605347,0.6488882899284363,0.29460370540618896,0.0,0.5484125018119812,0.8523300290107727,0.5775269865989685,0.33420872688293457,0.6934583187103271,0.2524698078632355,0.0,0.7940866947174072,0.8887574076652527,1.0230852365493774,0.3131764829158783,0.7251598238945007,0.2752137780189514,0.0,0.43913277983665466,1.2476730346679688,0.8796116709709167,0.3105453550815582,0.6693722605705261,0.278440922498703,0.0,0.7508246302604675,0.6486590504646301,1.051658034324646,0.29658833146095276,0.6879697442054749,0.2493811696767807,0.0,0.7869744300842285,1.377268671989441,1.014731526374817,0.28622952103614807,0.6512572169303894,0.19991521537303925,0.0,0.8935480117797852,1.1595860719680786,1.4298787117004395
164,0.6849985790252685,0.10820724815130234,0.11718444526195526,0.11368580162525177,0.12842199206352234,0.11197439581155777,0.10552472621202469,0.20134779810905457,0.3246666491031647,0.23220300674438477,0.16252008080482483,0.3748786151409149,0.43520253896713257,0.46403181552886963,0.23792575299739838,0.3370792269706726,0.27239468693733215,0.1224822998046875,0.3464668393135071,0.41946500539779663,0.429592490196228,0.19350402057170868,0.33253931999206543,0.21968108415603638,0.0,0.3818648159503937,0.44899994134902954,0.5024946928024292,0.2231694608926773,0.3537408709526062,0.22733011841773987,0.22478744387626648,0.4051361382007599,0.42247873544692993,0.453354150056839,0.1834871470928192,0.3283628523349762,0.1909889578819275,0.0,0.380060613155365,0.43599361181259155,0.47398504614830017,0.169880211353302,0.3183850944042206,0.2119966447353363,0.0,0.41394802927970886,0.4799948036670685,0.4424442648887634,2.7872608502705893,0.4253281056880951,0.47411632537841797,0.4715196192264557,0.4374491274356842,0.5281755328178406,0.4506721496582031,0.2769078016281128,0.6338831782341003,0.36075833439826965,0.0,0.4325975477695465,0.5767218470573425,0.5192431807518005,0.3395625054836273,0.6728814244270325,0.3066054880619049,0.0,0.7150907516479492,0.7420956492424011,0.916888415813446,0.30919724702835083,0.6865744590759277,0.2944629192352295,0.0,0.49413904547691345,1.1459263563156128,0.7290633320808411,0.3087555766105652,0.6591210961341858,0.31436118483543396,0.0,0.6728291511535645,0.5676866173744202,0.9735856056213379,0.3252078890800476,0.7266309857368469,0.3017288148403168,0.0,0.8545268177986145,1.3153759241104126,1.12606680393219,0.3020468056201935,0.6695461869239807,0.26117005944252014,0.0,0.8731058239936829,1.1210764646530151,1.3485493659973145
165,0.6711104989051819,0.10822013765573502,0.11177295446395874,0.1122405081987381,0.13176824152469635,0.1086348369717598,0.09847385436296463,0.20142652094364166,0.3247457444667816,0.23670244216918945,0.152800515294075,0.38541266322135925,0.46169987320899963,0.5083581805229187,0.23583877086639404,0.33060789108276367,0.2671630084514618,0.1582852602005005,0.35689616203308105,0.41705650091171265,0.44878554344177246,0.1948651820421219,0.328757643699646,0.21819140017032623,0.0,0.38310953974723816,0.4232693314552307,0.4488018751144409,0.22735756635665894,0.3563060164451599,0.2436845451593399,0.23963230848312378,0.4221618175506592,0.459587961435318,0.5006157159805298,0.18044030666351318,0.3223281502723694,0.19314339756965637,0.0,0.3804158568382263,0.4402018189430237,0.47381794452667236,0.16430552303791046,0.3055955171585083,0.1845104694366455,0.0,0.3900046646595001,0.44706666469573975,0.45006468892097473,2.39755916595459,0.3787505328655243,0.4509809911251068,0.43758538365364075,0.37945422530174255,0.4162839949131012,0.3345041573047638,0.2589653730392456,0.6061772704124451,0.3034161329269409,0.0,0.48028814792633057,0.5921586155891418,0.553649365901947,0.3189290165901184,0.6666324138641357,0.2783881723880768,0.0,0.7310276031494141,0.8661711812019348,0.9089449048042297,0.2943664491176605,0.6614207625389099,0.2841360569000244,0.0,0.4936031103134155,1.0987197160720825,0.665985107421875,0.2894092798233032,0.6152551770210266,0.2807582914829254,0.0,0.6201801300048828,0.5164844989776611,0.887523353099823,0.29726558923721313,0.6450090408325195,0.27681589126586914,0.0,0.7639449238777161,1.1393061876296997,0.8401419520378113,0.2504967749118805,0.5766057372093201,0.21963971853256226,0.0,0.8254857659339905,0.7486478686332703,1.2155159711837769
166,0.6682981793085734,0.11347391456365585,0.11198659241199493,0.12008580565452576,0.11720295995473862,0.10854998230934143,0.09699889272451401,0.20318858325481415,0.3315642178058624,0.17174118757247925,0.13158906996250153,0.3494172692298889,0.39885082840919495,0.4763595461845398,0.23487918078899384,0.33002132177352905,0.22876495122909546,0.12240158021450043,0.3153128921985626,0.37762683629989624,0.4122597575187683,0.20253750681877136,0.3410724699497223,0.17436493933200836,0.0,0.34916257858276367,0.44337713718414307,0.46798381209373474,0.21516256034374237,0.3370962142944336,0.20857024192810059,0.21845586597919464,0.3789574205875397,0.38652175664901733,0.43702778220176697,0.18190287053585052,0.32299941778182983,0.14504142105579376,0.0,0.3407039940357208,0.413997620344162,0.4662991762161255,0.16514672338962555,0.3054009974002838,0.16769681870937347,0.0,0.37822049856185913,0.4377860128879547,0.39429301023483276,2.5776713689168296,0.4063808023929596,0.4866795837879181,0.4113300144672394,0.40102121233940125,0.45502713322639465,0.41723260283470154,0.2704855799674988,0.6239478588104248,0.30841580033302307,0.0,0.5891115069389343,0.5981313586235046,0.49061739444732666,0.3217373490333557,0.6882708668708801,0.24740862846374512,0.0,0.7935295701026917,0.8395240902900696,0.9884726405143738,0.273845374584198,0.6404369473457336,0.23501817882061005,0.0,0.4732729494571686,1.173088788986206,0.6960700154304504,0.27780449390411377,0.6331048607826233,0.2534087300300598,0.0,0.7353916168212891,0.6829617023468018,0.9302719235420227,0.28799691796302795,0.6742732524871826,0.25436028838157654,0.0,0.7907970547676086,1.348749041557312,0.9752805829048157,0.27155593037605286,0.644922137260437,0.19874799251556396,0.0,0.9064669609069824,1.0536991357803345,1.446600317955017
167,0.6879150108496348,0.10986454039812088,0.11085763573646545,0.11919262260198593,0.12806424498558044,0.1189868152141571,0.10094922035932541,0.20178087055683136,0.3265633285045624,0.20521701872348785,0.1981763392686844,0.3640763461589813,0.41067418456077576,0.4652184545993805,0.23272405564785004,0.3279229700565338,0.24180224537849426,0.11383233219385147,0.3299986720085144,0.36689314246177673,0.441552072763443,0.203766331076622,0.3402670621871948,0.217940554022789,0.0,0.39347508549690247,0.4275796413421631,0.4497162401676178,0.22191238403320312,0.3509279191493988,0.2223985493183136,0.23093368113040924,0.37330442667007446,0.44254109263420105,0.4767453968524933,0.1923765242099762,0.3387365937232971,0.20674988627433777,0.0,0.40503332018852234,0.470121830701828,0.49610239267349243,0.1693471372127533,0.31004393100738525,0.21814177930355072,0.0,0.4173422157764435,0.4675091505050659,0.4634418189525604,2.4667650063832602,0.4186026155948639,0.48558759689331055,0.38640251755714417,0.4053432047367096,0.4037538766860962,0.367075115442276,0.28313377499580383,0.6326067447662354,0.33342301845550537,0.0,0.5213868021965027,0.6065981388092041,0.635963499546051,0.3340910077095032,0.692295253276825,0.2423446774482727,0.0,0.748744010925293,1.1111377477645874,1.037222981452942,0.2990223467350006,0.6159485578536987,0.30411815643310547,0.0,0.4225265681743622,0.9641022086143494,0.6039465069770813,0.30380216240882874,0.6347787380218506,0.28193899989128113,0.0,0.6815047860145569,0.6918001174926758,0.8376133441925049,0.29979756474494934,0.6331964135169983,0.3334428369998932,0.0,0.7304630875587463,0.9996363520622253,0.6318528652191162,0.2761876583099365,0.6042988896369934,0.27020227909088135,0.0,0.8516087532043457,0.8291760087013245,1.1264452934265137
168,0.6845598157246907,0.11194470524787903,0.11068882048130035,0.11941256374120712,0.1274593025445938,0.11683057248592377,0.09822386503219604,0.20275184512138367,0.33069759607315063,0.19829972088336945,0.168219655752182,0.3737717270851135,0.43432992696762085,0.4658987820148468,0.23228421807289124,0.32758772373199463,0.23000288009643555,0.11088378727436066,0.3042781949043274,0.3667661249637604,0.416745662689209,0.20253986120224,0.33863216638565063,0.19179417192935944,0.0,0.3717782497406006,0.4436893165111542,0.45259013772010803,0.21922902762889862,0.3494422137737274,0.21526382863521576,0.2004341334104538,0.3960401713848114,0.41620030999183655,0.469643771648407,0.1877165287733078,0.3346421420574188,0.19022318720817566,0.0,0.3926452398300171,0.47260960936546326,0.48478826880455017,0.16455115377902985,0.304556667804718,0.18681217730045319,0.0,0.38004225492477417,0.47929754853248596,0.407204806804657,2.416113297144572,0.42262181639671326,0.45082271099090576,0.39989474415779114,0.41774415969848633,0.36194682121276855,0.36308300495147705,0.28523632884025574,0.6411816477775574,0.3158959448337555,0.0,0.5918616652488708,0.70286625623703,0.6004919409751892,0.3358508348464966,0.6547930240631104,0.24315328896045685,0.0,0.7457606196403503,0.8930684924125671,0.9640838503837585,0.29672136902809143,0.6311885714530945,0.26767587661743164,0.0,0.46414971351623535,1.091865062713623,0.6092848181724548,0.30778172612190247,0.6450406908988953,0.22224462032318115,0.0,0.7667136192321777,0.685632050037384,0.942364513874054,0.28923413157463074,0.596340000629425,0.2992892563343048,0.0,0.6671447157859802,1.0401376485824585,0.5800299644470215,0.27945178747177124,0.6014311909675598,0.20386599004268646,0.0,0.8428917527198792,1.0086921453475952,1.2689461708068848
