,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse
139,0.7335496898492178,0.12975744903087616,0.12693625688552856,0.12203043699264526,0.1302196979522705,0.12806010246276855,0.09654577076435089,0.21871767938137054,0.35438844561576843,0.2237863391637802,0.1363113969564438,0.38041749596595764,0.4300415515899658,0.5138339996337891,0.24099336564540863,0.35059013962745667,0.23899970948696136,0.14036370813846588,0.3513253927230835,0.39735278487205505,0.4786731004714966,0.19710493087768555,0.34355318546295166,0.19253696501255035,0.0,0.3695959448814392,0.4227747619152069,0.4911450743675232,0.2304665595293045,0.35545599460601807,0.24168895184993744,0.23661045730113983,0.39347049593925476,0.4425784945487976,0.4855472445487976,0.1902928501367569,0.35048261284828186,0.21447743475437164,0.0,0.4224882125854492,0.45841172337532043,0.556763768196106,0.1677030622959137,0.30546635389328003,0.19251881539821625,0.0,0.39736297726631165,0.4398249685764313,0.4415173828601837,2.8781917095184326,0.4658195972442627,0.4284476935863495,0.5700433850288391,0.4257817268371582,0.5657134652137756,0.42238593101501465,0.32090675830841064,0.6768458485603333,0.30005061626434326,0.0,0.6465030312538147,0.8662224411964417,0.7061493992805481,0.3308885395526886,0.6455953121185303,0.28316521644592285,0.0,0.6469442248344421,0.7901983261108398,1.0536192655563354,0.3393278121948242,0.7469792366027832,0.29961657524108887,0.0,0.3426153361797333,1.1202341318130493,0.9637762904167175,0.33199542760849,0.6519735455513,0.3362901210784912,0.0,0.6572721004486084,0.5484594106674194,0.9476606249809265,0.3461063802242279,0.7414115071296692,0.3251229524612427,0.0,0.5153027772903442,1.1280852556228638,1.1319466829299927,0.29026612639427185,0.6498223543167114,0.2492278665304184,0.0,0.784461259841919,0.9241085052490234,1.2801756858825684
140,0.7680455593268076,0.13132259249687195,0.13268673419952393,0.12793731689453125,0.12636758387088776,0.1413588970899582,0.10837243497371674,0.2145204097032547,0.3559962809085846,0.24850057065486908,0.1931549310684204,0.3918732702732086,0.47030648589134216,0.5263274908065796,0.24424982070922852,0.35681483149528503,0.25415104627609253,0.11773787438869476,0.343387633562088,0.41279780864715576,0.46319514513015747,0.20015989243984222,0.3507533669471741,0.20955705642700195,0.0,0.3829714059829712,0.4670272767543793,0.49160513281822205,0.2252519279718399,0.349804162979126,0.20981132984161377,0.18275479972362518,0.3621881306171417,0.4398587942123413,0.4437582790851593,0.2033970206975937,0.36676207184791565,0.23992189764976501,0.0,0.45492857694625854,0.5117358565330505,0.5967694520950317,0.1763613224029541,0.32220014929771423,0.2073184698820114,0.0,0.42234495282173157,0.493735134601593,0.47844964265823364,2.402896245320638,0.41653117537498474,0.33404675126075745,0.4545024335384369,0.3752875030040741,0.4718032777309418,0.3507251739501953,0.2944490909576416,0.6401493549346924,0.32515618205070496,0.0,0.5572580695152283,0.6330397725105286,0.6399452090263367,0.2587728798389435,0.5586666464805603,0.2705412209033966,0.0,0.49472737312316895,0.5130470395088196,0.9220593571662903,0.29671475291252136,0.6716054081916809,0.3032456934452057,0.0,0.35235199332237244,1.0196317434310913,0.7335805892944336,0.31274983286857605,0.6105477213859558,0.3327185809612274,0.0,0.5859811902046204,0.6456463932991028,0.7121562361717224,0.29657435417175293,0.6815884709358215,0.2883492708206177,0.0,0.7121304869651794,1.010000228881836,1.0244961977005005,0.24913547933101654,0.5911440253257751,0.20107944309711456,0.0,0.8958004117012024,0.8242378234863281,1.1747595071792603
141,0.6986391452948252,0.12540246546268463,0.12465862184762955,0.11776546388864517,0.12105874717235565,0.11796775460243225,0.09178610146045685,0.21498125791549683,0.34646591544151306,0.22384172677993774,0.20550471544265747,0.3959910571575165,0.42030492424964905,0.5035180449485779,0.2428455799818039,0.3493000864982605,0.25986286997795105,0.11476163566112518,0.3599165976047516,0.4251933693885803,0.48691341280937195,0.19720937311649323,0.3381999135017395,0.19151632487773895,0.0,0.38008591532707214,0.4221715033054352,0.49147507548332214,0.22059954702854156,0.34408804774284363,0.2338663786649704,0.224132239818573,0.38466569781303406,0.40853971242904663,0.4672244191169739,0.18573080003261566,0.337210476398468,0.18059073388576508,0.0,0.3856870234012604,0.4588819444179535,0.5313782095909119,0.16415287554264069,0.29728591442108154,0.18372634053230286,0.0,0.3903835117816925,0.4526013731956482,0.406026154756546,2.4656896591186523,0.40906187891960144,0.31804752349853516,0.4717855453491211,0.4028269052505493,0.5001319646835327,0.3638359010219574,0.29577136039733887,0.6344673037528992,0.34004244208335876,0.0,0.4809028208255768,0.6097975969314575,0.6294445991516113,0.2691746950149536,0.5495391488075256,0.2898229956626892,0.0,0.43657901883125305,0.503028929233551,0.8494882583618164,0.304983913898468,0.6853043437004089,0.3405555784702301,0.0,0.3597771227359772,0.9764745235443115,0.6599359512329102,0.33333900570869446,0.6338725686073303,0.36702847480773926,0.0,0.5515482425689697,0.6334854960441589,0.7330484390258789,0.31274914741516113,0.7042220234870911,0.32883650064468384,0.0,0.7694398760795593,0.9699048399925232,0.9800427556037903,0.2766150236129761,0.6028138995170593,0.25262337923049927,0.0,0.9354018568992615,0.7961341738700867,1.0138740539550781
142,0.711369856595993,0.12728849053382874,0.11771009117364883,0.11720339208841324,0.1139305904507637,0.13335776329040527,0.10187959671020508,0.2188231199979782,0.35072487592697144,0.20598827302455902,0.15528202056884766,0.37707796692848206,0.4305461049079895,0.4494205117225647,0.24036163091659546,0.3387221693992615,0.26987722516059875,0.14822885394096375,0.3674992322921753,0.4160064160823822,0.4504181444644928,0.19639214873313904,0.33738961815834045,0.21096491813659668,0.0,0.3857080042362213,0.4377642273902893,0.4930916726589203,0.2195339947938919,0.33377325534820557,0.24067486822605133,0.21181757748126984,0.39428380131721497,0.41635116934776306,0.45326751470565796,0.1967727243900299,0.3584885597229004,0.22967740893363953,0.0,0.43865513801574707,0.4921085238456726,0.5776391625404358,0.17089737951755524,0.31210416555404663,0.18904535472393036,0.0,0.40551745891571045,0.44782328605651855,0.43294015526771545,2.511292298634847,0.3852269649505615,0.34912070631980896,0.4833928644657135,0.3963989019393921,0.5116036534309387,0.3855491876602173,0.27795153856277466,0.6135956645011902,0.33971360325813293,0.0,0.4747501313686371,0.5733250975608826,0.49808040261268616,0.2748233675956726,0.5754051208496094,0.2599571645259857,0.0,0.5246447920799255,0.6058735251426697,0.9257834553718567,0.3081708252429962,0.6898059844970703,0.3060545027256012,0.0,0.34596824645996094,1.0977863073349,0.7353370785713196,0.33735349774360657,0.6288352012634277,0.37829825282096863,0.0,0.5298792719841003,0.6357255578041077,0.6921913027763367,0.3031426966190338,0.7085468769073486,0.2833862006664276,0.0,0.6687873005867004,1.089187502861023,1.1297248601913452,0.2673547565937042,0.6178216338157654,0.21402114629745483,0.0,0.9601046442985535,0.7910876274108887,1.2273296117782593
143,0.7272072347005208,0.131021648645401,0.13181911408901215,0.11356697231531143,0.1257675737142563,0.12345263361930847,0.10157930850982666,0.2197246253490448,0.35536202788352966,0.24031686782836914,0.1978091150522232,0.39764243364334106,0.4297809302806854,0.4977572560310364,0.2476692646741867,0.3575391471385956,0.2567882835865021,0.14167876541614532,0.37360262870788574,0.39559826254844666,0.4829171895980835,0.19632449746131897,0.3318818211555481,0.1934845894575119,0.0,0.37655845284461975,0.44230055809020996,0.4444510340690613,0.22797968983650208,0.3479433059692383,0.2477266937494278,0.21454624831676483,0.3963930904865265,0.4392037093639374,0.47880151867866516,0.19363053143024445,0.34602922201156616,0.1982552856206894,0.0,0.3860888183116913,0.4676593542098999,0.5240098834037781,0.16814745962619781,0.3123588562011719,0.17273485660552979,0.0,0.3914250135421753,0.45089486241340637,0.43267950415611267,2.5360254446665444,0.3863423764705658,0.36276817321777344,0.4925014078617096,0.38248953223228455,0.5124621391296387,0.3994618356227875,0.2895357012748718,0.6175388693809509,0.29080435633659363,0.0,0.5496960282325745,0.6336043477058411,0.6541063189506531,0.27892163395881653,0.585249125957489,0.2410244196653366,0.0,0.5995357036590576,0.6730170249938965,0.9659953117370605,0.3015095591545105,0.6947050094604492,0.25085046887397766,0.0,0.4120066463947296,1.1934113502502441,0.8439715504646301,0.3261299729347229,0.6182951331138611,0.33176901936531067,0.0,0.5133403539657593,0.6721947193145752,0.9086323380470276,0.3005112409591675,0.7095902562141418,0.25573086738586426,0.0,0.669623613357544,1.0762423276901245,1.2350281476974487,0.25568917393684387,0.6288818717002869,0.1651175171136856,0.0,0.9840919375419617,0.863694965839386,1.379643440246582
144,0.7522463989257813,0.13820447027683258,0.1289871484041214,0.1282258927822113,0.13319574296474457,0.12040487676858902,0.10322829335927963,0.2246236354112625,0.36622950434684753,0.25451797246932983,0.20523768663406372,0.4099505543708801,0.4673916697502136,0.5526363849639893,0.24931274354457855,0.3546540439128876,0.28816768527030945,0.1392977386713028,0.38328975439071655,0.42221564054489136,0.5014126300811768,0.20470164716243744,0.3539818823337555,0.2219228297472,0.0,0.41499993205070496,0.48276326060295105,0.5006106495857239,0.22723284363746643,0.35977739095687866,0.2422448992729187,0.18891409039497375,0.38705742359161377,0.45021361112594604,0.5145401954650879,0.1904417723417282,0.3420199453830719,0.2140405774116516,0.0,0.41288626194000244,0.4879995584487915,0.5324364900588989,0.17199525237083435,0.3147468864917755,0.1858566850423813,0.0,0.40542298555374146,0.4689132571220398,0.3875471353530884,2.7753051122029624,0.4094432294368744,0.42514345049858093,0.48885324597358704,0.4304392337799072,0.5581802725791931,0.46324577927589417,0.27969902753829956,0.6321262717247009,0.36680278182029724,0.0,0.43942713737487793,0.677612841129303,0.4267953932285309,0.30296647548675537,0.6310378909111023,0.2965697944164276,0.0,0.652702271938324,0.7220785021781921,0.8780152201652527,0.3276595175266266,0.6937541961669922,0.3477131426334381,0.0,0.34073325991630554,0.9841728210449219,0.753612756729126,0.3278810977935791,0.6556114554405212,0.36892735958099365,0.0,0.5959047675132751,0.7152463793754578,0.6917455792427063,0.35227710008621216,0.7351369261741638,0.3040377199649811,0.0,0.8331964612007141,0.985414445400238,1.2303217649459839,0.309965580701828,0.6794378161430359,0.20025984942913055,0.0,1.0214084386825562,1.0377745628356934,1.3975982666015625
145,0.7241470694541932,0.1233074963092804,0.12691469490528107,0.13017770648002625,0.12563854455947876,0.1184694692492485,0.09963918477296829,0.2159246802330017,0.34527716040611267,0.2584334909915924,0.2427653819322586,0.40079817175865173,0.47263652086257935,0.5028306841850281,0.24651645123958588,0.3517378866672516,0.2602100074291229,0.1209411472082138,0.36466559767723083,0.4269326329231262,0.47293809056282043,0.20818215608596802,0.35327574610710144,0.20114651322364807,0.0,0.40472111105918884,0.42930105328559875,0.5196425318717957,0.2273932695388794,0.34847667813301086,0.2652648985385895,0.168752521276474,0.410619854927063,0.43528345227241516,0.48605647683143616,0.1866188496351242,0.3379227817058563,0.16805791854858398,0.0,0.38296642899513245,0.45774245262145996,0.47959545254707336,0.16957996785640717,0.31125929951667786,0.16981010138988495,0.0,0.40302199125289917,0.4340232312679291,0.41127967834472656,2.385601838429769,0.3906742036342621,0.3613627851009369,0.43211105465888977,0.33306899666786194,0.503344714641571,0.3650401532649994,0.2792547047138214,0.6200383305549622,0.3370457589626312,0.0,0.4190865755081177,0.5837252736091614,0.6131187081336975,0.2717425525188446,0.5836504101753235,0.2601308524608612,0.0,0.5472508072853088,0.6808571219444275,0.946427047252655,0.29524675011634827,0.6557283997535706,0.3253834545612335,0.0,0.35833942890167236,0.9727950692176819,0.6098997592926025,0.2910650968551636,0.5768656134605408,0.31216850876808167,0.0,0.48458635807037354,0.6111881136894226,0.7251870036125183,0.30672016739845276,0.7043917179107666,0.3395102918148041,0.0,0.6676010489463806,0.9249147772789001,0.9844219088554382,0.280885249376297,0.6037036776542664,0.24558813869953156,0.0,0.9781670570373535,0.7737040519714355,0.9993652701377869
146,0.7501774628957113,0.13401542603969574,0.12119138985872269,0.12791822850704193,0.1331334114074707,0.12891826033592224,0.10500074177980423,0.22440579533576965,0.3596245050430298,0.2493751049041748,0.17323923110961914,0.3946339786052704,0.45261409878730774,0.5113676190376282,0.24491144716739655,0.3443807065486908,0.25783872604370117,0.13674668967723846,0.37252572178840637,0.4017549753189087,0.45121994614601135,0.20730361342430115,0.3510233163833618,0.2393009215593338,0.0,0.4085140824317932,0.46824705600738525,0.5150864720344543,0.2319546490907669,0.3593032956123352,0.23959149420261383,0.23067115247249603,0.4079124331474304,0.46167826652526855,0.47440171241760254,0.19173678755760193,0.35247763991355896,0.21596264839172363,0.0,0.43353718519210815,0.4334574341773987,0.5719103217124939,0.17261922359466553,0.3188492953777313,0.20133690536022186,0.0,0.41082799434661865,0.46324869990348816,0.48522719740867615,2.7747885386149087,0.4981745779514313,0.3599577844142914,0.5577268004417419,0.5027183890342712,0.4992932379245758,0.35691776871681213,0.33792993426322937,0.6985840797424316,0.4068804681301117,0.0,0.4656424820423126,0.7015171051025391,0.598309338092804,0.2826383709907532,0.5838858485221863,0.3293645679950714,0.0,0.4606342613697052,0.5982229709625244,0.7952876091003418,0.3748241066932678,0.7394945025444031,0.4198462963104248,0.0,0.3646185100078583,0.9110252261161804,0.5148665904998779,0.38816916942596436,0.7067122459411621,0.4756878912448883,0.0,0.5295770764350891,0.4845348596572876,0.4970780909061432,0.3447659909725189,0.7009694576263428,0.3917395770549774,0.0,0.6172938942909241,0.8445960879325867,0.7082607746124268,0.2866918742656708,0.5967922806739807,0.31051018834114075,0.0,0.8675164580345154,0.7034804224967957,0.7015295028686523
147,0.6956208511193593,0.1277064085006714,0.12025610357522964,0.11308092623949051,0.1254540979862213,0.11304634064435959,0.09607698768377304,0.21696563065052032,0.350917249917984,0.25140321254730225,0.15839041769504547,0.3991861045360565,0.4318385720252991,0.5321060419082642,0.24077358841896057,0.34253621101379395,0.2650246024131775,0.11448238044977188,0.3629043698310852,0.3993839621543884,0.4663534462451935,0.197843998670578,0.3308362662792206,0.2330530732870102,0.0,0.40316179394721985,0.4597598910331726,0.49025192856788635,0.22307322919368744,0.34845608472824097,0.2553535997867584,0.17339488863945007,0.39138707518577576,0.4188017249107361,0.4824657738208771,0.18318575620651245,0.33032652735710144,0.21723057329654694,0.0,0.41467010974884033,0.4815101623535156,0.5024181008338928,0.16438858211040497,0.3022981584072113,0.2267158031463623,0.0,0.4180537760257721,0.49479198455810547,0.40386950969696045,2.457257111867269,0.3902861177921295,0.35959967970848083,0.46510836482048035,0.3710966408252716,0.5078091621398926,0.36335715651512146,0.2820228636264801,0.6205945014953613,0.28449785709381104,0.0,0.47718438506126404,0.585102379322052,0.7161498069763184,0.2746540904045105,0.5857274532318115,0.21995389461517334,0.0,0.5902232527732849,0.790640115737915,0.96780925989151,0.30546894669532776,0.6803858280181885,0.28781023621559143,0.0,0.35208389163017273,1.14129638671875,0.7852797508239746,0.31264159083366394,0.6071327328681946,0.3020952641963959,0.0,0.5610923171043396,0.8017957806587219,0.8350272178649902,0.30702757835388184,0.7093121409416199,0.28672170639038086,0.0,0.6301700472831726,1.0214351415634155,1.2248960733413696,0.2589423954486847,0.6020980477333069,0.17480294406414032,0.0,0.9707104563713074,0.9066802859306335,1.1963472366333008
148,0.6753044752279918,0.12047327309846878,0.11608821898698807,0.11053551733493805,0.11511152982711792,0.11694639921188354,0.09614955633878708,0.21273623406887054,0.3428984582424164,0.25709959864616394,0.20259903371334076,0.3969355821609497,0.4674498438835144,0.5163145661354065,0.24038030207157135,0.3375730514526367,0.2810980975627899,0.16013295948505402,0.38617703318595886,0.42874786257743835,0.47250625491142273,0.19160674512386322,0.3273768126964569,0.21268077194690704,0.0,0.39650267362594604,0.4435182213783264,0.44544193148612976,0.21698236465454102,0.3343043029308319,0.24329335987567902,0.2144559919834137,0.37666764855384827,0.40915289521217346,0.4906945824623108,0.18113002181053162,0.33454155921936035,0.20466366410255432,0.0,0.41992276906967163,0.4421841502189636,0.5162946581840515,0.163831427693367,0.304242342710495,0.20948654413223267,0.0,0.42608407139778137,0.45524901151657104,0.4312930405139923,2.271045724550883,0.39709997177124023,0.3389006555080414,0.4355151653289795,0.3827650547027588,0.42140471935272217,0.29536011815071106,0.2782679498195648,0.6251113414764404,0.29379579424858093,0.0,0.6140244603157043,0.6215324401855469,0.5739681124687195,0.26639002561569214,0.5687690377235413,0.26885876059532166,0.0,0.584244966506958,0.7090460658073425,0.7581748366355896,0.2738475501537323,0.6536296010017395,0.2611427307128906,0.0,0.36586546897888184,1.1004977226257324,0.6730621457099915,0.3170187473297119,0.6179114580154419,0.32514575123786926,0.0,0.5640050172805786,0.8121436238288879,0.7329004406929016,0.2652253210544586,0.6394379734992981,0.2780536711215973,0.0,0.5853388905525208,0.9202736020088196,0.9342427849769592,0.22861945629119873,0.5409312844276428,0.1850917935371399,0.0,0.8431174755096436,0.7356376051902771,1.0337086915969849
149,0.7214802058537801,0.12347899377346039,0.12736161053180695,0.12299055606126785,0.12335516512393951,0.12401921302080154,0.1002746969461441,0.212004616856575,0.3454594016075134,0.2513743042945862,0.19989639520645142,0.3930531442165375,0.4413159191608429,0.5271279215812683,0.24798378348350525,0.3512376546859741,0.2759424149990082,0.14385005831718445,0.37417155504226685,0.41747570037841797,0.4832969605922699,0.2002226710319519,0.34508708119392395,0.16996514797210693,0.0,0.3682178556919098,0.3962588310241699,0.49763402342796326,0.22511304914951324,0.3462773561477661,0.22468332946300507,0.20627044141292572,0.39076390862464905,0.40159472823143005,0.46943724155426025,0.19038209319114685,0.3451736569404602,0.18195758759975433,0.0,0.3898383677005768,0.44705522060394287,0.5142635703086853,0.16898216307163239,0.3086964786052704,0.17507149279117584,0.0,0.3817792236804962,0.45485904812812805,0.4055235981941223,2.8202648957570395,0.4897957742214203,0.4725724458694458,0.49452948570251465,0.4340817928314209,0.5109969973564148,0.41828832030296326,0.30784496665000916,0.6940844655036926,0.29183366894721985,0.0,0.5972146391868591,0.9245352745056152,0.7308465838432312,0.33940911293029785,0.6811872124671936,0.31445857882499695,0.0,0.5978314876556396,0.920860767364502,1.0391753911972046,0.3129243850708008,0.6906504034996033,0.24509859085083008,0.0,0.2730913460254669,1.1002463102340698,1.0055294036865234,0.3283328711986542,0.6563666462898254,0.3191379904747009,0.0,0.6991034150123596,0.647352933883667,0.8502993583679199,0.3092089593410492,0.7052378058433533,0.2709968388080597,0.0,0.5797354578971863,1.1523776054382324,1.1956567764282227,0.27761954069137573,0.6464803814888,0.18871022760868073,0.0,0.7734171748161316,1.0857762098312378,1.4163103103637695
150,0.6884367064634959,0.11473949253559113,0.11763984709978104,0.12022983282804489,0.11176710575819016,0.12426906824111938,0.09979142248630524,0.20843257009983063,0.3339175879955292,0.2211279273033142,0.16680435836315155,0.36420968174934387,0.42149463295936584,0.47430795431137085,0.24031193554401398,0.3379322588443756,0.24877317249774933,0.14140382409095764,0.34708231687545776,0.40298715233802795,0.4483587145805359,0.19940392673015594,0.3401758372783661,0.20704542100429535,0.0,0.37119483947753906,0.4441455006599426,0.47900885343551636,0.21815814077854156,0.33074381947517395,0.24921885132789612,0.22316385805606842,0.38628876209259033,0.4291142225265503,0.4604564905166626,0.18787439167499542,0.3458012640476227,0.20287001132965088,0.0,0.41038039326667786,0.45749664306640625,0.5550909638404846,0.16882292926311493,0.30827561020851135,0.18132802844047546,0.0,0.40727698802948,0.45229125022888184,0.3775783181190491,2.8607277075449624,0.4825075566768646,0.38546815514564514,0.6435068249702454,0.4301314353942871,0.5757017135620117,0.34341201186180115,0.3180549740791321,0.6924760341644287,0.3604981005191803,0.0,0.4618728458881378,0.7384902834892273,0.6423079371452332,0.29258105158805847,0.6102452278137207,0.28707173466682434,0.0,0.5109103322029114,0.9110381007194519,0.8924274444580078,0.37686482071876526,0.8013551831245422,0.3692915439605713,0.0,0.42849162220954895,1.1764394044876099,0.7428690791130066,0.33941787481307983,0.6553615927696228,0.3972215950489044,0.0,0.48503565788269043,0.4930597245693207,0.6288743019104004,0.35950350761413574,0.7532359957695007,0.3694692552089691,0.0,0.8102486729621887,1.0605186223983765,0.8516454696655273,0.2756328582763672,0.5853825211524963,0.24604922533035278,0.0,0.9049796462059021,1.0190129280090332,0.8329313397407532
151,0.6867356344064077,0.12023938447237015,0.1176154688000679,0.11601969599723816,0.11203400790691376,0.12493232637643814,0.09589474648237228,0.21274912357330322,0.3418298363685608,0.2803610861301422,0.23148931562900543,0.41943061351776123,0.47616201639175415,0.49990159273147583,0.23679237067699432,0.33862224221229553,0.24909627437591553,0.13508287072181702,0.34567877650260925,0.41812369227409363,0.46813470125198364,0.19426558911800385,0.33566540479660034,0.2359202355146408,0.0,0.4093831479549408,0.4612588882446289,0.5156388282775879,0.2161749303340912,0.330426424741745,0.217749685049057,0.20143207907676697,0.36287811398506165,0.39426639676094055,0.4507671594619751,0.1891666203737259,0.3463727831840515,0.21605613827705383,0.0,0.4225480258464813,0.4730074107646942,0.5542148947715759,0.1627277433872223,0.30366671085357666,0.18933598697185516,0.0,0.41093453764915466,0.45429179072380066,0.45543044805526733,2.5285677909851074,0.4346717894077301,0.360015869140625,0.4844439923763275,0.38410434126853943,0.501741349697113,0.3635905086994171,0.30444738268852234,0.6558494567871094,0.3455929756164551,0.0,0.4812650978565216,0.624326765537262,0.6302056908607483,0.2831978499889374,0.5860235691070557,0.2951814830303192,0.0,0.47837838530540466,0.6803056597709656,0.860920250415802,0.3032281994819641,0.692182719707489,0.3023124039173126,0.0,0.26374465227127075,1.0284582376480103,0.7811753153800964,0.3252248764038086,0.6180294156074524,0.3349895775318146,0.0,0.5018351078033447,0.8316579461097717,0.7188331484794617,0.30412977933883667,0.6971883773803711,0.2941760718822479,0.0,0.6435951590538025,1.0841965675354004,1.0102667808532715,0.26682737469673157,0.6006731390953064,0.2036534547805786,0.0,0.9042062759399414,0.9206250309944153,1.1639479398727417
152,0.6834675256411235,0.12152311950922012,0.11535227298736572,0.11746630072593689,0.12341278046369553,0.11421552300453186,0.09149757027626038,0.21414291858673096,0.3421459197998047,0.25489503145217896,0.18223659694194794,0.39485904574394226,0.44872692227363586,0.5153935551643372,0.23904851078987122,0.3352421820163727,0.2496202290058136,0.1422424018383026,0.3506760597229004,0.38896042108535767,0.43207693099975586,0.19820214807987213,0.33611708879470825,0.2153759002685547,0.0,0.39658617973327637,0.4279711842536926,0.4825124740600586,0.22745777666568756,0.3463873863220215,0.24459418654441833,0.20637039840221405,0.38554468750953674,0.44495889544487,0.46380940079689026,0.1824941337108612,0.3320874273777008,0.18304048478603363,0.0,0.39156484603881836,0.4439883828163147,0.4675808846950531,0.16089674830436707,0.29645708203315735,0.17367199063301086,0.0,0.3725648820400238,0.4374796152114868,0.4275796413421631,2.4421425263086953,0.42432901263237,0.3474899232387543,0.4562129080295563,0.3845561742782593,0.4835851192474365,0.3459693193435669,0.2891062796115875,0.6476338505744934,0.3218510150909424,0.0,0.6491021513938904,0.5972147583961487,0.5706265568733215,0.26921868324279785,0.5739575028419495,0.25944647192955017,0.0,0.5640192031860352,0.6538804173469543,0.8630366921424866,0.2879016697406769,0.671469509601593,0.299256831407547,0.0,0.3255550265312195,1.0300654172897339,0.7042095065116882,0.30125322937965393,0.6174585819244385,0.34207871556282043,0.0,0.5508449077606201,0.6741276383399963,0.7274337410926819,0.28345316648483276,0.685903787612915,0.30078428983688354,0.0,0.6408183574676514,1.0029916763305664,1.0161075592041016,0.25327837467193604,0.5872372388839722,0.22159351408481598,0.0,0.8413549065589905,0.8130981922149658,1.1028834581375122
153,0.7120791161060334,0.12207220494747162,0.1196044310927391,0.12274257838726044,0.12368538975715637,0.12302107363939285,0.10095338523387909,0.21083161234855652,0.34324193000793457,0.23772120475769043,0.2058124989271164,0.3946407437324524,0.4030636250972748,0.48317575454711914,0.24018873274326324,0.33996787667274475,0.2797176241874695,0.12110015749931335,0.366890549659729,0.4332566261291504,0.46537837386131287,0.1984710842370987,0.34476587176322937,0.21929669380187988,0.0,0.3884170651435852,0.461927592754364,0.4928439259529114,0.22294551134109497,0.3469981253147125,0.24687565863132477,0.195298969745636,0.37732478976249695,0.4400447607040405,0.4930238425731659,0.18656033277511597,0.34454184770584106,0.2339460253715515,0.0,0.43191802501678467,0.49360591173171997,0.5733852386474609,0.1686297059059143,0.31255972385406494,0.19882969558238983,0.0,0.40312570333480835,0.48837998509407043,0.44747018814086914,3.083852926890055,0.48409518599510193,0.5075613856315613,0.5780353546142578,0.46192237734794617,0.5799631476402283,0.4722755253314972,0.31057804822921753,0.6938429474830627,0.2866083085536957,0.0,0.6776067614555359,0.9140254855155945,0.69287109375,0.35061943531036377,0.7066776156425476,0.2806888818740845,0.0,0.7303231358528137,1.0606242418289185,1.0913602113723755,0.3314664363861084,0.7470963001251221,0.28916752338409424,0.0,0.40086039900779724,1.0961657762527466,0.9494683146476746,0.3470478951931,0.6762115359306335,0.3287353217601776,0.0,0.710965633392334,0.7515175938606262,0.8379431366920471,0.361259788274765,0.7465905547142029,0.30017390847206116,0.0,0.7084202766418457,1.1706165075302124,1.1537747383117676,0.2972185015678406,0.6849177479743958,0.20816196501255035,0.0,0.894509494304657,1.3246254920959473,1.3864351511001587
