,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_0_class_5_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_1_class_5_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_2_class_5_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_3_class_5_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_4_class_5_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,output_5_class_5_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_0_class_5_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_1_class_5_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_2_class_5_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_3_class_5_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_4_class_5_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse,val_output_5_class_5_rmse
139,0.7244754131635031,0.10299776494503021,0.14861223101615906,0.09396905452013016,0.14359347522258759,0.08382675051689148,0.15147610008716583,0.1599111706018448,0.31295526027679443,0.1945165991783142,0.44074884057044983,0.4798523485660553,0.23564854264259338,0.0,0.498824805021286,0.21134249866008759,0.3766014277935028,0.24555735290050507,0.3880661129951477,0.3739742040634155,0.5648351907730103,0.0,0.7640081644058228,0.13806498050689697,0.29642316699028015,0.1504112035036087,0.3384614586830139,0.400392085313797,0.32258474826812744,0.0,0.6820196509361267,0.2180064618587494,0.3734239935874939,0.21169444918632507,0.400715172290802,0.43197759985923767,0.4347628355026245,0.0,0.5660632848739624,0.13986946642398834,0.28146475553512573,0.16435833275318146,0.3635794520378113,0.4761022925376892,0.5269687175750732,0.0,0.16608819365501404,0.23483777046203613,0.38165488839149475,0.21497362852096558,0.34224066138267517,0.4041421413421631,0.4785706698894501,0.0,0.5534746050834656,3.334785302480062,0.4273287057876587,0.5252227187156677,0.8499192595481873,0.38928118348121643,0.6013010144233704,0.5417324304580688,0.1779838502407074,0.5822494029998779,0.10038769245147705,0.6824896931648254,0.7689981460571289,0.0,0.0,2.182875871658325,0.28273701667785645,0.7147048115730286,0.1976078301668167,0.5716214776039124,0.0,0.9416553378105164,0.0,2.3271193504333496,0.2667607367038727,0.8572747111320496,0.1090082898736,0.3913298547267914,0.4337916374206543,0.6968013644218445,0.0,3.1409034729003906,0.25734633207321167,0.6134911179542542,0.27041468024253845,0.3620506525039673,0.33582958579063416,1.1796964406967163,0.0,0.8662893176078796,0.2541531026363373,0.732705295085907,0.16746683418750763,0.6021589636802673,0.4953517019748688,0.6801959872245789,0.0,2.182912588119507,0.3140588402748108,0.7341592907905579,0.249227836728096,0.4885794222354889,0.4098227322101593,0.7442232966423035,0.0,1.350244164466858
140,0.7525960810979208,0.11554041504859924,0.14411404728889465,0.09880302101373672,0.15913192927837372,0.08037739247083664,0.15462929010391235,0.1637646108865738,0.3252071738243103,0.19442683458328247,0.46317580342292786,0.47551584243774414,0.2309892475605011,0.0,0.6143456697463989,0.21129947900772095,0.37051641941070557,0.24238716065883636,0.39574387669563293,0.39103963971138,0.5403143167495728,0.0,0.6824483871459961,0.141164630651474,0.2996969521045685,0.15387150645256042,0.34342795610427856,0.42261573672294617,0.38189899921417236,0.0,0.6282795667648315,0.22563715279102325,0.39053770899772644,0.21508890390396118,0.3780345916748047,0.4576672911643982,0.4503720700740814,0.0,0.5968019366264343,0.1387760192155838,0.2757391631603241,0.14804665744304657,0.3525148630142212,0.44843459129333496,0.4455791115760803,0.0,0.1957937479019165,0.23454652726650238,0.3862400949001312,0.2371297925710678,0.3528757095336914,0.4150567054748535,0.4754285216331482,0.0,0.5875931978225708,3.8809460004170737,0.43463513255119324,0.5848822593688965,0.8382650017738342,0.6535146236419678,0.6219022274017334,0.7477465271949768,0.1698387861251831,0.588481605052948,0.09813334792852402,0.702064573764801,0.8324968218803406,0.0,0.0,2.1922576427459717,0.2537212669849396,0.7494819760322571,0.10358751565217972,0.6281716823577881,0.0,1.1321557760238647,0.0,2.5659215450286865,0.251714825630188,0.8371227383613586,0.05317199230194092,0.4353316128253937,0.4593839645385742,0.7012336254119873,0.0,3.0031862258911133,0.26114147901535034,0.7695056796073914,0.10632152110338211,0.36719727516174316,0.3185698688030243,1.0089184045791626,0.0,1.9043731689453125,0.2187560498714447,0.7344486117362976,0.11374368518590927,0.4815927743911743,0.5853252410888672,0.6836593747138977,0.0,2.3121039867401123,0.31807997822761536,0.8462405800819397,0.16232509911060333,0.2726972997188568,0.13008350133895874,0.7344865202903748,0.0,1.985666275024414
141,0.7349100689093272,0.1090235486626625,0.13279160857200623,0.08547113835811615,0.1593063324689865,0.09038154780864716,0.15793588757514954,0.15928560495376587,0.316464900970459,0.18811558187007904,0.42113280296325684,0.44944512844085693,0.22633250057697296,0.0,0.6465750336647034,0.20481282472610474,0.35704419016838074,0.23386581242084503,0.37572726607322693,0.3652063012123108,0.4643283486366272,0.0,0.657240092754364,0.1337413787841797,0.28125590085983276,0.15435528755187988,0.34178897738456726,0.4023358225822449,0.3346722722053528,0.0,0.6065136790275574,0.22791661322116852,0.39230749011039734,0.20487190783023834,0.37857362627983093,0.4460626244544983,0.4559681713581085,0.0,0.5768094658851624,0.14103588461875916,0.28925231099128723,0.14513207972049713,0.37792032957077026,0.4975997805595398,0.5303100943565369,0.0,0.2024434208869934,0.23987816274166107,0.3903340697288513,0.2572968006134033,0.3859121799468994,0.42723047733306885,0.5176877975463867,0.0,0.5826064944267273,3.3483803272247314,0.43358293175697327,0.46427950263023376,0.794583797454834,0.4834693968296051,0.5977947115898132,0.5746698975563049,0.17549413442611694,0.591923177242279,0.11902350187301636,0.6519392132759094,0.8213362693786621,0.0,0.0,2.1837546825408936,0.2835584282875061,0.6722890734672546,0.18031306564807892,0.6196282505989075,0.0,1.1243213415145874,0.0,1.9241584539413452,0.26152777671813965,0.8050923347473145,0.07006395608186722,0.45801448822021484,0.4836178123950958,0.7049846649169922,0.0,2.790438413619995,0.2574194669723511,0.6540588736534119,0.20759280025959015,0.4498197138309479,0.28875914216041565,1.2019485235214233,0.0,1.283735752105713,0.23001261055469513,0.7242972254753113,0.11675760895013809,0.6479998230934143,0.5478625297546387,0.6735853552818298,0.0,2.2394351959228516,0.29309841990470886,0.7496282458305359,0.24148917198181152,0.26182064414024353,0.2610805928707123,0.8058960437774658,0.0,1.4734630584716797
142,0.7215364110469819,0.09245762228965759,0.12833209335803986,0.086624875664711,0.16764438152313232,0.0908847525715828,0.15559273958206177,0.15486657619476318,0.295381635427475,0.16650605201721191,0.39356690645217896,0.4556965231895447,0.18944120407104492,0.0,0.3914990723133087,0.20275849103927612,0.3487142026424408,0.21463696658611298,0.3801672160625458,0.3749125003814697,0.42368394136428833,0.0,0.6728180050849915,0.13319581747055054,0.28157839179039,0.15442271530628204,0.3018939197063446,0.38470518589019775,0.396079421043396,0.0,0.6417580246925354,0.23082341253757477,0.40060222148895264,0.2378409057855606,0.41276904940605164,0.4772789478302002,0.49039551615715027,0.0,0.6148077249526978,0.14209336042404175,0.29007694125175476,0.18690772354602814,0.4119275212287903,0.483224481344223,0.5379859209060669,0.0,0.2283135950565338,0.23577460646629333,0.3867266774177551,0.2694133222103119,0.397595077753067,0.4103253185749054,0.5159413814544678,0.0,0.6181774735450745,3.2902281284332275,0.3968519866466522,0.49746546149253845,0.7497245669364929,0.4513338804244995,0.6037358045578003,0.5911164283752441,0.16064727306365967,0.5728691816329956,0.11651611328125,0.6425798535346985,0.7867287993431091,0.0,0.0,2.0956645011901855,0.25538575649261475,0.6976307034492493,0.1457805037498474,0.5774400234222412,0.0,1.130642056465149,0.0,2.1908485889434814,0.2588096261024475,0.7820785045623779,0.087748683989048,0.42663583159446716,0.47625812888145447,0.6992481350898743,0.0,2.6890926361083984,0.25508350133895874,0.633295476436615,0.21746928989887238,0.45644116401672363,0.2913265526294708,1.1932200193405151,0.0,1.195176124572754,0.23080597817897797,0.7251859307289124,0.11098336428403854,0.633484959602356,0.5547686219215393,0.6542499661445618,0.0,2.2617318630218506,0.2990083396434784,0.7575051784515381,0.2555261552333832,0.2865167558193207,0.33874502778053284,0.7672654986381531,0.0,1.4992562532424927
143,0.6911221575737,0.10375465452671051,0.1290053129196167,0.08952070027589798,0.1515238732099533,0.07490281760692596,0.14241476356983185,0.15942300856113434,0.31402239203453064,0.19085566699504852,0.42631611227989197,0.481569766998291,0.22758634388446808,0.0,0.5393545627593994,0.1987537443637848,0.3478796184062958,0.21638834476470947,0.3662964999675751,0.3688351511955261,0.4653596878051758,0.0,0.6694759130477905,0.12856754660606384,0.2857697904109955,0.17568545043468475,0.3361034691333771,0.33627238869667053,0.31048905849456787,0.0,0.6923618316650391,0.21954140067100525,0.3836551308631897,0.21932148933410645,0.4092179238796234,0.41061931848526,0.47758838534355164,0.0,0.5963733792304993,0.13370062410831451,0.26664069294929504,0.19182665646076202,0.3417988419532776,0.4884944558143616,0.49060794711112976,0.0,0.19734321534633636,0.22643455862998962,0.3724283277988434,0.2612687051296234,0.3833136558532715,0.4308628439903259,0.4934723973274231,0.0,0.5903463959693909,3.5699355602264404,0.4290488660335541,0.5575112700462341,0.8100183606147766,0.538132905960083,0.5952688455581665,0.6399553418159485,0.17502112686634064,0.5820923447608948,0.09328743070363998,0.7068018913269043,0.8718323111534119,0.0,0.0,2.165097236633301,0.26030629873275757,0.7376144528388977,0.12929093837738037,0.616892397403717,0.0,1.189705729484558,0.0,2.4106619358062744,0.25706395506858826,0.8256629109382629,0.0830235481262207,0.4004746973514557,0.464453786611557,0.6680870056152344,0.0,2.956437110900879,0.2508656084537506,0.6897066235542297,0.15105770528316498,0.38149893283843994,0.32274389266967773,1.1600048542022705,0.0,1.5503517389297485,0.22370487451553345,0.7221105098724365,0.1351960152387619,0.5821529030799866,0.5433600544929504,0.664020836353302,0.0,2.2526204586029053,0.2811247408390045,0.7772061228752136,0.14689432084560394,0.1365794986486435,0.2867312431335449,0.7312023043632507,0.0,1.7874975204467773
144,0.7316805764039358,0.10227784514427185,0.13220185041427612,0.09649498015642166,0.1632796823978424,0.0862630307674408,0.15116317570209503,0.15717701613903046,0.3090066909790039,0.15736860036849976,0.4069663882255554,0.4437127709388733,0.21178200840950012,0.0,0.5966925024986267,0.20635069906711578,0.35323241353034973,0.23907160758972168,0.39100638031959534,0.3963991403579712,0.43924063444137573,0.0,0.6568647623062134,0.13754796981811523,0.297781765460968,0.1584344506263733,0.31351566314697266,0.31736549735069275,0.3287489116191864,0.0,0.693426787853241,0.22820667922496796,0.3960759937763214,0.2417200207710266,0.4209710657596588,0.48585256934165955,0.5295349359512329,0.0,0.6174497604370117,0.1357540488243103,0.2816707491874695,0.15948013961315155,0.34126991033554077,0.4485487937927246,0.47041746973991394,0.0,0.2484588325023651,0.23368540406227112,0.38281378149986267,0.25231316685676575,0.38632020354270935,0.42422351241111755,0.5072463750839233,0.0,0.5967862010002136,3.2593908309936523,0.42954373359680176,0.501154363155365,0.7594588398933411,0.4001215994358063,0.602314293384552,0.5667977929115295,0.17379795014858246,0.5865644812583923,0.12066463381052017,0.6546910405158997,0.8470790982246399,0.0,0.0,2.1516056060791016,0.262101948261261,0.695611298084259,0.1428338885307312,0.5889065265655518,0.0,1.193321943283081,0.0,2.1214663982391357,0.25332146883010864,0.7909867763519287,0.08850637823343277,0.4418792426586151,0.47515392303466797,0.6741601824760437,0.0,2.737114667892456,0.23426388204097748,0.5985553860664368,0.19351540505886078,0.4647793471813202,0.2763002812862396,1.1962887048721313,0.0,1.1365565061569214,0.229364812374115,0.7257828116416931,0.12760770320892334,0.6087381839752197,0.5123464465141296,0.6655967831611633,0.0,2.253831624984741,0.29081642627716064,0.7418516278266907,0.23477411270141602,0.3723639249801636,0.44974005222320557,0.8070393204689026,0.0,1.419402003288269
145,0.7107391651471456,0.09430482983589172,0.1295313835144043,0.09426039457321167,0.15721406042575836,0.08402398973703384,0.1514045149087906,0.1567152589559555,0.29693132638931274,0.17269816994667053,0.44015005230903625,0.43537938594818115,0.18460679054260254,0.0,0.4918158948421478,0.20278400182724,0.35021355748176575,0.19443020224571228,0.3437587022781372,0.36747297644615173,0.4760207533836365,0.0,0.6172390580177307,0.13668538630008698,0.29399242997169495,0.16149626672267914,0.3411414325237274,0.3607195317745209,0.4326627552509308,0.0,0.631757378578186,0.22658635675907135,0.3905702531337738,0.2322414666414261,0.4053539037704468,0.4265495240688324,0.4576929211616516,0.0,0.5945640206336975,0.14151865243911743,0.2811320126056671,0.14404572546482086,0.37483450770378113,0.4671120345592499,0.41644760966300964,0.0,0.19634351134300232,0.2384801208972931,0.38225457072257996,0.21599651873111725,0.3418099582195282,0.39904680848121643,0.45038697123527527,0.0,0.5809503197669983,3.9223610560099282,0.4108719825744629,0.5561761260032654,0.8218235373497009,0.7129619717597961,0.6117067337036133,0.8088207244873047,0.16438952088356018,0.563462495803833,0.0776151493191719,0.698861837387085,0.8381075263023376,0.0,0.0,2.1365067958831787,0.2480136603116989,0.7402970194816589,0.1196371540427208,0.637493908405304,0.0,1.2205919027328491,0.0,2.456261157989502,0.25186651945114136,0.830467164516449,0.05964037775993347,0.3968160152435303,0.4725182354450226,0.6636666655540466,0.0,2.990494728088379,0.27974867820739746,0.8272636532783508,0.13340146839618683,0.41032400727272034,0.32789042592048645,0.9466760754585266,0.0,2.1200077533721924,0.24574311077594757,0.7375513911247253,0.16194908320903778,0.6319569945335388,0.46754947304725647,0.6692993640899658,0.0,2.239825963973999,0.32508325576782227,0.8912765979766846,0.19552679359912872,0.36355462670326233,0.1920299530029297,0.7549228072166443,0.0,2.058749198913574
146,0.7001150663693746,0.0953618660569191,0.14175572991371155,0.09475953131914139,0.14888876676559448,0.07432302832603455,0.1450261026620865,0.15511146187782288,0.2997969388961792,0.17582176625728607,0.43514466285705566,0.47467249631881714,0.27218127250671387,0.0,0.4909341335296631,0.20859141647815704,0.36509644985198975,0.2421383112668991,0.3892246186733246,0.45799505710601807,0.4687337279319763,0.0,0.6454585790634155,0.13553522527217865,0.2936653792858124,0.16074223816394806,0.3318348824977875,0.38432642817497253,0.39578959345817566,0.0,0.6207596659660339,0.21997274458408356,0.3790806829929352,0.17601025104522705,0.3765081465244293,0.42034703493118286,0.45882323384284973,0.0,0.5681278705596924,0.1312715709209442,0.2640860974788666,0.1608288586139679,0.3566126823425293,0.4660385251045227,0.3870795667171478,0.0,0.2063765972852707,0.22884559631347656,0.3753381073474884,0.2083469033241272,0.33320730924606323,0.37564942240715027,0.4443589746952057,0.0,0.5791982412338257,3.484591325124105,0.4157008230686188,0.4991423785686493,0.7768531441688538,0.4735695421695709,0.6344441175460815,0.6848813891410828,0.16998550295829773,0.5819007158279419,0.11854518204927444,0.6655701994895935,0.7902085781097412,0.0,0.0,2.1284430027008057,0.24697887897491455,0.6973091959953308,0.14016735553741455,0.6045562028884888,0.0,1.2288633584976196,0.0,2.153589963912964,0.2559128999710083,0.7904143929481506,0.0752745196223259,0.42640045285224915,0.4802161157131195,0.6958928108215332,0.0,2.7129876613616943,0.23809918761253357,0.6472051739692688,0.13775859773159027,0.4454989731311798,0.3583833873271942,1.0464969873428345,0.0,1.4311829805374146,0.2268093079328537,0.7433022856712341,0.09966090321540833,0.6987075805664062,0.5395621061325073,0.6867763996124268,0.0,2.32234263420105,0.30135631561279297,0.8104894161224365,0.180693581700325,0.38950395584106445,0.2833000719547272,0.8561684489250183,0.0,1.8125053644180298
147,0.6680324665705363,0.09551994502544403,0.12738484144210815,0.08320169150829315,0.15158042311668396,0.07249242812395096,0.13785310089588165,0.1486101597547531,0.29589205980300903,0.15367327630519867,0.40269872546195984,0.38402795791625977,0.17108489573001862,0.0,0.5822739601135254,0.1925041526556015,0.3478514850139618,0.1868390589952469,0.3355548679828644,0.3090261220932007,0.4753628671169281,0.0,0.6838200092315674,0.1283656507730484,0.276739239692688,0.13363592326641083,0.30548664927482605,0.3506297171115875,0.31016018986701965,0.0,0.6374915838241577,0.21761055290699005,0.38219529390335083,0.2008051872253418,0.3749678432941437,0.4199000298976898,0.456868439912796,0.0,0.5736778378486633,0.1259826123714447,0.26109564304351807,0.14105749130249023,0.33425968885421753,0.44270506501197815,0.4053031802177429,0.0,0.1651313453912735,0.22012776136398315,0.3629912734031677,0.22430419921875,0.3453774154186249,0.3840051293373108,0.4534972608089447,0.0,0.5396755337715149,3.3455691734949746,0.44389328360557556,0.4770861566066742,0.6928374767303467,0.4732959270477295,0.6256059408187866,0.6328505873680115,0.1680755764245987,0.595969021320343,0.11383794993162155,0.6506984233856201,0.8829328417778015,0.0,0.0,2.1971070766448975,0.27022331953048706,0.6799870133399963,0.14759838581085205,0.6659942865371704,0.0,1.1778907775878906,0.0,1.9992576837539673,0.23989175260066986,0.7482202053070068,0.05658668279647827,0.4572395384311676,0.4806080758571625,0.6892609596252441,0.0,2.52356219291687,0.24669170379638672,0.6417006254196167,0.1711312085390091,0.44488680362701416,0.2988916039466858,1.0167306661605835,0.0,1.3330715894699097,0.22491630911827087,0.7378037571907043,0.09351241588592529,0.6360744833946228,0.5702283382415771,0.7087023258209229,0.0,2.293102979660034,0.2860790193080902,0.7747649550437927,0.1948643922805786,0.28934550285339355,0.3494087755680084,0.8556534647941589,0.0,1.6308954954147339
148,0.6884302345911661,0.09905398637056351,0.12080604583024979,0.09838514775037766,0.15260805189609528,0.0777006596326828,0.13987629115581512,0.15339842438697815,0.306011825799942,0.1593717634677887,0.39550095796585083,0.4581363797187805,0.3152320981025696,0.0,0.5524410605430603,0.1954699456691742,0.339913547039032,0.2122442126274109,0.35674425959587097,0.41590213775634766,0.43909361958503723,0.0,0.6209215521812439,0.1360834836959839,0.2994723320007324,0.1664789319038391,0.3835451304912567,0.3689582049846649,0.4111807644367218,0.0,0.6724718809127808,0.2219923883676529,0.3823711574077606,0.2093772143125534,0.39322271943092346,0.4201143980026245,0.4673357605934143,0.0,0.5802417397499084,0.13406454026699066,0.27044469118118286,0.16264279186725616,0.40457797050476074,0.5128437280654907,0.427835077047348,0.0,0.1837502121925354,0.22575806081295013,0.368316650390625,0.20338307321071625,0.3630436062812805,0.3275034725666046,0.4605742394924164,0.0,0.5521562099456787,3.334438920021057,0.4214935600757599,0.4759543836116791,0.7972949147224426,0.43245741724967957,0.6113242506980896,0.5959143042564392,0.17011462152004242,0.5771778225898743,0.08936282992362976,0.6536989212036133,0.8255925178527832,0.0,0.0,2.183441400527954,0.23959599435329437,0.6786927580833435,0.13049350678920746,0.6021700501441956,0.0,1.1974164247512817,0.0,2.0707497596740723,0.25130441784858704,0.7943795323371887,0.05148540064692497,0.4497241675853729,0.4720268249511719,0.7019217610359192,0.0,2.706709861755371,0.24940559267997742,0.6277339458465576,0.22641654312610626,0.4085184633731842,0.30319440364837646,1.0395816564559937,0.0,1.1953622102737427,0.21989144384860992,0.7252549529075623,0.09960613399744034,0.5540704727172852,0.5686786770820618,0.6643216609954834,0.0,2.2936666011810303,0.28593137860298157,0.7555689215660095,0.23719966411590576,0.3712104856967926,0.34174203872680664,0.8463833332061768,0.0,1.4896893501281738
149,0.702381442785263,0.10340677946805954,0.12591354548931122,0.10542096942663193,0.14969488978385925,0.07868088781833649,0.13926440477371216,0.15426810085773468,0.30954691767692566,0.17094695568084717,0.3931882977485657,0.4026179611682892,0.2065214216709137,0.0,0.558294415473938,0.1992036998271942,0.34718677401542664,0.19750675559043884,0.3495076894760132,0.4094783365726471,0.4928288757801056,0.0,0.6183392405509949,0.14220008254051208,0.3093777000904083,0.16418717801570892,0.34204062819480896,0.392374724149704,0.3288310170173645,0.0,0.7534281611442566,0.21745452284812927,0.37990033626556396,0.17272299528121948,0.35724055767059326,0.4177579879760742,0.4247010052204132,0.0,0.5442527532577515,0.13052760064601898,0.27049127221107483,0.1365300863981247,0.33573228120803833,0.473176509141922,0.4671458303928375,0.0,0.16489222645759583,0.2265593260526657,0.36700791120529175,0.2163679301738739,0.3397281765937805,0.36766982078552246,0.4244123697280884,0.0,0.5596389174461365,3.6092992623647056,0.433551549911499,0.5433940291404724,0.8246987462043762,0.5044610500335693,0.6085874438285828,0.6946061253547668,0.1652841717004776,0.592045247554779,0.10524817556142807,0.6960579752922058,0.8265425562858582,0.0,0.0,2.1819026470184326,0.2624414265155792,0.7249695658683777,0.14529265463352203,0.6216982007026672,0.0,0.9305810928344727,0.0,2.453949213027954,0.2557854950428009,0.8319061398506165,0.07862034440040588,0.4057031571865082,0.4554212987422943,0.5564917325973511,0.0,3.021151304244995,0.25514963269233704,0.6794090270996094,0.14602692425251007,0.41573652625083923,0.36470159888267517,1.0112303495407104,0.0,1.4309440851211548,0.22882179915905,0.7288103103637695,0.15440256893634796,0.5064758658409119,0.42746880650520325,0.6485671401023865,0.0,2.263531446456909,0.3193509578704834,0.824262797832489,0.17049485445022583,0.47044697403907776,0.22239439189434052,0.6327998042106628,0.0,1.8609161376953125
150,0.6851606778303783,0.09153278172016144,0.12257517129182816,0.09732959419488907,0.14610150456428528,0.07568293809890747,0.15193866193294525,0.15300609171390533,0.29399895668029785,0.20218528807163239,0.42957428097724915,0.4295673668384552,0.22454196214675903,0.0,0.4594614803791046,0.19550250470638275,0.34318944811820984,0.2006949484348297,0.3450506031513214,0.3323666751384735,0.48642680048942566,0.0,0.6016736030578613,0.13480012118816376,0.29751265048980713,0.15845294296741486,0.3444398045539856,0.331844687461853,0.37997421622276306,0.0,0.6798070669174194,0.2185795158147812,0.3759140968322754,0.21506431698799133,0.39787694811820984,0.4085575342178345,0.4579128623008728,0.0,0.5504863262176514,0.133302703499794,0.26851916313171387,0.15236017107963562,0.35346028208732605,0.4710661768913269,0.40419065952301025,0.0,0.19025059044361115,0.23359288275241852,0.3814712166786194,0.22038637101650238,0.32673880457878113,0.3765263259410858,0.48080870509147644,0.0,0.5717365741729736,3.3892060120900473,0.4116504192352295,0.48048117756843567,0.7810678482055664,0.4885643422603607,0.6213372349739075,0.6061049103736877,0.1628917157649994,0.5776199698448181,0.11973053216934204,0.647869884967804,0.8297219276428223,0.0,0.0,2.1176726818084717,0.2474229633808136,0.6799942851066589,0.14000926911830902,0.6219111084938049,0.0,1.1425275802612305,0.0,2.028148889541626,0.2537715435028076,0.791854202747345,0.07118755578994751,0.452391654253006,0.47815802693367004,0.6881433129310608,0.0,2.7039756774902344,0.24978028237819672,0.6593535542488098,0.14925001561641693,0.37102141976356506,0.30952319502830505,0.9159097671508789,0.0,1.5250641107559204,0.22382840514183044,0.7299594283103943,0.10936399549245834,0.6184621453285217,0.6009187698364258,0.6626447439193726,0.0,2.284925699234009,0.28341737389564514,0.7585172057151794,0.17986273765563965,0.20444220304489136,0.1950996369123459,0.6943982243537903,0.0,1.6825289726257324
151,0.6839280958970387,0.0947110652923584,0.13409696519374847,0.09087570756673813,0.15077424049377441,0.07659191638231277,0.13687819242477417,0.15166844427585602,0.29832223057746887,0.1868216097354889,0.4186977446079254,0.4466266930103302,0.2238267958164215,0.0,0.4727924168109894,0.20422419905662537,0.360567182302475,0.21224422752857208,0.3592677116394043,0.3884647488594055,0.4884721338748932,0.0,0.6674081683158875,0.1313118189573288,0.2911061942577362,0.16538505256175995,0.3187043070793152,0.3372841477394104,0.36845865845680237,0.0,0.7379260063171387,0.21820546686649323,0.3814711272716522,0.2083383947610855,0.3707972466945648,0.42173460125923157,0.44635137915611267,0.0,0.5800947546958923,0.12925735116004944,0.26483649015426636,0.14894823729991913,0.3458782732486725,0.4770365357398987,0.4602821469306946,0.0,0.23000971972942352,0.2211151123046875,0.3618447482585907,0.22645866870880127,0.34071147441864014,0.4175203740596771,0.4815997779369354,0.0,0.5384528040885925,3.3273598353068032,0.47047045826911926,0.5034582614898682,0.5997641682624817,0.48303699493408203,0.5921911597251892,0.678438663482666,0.18274730443954468,0.6128769516944885,0.11310013383626938,0.6617571711540222,0.889777660369873,0.0,0.0,2.268782377243042,0.2848053574562073,0.6955066323280334,0.15951889753341675,0.625697910785675,0.0,1.3167978525161743,0.0,2.0749614238739014,0.23650743067264557,0.6966440677642822,0.10829069465398788,0.4024159014225006,0.48106148838996887,0.7036121487617493,0.0,2.2577316761016846,0.26818299293518066,0.6640822291374207,0.2480878233909607,0.45806851983070374,0.25724732875823975,1.0519438982009888,0.0,1.179603934288025,0.23605430126190186,0.7190585136413574,0.13841946423053741,0.5645114183425903,0.557075560092926,0.6604200601577759,0.0,2.217742919921875,0.3310989439487457,0.8128371834754944,0.2883409857749939,0.5059621930122375,0.24672353267669678,0.9170269966125488,0.0,1.5209903717041016
