,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
98,0.09147902533411979,0.18860317766666412,0.2927582263946533,0.19529598951339722,0.10789642482995987,0.23134998977184296,0.3166298270225525,0.360955148935318,0.4245494388871723,0.33047783374786377,0.631748378276825,0.5690908432006836,0.567145824432373,0.0,0.0,0.0
99,0.09024086755514145,0.1854339838027954,0.2908393144607544,0.22509394586086273,0.12977732717990875,0.24634024500846863,0.29981663823127747,0.3529229164123535,0.44987307488918304,0.34550008177757263,0.6517574191093445,0.5755895972251892,0.5738898515701294,0.0,0.0,0.0
100,0.09141038739681244,0.1894993633031845,0.2919168472290039,0.23465177416801453,0.11540214717388153,0.26982274651527405,0.34092405438423157,0.36524492502212524,0.34856362144152325,0.3049496114253998,0.5805696249008179,0.5590116381645203,0.5376312136650085,0.0,0.0,0.0
101,0.0861999346613884,0.18551532924175262,0.28426793217658997,0.21514666080474854,0.1402720808982849,0.246285542845726,0.3306208848953247,0.356749027967453,0.415876117017534,0.3268061876296997,0.6236008405685425,0.5675973892211914,0.5636742115020752,0.0,0.0,0.0
102,0.07945721063017845,0.1805325597524643,0.2740902900695801,0.18258725106716156,0.10449792444705963,0.23149119317531586,0.2876299321651459,0.3235739469528198,0.6133329023917516,0.3971230387687683,0.7592384219169617,0.6652281880378723,0.654876708984375,0.0,0.0,0.0
103,0.08975830483436585,0.1838972270488739,0.28889229893684387,0.22287246584892273,0.11736619472503662,0.2501796782016754,0.32366013526916504,0.36533933877944946,0.5291342909137408,0.3654409945011139,0.7067226767539978,0.6329668164253235,0.6072295308113098,0.0,0.0,0.0
104,0.09598169994354248,0.1887778639793396,0.29904550313949585,0.2082200050354004,0.1178891509771347,0.24871975183486938,0.2994324564933777,0.35836291313171387,0.3484659733043777,0.31219083070755005,0.5811978578567505,0.5379176735877991,0.5327562093734741,0.0,0.0,0.0
105,0.10163740706443787,0.19411398470401764,0.3069857656955719,0.2069450318813324,0.13068130612373352,0.23211388289928436,0.31092017889022827,0.3685595393180847,0.5229680289824804,0.3547004163265228,0.6958374977111816,0.6102283596992493,0.5956042408943176,0.0,0.0,0.0
106,0.08728898949921131,0.18321791291236877,0.28488895297050476,0.20329833030700684,0.13580745458602905,0.23973727226257324,0.30066946148872375,0.3356206715106964,0.6748465622464815,0.40601956844329834,0.7894498705863953,0.7031125426292419,0.7042546272277832,0.0,0.0,0.0
107,0.08208473138511181,0.18038515746593475,0.2774253785610199,0.19787508249282837,0.10606423765420914,0.242140531539917,0.301505982875824,0.3350920081138611,0.5033122466670142,0.36242079734802246,0.6876629590988159,0.618051290512085,0.6018365025520325,0.0,0.0,0.0
108,0.07912617738544941,0.17583762109279633,0.27172696590423584,0.20106357336044312,0.10892865806818008,0.22917748987674713,0.28770050406455994,0.3339996635913849,0.6689534154203203,0.4140860140323639,0.7893579006195068,0.6811342835426331,0.6675689220428467,0.0,0.0,0.0
109,0.09214765401184559,0.18174956738948822,0.29019951820373535,0.1958545744419098,0.11997095495462418,0.23479428887367249,0.30776965618133545,0.35623618960380554,0.6418203214804331,0.39854636788368225,0.7666105031967163,0.6557728052139282,0.6426118612289429,0.0,0.0,0.0
110,0.08442325703799725,0.1803712248802185,0.2811983525753021,0.19833369553089142,0.10929038375616074,0.2279690057039261,0.2933959364891052,0.338348925113678,0.450611171623071,0.3620480000972748,0.6496092677116394,0.5854422450065613,0.5831146836280823,0.0,0.0,0.0
111,0.08314153844118119,0.17854098975658417,0.27853700518608093,0.20091736316680908,0.11301795393228531,0.24318714439868927,0.29964926838874817,0.338041216135025,0.6722417953941557,0.43974703550338745,0.7926555871963501,0.7109057903289795,0.7230697870254517,0.0,0.0,0.0
112,0.09430113384127617,0.18438328802585602,0.293683797121048,0.19550520181655884,0.09836862981319427,0.23412522673606873,0.290715754032135,0.3487412929534912,0.5498261145419545,0.37723487615585327,0.7087772488594055,0.6384686827659607,0.6258229613304138,0.0,0.0,0.0
113,0.0790077746361494,0.18078000843524933,0.2723653316497803,0.19034264981746674,0.09940841048955917,0.22063951194286346,0.2859745919704437,0.33217599987983704,0.5358701795339584,0.3571424186229706,0.7015072703361511,0.6078527569770813,0.6050123572349548,0.0,0.0,0.0
114,0.08440406595170498,0.18241800367832184,0.2811529338359833,0.20442001521587372,0.11555963009595871,0.23627716302871704,0.29898351430892944,0.3540687561035156,0.5926991668012407,0.3834102749824524,0.7357245683670044,0.6579614877700806,0.6314982771873474,0.0,0.0,0.0
115,0.09921198172867299,0.18737687170505524,0.3016180396080017,0.2238583117723465,0.1187637522816658,0.2359379678964615,0.31031233072280884,0.369806706905365,0.45129473672972786,0.32493501901626587,0.6448181867599487,0.5661009550094604,0.5621845722198486,0.0,0.0,0.0
116,0.08721368695795537,0.18232344090938568,0.28419384360313416,0.2016279250383377,0.10103932023048401,0.21796566247940063,0.28488001227378845,0.33956092596054077,0.32266686194472843,0.28612571954727173,0.5617258548736572,0.520397424697876,0.5197291970252991,0.0,0.0,0.0
117,0.0866940525919199,0.1836080104112625,0.282309353351593,0.2085295468568802,0.0989651158452034,0.22669260203838348,0.2822915315628052,0.34089067578315735,0.7160563684172101,0.463065505027771,0.8168620467185974,0.7305507659912109,0.7520674467086792,0.0,0.0,0.0
118,0.0920904607474804,0.1858789026737213,0.2917552888393402,0.20407350361347198,0.10628358274698257,0.24703967571258545,0.3017295002937317,0.34540870785713196,0.7421212262577481,0.43094226717948914,0.8244935274124146,0.7472283840179443,0.7239782810211182,0.0,0.0,0.0
119,0.07808226120471955,0.17498742043972015,0.2707150876522064,0.22456367313861847,0.12818534672260284,0.2572669982910156,0.3116445243358612,0.34824642539024353,0.3268130984571245,0.2810725271701813,0.561865508556366,0.5185439586639404,0.5154377222061157,0.0,0.0,0.0
120,0.08083329460024834,0.17987047135829926,0.27389582991600037,0.18208637833595276,0.10597525537014008,0.2278268039226532,0.2596213221549988,0.33184707164764404,0.5626922150452932,0.3628958463668823,0.7203049063682556,0.6309473514556885,0.6100391745567322,0.0,0.0,0.0
121,0.08994382750988007,0.18175318837165833,0.2913225591182709,0.20548667013645172,0.08568869531154633,0.2273951917886734,0.2955305874347687,0.35977789759635925,1.0125311248832278,0.5336384177207947,0.9608616232872009,0.8242418766021729,0.7777941226959229,0.0,0.0,0.0
122,0.07716586901247502,0.17067614197731018,0.2683427929878235,0.18368127942085266,0.1155853420495987,0.20971423387527466,0.2717694938182831,0.3359997868537903,0.5329658894075288,0.34061115980148315,0.703464925289154,0.6110626459121704,0.6573843955993652,0.0,0.0,0.0
123,0.0820115182697773,0.1760108917951584,0.2765023708343506,0.1940988302230835,0.08042483031749725,0.2064613252878189,0.29066047072410583,0.339773029088974,0.5273920777771208,0.3440740406513214,0.6988918781280518,0.6233737468719482,0.6038801074028015,0.0,0.0,0.0
124,0.07445792163908481,0.172607883810997,0.2640129625797272,0.1943369060754776,0.10630138218402863,0.22148951888084412,0.2945966124534607,0.32811427116394043,0.651108968589041,0.3967720568180084,0.7756636142730713,0.6799927949905396,0.6903342008590698,0.0,0.0,0.0
125,0.07131838962435723,0.16897208988666534,0.2572269141674042,0.1957358717918396,0.10437529534101486,0.23173628747463226,0.28818100690841675,0.3299548923969269,0.36159684343470466,0.3050306439399719,0.5878156423568726,0.546690821647644,0.5426764488220215,0.0,0.0,0.0
