,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
62,0.004840110889815081,0.9738581776618958,0.0276699960231781,0.063507872633636,0.9071180820465088,0.06897582858800888
63,0.0051078951554910206,0.9682992696762085,0.028895217925310135,0.07211713772267103,0.9118923544883728,0.06620001792907715
64,0.0059734470649765664,0.9682992696762085,0.02868655137717724,0.05434507659325997,0.8854166865348816,0.08386167883872986
65,0.005318100942531601,0.9681490659713745,0.02907230332493782,0.07565760798752308,0.9236111044883728,0.05993710458278656
66,0.00520758507012103,0.9701021909713745,0.027418743818998337,0.06597682047221395,0.9162326455116272,0.06445423513650894
67,0.004961066834556942,0.9704026579856873,0.026809940114617348,0.07047467658089267,0.9131944179534912,0.06437808275222778
68,0.004889434107239,0.9725059866905212,0.025167889893054962,0.06397495480875175,0.9075520634651184,0.06733918935060501
69,0.004635534840277755,0.9723557829856873,0.025998152792453766,0.07388551864359114,0.9105902910232544,0.06571198999881744
70,0.0051834386495801694,0.9719050526618958,0.026087505742907524,0.08429342570404212,0.9309895634651184,0.057122256606817245
71,0.00465391293535224,0.9740084409713745,0.02531302720308304,0.06109319854941633,0.890625,0.07721986621618271
72,0.005115865676019054,0.971604585647583,0.02610928751528263,0.05821469167454375,0.9019097089767456,0.07174510508775711
73,0.004516303268386624,0.9758113026618958,0.023713503032922745,0.08389819930824968,0.9144965410232544,0.06339822709560394
74,0.00589155073528393,0.969651460647583,0.027929972857236862,0.06257800147351292,0.91015625,0.06593945622444153
