,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse
84,0.05758047012984752,0.15177951753139496,0.23434022068977356,0.16161207854747772,0.1916208118200302,0.2488972693681717,0.2637227773666382,0.07643011212348938,0.3523453176021576,0.43231313200346355,0.22277426719665527,0.5336158275604248,0.4383440911769867,0.5241007208824158,0.6383571028709412,0.465241014957428,0.0919736996293068,1.0135282278060913
85,0.04844624090194702,0.13817337155342102,0.21460558474063873,0.14037203788757324,0.16519944369792938,0.2267640382051468,0.24269472062587738,0.06592415273189545,0.3586602509021759,0.49063879802245003,0.21250607073307037,0.5559789538383484,0.4315855801105499,0.5442034006118774,0.6641750931739807,0.6095250844955444,0.09630778431892395,1.1059852838516235
86,0.054622009575366975,0.14756633341312408,0.22681255638599396,0.15729881823062897,0.18607082962989807,0.23400413990020752,0.2310335785150528,0.08067505061626434,0.3190096914768219,0.47445918113828217,0.20240525901317596,0.5507400035858154,0.4255169928073883,0.5703222155570984,0.665854275226593,0.5569400191307068,0.0980716273188591,1.0867257118225098
87,0.04842711859941483,0.140422523021698,0.2141050398349762,0.14604172110557556,0.17298465967178345,0.22337381541728973,0.23951153457164764,0.06908931583166122,0.34646129608154297,0.4437347561771307,0.19719016551971436,0.523735761642456,0.3997661769390106,0.5974404811859131,0.6725096702575684,0.5315703749656677,0.09732012450695038,1.0651034116744995
88,0.0482515843808651,0.14023011922836304,0.214154914021492,0.14794912934303284,0.16996926069259644,0.21636854112148285,0.23265787959098816,0.060383643954992294,0.35731497406959534,0.4373233861546835,0.21640834212303162,0.5325959920883179,0.45828303694725037,0.5395376682281494,0.6225203275680542,0.48705896735191345,0.09030307084321976,1.0386590957641602
89,0.051635723873972895,0.1439383625984192,0.21973754465579987,0.15984641015529633,0.18113987147808075,0.22387565672397614,0.23576346039772034,0.06541009992361069,0.32731181383132935,0.4277192827731628,0.20961549878120422,0.5335073471069336,0.4211985766887665,0.5072042942047119,0.6514134407043457,0.5324210524559021,0.09268172085285187,1.0169867277145386
90,0.04713731796294451,0.1370525062084198,0.2108597755432129,0.13766275346279144,0.16047224402427673,0.21498875319957733,0.2170472890138626,0.0754457637667656,0.3132578432559967,0.48700784944029973,0.20367760956287384,0.5365846157073975,0.4272705912590027,0.5616271495819092,0.7096678614616394,0.5381423830986023,0.094689279794693,1.115863561630249
91,0.04745040851831436,0.1378766894340515,0.21283984184265137,0.14889702200889587,0.16803324222564697,0.2227560579776764,0.2387107014656067,0.08185018599033356,0.3336460292339325,0.45316949275579177,0.18085533380508423,0.524998128414154,0.37875229120254517,0.567966878414154,0.6810451149940491,0.5432600975036621,0.09532345831394196,1.0674262046813965
92,0.04731615336984396,0.13737362623214722,0.21177919209003448,0.1644522249698639,0.1890193223953247,0.2347489893436432,0.24441896378993988,0.07556632906198502,0.34684762358665466,0.4429794283792505,0.1902778148651123,0.5238035917282104,0.39385396242141724,0.5894227623939514,0.6720027923583984,0.5463193655014038,0.0961507111787796,1.06003999710083
93,0.047435620456933975,0.13850341737270355,0.2118750959634781,0.15762919187545776,0.175485759973526,0.23448888957500458,0.2413705438375473,0.09024452418088913,0.29662832617759705,0.44287606477857855,0.17915970087051392,0.5152190923690796,0.3782823085784912,0.5756195187568665,0.6860175728797913,0.5604233145713806,0.09768351167440414,1.0669481754302979
94,0.04594191199541092,0.136697918176651,0.2076651006937027,0.14220379292964935,0.16414472460746765,0.22307583689689636,0.2338106781244278,0.06670114398002625,0.3032095730304718,0.4601565252523869,0.1861356496810913,0.522933304309845,0.38842886686325073,0.5701439380645752,0.6691761612892151,0.5512107610702515,0.09632889181375504,1.0707179307937622
95,0.05280695144832134,0.14035534858703613,0.2220582813024521,0.1634235829114914,0.18510864675045013,0.24213165044784546,0.2751615047454834,0.0940174013376236,0.4114815592765808,0.4707528641447425,0.1913038045167923,0.5328713059425354,0.3983945846557617,0.6034547686576843,0.675346851348877,0.5396163463592529,0.09568627178668976,1.0919896364212036
96,0.04357093446701765,0.13302269577980042,0.2033238261938095,0.1535760760307312,0.1740296632051468,0.22411248087882996,0.20928378403186798,0.0661364421248436,0.33519208431243896,0.4366202905155911,0.19308671355247498,0.5208850502967834,0.3760150372982025,0.6043369174003601,0.6959094405174255,0.535244345664978,0.09770854562520981,1.0410352945327759
97,0.046046219423413276,0.13626836240291595,0.20913463830947876,0.14106035232543945,0.16262629628181458,0.2071564942598343,0.21667931973934174,0.07721678167581558,0.34578937292099,0.4480168562029199,0.1943618208169937,0.5341966152191162,0.39488622546195984,0.5765479803085327,0.6683135032653809,0.5365434885025024,0.08601909875869751,1.0451099872589111
98,0.04298397911339998,0.13230332732200623,0.2028856724500656,0.16721892356872559,0.17801614105701447,0.2300395518541336,0.2806670367717743,0.07752858847379684,0.32317912578582764,0.48497279629849926,0.21522198617458344,0.5616747140884399,0.46719515323638916,0.551430881023407,0.6699022054672241,0.511541485786438,0.0945090502500534,1.081215500831604
99,0.047030727364122865,0.1363387554883957,0.21122072637081146,0.1426568329334259,0.1637188196182251,0.22270157933235168,0.25896015763282776,0.05712246522307396,0.32255712151527405,0.49723757071227864,0.19385811686515808,0.5537655353546143,0.4303097426891327,0.592721700668335,0.6910755038261414,0.5233263969421387,0.0958775207400322,1.1028048992156982
100,0.043390238240361215,0.13023313879966736,0.20158235728740692,0.14722824096679688,0.1723380982875824,0.21605752408504486,0.2070733904838562,0.07481598854064941,0.31790459156036377,0.4605889177333226,0.18007473647594452,0.5219839215278625,0.3671051859855652,0.5804073214530945,0.6482685804367065,0.5176006555557251,0.0950283482670784,1.082231044769287
101,0.04192591846734285,0.12768585979938507,0.19897787272930145,0.12945984303951263,0.14552246034145355,0.1891789585351944,0.21781781315803528,0.06707243621349335,0.3230361044406891,0.45453348120770837,0.19026097655296326,0.5292213559150696,0.4063589870929718,0.5856209993362427,0.6541734933853149,0.5221333503723145,0.09764822572469711,1.0712695121765137
102,0.039415713898837565,0.1274569034576416,0.19345922768115997,0.12517787516117096,0.14209067821502686,0.1915505826473236,0.2019730657339096,0.07250756770372391,0.3004222810268402,0.4637322281948933,0.19884780049324036,0.5424501299858093,0.42652979493141174,0.5668869018554688,0.6906455755233765,0.5412510633468628,0.09039435535669327,1.078363299369812
103,0.041709191374480724,0.12696723639965057,0.19853994250297546,0.15186285972595215,0.17191757261753082,0.22357192635536194,0.24701985716819763,0.06313205510377884,0.3342525362968445,0.5019408898941916,0.18343651294708252,0.5468953847885132,0.3843158185482025,0.6341866850852966,0.7061119079589844,0.5770124197006226,0.09655523300170898,1.1166894435882568
104,0.037191056117415425,0.12315233051776886,0.18799448013305664,0.1312970370054245,0.14753256738185883,0.19533780217170715,0.1986825168132782,0.06998919695615768,0.31255173683166504,0.45537125902924813,0.18086428940296173,0.528434157371521,0.3801249861717224,0.5858551263809204,0.6837051510810852,0.5291500687599182,0.09448094666004181,1.0564920902252197
105,0.041869090497493745,0.12857702374458313,0.19995033740997314,0.1491115391254425,0.1646224409341812,0.20742908120155334,0.20050063729286194,0.06765302270650864,0.349484384059906,0.45506841229708417,0.18557342886924744,0.5261600613594055,0.39836713671684265,0.5946186184883118,0.7214176654815674,0.5776660442352295,0.09222275763750076,1.0685842037200928
106,0.043046937331557275,0.13173457980155945,0.20172907412052155,0.13312427699565887,0.14642837643623352,0.201846182346344,0.20344215631484985,0.06259936839342117,0.3054449260234833,0.4982084308847271,0.19340795278549194,0.5462878346443176,0.40672606229782104,0.6053241491317749,0.7446765899658203,0.5626977682113647,0.0982135459780693,1.1150920391082764
107,0.03916148082911968,0.12671014666557312,0.1936291605234146,0.14507216215133667,0.15907180309295654,0.21151596307754517,0.24263982474803925,0.05131765827536583,0.2642408311367035,0.4821288603225498,0.1892627328634262,0.5440685153007507,0.4318431317806244,0.616570770740509,0.6759192943572998,0.5654458403587341,0.09541846811771393,1.098778486251831
108,0.04070555564761162,0.12618252635002136,0.19663205742835999,0.13268429040908813,0.1516657918691635,0.20915667712688446,0.22696204483509064,0.05634211003780365,0.33881041407585144,0.4822830142742344,0.22072796523571014,0.550067126750946,0.4163879454135895,0.5554698705673218,0.7280806303024292,0.5953923463821411,0.09438934177160263,1.0916811227798462
109,0.04164832292497158,0.13008344173431396,0.19833062589168549,0.12674662470817566,0.14390994608402252,0.19282512366771698,0.2129649817943573,0.07047779113054276,0.30226925015449524,0.45625929198838,0.2057950347661972,0.5295968651771545,0.41898611187934875,0.6046214699745178,0.7003580927848816,0.5194289684295654,0.09284994006156921,1.0752369165420532
110,0.03884857127070427,0.12546756863594055,0.19285328686237335,0.1484566181898117,0.16374236345291138,0.21504811942577362,0.237126424908638,0.06291414797306061,0.2925974726676941,0.459060301377984,0.18804915249347687,0.5305628776550293,0.4028126895427704,0.6125674247741699,0.6569638848304749,0.5273371934890747,0.09232840687036514,1.0785417556762695
111,0.04169245223701,0.1286735236644745,0.19881181418895721,0.14180931448936462,0.1576695740222931,0.20579802989959717,0.23644672334194183,0.07031572610139847,0.3067651391029358,0.4725805419609593,0.20139054954051971,0.5490657091140747,0.46028271317481995,0.5461503863334656,0.6875142455101013,0.604399561882019,0.08301790803670883,1.0819027423858643
112,0.037776983067393306,0.12292693555355072,0.1896708458662033,0.1385592818260193,0.15348803997039795,0.20556797087192535,0.19221286475658417,0.08371055871248245,0.3076232969760895,0.4646321854329315,0.21705947816371918,0.5610520839691162,0.48014265298843384,0.5414701104164124,0.6365247368812561,0.5704100131988525,0.07077942788600922,1.0450855493545532
113,0.03624111357331276,0.12117788195610046,0.18563789129257202,0.12977826595306396,0.14135517179965973,0.19275504350662231,0.20414072275161743,0.06056896224617958,0.2987625002861023,0.49052828861448655,0.20675043761730194,0.5463602542877197,0.4195222556591034,0.5922934412956238,0.6791902184486389,0.5252451300621033,0.09702450037002563,1.0914119482040405
114,0.03825750124454498,0.12331727147102356,0.19021648168563843,0.13908720016479492,0.1505807638168335,0.20734472572803497,0.20679336786270142,0.05608987808227539,0.29184550046920776,0.485608080056785,0.19172655045986176,0.5434710383415222,0.3935960829257965,0.6248214840888977,0.6704668402671814,0.5134232044219971,0.09711655229330063,1.1005845069885254
115,0.04091079916059971,0.12556453049182892,0.19600912928581238,0.13367526233196259,0.14663007855415344,0.20701716840267181,0.20880126953125,0.0582062266767025,0.35803377628326416,0.4215993162421188,0.2010461539030075,0.5332340598106384,0.44575539231300354,0.5416527390480042,0.6347054243087769,0.48302194476127625,0.0943930372595787,0.9900785088539124
116,0.0440847495123744,0.13071806728839874,0.2025149017572403,0.1632237732410431,0.17108513414859772,0.21922825276851654,0.26038622856140137,0.0714096948504448,0.34766659140586853,0.46635999215831014,0.2608211040496826,0.5634980201721191,0.5118322372436523,0.537056565284729,0.6811845302581787,0.4851037859916687,0.09410470724105835,1.0276403427124023
117,0.04026101598143578,0.12453050911426544,0.19374480843544006,0.12338142096996307,0.13224607706069946,0.18654970824718475,0.226039856672287,0.058227792382240295,0.32070595026016235,0.459601812405865,0.18530194461345673,0.5278085470199585,0.39041346311569214,0.5731608867645264,0.6625587344169617,0.5315735936164856,0.08862771838903427,1.0692138671875
118,0.03678898332268,0.12255911529064178,0.1872720867395401,0.12305409461259842,0.13367845118045807,0.18611641228199005,0.21344614028930664,0.06383487582206726,0.29154595732688904,0.4604599134964419,0.19285467267036438,0.543548047542572,0.4331635534763336,0.5635939836502075,0.6501530408859253,0.5777719616889954,0.08119518309831619,1.0768755674362183
119,0.03906969786435366,0.12154343724250793,0.1915229707956314,0.1370937079191208,0.14527449011802673,0.1942591816186905,0.21905696392059326,0.06883221119642258,0.347871869802475,0.47016926395610487,0.19808264076709747,0.5437584519386292,0.43421512842178345,0.5809332132339478,0.6704602241516113,0.49283888936042786,0.09748567640781403,1.080322027206421
120,0.04079973374307155,0.12415878474712372,0.19526222348213196,0.13835449516773224,0.15270142257213593,0.2051035761833191,0.2190479189157486,0.08130393177270889,0.3133671283721924,0.4787521671909229,0.181428462266922,0.5298905968666077,0.3936786651611328,0.5888608694076538,0.7002987861633301,0.5200814604759216,0.09751298278570175,1.1038724184036255
121,0.03989239291846752,0.12371332943439484,0.19330650568008423,0.15230485796928406,0.16286303102970123,0.22634655237197876,0.24166177213191986,0.07393781840801239,0.32695651054382324,0.4699602683470183,0.17910195887088776,0.5318602323532104,0.3770304024219513,0.5924811363220215,0.697601854801178,0.5416133999824524,0.09630842506885529,1.0990052223205566
122,0.0353838721960783,0.11878646165132523,0.1823018342256546,0.1217317134141922,0.13008752465248108,0.1888311356306076,0.21007820963859558,0.07596327364444733,0.26378771662712097,0.4524000207411832,0.1971217542886734,0.5357422828674316,0.4489087164402008,0.5579505562782288,0.6730149388313293,0.4997694492340088,0.09100132435560226,1.0728925466537476
123,0.034398677937686445,0.11906097829341888,0.1800309270620346,0.1363428235054016,0.14770932495594025,0.20404700934886932,0.20020851492881775,0.07098907977342606,0.29614683985710144,0.47105165137427635,0.2071865051984787,0.5471569895744324,0.4650996923446655,0.5606694221496582,0.659060537815094,0.5303484797477722,0.09168488532304764,1.086439609527588
124,0.03608460572361946,0.11849157512187958,0.1838240623474121,0.13925564289093018,0.15342414379119873,0.19592835009098053,0.19106265902519226,0.061264969408512115,0.29351893067359924,0.48235749149422064,0.18449170887470245,0.5400524735450745,0.4116058051586151,0.623479425907135,0.6809810996055603,0.6156995296478271,0.09795927256345749,1.114804744720459
125,0.03724560599029064,0.11848185956478119,0.18691010773181915,0.13913124799728394,0.14660757780075073,0.19090920686721802,0.20081181824207306,0.06099175289273262,0.35275915265083313,0.4737498388978942,0.2139740139245987,0.5593215227127075,0.4687073826789856,0.543770968914032,0.6422837376594543,0.5070589780807495,0.09553589671850204,1.0647319555282593
126,0.0384892286285758,0.12181614339351654,0.18823187053203583,0.16349786520004272,0.17363524436950684,0.2262258231639862,0.2511463761329651,0.06383390724658966,0.31931978464126587,0.5274455506768045,0.18610568344593048,0.5513395667076111,0.3561995029449463,0.6098491549491882,0.7244781851768494,0.6341963410377502,0.0980742946267128,1.147778868675232
127,0.033308703027665615,0.11526016145944595,0.17735475301742554,0.12554940581321716,0.1361718326807022,0.17543238401412964,0.19843021035194397,0.04608607664704323,0.3007764518260956,0.45729162314392885,0.19620363414287567,0.53886479139328,0.4125271737575531,0.511070728302002,0.6316614747047424,0.5551331639289856,0.09665005654096603,1.0622872114181519
128,0.03419206295162439,0.11724000424146652,0.18026915192604065,0.13089028000831604,0.13926711678504944,0.19774052500724792,0.20316079258918762,0.06334524601697922,0.3382766842842102,0.4769277077124069,0.18535678088665009,0.5332875847816467,0.3742772936820984,0.5833519101142883,0.6919772028923035,0.566935122013092,0.09683085232973099,1.1011611223220825
129,0.03532557449489832,0.11566256731748581,0.1809948980808258,0.12676294147968292,0.12939494848251343,0.18220090866088867,0.20397715270519257,0.05368361994624138,0.2925395369529724,0.5015203738605186,0.19352500140666962,0.5532060861587524,0.3622892200946808,0.6024267077445984,0.7273113131523132,0.5551710724830627,0.09515921026468277,1.1003673076629639
130,0.03818504828959703,0.12020611763000488,0.18769380450248718,0.1285613775253296,0.13792765140533447,0.18908624351024628,0.19791458547115326,0.0644354447722435,0.30716824531555176,0.4907704243026995,0.18430298566818237,0.544298529624939,0.37820670008659363,0.620058000087738,0.6884070634841919,0.5943168997764587,0.09333761036396027,1.1133402585983276
131,0.03577158840000629,0.1172969788312912,0.1835452914237976,0.13882899284362793,0.14701949059963226,0.20643240213394165,0.21347694098949432,0.062448032200336456,0.28379693627357483,0.5178126950611778,0.18888431787490845,0.5484786033630371,0.3797849416732788,0.602679431438446,0.7170475125312805,0.6003261804580688,0.09881094098091125,1.1394243240356445
132,0.03308419793099165,0.11635014414787292,0.17757733166217804,0.1323920637369156,0.1434759646654129,0.19032926857471466,0.21751870214939117,0.05779767408967018,0.28994449973106384,0.4696977855155951,0.19094465672969818,0.5468015074729919,0.4357345700263977,0.5739580392837524,0.6473626494407654,0.557260274887085,0.08938957750797272,1.0871257781982422
133,0.036904616959393025,0.11827778071165085,0.18579386174678802,0.13020947575569153,0.13904710114002228,0.1882411241531372,0.2416713833808899,0.06847688555717468,0.283279150724411,0.44251989917267626,0.18879394233226776,0.5319531559944153,0.4291505217552185,0.5524288415908813,0.6337605714797974,0.496561735868454,0.09627701342105865,1.0393128395080566
134,0.03983891541510821,0.12216890603303909,0.19137759506702423,0.13953179121017456,0.14647763967514038,0.2028106302022934,0.22303816676139832,0.05638865381479263,0.32574930787086487,0.5160952875037389,0.18975859880447388,0.557975709438324,0.40259891748428345,0.6350305676460266,0.7536220550537109,0.6428859233856201,0.09653759747743607,1.1484222412109375
135,0.031013180032372474,0.11179213225841522,0.17141392827033997,0.10997345298528671,0.12152647227048874,0.17144893109798431,0.22383268177509308,0.06714841723442078,0.2505425214767456,0.49158025655498055,0.172930046916008,0.5342394709587097,0.35048726201057434,0.6558704376220703,0.7022507190704346,0.5693816542625427,0.09767679870128632,1.1045050621032715
136,0.03331708254665136,0.11509568989276886,0.17730498313903809,0.12366709858179092,0.12590555846691132,0.18326985836029053,0.18873372673988342,0.0694052204489708,0.29741114377975464,0.5073078959409533,0.18978309631347656,0.5578008890151978,0.4016128480434418,0.600002110004425,0.716294527053833,0.642130434513092,0.08899792283773422,1.1484471559524536
137,0.03371474064141512,0.1155284196138382,0.17826372385025024,0.12477755546569824,0.13075445592403412,0.18024159967899323,0.21315360069274902,0.06000131368637085,0.2906019389629364,0.4702615691509483,0.1817304790019989,0.5334495902061462,0.4090195298194885,0.6028441786766052,0.6482454538345337,0.5867403149604797,0.09336844831705093,1.0855543613433838
138,0.03344074136763811,0.11516682803630829,0.17816726863384247,0.1187722384929657,0.13520708680152893,0.17869563400745392,0.1876325011253357,0.07124441862106323,0.2964658737182617,0.5171545585737852,0.18549907207489014,0.5524870753288269,0.3892059028148651,0.5870768427848816,0.7408579587936401,0.6041814088821411,0.09765837341547012,1.1490832567214966
139,0.03882411675900221,0.12167665362358093,0.19101759791374207,0.13699238002300262,0.1456327736377716,0.20135563611984253,0.21366551518440247,0.0715697780251503,0.3574990928173065,0.4569616014286394,0.18568965792655945,0.5350748300552368,0.39030173420906067,0.5807786583900452,0.6912951469421387,0.5277464389801025,0.09770530462265015,1.0430256128311157
140,0.03437950793653727,0.11451688408851624,0.17907379567623138,0.1420101374387741,0.15225347876548767,0.2056565135717392,0.23603186011314392,0.05426536500453949,0.31907904148101807,0.502898983038151,0.1727193146944046,0.5392614006996155,0.3666360378265381,0.6147291660308838,0.7462567687034607,0.6025801301002502,0.09822475165128708,1.1276588439941406
141,0.03233750685304403,0.1136786937713623,0.17450307309627533,0.13611038029193878,0.14438331127166748,0.18833112716674805,0.22148551046848297,0.05467034876346588,0.2903076112270355,0.47919431108236715,0.17138206958770752,0.5280954837799072,0.3727189302444458,0.6218282580375671,0.6942973136901855,0.557640016078949,0.09828449785709381,1.1074663400650024
142,0.034256028689444065,0.11530125141143799,0.17875871062278748,0.12899892032146454,0.13811607658863068,0.1889345496892929,0.20633089542388916,0.0751008614897728,0.3052631616592407,0.4353794873288656,0.17322194576263428,0.5128889679908752,0.3830869197845459,0.5300809741020203,0.6599094867706299,0.565132200717926,0.09813739359378815,1.0248600244522095
143,0.03418846233934164,0.11472783237695694,0.17949248850345612,0.12005557864904404,0.12923584878444672,0.17229995131492615,0.19787746667861938,0.05851436033844948,0.29254284501075745,0.45208119113070505,0.17684918642044067,0.5160492062568665,0.4038596451282501,0.6137184500694275,0.6975224614143372,0.5245576500892639,0.09709881991147995,1.0613616704940796
144,0.03482952272891998,0.11816873401403427,0.1810932159423828,0.1364293098449707,0.14389599859714508,0.18933896720409393,0.19417418539524078,0.05099630728363991,0.2945738434791565,0.4844584669476247,0.17813502252101898,0.5305496454238892,0.39439621567726135,0.561477541923523,0.694580614566803,0.5522300601005554,0.09749507158994675,1.1169366836547852
145,0.03195581228286028,0.11115434020757675,0.1738152951002121,0.1304105669260025,0.13691918551921844,0.17539849877357483,0.20302341878414154,0.06199021637439728,0.30059361457824707,0.4739129368440601,0.191252663731575,0.5322116613388062,0.4189663827419281,0.6153730154037476,0.6871620416641235,0.5884782671928406,0.09592863917350769,1.1042938232421875
146,0.03181398936733604,0.11094529926776886,0.17209774255752563,0.12201099842786789,0.12981997430324554,0.1680971086025238,0.18802966177463531,0.05415406450629234,0.28265050053596497,0.5153271085321742,0.17357029020786285,0.545393168926239,0.3811015188694,0.6142833828926086,0.732387125492096,0.5629407167434692,0.0982620120048523,1.1516568660736084
147,0.03328402754664421,0.11579504609107971,0.17732615768909454,0.1296246349811554,0.13286292552947998,0.18210332095623016,0.20189782977104187,0.0585542693734169,0.2813798785209656,0.47470646181770054,0.1950891762971878,0.5336859822273254,0.40070098638534546,0.5926200151443481,0.705466091632843,0.48703300952911377,0.09901070594787598,1.062787652015686
148,0.03201573792845011,0.11432021111249924,0.1742698848247528,0.12355029582977295,0.13752050697803497,0.17907798290252686,0.20142517983913422,0.055772773921489716,0.28613850474357605,0.4911954998809459,0.20771907269954681,0.5418517589569092,0.41276878118515015,0.6297971606254578,0.7058901190757751,0.6273505091667175,0.09944086521863937,1.1237404346466064
149,0.029014214612543582,0.10809282958507538,0.16553032398223877,0.11802002042531967,0.11968930065631866,0.16708175837993622,0.1890920102596283,0.057436540722846985,0.26754847168922424,0.5267556127595338,0.17887918651103973,0.5495232939720154,0.36480799317359924,0.6400739550590515,0.7478317022323608,0.5838816165924072,0.09840073436498642,1.1266319751739502
150,0.0308962836638093,0.11063152551651001,0.17018528282642365,0.13448357582092285,0.1411382406949997,0.18935003876686096,0.19023600220680237,0.05260874703526497,0.2816898822784424,0.49037990369282036,0.17807433009147644,0.537615180015564,0.3907817006111145,0.6132215857505798,0.7163718938827515,0.5879619717597961,0.09816937148571014,1.1117538213729858
151,0.031043442457914353,0.11058301478624344,0.1702946573495865,0.12233194708824158,0.12695619463920593,0.17311589419841766,0.20164689421653748,0.06063516065478325,0.2665449380874634,0.4871749053197383,0.1848076581954956,0.5444770455360413,0.42285504937171936,0.583991527557373,0.6898704171180725,0.6022998094558716,0.09483971446752548,1.1075702905654907
152,0.030489233620464802,0.10996037721633911,0.1682690978050232,0.12137796729803085,0.12759724259376526,0.18154358863830566,0.222019225358963,0.05064377561211586,0.27019745111465454,0.5073811565746618,0.18405425548553467,0.5439041256904602,0.4012547731399536,0.6460286974906921,0.691714346408844,0.5247458219528198,0.09734708815813065,1.1271275281906128
153,0.030508838571608066,0.10850080102682114,0.1685948371887207,0.12104695290327072,0.12632836401462555,0.17387816309928894,0.1885424107313156,0.04948743060231209,0.27941060066223145,0.5060777179615829,0.1816026121377945,0.5462406873703003,0.37379005551338196,0.5841387510299683,0.696504533290863,0.5394933223724365,0.09844287484884262,1.1044187545776367
154,0.030203061021864413,0.10786455869674683,0.1691029667854309,0.12591567635536194,0.1306181699037552,0.1766747683286667,0.21745318174362183,0.07425607740879059,0.2967807352542877,0.515106240584483,0.20455850660800934,0.5515192151069641,0.39553219079971313,0.6055921316146851,0.7396373748779297,0.6425446271896362,0.09893947094678879,1.1339380741119385
155,0.029828415580093862,0.10997083783149719,0.16794314980506897,0.11966120451688766,0.127406507730484,0.17416484653949738,0.1928553283214569,0.060922279953956604,0.27254459261894226,0.46218168970341955,0.17689386010169983,0.5335019826889038,0.4359793961048126,0.6255683302879333,0.6749176979064941,0.5462334156036377,0.09757347404956818,1.0786831378936768
156,0.030404424868524075,0.1093507707118988,0.1694699227809906,0.12149149924516678,0.11982180178165436,0.16450147330760956,0.17655842006206512,0.060610972344875336,0.30404841899871826,0.5279264633286873,0.19648809731006622,0.5635973215103149,0.43887731432914734,0.6005553603172302,0.7003591060638428,0.5918394327163696,0.09889739006757736,1.121308445930481
157,0.033600821435451504,0.11485716700553894,0.17669029533863068,0.12719526886940002,0.13416089117527008,0.18374697864055634,0.17575815320014954,0.06439721584320068,0.27576422691345215,0.5634620891691282,0.31813889741897583,0.6471922397613525,0.6433499455451965,0.59267657995224,0.6634441614151001,0.5610285997390747,0.08916394412517548,1.090920329093933
158,0.03373805917054415,0.11518357694149017,0.17822147905826569,0.12614654004573822,0.1325230598449707,0.1802484542131424,0.23135393857955933,0.06143074110150337,0.33609578013420105,0.4579730079958922,0.2118384838104248,0.5515983700752258,0.49516695737838745,0.5901618003845215,0.6565293073654175,0.5155463814735413,0.08703241497278214,1.071303129196167
159,0.033232420682907104,0.11354539543390274,0.17612652480602264,0.1356734186410904,0.13832826912403107,0.17773383855819702,0.19986116886138916,0.07080215215682983,0.3125077784061432,0.4996938503604254,0.20981793105602264,0.5515952110290527,0.45606309175491333,0.6218339204788208,0.6926936507225037,0.588302731513977,0.09915989637374878,1.1099740266799927
160,0.031335431471467015,0.10978149622678757,0.1716911345720291,0.126661017537117,0.131267711520195,0.17429757118225098,0.1908513307571411,0.06375689804553986,0.3097613751888275,0.4871243253623232,0.18193936347961426,0.5413927435874939,0.41967952251434326,0.5458280444145203,0.7038783431053162,0.6005666255950928,0.0910777896642685,1.1144459247589111
161,0.03238106336444616,0.11227438598871231,0.17397159337997437,0.12483391165733337,0.13020579516887665,0.18874520063400269,0.2137322574853897,0.05610993877053261,0.28351253271102905,0.4545809925405373,0.21070465445518494,0.5461459755897522,0.46444278955459595,0.4948318600654602,0.6699970364570618,0.524049699306488,0.08917741477489471,1.050450325012207
162,0.028693233616650105,0.10801480710506439,0.16470304131507874,0.1191701889038086,0.12067881971597672,0.17060719430446625,0.18828131258487701,0.07057813555002213,0.24189186096191406,0.46849801177199096,0.18658412992954254,0.5303760170936584,0.41431620717048645,0.6353815197944641,0.6805505156517029,0.5482138395309448,0.0985618308186531,1.0783331394195557
163,0.02832644374668598,0.1055358275771141,0.16298653185367584,0.11507435142993927,0.12088584154844284,0.16661041975021362,0.18638378381729126,0.052829355001449585,0.2643371522426605,0.46528742968201126,0.18476274609565735,0.5322366952896118,0.4229830801486969,0.5593298077583313,0.6972571015357971,0.5334768891334534,0.09672527760267258,1.062371850013733
164,0.03341953881084919,0.11298670619726181,0.1755935251712799,0.11519309878349304,0.11955250054597855,0.17697390913963318,0.2109193354845047,0.041264887899160385,0.3078024983406067,0.49007879467359905,0.2021985650062561,0.555331289768219,0.452433317899704,0.5792384743690491,0.6728733777999878,0.5861920118331909,0.08732806146144867,1.1175791025161743
165,0.026669052571058272,0.10480257868766785,0.15976117551326752,0.12354212254285812,0.12608754634857178,0.17744895815849304,0.20240174233913422,0.060784779489040375,0.25616779923439026,0.4861458882625247,0.17804737389087677,0.5313649773597717,0.3613697290420532,0.6546428203582764,0.7126898765563965,0.5595605373382568,0.09848178178071976,1.0949575901031494
166,0.030738121546804904,0.10976848006248474,0.16760189831256866,0.11768883466720581,0.12196439504623413,0.1737392246723175,0.1996978372335434,0.0658898651599884,0.24810479581356049,0.47452687943185645,0.177146315574646,0.5192766189575195,0.360596626996994,0.6468206644058228,0.6992750763893127,0.5206394195556641,0.09739407151937485,1.0729256868362427
167,0.03275661850720644,0.11194023489952087,0.17596763372421265,0.12843024730682373,0.13453012704849243,0.18379750847816467,0.18810804188251495,0.07618016004562378,0.2974722385406494,0.4592670094290074,0.1812819540500641,0.5306543707847595,0.4257585406303406,0.5591920018196106,0.6269224882125854,0.543990433216095,0.09053651988506317,1.072664499282837
168,0.0299515912681818,0.10770870000123978,0.16695132851600647,0.10898219794034958,0.11049893498420715,0.15682652592658997,0.1766320765018463,0.06633155047893524,0.2942894697189331,0.5131776507658852,0.18521596491336823,0.5423346161842346,0.36566397547721863,0.5957348942756653,0.7292819619178772,0.5984635949134827,0.0988389104604721,1.1381773948669434
