,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
94,0.07429348094761372,0.179234579205513,0.26694995164871216,0.1776815503835678,0.11230333149433136,0.24204567074775696,0.2874208986759186,0.32752326130867004,0.2622074788310923,0.17439667880535126,0.45534372329711914,0.27902090549468994,0.06131400913000107,0.7607144117355347,0.5146656632423401,0.40264421701431274
95,0.07772293958067894,0.182551309466362,0.2722615897655487,0.17659352719783783,0.10702876001596451,0.23383384943008423,0.28428709506988525,0.3497501015663147,0.2498949069637232,0.16731107234954834,0.44245609641075134,0.29493966698646545,0.06644244492053986,0.8016178607940674,0.43144744634628296,0.3552537262439728
96,0.08181002902984619,0.18556226789951324,0.2786661684513092,0.21777014434337616,0.12394019961357117,0.28246110677719116,0.3147773742675781,0.35414257645606995,0.2780662714145504,0.19300563633441925,0.4741770923137665,0.31821900606155396,0.05672493204474449,0.7744283676147461,0.49603989720344543,0.4029753804206848
97,0.07321493129432201,0.17629165947437286,0.26534077525138855,0.1681939661502838,0.10482819378376007,0.22858290374279022,0.2708166241645813,0.3268228769302368,0.29851713146154696,0.20732630789279938,0.5149111151695251,0.37870532274246216,0.08561045676469803,0.6723546981811523,0.4588175415992737,0.4002959132194519
98,0.07765729740262031,0.18270915746688843,0.2716871201992035,0.18372038006782532,0.10984060168266296,0.24019499123096466,0.2822868824005127,0.3432803750038147,0.23914336436316191,0.1600799709558487,0.43817412853240967,0.2683482766151428,0.08278615772724152,0.7174270153045654,0.37627044320106506,0.39288920164108276
99,0.0717544560432434,0.1761353313922882,0.2626779079437256,0.18020544946193695,0.08483579754829407,0.24474859237670898,0.27961230278015137,0.33397597074508667,0.33868272493306834,0.19002236425876617,0.5078073143959045,0.2730518877506256,0.0954827219247818,0.7088931798934937,0.45522505044937134,0.5938639044761658
100,0.06933005413413047,0.17063726484775543,0.2562749683856964,0.17669112980365753,0.10278433561325073,0.22655589878559113,0.27935990691185,0.3287280201911926,0.27768548669812915,0.1720576286315918,0.4534381031990051,0.2798975110054016,0.06936865299940109,0.7584870457649231,0.4392630457878113,0.4222343862056732
101,0.07183850462734699,0.17433243989944458,0.26240381598472595,0.17048758268356323,0.11761206388473511,0.2364366352558136,0.2819470167160034,0.3333711624145508,0.30250632077849543,0.1913696676492691,0.489131897687912,0.30023035407066345,0.08373158425092697,0.7185700535774231,0.4099924862384796,0.528049886226654
102,0.07506215198338032,0.17951779067516327,0.26770687103271484,0.19485263526439667,0.10769762098789215,0.25566259026527405,0.2852066159248352,0.3407093584537506,0.2522929272471139,0.18817830085754395,0.44775864481925964,0.29350584745407104,0.08102237433195114,0.7142378091812134,0.38090360164642334,0.3719492256641388
103,0.08092540660500526,0.18243765830993652,0.27759647369384766,0.17940740287303925,0.10939369350671768,0.24079221487045288,0.28033196926116943,0.3502233922481537,0.2599196447005782,0.1785205751657486,0.4488919675350189,0.26638439297676086,0.08027882128953934,0.7352417707443237,0.37280794978141785,0.45228448510169983
104,0.0758397306650877,0.18039822578430176,0.26801797747612,0.18738920986652374,0.10144475847482681,0.24846364557743073,0.27767446637153625,0.32956433296203613,0.3661459813324305,0.2620309889316559,0.5848844051361084,0.5230721831321716,0.08856387436389923,0.6590062379837036,0.38372471928596497,0.38522523641586304
105,0.07377234628796578,0.17552141845226288,0.26486578583717346,0.18662114441394806,0.08420679718255997,0.24368546903133392,0.2788001596927643,0.3414272665977478,0.31282920254251134,0.18702642619609833,0.5013843178749084,0.33689960837364197,0.0721551775932312,0.7099007368087769,0.4874914586544037,0.45005691051483154
106,0.06815633629262448,0.17128999531269073,0.25505104660987854,0.17006811499595642,0.07952237874269485,0.22860868275165558,0.2727701663970947,0.3259052038192749,0.29018099692229254,0.17475928366184235,0.4704757332801819,0.25928741693496704,0.06855347007513046,0.7840599417686462,0.5109602808952332,0.4628073573112488
107,0.07270643921196461,0.17343847453594208,0.26247894763946533,0.190828338265419,0.10870882123708725,0.23900145292282104,0.2800353765487671,0.3455888628959656,0.2687299854140012,0.1700764000415802,0.46254512667655945,0.2748620808124542,0.0695299282670021,0.754934549331665,0.41368383169174194,0.4172348380088806
108,0.07186370991170406,0.17389124631881714,0.2611011266708374,0.17143414914608002,0.10151749849319458,0.21996229887008667,0.26552775502204895,0.3185546398162842,0.28526388522228585,0.17020125687122345,0.4682128131389618,0.2573470175266266,0.0632893294095993,0.7520703673362732,0.5298489928245544,0.4952225089073181
109,0.06620137895643712,0.16661286354064941,0.2513883113861084,0.16334928572177887,0.1067475751042366,0.2200513482093811,0.2639080882072449,0.3030652105808258,0.2809857559097089,0.16702133417129517,0.471742182970047,0.29598915576934814,0.08308592438697815,0.665145993232727,0.46965286135673523,0.4779917597770691
110,0.06900294974446297,0.17052404582500458,0.2546314299106598,0.18901857733726501,0.11196066439151764,0.24776624143123627,0.28520143032073975,0.33242323994636536,0.3078093212724735,0.17897461354732513,0.4743965268135071,0.2404405027627945,0.0799781009554863,0.8105512261390686,0.5381163954734802,0.5337908267974854
111,0.06986405199766159,0.17282749712467194,0.2573052644729614,0.17952711880207062,0.10787473618984222,0.23737868666648865,0.2746811807155609,0.33741098642349243,0.2949916197685525,0.18966831266880035,0.49563315510749817,0.34251001477241516,0.10481669008731842,0.6599379181861877,0.3983296751976013,0.4393106997013092
112,0.07716960075497627,0.17727431654930115,0.2695421874523163,0.19314806163311005,0.11560674756765366,0.24477726221084595,0.29981428384780884,0.34848177433013916,0.23165538041100192,0.1576128900051117,0.41322046518325806,0.24009262025356293,0.06786994636058807,0.6589324474334717,0.4491874873638153,0.42757147550582886
113,0.07083074840903282,0.17569242417812347,0.2607538104057312,0.16138796508312225,0.1133963093161583,0.22227534651756287,0.2603009045124054,0.30491480231285095,0.2528930715141961,0.1606946885585785,0.4522380828857422,0.2950136959552765,0.0725393146276474,0.7122014760971069,0.44955679774284363,0.384449303150177
114,0.07169542108476162,0.17668816447257996,0.26242920756340027,0.18154601752758026,0.10139328986406326,0.23506271839141846,0.2904241383075714,0.31621065735816956,0.35201301022719306,0.20171572268009186,0.5154139399528503,0.29449352622032166,0.07768530398607254,0.6879427433013916,0.4716709554195404,0.605675220489502
115,0.07250242584943771,0.17442356050014496,0.2633548974990845,0.19755502045154572,0.11272943764925003,0.25044506788253784,0.29208555817604065,0.34635409712791443,0.2619367495779163,0.16072535514831543,0.45830073952674866,0.30025729537010193,0.0725850760936737,0.730974555015564,0.49578577280044556,0.3985443711280823
116,0.06805361670255661,0.16578900814056396,0.2517487406730652,0.1738702803850174,0.09156434237957001,0.22411882877349854,0.2567150890827179,0.32270053029060364,0.32723888370450227,0.18593762814998627,0.4922819137573242,0.28328147530555725,0.06749872118234634,0.716955304145813,0.5582782626152039,0.5526909232139587
117,0.07110142661631107,0.17379125952720642,0.2589195668697357,0.183853879570961,0.10055055469274521,0.2331429123878479,0.28314289450645447,0.3249557316303253,0.31100354114404094,0.1975434571504593,0.4713619351387024,0.251544713973999,0.05435023084282875,0.8088493347167969,0.5590112209320068,0.4852156639099121
118,0.06684406352043151,0.169107586145401,0.25140583515167236,0.18737901747226715,0.08272823691368103,0.23001565039157867,0.27351707220077515,0.33441510796546936,0.26832472142548514,0.20156048238277435,0.46814435720443726,0.3177795112133026,0.09833141416311264,0.7521408796310425,0.4883958697319031,0.40624019503593445
119,0.06527788345515728,0.16904307901859283,0.2501150071620941,0.18486715853214264,0.09209097921848297,0.23364321887493134,0.26581624150276184,0.3188120126724243,0.4115425944328308,0.25445422530174255,0.5921644568443298,0.41022297739982605,0.08532746881246567,0.625076174736023,0.46798017621040344,0.6562607288360596
120,0.07136578370630742,0.17317239940166473,0.26094937324523926,0.18393567204475403,0.1080932468175888,0.23862558603286743,0.27816593647003174,0.32504215836524963,0.24401731648518202,0.1706649512052536,0.4346940815448761,0.2865765392780304,0.07352379709482193,0.6981562972068787,0.4298402965068817,0.4110529124736786
121,0.06782787585258485,0.17175965011119843,0.2544383406639099,0.17929500341415405,0.08820964395999908,0.22797738015651703,0.27327480912208557,0.3203306198120117,0.2937298880043762,0.17497088015079498,0.4747295081615448,0.29920175671577454,0.07926352322101593,0.6438843011856079,0.4117392301559448,0.527164101600647
122,0.0689495380371809,0.17182683944702148,0.2555769383907318,0.181052565574646,0.11140713095664978,0.243182972073555,0.27932441234588623,0.32440367341041565,0.27253419142932844,0.17038433253765106,0.46089375019073486,0.251536101102829,0.04892022907733917,0.7894742488861084,0.487617552280426,0.43204596638679504
123,0.06400472943484783,0.16535313427448273,0.24694034457206726,0.18703846633434296,0.10032910853624344,0.2469750940799713,0.2804979681968689,0.3344108462333679,0.2854614620983529,0.18910951912403107,0.46474772691726685,0.2928071618080139,0.06327258795499802,0.711143434047699,0.3647196888923645,0.4969516396522522
124,0.06806138163805008,0.17004208266735077,0.25472885370254517,0.1654050201177597,0.09141943603754044,0.20655104517936707,0.2610900104045868,0.3112752139568329,0.2564109897043986,0.17216388881206512,0.4582687020301819,0.28751710057258606,0.08596353977918625,0.6573482155799866,0.3992215394973755,0.4346693158149719
125,0.06656343561410905,0.17079795897006989,0.25236672163009644,0.1821690797805786,0.08848106116056442,0.23755845427513123,0.27947351336479187,0.3299429714679718,0.2571217750082724,0.1701388657093048,0.4547887146472931,0.3230902850627899,0.07854313403367996,0.7259067296981812,0.44325777888298035,0.34663084149360657
126,0.06187902542948723,0.16605611145496368,0.2434753179550171,0.16373272240161896,0.08702383935451508,0.22063353657722473,0.24802330136299133,0.31714650988578796,0.27206975744159606,0.1666540950536728,0.46056392788887024,0.2833879292011261,0.0701594203710556,0.7277936339378357,0.4580536484718323,0.4248548150062561
127,0.059975302085280416,0.1635918766260147,0.23916476964950562,0.17039617896080017,0.10323771834373474,0.2233685851097107,0.27291038632392883,0.31911489367485046,0.2671925252496014,0.16043901443481445,0.4513944983482361,0.24168641865253448,0.0538535937666893,0.7503007650375366,0.5498560070991516,0.4275074601173401
128,0.062456928700208664,0.16395939886569977,0.24449850618839264,0.1521906852722168,0.08886533230543137,0.2014678716659546,0.2362307459115982,0.29756230115890503,0.23387101160075802,0.15928372740745544,0.43413078784942627,0.29007482528686523,0.07401218265295029,0.7105851769447327,0.4306415021419525,0.34262704849243164
129,0.05771922002732754,0.16049765050411224,0.23510944843292236,0.17223867774009705,0.0883905440568924,0.21246682107448578,0.2500080168247223,0.3189154863357544,0.37292664468091413,0.20745491981506348,0.5334771871566772,0.3083706498146057,0.0657702088356018,0.6654722690582275,0.43119683861732483,0.707518458366394
130,0.058053849533200266,0.16084995865821838,0.2364923059940338,0.1634029597043991,0.09860022366046906,0.20301339030265808,0.2562835216522217,0.3041096329689026,0.35610258678207174,0.18523642420768738,0.4944145977497101,0.2312437891960144,0.07557995617389679,0.7539659142494202,0.4917772114276886,0.6397110819816589
131,0.0636573210656643,0.16518205404281616,0.2469465285539627,0.17055469751358032,0.10609878599643707,0.22742119431495667,0.25830623507499695,0.3257870376110077,0.34950245355811116,0.18421754240989685,0.5022539496421814,0.273582398891449,0.07738428562879562,0.7247912883758545,0.4940411448478699,0.5737594366073608
132,0.061505400329828264,0.16457383334636688,0.2416161149740219,0.17552776634693146,0.09428893774747849,0.21392348408699036,0.25209587812423706,0.3154144883155823,0.27551735536186384,0.17686788737773895,0.47761836647987366,0.32845577597618103,0.07817237079143524,0.7048803567886353,0.45946168899536133,0.39204660058021545
133,0.05840768443048,0.16080065071582794,0.2366751730442047,0.18478474020957947,0.07793407887220383,0.2354244738817215,0.26436156034469604,0.3395203649997711,0.2612973213477884,0.1712648719549179,0.4609500765800476,0.3009009063243866,0.06680385023355484,0.6830886006355286,0.40579748153686523,0.404079407453537
134,0.05535654066503048,0.15589211881160736,0.23018763959407806,0.1660890430212021,0.08022338151931763,0.20996913313865662,0.2613154649734497,0.3154948055744171,0.3029193086370539,0.20628692209720612,0.5086548924446106,0.38858237862586975,0.08028609305620193,0.7063691020011902,0.4061937928199768,0.32928135991096497
135,0.06185430572926998,0.16412511467933655,0.24196866154670715,0.16383284330368042,0.0868431031703949,0.21087917685508728,0.25956955552101135,0.3075164556503296,0.35089570672537845,0.21178454160690308,0.5045177936553955,0.25266948342323303,0.08710043877363205,0.6941169500350952,0.4670172929763794,0.6647378206253052
136,0.061178137332201,0.1625789999961853,0.24085502326488495,0.17283190786838531,0.07352069020271301,0.2184399962425232,0.2571495771408081,0.3224019706249237,0.2867800729582086,0.1889190524816513,0.4849276840686798,0.3168196976184845,0.07574212551116943,0.7508232593536377,0.48464033007621765,0.43127161264419556
137,0.05886809265613556,0.1599523276090622,0.2364485263824463,0.1591935008764267,0.09472411870956421,0.20931944251060486,0.2643473446369171,0.30139419436454773,0.31667615728488624,0.20064783096313477,0.504067599773407,0.33326688408851624,0.05126800388097763,0.7058374881744385,0.49589380621910095,0.48689907789230347
138,0.06898642767965793,0.16772225499153137,0.25403809547424316,0.17876020073890686,0.09597117453813553,0.22357536852359772,0.26729172468185425,0.3344370424747467,0.36689169358242696,0.18760187923908234,0.5027593374252319,0.22704237699508667,0.06825893372297287,0.763355553150177,0.4532645344734192,0.6884390115737915
139,0.06619335554540157,0.16994981467723846,0.24924372136592865,0.18074214458465576,0.09539946913719177,0.22545801103115082,0.27103495597839355,0.3224441409111023,0.28210687494496456,0.18088030815124512,0.47440508008003235,0.3149776756763458,0.06069672480225563,0.7447407245635986,0.43281787633895874,0.42986467480659485
140,0.06232706081867218,0.1652211993932724,0.24359522759914398,0.1829616129398346,0.0929231271147728,0.2291276752948761,0.2645364999771118,0.32479485869407654,0.2711328318199286,0.17479825019836426,0.4570733308792114,0.2785565257072449,0.05795254185795784,0.7285829782485962,0.4657593369483948,0.4477349519729614
141,0.05985572177171707,0.16201715171337128,0.23927482962608337,0.1725519597530365,0.07441745698451996,0.21247553825378418,0.25532472133636475,0.32418861985206604,0.2757293085854214,0.18594981729984283,0.48573431372642517,0.36242005228996277,0.09558183699846268,0.7011922597885132,0.3889541029930115,0.3330490291118622
142,0.06366389387845993,0.16568730771541595,0.24512936174869537,0.16438740491867065,0.08885461091995239,0.21726596355438232,0.2600882351398468,0.29966217279434204,0.2945077885837796,0.19537313282489777,0.5004885196685791,0.3512924313545227,0.051264505833387375,0.7106651067733765,0.46162283420562744,0.4316405653953552
143,0.055169665679335594,0.1555464118719101,0.2294199913740158,0.15397170186042786,0.08433905988931656,0.20153944194316864,0.24166323244571686,0.29590722918510437,0.24237248609558895,0.18573909997940063,0.4406026005744934,0.29325321316719055,0.04613988846540451,0.7187581658363342,0.4379408061504364,0.3612437844276428
144,0.054291257619857786,0.15414060652256012,0.22661446034908295,0.17338335514068604,0.10221301019191742,0.21215729415416718,0.24905630946159363,0.2947700321674347,0.2868117239469519,0.1757042557001114,0.48458370566368103,0.3416476249694824,0.07427608966827393,0.7071971297264099,0.5095112323760986,0.39466747641563416
145,0.055762705951929094,0.15653365850448608,0.22859838604927063,0.15583689510822296,0.09534578025341034,0.19851668179035187,0.2426466941833496,0.28654032945632935,0.28185034500291717,0.17806993424892426,0.4832480549812317,0.3375682830810547,0.06907257437705994,0.6707316637039185,0.477148175239563,0.38819724321365356
146,0.06274762770533562,0.16171763837337494,0.24248315393924713,0.16278856992721558,0.07291997969150543,0.21388328075408936,0.24120289087295532,0.3020097017288208,0.2972667875628059,0.21337203681468964,0.4960003197193146,0.3800044059753418,0.09479013085365295,0.6563791036605835,0.3767666220664978,0.4093793034553528
147,0.06059345382452011,0.15986701846122742,0.24027036130428314,0.16351768374443054,0.07898884266614914,0.2145678848028183,0.2500879764556885,0.3250909447669983,0.3557900169935937,0.23097732663154602,0.5376918315887451,0.3602396845817566,0.05854589492082596,0.6491866707801819,0.44777044653892517,0.5049859285354614
148,0.059388567730784415,0.16282762587070465,0.23696368932724,0.16673170030117035,0.09185127168893814,0.20411065220832825,0.2466478794813156,0.3215825855731964,0.28878815611824393,0.18867982923984528,0.49873843789100647,0.35411855578422546,0.07920271903276443,0.6434071660041809,0.4375815689563751,0.4097217917442322
149,0.06152268600463867,0.16297489404678345,0.2416222095489502,0.16526004672050476,0.0861821323633194,0.20822928845882416,0.2554379999637604,0.3259190618991852,0.37696750057288086,0.21911223232746124,0.5595800876617432,0.40738484263420105,0.07545724511146545,0.5835632085800171,0.40679410099983215,0.5826086401939392
150,0.057686708509922024,0.1563393771648407,0.23262059688568115,0.14857074618339539,0.08040647953748703,0.1937941610813141,0.23520684242248535,0.2939137816429138,0.26054642111277926,0.17001254856586456,0.4441148340702057,0.2638256847858429,0.05171146243810654,0.7249799966812134,0.41346198320388794,0.42082756757736206
151,0.05482004223763943,0.15640540421009064,0.2282235026359558,0.1664249300956726,0.0783710777759552,0.2017708122730255,0.24218331277370453,0.3101193606853485,0.2770947351371153,0.17350107431411743,0.47176411747932434,0.2991299331188202,0.07347223162651062,0.7263290882110596,0.4498828649520874,0.43203049898147583
152,0.0585006485581398,0.15907326340675354,0.23424559831619263,0.15602542459964752,0.06663116812705994,0.2142166644334793,0.2453126758337021,0.2819104790687561,0.28279569891030687,0.19735592603683472,0.4694261848926544,0.28116798400878906,0.049133189022541046,0.7554037570953369,0.455318808555603,0.4525758922100067
153,0.060721083536744117,0.16242201626300812,0.24084685742855072,0.17002733051776886,0.07284919172525406,0.2039462924003601,0.25048020482063293,0.3211311399936676,0.2618404554668814,0.15966573357582092,0.446289598941803,0.2597687840461731,0.03491535037755966,0.7459019422531128,0.40613096952438354,0.4589154124259949
154,0.056772839635610584,0.15710006654262543,0.2318975031375885,0.19296470284461975,0.07823650538921356,0.22844351828098297,0.2586604654788971,0.3151296377182007,0.2940301899283301,0.1745627373456955,0.47795021533966064,0.2791661024093628,0.07944773882627487,0.717778742313385,0.4063473045825958,0.5209850668907166
155,0.06339813232421875,0.16478076577186584,0.24240443110466003,0.14991310238838196,0.09015581756830215,0.19272999465465546,0.25312480330467224,0.3025527596473694,0.26768454445454365,0.17304517328739166,0.4732948839664459,0.3067629039287567,0.07714258134365082,0.6587467193603516,0.3938710391521454,0.45186060667037964
156,0.05263504330813885,0.15265995264053345,0.2234809398651123,0.15956421196460724,0.07439544796943665,0.1925756186246872,0.2370552122592926,0.3006233274936676,0.2917369111226155,0.1847493052482605,0.4792833626270294,0.3050207495689392,0.064665287733078,0.7394208908081055,0.49813368916511536,0.4160197079181671
157,0.05351132948696613,0.15211664140224457,0.22508873045444489,0.17189764976501465,0.09163294732570648,0.2030477225780487,0.2552001178264618,0.3157669007778168,0.2640494396775746,0.17580591142177582,0.44360262155532837,0.28023335337638855,0.07099734246730804,0.754859983921051,0.5572590231895447,0.3895379304885864
158,0.056324501365423205,0.152776837348938,0.2306119203567505,0.14725381135940552,0.0653148964047432,0.1818101406097412,0.2348308563232422,0.29306942224502563,0.3576819429603907,0.22571943700313568,0.5706310868263245,0.4684886336326599,0.08413323760032654,0.6573848724365234,0.5063217878341675,0.3967432975769043
159,0.059106351226568224,0.1587134450674057,0.23559659719467163,0.17870518565177917,0.07715839147567749,0.223052516579628,0.25860604643821716,0.32226914167404175,0.2801133420658656,0.1821378618478775,0.48590677976608276,0.34654858708381653,0.07209862023591995,0.61699378490448,0.38236966729164124,0.39612072706222534
160,0.05564893783628941,0.15658587217330933,0.22887399792671204,0.16789022088050842,0.07995713502168655,0.2005874514579773,0.24708692729473114,0.30193719267845154,0.2730837172443549,0.16168111562728882,0.4536958336830139,0.28557971119880676,0.08607121556997299,0.6905665993690491,0.43866804242134094,0.45724016427993774
161,0.053855454459786414,0.15371264517307281,0.2255043238401413,0.1543349325656891,0.07282049208879471,0.1856214851140976,0.2367788702249527,0.30310216546058655,0.3105070599569724,0.19571836292743683,0.5139703154563904,0.36179813742637634,0.08755907416343689,0.6714916229248047,0.5570423603057861,0.35694023966789246
162,0.05025253559648991,0.15043507516384125,0.21937225759029388,0.15325294435024261,0.07657817006111145,0.19152411818504333,0.23590612411499023,0.2884109318256378,0.25939560864264,0.16897426545619965,0.4509609639644623,0.293838769197464,0.08240879327058792,0.7262516617774963,0.3996416926383972,0.37272965908050537
163,0.05237781667709351,0.15303367376327515,0.2231513261795044,0.15585964918136597,0.07368361949920654,0.18843121826648712,0.22944387793540955,0.29201048612594604,0.28763257931076136,0.18171055614948273,0.48245349526405334,0.30272194743156433,0.07933354377746582,0.7211906909942627,0.4452710747718811,0.4452274739742279
164,0.05776520150899887,0.15525181591510773,0.2336781919002533,0.18212208151817322,0.0914924293756485,0.2145387828350067,0.2571637034416199,0.31650516390800476,0.30168023927567095,0.21703383326530457,0.5034694075584412,0.3385474383831024,0.060846906155347824,0.6866429448127747,0.5147604942321777,0.47035276889801025
165,0.05631624855101108,0.15696971118450165,0.23141542077064514,0.15938700735569,0.09196386486291885,0.19525858759880066,0.2361794263124466,0.3036259710788727,0.2975313716317312,0.19018423557281494,0.48293212056159973,0.34116867184638977,0.0704788789153099,0.7318648099899292,0.3931371867656708,0.4385730028152466
166,0.05525817076861858,0.15371635556221008,0.2294105440378189,0.15719380974769592,0.07550900429487228,0.20011280477046967,0.23590733110904694,0.2952151596546173,0.2658272616905518,0.16663458943367004,0.4478853642940521,0.25563108921051025,0.05778477340936661,0.7633206248283386,0.5483948588371277,0.4547134041786194
167,0.056401992782950404,0.15735146403312683,0.23088301718235016,0.16852127015590668,0.07370129227638245,0.20719686150550842,0.24537764489650726,0.3046010434627533,0.27188401896385656,0.16376158595085144,0.4641668498516083,0.2701460123062134,0.09005261957645416,0.7079079151153564,0.47867873311042786,0.4623236358165741
168,0.0512977232336998,0.1502281129360199,0.22165903449058533,0.1495341658592224,0.07419953495264053,0.1889657825231552,0.22866041958332062,0.29114431142807007,0.2925329666154889,0.18538391590118408,0.46768999099731445,0.2350434511899948,0.034061770886182785,0.8167873620986938,0.5292963981628418,0.4867699444293976
169,0.054173953339457515,0.15247534215450287,0.2254091203212738,0.17439793050289154,0.07701429724693298,0.21285784244537354,0.2584114074707031,0.3181896507740021,0.3055420957434063,0.18774789571762085,0.5057075619697571,0.3306780159473419,0.06087831035256386,0.6800270080566406,0.452865332365036,0.48862722516059875
170,0.04876085761189461,0.15006697177886963,0.21497730910778046,0.16248883306980133,0.07403989136219025,0.19929121434688568,0.24528327584266663,0.2989484369754791,0.30229467489138745,0.16929182410240173,0.4728241264820099,0.24710330367088318,0.0889502465724945,0.7613862752914429,0.5636973977088928,0.5037618279457092
171,0.04848025760054588,0.1480150669813156,0.21398679912090302,0.15490207076072693,0.07116192579269409,0.19181375205516815,0.22575457394123077,0.2963818609714508,0.39181247669218394,0.21374423801898956,0.5415471792221069,0.2787947654724121,0.0629219114780426,0.7031049132347107,0.5865240097045898,0.6663426756858826
172,0.049028198599815366,0.14949947595596313,0.2162250578403473,0.14764592051506042,0.07544253766536713,0.18397749960422516,0.21469998359680176,0.2816283404827118,0.29132843677563447,0.18390220403671265,0.4816250801086426,0.3226812481880188,0.09473586082458496,0.6865609288215637,0.4907059967517853,0.4103584289550781
173,0.04961098574101925,0.14845235645771027,0.21764236688613892,0.1519274115562439,0.0764390304684639,0.19007600843906403,0.22424110770225525,0.2915843725204468,0.32468229281501126,0.1824163794517517,0.5212934613227844,0.33364567160606384,0.08430087566375732,0.6858282685279846,0.5030998587608337,0.5400969982147217
174,0.049699118673801425,0.15139314532279968,0.21907567977905273,0.15303103625774384,0.08026913553476334,0.18880264461040497,0.2272951900959015,0.300701379776001,0.29845666414341676,0.1746087223291397,0.46688970923423767,0.2641507089138031,0.06945694237947464,0.7351860404014587,0.4958856999874115,0.491020143032074
175,0.050667364701628685,0.15036435425281525,0.2194494903087616,0.15159353613853455,0.0786542072892189,0.17942945659160614,0.2255174070596695,0.29630401730537415,0.29219840162505323,0.1782604157924652,0.4963945150375366,0.31299617886543274,0.08278332650661469,0.7065126895904541,0.4314730763435364,0.5165292024612427
176,0.053510203629732134,0.1532321274280548,0.2268926203250885,0.1690942347049713,0.07802054286003113,0.1964597851037979,0.235524520277977,0.30712637305259705,0.3874479725759906,0.2334086298942566,0.5544188618659973,0.3687734305858612,0.08348484337329865,0.6371808648109436,0.38220351934432983,0.5867053270339966
177,0.05613152566552162,0.15729661285877228,0.23090535402297974,0.14735974371433258,0.0906042754650116,0.19264981150627136,0.2282271534204483,0.29248449206352234,0.3304476508593115,0.17151081562042236,0.4842241406440735,0.23679465055465698,0.0615844801068306,0.7591758966445923,0.5398145914077759,0.5603393316268921
178,0.05361453376710415,0.1536429226398468,0.2256472110748291,0.19173358380794525,0.11023175716400146,0.22101923823356628,0.26168322563171387,0.3165944516658783,0.31730538197846797,0.17821571230888367,0.5085932016372681,0.2764955461025238,0.07655417919158936,0.7896957397460938,0.4502766728401184,0.5553542375564575
179,0.05264531341195106,0.1517878919839859,0.22429335117340088,0.153695210814476,0.08787836879491806,0.1942601352930069,0.23083177208900452,0.30516543984413147,0.41222951733149016,0.24210846424102783,0.598970353603363,0.4401630163192749,0.06937161833047867,0.7188128232955933,0.5248355865478516,0.5796499848365784
180,0.052742061123251915,0.15249495208263397,0.2229267656803131,0.15915200114250183,0.061347801238298416,0.19041194021701813,0.22643862664699554,0.30658891797065735,0.29821751513876593,0.1658509075641632,0.48444387316703796,0.23963768780231476,0.08458323031663895,0.7307485342025757,0.49589869379997253,0.5141776204109192
181,0.05184456418454647,0.14955314993858337,0.21977724134922028,0.15279418230056763,0.06657493859529495,0.18753035366535187,0.2210777848958969,0.2945587635040283,0.3180375655557817,0.16784332692623138,0.47167128324508667,0.21916069090366364,0.055843498557806015,0.8108466863632202,0.5273587703704834,0.5340186953544617
182,0.04897685724496841,0.14932706952095032,0.21702134609222412,0.1517278105020523,0.0817703977227211,0.18179413676261902,0.23299691081047058,0.29726243019104004,0.27666385751665357,0.17866826057434082,0.47025066614151,0.304629385471344,0.08611185848712921,0.7276613712310791,0.5008658766746521,0.40844202041625977
183,0.04864512974023819,0.14788581430912018,0.21439823508262634,0.17663277685642242,0.09374178946018219,0.2062390297651291,0.2500065267086029,0.3128599226474762,0.28086769149208873,0.19959606230258942,0.4683811068534851,0.23965978622436523,0.07694118469953537,0.8381253480911255,0.4905288517475128,0.47475340962409973
184,0.052147348508238794,0.15124304592609406,0.22067439556121826,0.151620015501976,0.08220793306827545,0.1922488957643509,0.2373645156621933,0.28320613503456116,0.31891659469916844,0.169514998793602,0.4981919527053833,0.26353538036346436,0.0851237028837204,0.8127788305282593,0.5330572724342346,0.49513939023017883
185,0.05045856326818466,0.1493465155363083,0.21864695847034454,0.15029703080654144,0.08161653578281403,0.18011616170406342,0.22262555360794067,0.2930522859096527,0.29455166610065275,0.16987721621990204,0.47713711857795715,0.265779048204422,0.060293059796094894,0.8010200262069702,0.5870632529258728,0.43509814143180847
186,0.048579806491732595,0.146351620554924,0.2141243815422058,0.15435341000556946,0.07155680656433105,0.18434202671051025,0.2254280149936676,0.29808008670806885,0.25605721593512076,0.15454071760177612,0.4519892930984497,0.2669060528278351,0.09543336182832718,0.7552701234817505,0.4857073128223419,0.3897039592266083
187,0.05329895035922527,0.150257408618927,0.22383324801921844,0.17283454537391663,0.0752088725566864,0.21018517017364502,0.2513337731361389,0.3155020773410797,0.2714762534910383,0.2059027999639511,0.46814629435539246,0.2998402416706085,0.07185007631778717,0.7501506805419922,0.43211424350738525,0.4573003649711609
188,0.04727610628306866,0.14868608117103577,0.2116660326719284,0.16003751754760742,0.06804171949625015,0.1841655820608139,0.21909749507904053,0.2805602252483368,0.30708153649958636,0.17460010945796967,0.47988831996917725,0.2877744436264038,0.0319582000374794,0.693770706653595,0.42910319566726685,0.557728111743927
