,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_mae,output_0_rmse,output_0_class_0_rmse,output_0_class_1_rmse,output_0_class_2_rmse,output_0_class_3_rmse,output_0_class_4_rmse,output_1_mae,output_1_rmse,output_1_class_0_rmse,output_1_class_1_rmse,output_1_class_2_rmse,output_1_class_3_rmse,output_1_class_4_rmse,output_2_mae,output_2_rmse,output_2_class_0_rmse,output_2_class_1_rmse,output_2_class_2_rmse,output_2_class_3_rmse,output_2_class_4_rmse,output_3_mae,output_3_rmse,output_3_class_0_rmse,output_3_class_1_rmse,output_3_class_2_rmse,output_3_class_3_rmse,output_3_class_4_rmse,output_4_mae,output_4_rmse,output_4_class_0_rmse,output_4_class_1_rmse,output_4_class_2_rmse,output_4_class_3_rmse,output_4_class_4_rmse,output_5_mae,output_5_rmse,output_5_class_0_rmse,output_5_class_1_rmse,output_5_class_2_rmse,output_5_class_3_rmse,output_5_class_4_rmse,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_mae,val_output_0_rmse,val_output_0_class_0_rmse,val_output_0_class_1_rmse,val_output_0_class_2_rmse,val_output_0_class_3_rmse,val_output_0_class_4_rmse,val_output_1_mae,val_output_1_rmse,val_output_1_class_0_rmse,val_output_1_class_1_rmse,val_output_1_class_2_rmse,val_output_1_class_3_rmse,val_output_1_class_4_rmse,val_output_2_mae,val_output_2_rmse,val_output_2_class_0_rmse,val_output_2_class_1_rmse,val_output_2_class_2_rmse,val_output_2_class_3_rmse,val_output_2_class_4_rmse,val_output_3_mae,val_output_3_rmse,val_output_3_class_0_rmse,val_output_3_class_1_rmse,val_output_3_class_2_rmse,val_output_3_class_3_rmse,val_output_3_class_4_rmse,val_output_4_mae,val_output_4_rmse,val_output_4_class_0_rmse,val_output_4_class_1_rmse,val_output_4_class_2_rmse,val_output_4_class_3_rmse,val_output_4_class_4_rmse,val_output_5_mae,val_output_5_rmse,val_output_5_class_0_rmse,val_output_5_class_1_rmse,val_output_5_class_2_rmse,val_output_5_class_3_rmse,val_output_5_class_4_rmse
120,0.8094304446379343,0.1399371325969696,0.12317002564668655,0.1364784836769104,0.1474248319864273,0.14240258932113647,0.1200173944234848,0.21854296326637268,0.37025564908981323,0.19247232377529144,0.21517473459243774,0.3644796311855316,0.45322778820991516,0.4683663547039032,0.24322013556957245,0.3483758866786957,0.24490083754062653,0.1798165738582611,0.36051833629608154,0.4091736972332001,0.44577062129974365,0.2181435078382492,0.3645316958427429,0.21199920773506165,0.0,0.3843040466308594,0.425150066614151,0.4976416528224945,0.23274017870426178,0.3776305019855499,0.2302962690591812,0.24441024661064148,0.4190358519554138,0.46563461422920227,0.48703888058662415,0.22051984071731567,0.37166503071784973,0.25366270542144775,0.0,0.4352990686893463,0.4989236891269684,0.5495694875717163,0.20917026698589325,0.3394707441329956,0.24636134505271912,0.0,0.4188297688961029,0.48314177989959717,0.48724129796028137,2.7360494136810303,0.45905542373657227,0.35261619091033936,0.4672025740146637,0.49635565280914307,0.47728073596954346,0.4835388660430908,0.2918243408203125,0.6746134757995605,0.24806709587574005,0.0,0.6802281737327576,0.8087632060050964,0.8723809123039246,0.28129348158836365,0.5862480401992798,0.25518831610679626,0.0,0.6901938319206238,0.5790848731994629,1.0954946279525757,0.29857438802719116,0.682735025882721,0.2518942654132843,0.0,0.33216291666030884,1.2463574409484863,0.8771044611930847,0.3336288332939148,0.7017214298248291,0.2811528444290161,0.0,0.7478684782981873,0.7041666507720947,1.0435823202133179,0.28828057646751404,0.6847712397575378,0.17305397987365723,0.0,0.6934972405433655,1.0882091522216797,1.3508414030075073,0.2731474041938782,0.6947696805000305,0.14594921469688416,0.0,0.9295229315757751,0.9368321299552917,1.6509584188461304
121,0.7959900887807211,0.13349011540412903,0.12373378872871399,0.13602042198181152,0.14143235981464386,0.14410154521465302,0.11721182614564896,0.2153468132019043,0.3601738512516022,0.1962941586971283,0.1865098774433136,0.3861529231071472,0.43910136818885803,0.4795236587524414,0.24294407665729523,0.34813594818115234,0.226714625954628,0.17669999599456787,0.3475132882595062,0.393353670835495,0.4247647225856781,0.21812313795089722,0.36359480023384094,0.20232129096984863,0.0,0.39659449458122253,0.4762846827507019,0.4914774000644684,0.22596901655197144,0.3698546886444092,0.20747104287147522,0.22445785999298096,0.4071688950061798,0.4529257118701935,0.48151251673698425,0.2237362414598465,0.37276580929756165,0.2110256850719452,0.0,0.40377265214920044,0.4965631663799286,0.5146861672401428,0.20808784663677216,0.33684346079826355,0.21235214173793793,0.0,0.3806723654270172,0.4708726406097412,0.43160930275917053,2.6435720920562744,0.46834516525268555,0.3473541736602783,0.41768956184387207,0.48192474246025085,0.43563684821128845,0.49262163043022156,0.31856241822242737,0.678534209728241,0.2996465265750885,0.0,0.6574289798736572,0.9963255524635315,0.7298259735107422,0.28187233209609985,0.5782602429389954,0.45646199584007263,0.0,0.6607981324195862,0.5510820746421814,1.163923740386963,0.2970762252807617,0.6453753709793091,0.2857946455478668,0.0,0.4505988657474518,1.077101230621338,0.6609122157096863,0.33707231283187866,0.6924521327018738,0.3197682201862335,0.0,0.7617427706718445,0.7757256627082825,0.8147770762443542,0.2839358150959015,0.6527172327041626,0.1914178878068924,0.0,0.7055266499519348,1.0366326570510864,1.11404550075531,0.2937292754650116,0.7010510563850403,0.13308455049991608,0.0,0.9549005627632141,0.9449996948242188,1.6339020729064941
122,0.7791291765371958,0.12439385801553726,0.1309225708246231,0.12779682874679565,0.14503929018974304,0.13775871694087982,0.11321797966957092,0.20932261645793915,0.34726372361183167,0.23203742504119873,0.2132185399532318,0.38783514499664307,0.4630935788154602,0.5109035968780518,0.24942325055599213,0.35714396834373474,0.2340342402458191,0.16485734283924103,0.35513821244239807,0.3802475035190582,0.45318323373794556,0.20967453718185425,0.35182350873947144,0.22807253897190094,0.0,0.41503021121025085,0.4179418385028839,0.5388712286949158,0.22916434705257416,0.37408003211021423,0.22495773434638977,0.2223566472530365,0.423128604888916,0.46879369020462036,0.5034456849098206,0.2157314270734787,0.3641277849674225,0.24873113632202148,0.0,0.4310934543609619,0.465124249458313,0.5414915084838867,0.20432882010936737,0.32822227478027344,0.23653994500637054,0.0,0.40934041142463684,0.47998642921447754,0.4479394555091858,2.712665875752767,0.4475735127925873,0.4012967050075531,0.4810226857662201,0.46050015091896057,0.4702818691730499,0.4519909918308258,0.3078726828098297,0.6646671295166016,0.2951827049255371,0.0,0.7050917744636536,0.7093405723571777,0.7446134686470032,0.31062912940979004,0.624032199382782,0.23570628464221954,0.0,0.7574455142021179,0.6981761455535889,1.0631119012832642,0.3026695251464844,0.6919938921928406,0.23702554404735565,0.0,0.3634657859802246,1.1890898942947388,0.8761522173881531,0.33471307158470154,0.6757392883300781,0.3567502796649933,0.0,0.6525759696960449,0.5726578831672668,0.8753989338874817,0.2985905706882477,0.6823495030403137,0.2104177623987198,0.0,0.7918415665626526,1.0485033988952637,1.1858466863632202,0.278652161359787,0.671710193157196,0.16752934455871582,0.0,0.8405017256736755,0.8933773636817932,1.553632378578186
123,0.7933141672611237,0.13495929539203644,0.13317549228668213,0.13037727773189545,0.1427745670080185,0.1357690840959549,0.11625849455595016,0.21549731492996216,0.3627978265285492,0.22493687272071838,0.21106180548667908,0.3935346007347107,0.4688270688056946,0.5294727087020874,0.24876943230628967,0.36078089475631714,0.28963956236839294,0.18028654158115387,0.40853872895240784,0.4631616175174713,0.5139362812042236,0.212373748421669,0.3559476435184479,0.2381391078233719,0.0,0.4164096713066101,0.4600931704044342,0.5438642501831055,0.22476084530353546,0.37254980206489563,0.2139371782541275,0.20502649247646332,0.4203965663909912,0.4440476596355438,0.5156775116920471,0.2145002782344818,0.3628675043582916,0.21867643296718597,0.0,0.42277899384498596,0.43441519141197205,0.5466669201850891,0.20567204058170319,0.33421650528907776,0.24419377744197845,0.0,0.4249299466609955,0.47720032930374146,0.457638144493103,3.644655704498291,0.5882938504219055,0.571794867515564,0.6174337267875671,0.7250552177429199,0.4696930944919586,0.672385036945343,0.36592841148376465,0.765120804309845,0.24879229068756104,0.0,0.8069280982017517,1.0949467420578003,0.9926770329475403,0.3784300684928894,0.7538133263587952,0.21833305060863495,0.0,0.8887162208557129,1.1019277572631836,1.257960319519043,0.36432594060897827,0.7819197177886963,0.2471982091665268,0.0,0.47056880593299866,1.317746639251709,1.1607232093811035,0.4240407943725586,0.8444619178771973,0.33781352639198303,0.0,0.8964826464653015,0.6487228274345398,1.588567852973938,0.3146362006664276,0.6715033054351807,0.1939525455236435,0.0,0.7543647289276123,1.117400050163269,1.0777804851531982,0.32901114225387573,0.8156611919403076,0.11075788736343384,0.0,0.9856541752815247,1.505435585975647,1.9590554237365723
124,0.7997950585683187,0.13037139177322388,0.12546230852603912,0.14409905672073364,0.14363716542720795,0.13752064108848572,0.11870443820953369,0.21237950026988983,0.3564862012863159,0.21533800661563873,0.22135029733181,0.3999040722846985,0.43270519375801086,0.5048784017562866,0.24542640149593353,0.3507089614868164,0.26218369603157043,0.18090972304344177,0.3869478404521942,0.4080759286880493,0.4869220554828644,0.22155405580997467,0.37447264790534973,0.2362174540758133,0.0,0.4331715404987335,0.5015856623649597,0.5174177289009094,0.22843948006629944,0.37179887294769287,0.2257940173149109,0.22756680846214294,0.43273696303367615,0.4269176721572876,0.5047553777694702,0.21596084535121918,0.3626548647880554,0.23779721558094025,0.0,0.433747798204422,0.5108957290649414,0.5136229395866394,0.2103956788778305,0.338639497756958,0.2546727955341339,0.0,0.4134075343608856,0.5001300573348999,0.4408554136753082,2.653495947519938,0.48358598351478577,0.36880508065223694,0.4442996680736542,0.4762081801891327,0.42383435368537903,0.4567627012729645,0.3114631474018097,0.6866396069526672,0.3167979419231415,0.0,0.4640566110610962,0.8603970408439636,0.896678626537323,0.30436497926712036,0.5964868664741516,0.4729917049407959,0.0,0.5892980694770813,0.5326983332633972,1.1482079029083252,0.31968191266059875,0.6652810573577881,0.29590436816215515,0.0,0.3520198166370392,1.1146488189697266,0.7958890795707703,0.3289633095264435,0.6858625411987305,0.31806108355522156,0.0,0.6443066000938416,0.5793259143829346,0.9248719811439514,0.29923516511917114,0.6415591835975647,0.2202131599187851,0.0,0.6391552090644836,0.9189634919166565,1.179927110671997,0.2897154688835144,0.6750938892364502,0.1774962991476059,0.0,0.8714265823364258,0.7615363001823425,1.5431485176086426
125,0.8086235475540161,0.14029911160469055,0.1293223798274994,0.13877467811107635,0.14960971474647522,0.13729119300842285,0.11332648992538452,0.21867972612380981,0.3683816194534302,0.21107704937458038,0.21059554815292358,0.4028998911380768,0.467781662940979,0.5112349390983582,0.2458963543176651,0.3544578552246094,0.2309270203113556,0.150570809841156,0.3625378906726837,0.3888487219810486,0.47415757179260254,0.21497248113155365,0.3668346107006073,0.21283578872680664,0.0,0.4116291105747223,0.4557449221611023,0.5250515341758728,0.22822560369968414,0.37923604249954224,0.2356608808040619,0.21290697157382965,0.4362569749355316,0.47524404525756836,0.5282114744186401,0.21390122175216675,0.3651708662509918,0.2554835081100464,0.0,0.4447685778141022,0.485202431678772,0.5514664053916931,0.20441336929798126,0.33097732067108154,0.2300281822681427,0.0,0.41532230377197266,0.45649170875549316,0.4624078869819641,2.7165826161702475,0.4286418855190277,0.4029715061187744,0.4753178060054779,0.4953847825527191,0.4508551359176636,0.4634115695953369,0.30597010254859924,0.6539549231529236,0.2612612843513489,0.0,0.7387017607688904,0.792094886302948,0.7319281101226807,0.3154319226741791,0.6218805313110352,0.3145345151424408,0.0,0.6538967490196228,0.46305128931999207,1.037855625152588,0.3200204074382782,0.689141571521759,0.28791144490242004,0.0,0.358882337808609,1.1455119848251343,0.8639736175537109,0.35036274790763855,0.7029460072517395,0.34471794962882996,0.0,0.7811586260795593,0.5233234763145447,0.9405165314674377,0.3108695149421692,0.6656786203384399,0.26326054334640503,0.0,0.825425922870636,0.9351601600646973,1.0293093919754028,0.2927246689796448,0.6782457232475281,0.16557227075099945,0.0,0.9048642516136169,0.8861095309257507,1.5264629125595093
126,0.7923385163148244,0.1349504590034485,0.12327958643436432,0.13125179708003998,0.13795526325702667,0.1420542448759079,0.12284716218709946,0.21549296379089355,0.3613697588443756,0.22964681684970856,0.2490711212158203,0.38893309235572815,0.4773906469345093,0.5224644541740417,0.24163015186786652,0.3474964499473572,0.23853550851345062,0.1332576423883438,0.3623834252357483,0.4237738847732544,0.4522734582424164,0.21384771168231964,0.35675275325775146,0.238125279545784,0.0,0.4203575849533081,0.48138731718063354,0.5078171491622925,0.22376981377601624,0.36567628383636475,0.19727225601673126,0.2165919691324234,0.40188491344451904,0.4389609694480896,0.4662015736103058,0.21577072143554688,0.3703751266002655,0.2611679136753082,0.0,0.467049241065979,0.5105335712432861,0.562752366065979,0.21132932603359222,0.3436225652694702,0.25082647800445557,0.0,0.437217116355896,0.5058118104934692,0.43954718112945557,2.870369036992391,0.4688936769962311,0.45435479283332825,0.47610029578208923,0.5151301622390747,0.4869619309902191,0.46892818808555603,0.3198719024658203,0.6844062209129333,0.23837792873382568,0.0,0.7478847503662109,0.8151383399963379,0.906604528427124,0.323920339345932,0.6651023030281067,0.24644029140472412,0.0,0.7907116413116455,0.6638317704200745,1.1904970407485962,0.29998791217803955,0.6885189414024353,0.22172848880290985,0.0,0.37732625007629395,1.2100075483322144,0.9630484580993652,0.34936997294425964,0.7159338593482971,0.29970547556877136,0.0,0.7885411381721497,0.6264294981956482,1.052662968635559,0.29846668243408203,0.6922225952148438,0.20277808606624603,0.0,0.7385081648826599,1.0501683950424194,1.3124741315841675,0.2848877012729645,0.6837253570556641,0.17768746614456177,0.0,0.8628223538398743,0.8324267864227295,1.5649834871292114
127,0.761978823741277,0.1220310628414154,0.12570558488368988,0.13428829610347748,0.1389535367488861,0.13637220859527588,0.10462812334299088,0.2023744285106659,0.3448178470134735,0.2178020030260086,0.1962839812040329,0.3828608989715576,0.47045502066612244,0.5068089365959167,0.24045707285404205,0.34914183616638184,0.24741864204406738,0.17445039749145508,0.3698709011077881,0.4014810025691986,0.45899438858032227,0.21144349873065948,0.35759875178337097,0.24069832265377045,0.0,0.41244637966156006,0.4720543920993805,0.5336306095123291,0.2233794629573822,0.36685723066329956,0.20774944126605988,0.21745188534259796,0.413387268781662,0.4489646852016449,0.4816472828388214,0.20975983142852783,0.36321938037872314,0.24683502316474915,0.0,0.44371268153190613,0.49457046389579773,0.5708978772163391,0.2002340853214264,0.31850719451904297,0.20755738019943237,0.0,0.3674408495426178,0.4357103109359741,0.40074968338012695,2.7258405685424805,0.44800758361816406,0.3608185350894928,0.4311872720718384,0.480381041765213,0.4390776455402374,0.5663684010505676,0.29415997862815857,0.6672378182411194,0.2294602394104004,0.0,0.6328570246696472,0.8721306920051575,0.8974578976631165,0.26864758133888245,0.5824659466743469,0.3234458267688751,0.0,0.554149329662323,0.4645363986492157,1.1675478219985962,0.31168076395988464,0.6536673903465271,0.28210458159446716,0.0,0.39548254013061523,1.08074152469635,0.8138837814331055,0.31944558024406433,0.6900421977043152,0.260942280292511,0.0,0.7977219223976135,0.7347161173820496,1.0160444974899292,0.3137742280960083,0.6529390811920166,0.23525148630142212,0.0,0.6850993037223816,1.0152655839920044,1.1277170181274414,0.30913954973220825,0.7519431710243225,0.1300445944070816,0.0,0.9911678433418274,1.1391171216964722,1.8089598417282104
128,0.7908202219009399,0.1392841935157776,0.12191371619701385,0.1364123523235321,0.14591534435749054,0.13488028943538666,0.11241436004638672,0.21643541753292084,0.3678513467311859,0.20731256902217865,0.2179294377565384,0.3803670108318329,0.48578116297721863,0.5139529705047607,0.2424165904521942,0.34542110562324524,0.2661969065666199,0.20300202071666718,0.3764602541923523,0.3952389359474182,0.45587921142578125,0.21636833250522614,0.364876389503479,0.2569509446620941,0.0,0.4239027798175812,0.4924454689025879,0.5589190125465393,0.22887468338012695,0.37551724910736084,0.17790988087654114,0.20124569535255432,0.3950997292995453,0.4557265341281891,0.47106531262397766,0.21446210145950317,0.36255672574043274,0.22840791940689087,0.0,0.4086688160896301,0.4645962417125702,0.5306549668312073,0.20400817692279816,0.32993751764297485,0.23265868425369263,0.0,0.4069506525993347,0.4465850293636322,0.45013174414634705,2.8207168579101562,0.46217891573905945,0.34596624970436096,0.48484793305397034,0.44323840737342834,0.5406182408332825,0.5438670516014099,0.3214695155620575,0.6767155528068542,0.30152904987335205,0.0,0.5584477782249451,0.7966659665107727,0.8929598331451416,0.2869300842285156,0.5846907496452332,0.3115791976451874,0.0,0.526038646697998,0.4809798300266266,1.0838857889175415,0.3265314996242523,0.6946191191673279,0.3022013306617737,0.0,0.35167357325553894,1.121950626373291,0.8914687633514404,0.31883037090301514,0.6624258160591125,0.3291707932949066,0.0,0.6094990372657776,0.5383083820343018,0.8492156863212585,0.333875834941864,0.726444661617279,0.22946138679981232,0.0,0.7295949459075928,1.0577728748321533,1.457541823387146,0.3062696158885956,0.7363952994346619,0.15196123719215393,0.0,0.9472840428352356,1.013688087463379,1.699187159538269
129,0.7777091749509175,0.1328093558549881,0.11866950988769531,0.1368575394153595,0.14065703749656677,0.13270998001098633,0.11600574851036072,0.21473322808742523,0.35934579372406006,0.23214387893676758,0.2111966758966446,0.4022200405597687,0.4563024938106537,0.5585432648658752,0.23760007321834564,0.34135329723358154,0.2571157217025757,0.1813763827085495,0.36216676235198975,0.42572692036628723,0.45448338985443115,0.21820533275604248,0.3648688495159149,0.2229471355676651,0.0,0.40991586446762085,0.4645631015300751,0.5166053175926208,0.2250412553548813,0.37022703886032104,0.24145162105560303,0.22007262706756592,0.43546950817108154,0.46113717555999756,0.5206272006034851,0.215142622590065,0.35945236682891846,0.23703180253505707,0.0,0.42319247126579285,0.48947662115097046,0.5396424531936646,0.2059054970741272,0.3341999650001526,0.23178032040596008,0.0,0.40520787239074707,0.4567771255970001,0.48034149408340454,2.6550710995992026,0.42071056365966797,0.34932687878608704,0.5031521916389465,0.45823195576667786,0.46886324882507324,0.4547863006591797,0.2855810821056366,0.6459686756134033,0.25377288460731506,0.0,0.5340244770050049,0.8190065026283264,0.8520992398262024,0.27409788966178894,0.5855786204338074,0.2734881639480591,0.0,0.6220078468322754,0.5448349714279175,1.0602998733520508,0.314677894115448,0.7078701853752136,0.2825622260570526,0.0,0.3563133776187897,1.252777099609375,0.8744882941246033,0.3065383732318878,0.6731802821159363,0.2678062915802002,0.0,0.6830222010612488,0.6934435963630676,0.9999330639839172,0.2995019257068634,0.6747560501098633,0.23195815086364746,0.0,0.7125924229621887,0.992525577545166,1.2098675966262817,0.27460551261901855,0.6739387512207031,0.1647430807352066,0.0,0.831754207611084,0.9532079100608826,1.5234524011611938
130,0.7363254590829214,0.12636423110961914,0.11456513404846191,0.12272150814533234,0.13655418157577515,0.12681123614311218,0.10930917412042618,0.2108658254146576,0.3511565029621124,0.22038006782531738,0.2168007642030716,0.39151084423065186,0.4492000937461853,0.5158757567405701,0.23565803468227386,0.3337705433368683,0.2625778317451477,0.18688924610614777,0.3601086139678955,0.38966307044029236,0.46647995710372925,0.20296026766300201,0.3436998128890991,0.23617540299892426,0.0,0.39621543884277344,0.42708560824394226,0.5150072574615479,0.2232702374458313,0.3645460307598114,0.2257004827260971,0.20531591773033142,0.41121041774749756,0.4498624801635742,0.511171281337738,0.20476748049259186,0.3509977459907532,0.21187518537044525,0.0,0.3876848816871643,0.4434662461280823,0.5042373538017273,0.20128697156906128,0.3251561224460602,0.19296783208847046,0.0,0.37717148661613464,0.42152878642082214,0.40138494968414307,2.7310732205708823,0.3988126814365387,0.3946288526058197,0.5091521143913269,0.4536959230899811,0.5041168332099915,0.4706668555736542,0.29747238755226135,0.6294851899147034,0.3174450397491455,0.0,0.5088343024253845,0.6041210293769836,0.7004387974739075,0.317903995513916,0.6220510005950928,0.3001549541950226,0.0,0.6270290613174438,0.5672562122344971,1.1052560806274414,0.33829930424690247,0.71089106798172,0.28039950132369995,0.0,0.3399151861667633,1.1720417737960815,0.9691765904426575,0.35709676146507263,0.6709175705909729,0.40067291259765625,0.0,0.5921595096588135,0.3883872330188751,0.7741191387176514,0.32309699058532715,0.7025195956230164,0.22823703289031982,0.0,0.7913520932197571,1.0440645217895508,1.2801467180252075,0.29392823576927185,0.6849427819252014,0.18656285107135773,0.0,0.788108766078949,0.9785178303718567,1.530438780784607
131,0.7464406971136729,0.12648388743400574,0.12018171697854996,0.13536812365055084,0.1266314536333084,0.1290455013513565,0.10873006284236908,0.20935370028018951,0.3495688736438751,0.20977310836315155,0.21543602645397186,0.3769257664680481,0.43385428190231323,0.4551565945148468,0.2427053600549698,0.34395214915275574,0.2447136491537094,0.1410256177186966,0.3656197786331177,0.4072129428386688,0.431965172290802,0.21444036066532135,0.3616028428077698,0.20411816239356995,0.0,0.39500221610069275,0.44764652848243713,0.5235660672187805,0.21308468282222748,0.35059088468551636,0.19066473841667175,0.20447753369808197,0.38380974531173706,0.4028058350086212,0.468692421913147,0.2091192901134491,0.35373175144195557,0.1987289935350418,0.0,0.38160887360572815,0.4509072005748749,0.5103542804718018,0.1996077448129654,0.32421499490737915,0.20963500440120697,0.0,0.3894251883029938,0.41900503635406494,0.48637598752975464,2.966338316599528,0.42960307002067566,0.38528552651405334,0.5632613301277161,0.4377095699310303,0.5609056353569031,0.5895732641220093,0.2894251346588135,0.6536572575569153,0.2476292848587036,0.0,0.6513826251029968,0.657105028629303,0.88967365026474,0.30210939049720764,0.6139411330223083,0.264730840921402,0.0,0.7040533423423767,0.6521943211555481,1.133344054222107,0.3300189673900604,0.7465543746948242,0.22473978996276855,0.0,0.4019930064678192,1.3631253242492676,1.0812171697616577,0.30468297004699707,0.6590337157249451,0.3021450340747833,0.0,0.6230003237724304,0.5604592561721802,0.9853766560554504,0.3269546627998352,0.7417057156562805,0.16669924557209015,0.0,0.7549376487731934,1.2042440176010132,1.5180686712265015,0.30456098914146423,0.7662652134895325,0.12695176899433136,0.0,0.929960310459137,1.2680548429489136,1.8090828657150269
132,0.7444703849156697,0.1289355754852295,0.12195611000061035,0.11481065303087234,0.13408607244491577,0.12917427718639374,0.11550773680210114,0.20970629155635834,0.352291464805603,0.20837406814098358,0.21147827804088593,0.37386518716812134,0.4452408254146576,0.52032470703125,0.24247713387012482,0.3442575931549072,0.24441038072109222,0.1742701530456543,0.36406025290489197,0.4086840748786926,0.4603010416030884,0.2000383585691452,0.3331131339073181,0.22184854745864868,0.0,0.396497517824173,0.4313327968120575,0.467222660779953,0.2176855504512787,0.3612125515937805,0.22223302721977234,0.19841352105140686,0.4112044870853424,0.44672834873199463,0.5252534747123718,0.20612114667892456,0.3536454439163208,0.21342429518699646,0.0,0.4076402187347412,0.45064982771873474,0.5057991147041321,0.20379824936389923,0.33406922221183777,0.22302815318107605,0.0,0.3910822868347168,0.47946348786354065,0.49077320098876953,2.686554749806722,0.45508062839508057,0.347206711769104,0.4712984561920166,0.46124911308288574,0.4154287874698639,0.5362910032272339,0.29411157965660095,0.6719948649406433,0.2321770191192627,0.0,0.6841182112693787,0.8398237228393555,0.8573818802833557,0.2771894633769989,0.5801982283592224,0.3448174297809601,0.0,0.6323515772819519,0.47845304012298584,1.100664496421814,0.29532673954963684,0.6858201026916504,0.1960584670305252,0.0,0.44275331497192383,1.3799935579299927,0.8633277416229248,0.320626825094223,0.6779593825340271,0.27658194303512573,0.0,0.7498151659965515,0.604207456111908,0.9104045033454895,0.27536994218826294,0.6340399384498596,0.1655101329088211,0.0,0.7251267433166504,1.0350637435913086,1.154969334602356,0.29586103558540344,0.7313794493675232,0.13440917432308197,0.0,0.9729487299919128,0.9644670486450195,1.7179412841796875
133,0.7582285062472025,0.1299765557050705,0.11907446384429932,0.12912051379680634,0.13493891060352325,0.12990424036979675,0.11521381139755249,0.2105157971382141,0.3543519079685211,0.20363309979438782,0.23222483694553375,0.37577685713768005,0.4574611783027649,0.526738703250885,0.23786862194538116,0.34031835198402405,0.25493940711021423,0.17356044054031372,0.36117762327194214,0.43485382199287415,0.4730256199836731,0.21001306176185608,0.3504551649093628,0.23894251883029938,0.0,0.4209112226963043,0.44590961933135986,0.5004995465278625,0.2181614637374878,0.36094388365745544,0.22412091493606567,0.20708930492401123,0.42215096950531006,0.4283667504787445,0.49586963653564453,0.2080184817314148,0.3524761199951172,0.24639099836349487,0.0,0.43719497323036194,0.4675731956958771,0.5338187217712402,0.20157964527606964,0.3301653265953064,0.24455991387367249,0.0,0.4087221324443817,0.46453937888145447,0.5359864234924316,2.6732917626698813,0.4781227111816406,0.3633110523223877,0.4372786581516266,0.4818522036075592,0.42001378536224365,0.4927133321762085,0.3095722496509552,0.6821467280387878,0.34329184889793396,0.0,0.37833771109580994,0.7237394452095032,0.834385335445404,0.315428763628006,0.5946596264839172,0.4966915547847748,0.0,0.6365603804588318,0.5488913059234619,1.2360063791275024,0.3437609076499939,0.6586516499519348,0.3298960328102112,0.0,0.3466726541519165,1.013391375541687,0.7460492253303528,0.3341609239578247,0.6911870837211609,0.3147136867046356,0.0,0.6512709259986877,0.6834688782691956,0.9266171455383301,0.3119158446788788,0.6400158405303955,0.20173539221286774,0.0,0.7622453570365906,1.0561103820800781,1.1714762449264526,0.28990796208381653,0.7010758519172668,0.1343035101890564,0.0,0.9129335284233093,1.0330548286437988,1.655946135520935
134,0.7173727289835612,0.11945605278015137,0.11184243857860565,0.11836634576320648,0.1365521252155304,0.1241801455616951,0.10697568207979202,0.20155708491802216,0.3398880064487457,0.24252286553382874,0.24025924503803253,0.4084225594997406,0.44550418853759766,0.5116235613822937,0.23229609429836273,0.33050626516342163,0.268606960773468,0.18125082552433014,0.3614305257797241,0.40610501170158386,0.45332571864128113,0.2009255439043045,0.3391006886959076,0.19515223801136017,0.0,0.37539175152778625,0.4296382665634155,0.5064231157302856,0.2189938873052597,0.3641055226325989,0.2430654913187027,0.2222786247730255,0.43450453877449036,0.46667933464050293,0.5146088600158691,0.2029053270816803,0.3479129672050476,0.20816029608249664,0.0,0.4011506736278534,0.4593276083469391,0.5032486915588379,0.19698964059352875,0.32082730531692505,0.21160973608493805,0.0,0.3866211771965027,0.45638856291770935,0.4630110561847687,2.8994325002034507,0.46553608775138855,0.3833577334880829,0.5282084941864014,0.46306028962135315,0.5158650875091553,0.543404757976532,0.30837517976760864,0.6746571660041809,0.2542537450790405,0.0,0.6401966214179993,0.9173221588134766,0.8863889575004578,0.3021235167980194,0.6116142868995667,0.4127720296382904,0.0,0.566578209400177,0.5721482038497925,1.2009282112121582,0.32164663076400757,0.7214081287384033,0.21522952616214752,0.0,0.2827972173690796,1.3345392942428589,1.0371510982513428,0.3159622251987457,0.6766160130500793,0.29431426525115967,0.0,0.72611004114151,0.6274157166481018,1.002848744392395,0.30701708793640137,0.7123207449913025,0.15362440049648285,0.0,0.6975588202476501,1.1901050806045532,1.4609588384628296,0.28708353638648987,0.7364652752876282,0.11911534518003464,0.0,0.9881411194801331,1.0586410760879517,1.7490601539611816
