,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,class_6_rmse,class_7_rmse,class_8_rmse,class_9_rmse,class_10_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse,val_class_6_rmse,val_class_7_rmse,val_class_8_rmse,val_class_9_rmse,val_class_10_rmse
57,0.26956294268369674,0.3107835054397583,0.4983943998813629,0.3436831533908844,0.3963679373264313,0.4264141321182251,0.46627485752105713,0.5571587085723877,0.5826230645179749,0.08029800653457642,0.313790500164032,0.0,0.4158484935760498,0.17223872244358063,0.9284957866701815,0.32419252395629883,0.7430692315101624,0.3021412193775177,0.46132558584213257,0.7233097553253174,0.5185229778289795,0.5060656070709229,0.6256763339042664,0.17448526620864868,0.0,0.2853308916091919,0.0,0.37795478105545044
58,0.2642852471470833,0.3109898865222931,0.4984283149242401,0.3344002068042755,0.37587615847587585,0.4114910960197449,0.49162253737449646,0.5361337661743164,0.6001279950141907,0.13560162484645844,0.37872710824012756,0.0,0.3214191198348999,0.15136240422725677,1.0041261845164828,0.35112589597702026,0.7787569761276245,0.3634661138057709,0.4620856046676636,0.6605381369590759,0.49967119097709656,0.5424361824989319,0.6462987661361694,0.19352100789546967,0.0,0.31402984261512756,0.0,0.39117157459259033
59,0.2471786150932312,0.30502399802207947,0.4820331931114197,0.3171403706073761,0.3729842007160187,0.41651639342308044,0.4713806211948395,0.5304888486862183,0.6320898532867432,0.11177091300487518,0.3810616433620453,0.0,0.23842766880989075,0.1271553337574005,0.9367807904879252,0.3890659809112549,0.7660805583000183,0.3406451940536499,0.37387198209762573,0.696340799331665,0.5377029776573181,0.5820000171661377,0.5389009118080139,0.1728716492652893,0.0,0.2780012786388397,0.0,0.36179953813552856
60,0.2617376030087471,0.30090615153312683,0.49036771059036255,0.33957430720329285,0.385133296251297,0.4131375253200531,0.4582964777946472,0.5264483094215393,0.5956963300704956,0.12252132594585419,0.28600072860717773,0.0,0.3541875183582306,0.1695268601179123,0.7913471852532692,0.31682148575782776,0.7130737900733948,0.3183542788028717,0.5021786689758301,0.6205011010169983,0.5075228214263916,0.5448248386383057,0.4730938673019409,0.1264682412147522,0.0,0.18162956833839417,0.0,0.3426510691642761
61,0.2564947412610054,0.30239537358283997,0.48559457063674927,0.31534886360168457,0.36485764384269714,0.4011094868183136,0.4387500286102295,0.5151129961013794,0.5287434458732605,0.12920302152633667,0.33172595500946045,0.0,0.3101297616958618,0.2011706382036209,0.9001686581306987,0.36329588294029236,0.753960132598877,0.36988821625709534,0.46382713317871094,0.6925113201141357,0.47233322262763977,0.5104607939720154,0.5501435399055481,0.15776750445365906,0.0,0.23363256454467773,0.0,0.36728635430336
62,0.23844703805446624,0.29723137617111206,0.4728603959083557,0.33266109228134155,0.39422130584716797,0.44025737047195435,0.46732988953590393,0.589329719543457,0.6465427875518799,0.09275446087121964,0.31856271624565125,0.0,0.2652893662452698,0.10130196809768677,0.8485467249217132,0.2991185188293457,0.7049693465232849,0.24641776084899902,0.4650038480758667,0.6803213357925415,0.5268322825431824,0.5521898865699768,0.6166070103645325,0.17125335335731506,0.0,0.2108432799577713,0.0,0.3663407564163208
63,0.2570380783677101,0.3033304810523987,0.4910946786403656,0.3460922837257385,0.39502304792404175,0.43390199542045593,0.4742194414138794,0.568584144115448,0.6034430861473083,0.16237464547157288,0.4334658682346344,0.0,0.27281275391578674,0.11201445013284683,0.8192603906823529,0.33622416853904724,0.7352397441864014,0.31935787200927734,0.4868854284286499,0.5751762390136719,0.4830942749977112,0.5795460939407349,0.5392501950263977,0.15593461692333221,0.0,0.2064068466424942,0.0,0.3251499831676483
64,0.2666464457511902,0.31197160482406616,0.4976377487182617,0.3467720150947571,0.3972271978855133,0.43757230043411255,0.48175057768821716,0.5714226961135864,0.6032097339630127,0.13017526268959045,0.365953266620636,0.0,0.33881911635398865,0.12771141529083252,0.903238720777962,0.32007643580436707,0.7351005673408508,0.31003275513648987,0.43587106466293335,0.6740070581436157,0.5151755809783936,0.5430757403373718,0.6528364419937134,0.14498205482959747,0.0,0.22349537909030914,0.0,0.3815484344959259
65,0.23596707928180694,0.29088592529296875,0.4670935273170471,0.3163440227508545,0.3647133409976959,0.40123894810676575,0.43415284156799316,0.5528594851493835,0.5339760780334473,0.17062315344810486,0.36386024951934814,0.0,0.33979737758636475,0.12367065250873566,0.8850187956252031,0.28547412157058716,0.7040349841117859,0.23972313106060028,0.46032577753067017,0.7106698155403137,0.48434436321258545,0.5906715989112854,0.6571471691131592,0.1581568717956543,0.0,0.22192028164863586,0.0,0.38184311985969543
66,0.2265339629650116,0.2911892533302307,0.4605488181114197,0.30301520228385925,0.3628658056259155,0.3989393711090088,0.43145841360092163,0.571989893913269,0.5696388483047485,0.12392177432775497,0.3337347209453583,0.0,0.23719552159309387,0.12058957666158676,0.7723273820140295,0.31324777007102966,0.70106440782547,0.2824782133102417,0.5074940919876099,0.6116869449615479,0.5297032594680786,0.5681115388870239,0.47707638144493103,0.11401554942131042,0.0,0.19126111268997192,0.0,0.33835065364837646
67,0.2263604412674904,0.28807657957077026,0.4593085050582886,0.32131993770599365,0.36101779341697693,0.39286211133003235,0.42956408858299255,0.5434712767601013,0.5057564377784729,0.10714026540517807,0.32294905185699463,0.0,0.3120221793651581,0.10409486293792725,0.8109551964638134,0.2893795967102051,0.6881470084190369,0.23830246925354004,0.40725836157798767,0.6874979734420776,0.5968535542488098,0.5720759034156799,0.5904215574264526,0.14009371399879456,0.0,0.24483360350131989,0.0,0.3580581545829773
68,0.22178324937820434,0.2813287675380707,0.4543244540691376,0.32090580463409424,0.3627750277519226,0.41745129227638245,0.4491247236728668,0.546487033367157,0.5433183312416077,0.08785154670476913,0.3553987741470337,0.0,0.2600677013397217,0.07265160232782364,0.9073206417572995,0.3077850043773651,0.7126801013946533,0.25832322239875793,0.473180890083313,0.6591740846633911,0.5444430112838745,0.5836346745491028,0.6475269198417664,0.1520930528640747,0.0,0.22532051801681519,0.0,0.39042264223098755
69,0.2272134364247322,0.28038331866264343,0.45474889874458313,0.2965366542339325,0.350972056388855,0.37772631645202637,0.4372101426124573,0.5310918092727661,0.5024289488792419,0.13688082993030548,0.2852073609828949,0.0,0.29728057980537415,0.12313315272331238,0.7853961482954522,0.29459348320961,0.6994210481643677,0.26376470923423767,0.44754281640052795,0.6152306199073792,0.6005825400352478,0.5490409731864929,0.5741362571716309,0.15407127141952515,0.0,0.19564080238342285,0.0,0.3358474373817444
70,0.23496577095985413,0.285402774810791,0.46327006816864014,0.26936954259872437,0.31635594367980957,0.35282328724861145,0.4134613871574402,0.4712931215763092,0.4981893301010132,0.11356320977210999,0.33205124735832214,0.0,0.30812084674835205,0.14756719768047333,0.813366662296984,0.30917221307754517,0.7009755969047546,0.2818831503391266,0.5246984958648682,0.6739871501922607,0.5783812403678894,0.6017935276031494,0.5572007894515991,0.1377195417881012,0.0,0.20639997720718384,0.0,0.35189104080200195
71,0.20491175252199173,0.2694370746612549,0.4336746633052826,0.2647993862628937,0.31631314754486084,0.34999504685401917,0.3846698999404907,0.507694661617279,0.46375903487205505,0.11059754341840744,0.3352547883987427,0.0,0.2555243968963623,0.11738588660955429,0.8051923965621326,0.2689829170703888,0.6655076742172241,0.19793488085269928,0.5079280734062195,0.6662757396697998,0.5818346738815308,0.5750904679298401,0.5546478033065796,0.11572059988975525,0.0,0.17765693366527557,0.0,0.37116682529449463
72,0.23695279252529144,0.28135085105895996,0.4670703709125519,0.295900821685791,0.32109084725379944,0.361922025680542,0.42894449830055237,0.5031777620315552,0.5446624755859375,0.13580478727817535,0.3208521902561188,0.0,0.27634197473526,0.11594826728105545,0.7495079014657272,0.29715651273727417,0.6873346567153931,0.2876478433609009,0.47760310769081116,0.6676609516143799,0.5089954733848572,0.5495700240135193,0.5250869989395142,0.12883830070495605,0.0,0.17879807949066162,0.0,0.32725512981414795
73,0.20728010395169258,0.2689005732536316,0.43402066826820374,0.3271454870700836,0.3807864189147949,0.4155002236366272,0.46930640935897827,0.5360569357872009,0.5406110882759094,0.10033058375120163,0.32435569167137146,0.0,0.28919535875320435,0.11493971943855286,0.8961528873381516,0.2870665192604065,0.6948416233062744,0.1982845664024353,0.49958541989326477,0.6918869614601135,0.5857649445533752,0.5850718021392822,0.5890372395515442,0.16182826459407806,0.0,0.24655498564243317,0.0,0.39262938499450684
74,0.21378510427474975,0.27417466044425964,0.44623979926109314,0.313437283039093,0.34871888160705566,0.38093480467796326,0.4578172266483307,0.5573940873146057,0.5269174575805664,0.0928388386964798,0.3280129134654999,0.0,0.33996865153312683,0.09375058114528656,0.8139821088148488,0.29608938097953796,0.7153312563896179,0.2618057429790497,0.4370245933532715,0.5942041277885437,0.651882529258728,0.5753276348114014,0.5639675259590149,0.17992618680000305,0.0,0.20429323613643646,0.0,0.332073450088501
75,0.21940088909864425,0.2710821032524109,0.44591352343559265,0.34002941846847534,0.35969212651252747,0.40146711468696594,0.4297787547111511,0.5424690842628479,0.5522059202194214,0.10129868239164352,0.31154778599739075,0.0,0.2904908061027527,0.1399335414171219,0.8399917092174292,0.32088443636894226,0.7167294025421143,0.290924608707428,0.4164314568042755,0.6171435117721558,0.5586884021759033,0.5125212073326111,0.6039736270904541,0.1340118795633316,0.0,0.2579447329044342,0.0,0.36729276180267334
76,0.22733718407154083,0.27672362327575684,0.4575555920600891,0.3052524924278259,0.3480786085128784,0.3829558789730072,0.44787731766700745,0.5050148963928223,0.5921204686164856,0.09815757721662521,0.38280630111694336,0.0,0.26305872201919556,0.12637023627758026,0.9618026456899114,0.3230275511741638,0.7515044808387756,0.24541282653808594,0.46237340569496155,0.7758145928382874,0.6430246829986572,0.6050621867179871,0.6352974772453308,0.18899063766002655,0.0,0.268772691488266,0.0,0.3792106807231903
77,0.2127325640320778,0.27392634749412537,0.4426436722278595,0.2690180540084839,0.3142031729221344,0.339866042137146,0.4110260605812073,0.4968433678150177,0.4875146448612213,0.09580529481172562,0.33333656191825867,0.0,0.24484725296497345,0.09035056829452515,0.8655997046993839,0.35395345091819763,0.7586885690689087,0.3879200220108032,0.4477311372756958,0.5685513019561768,0.5150290131568909,0.5167312622070312,0.5536502003669739,0.11010649800300598,0.0,0.18820764124393463,0.0,0.3473874628543854
78,0.20799326986074448,0.26554355025291443,0.4329434633255005,0.28118547797203064,0.31834876537323,0.3544519245624542,0.40872570872306824,0.4993947744369507,0.4773813486099243,0.13265548646450043,0.3079092800617218,0.0,0.2956477999687195,0.16833673417568207,0.8292883224785328,0.31852665543556213,0.7239840030670166,0.3329349160194397,0.5192406177520752,0.6057650446891785,0.5363346934318542,0.433396577835083,0.44305992126464844,0.08951207995414734,0.0,0.17328299582004547,0.0,0.3602379858493805
79,0.24842001247406006,0.27938878536224365,0.46360087394714355,0.31651052832603455,0.3474499583244324,0.38241446018218994,0.4309421181678772,0.5052124261856079,0.48422127962112427,0.1573834866285324,0.3499503433704376,0.0,0.2890830934047699,0.22609885036945343,0.9465535038357807,0.27890363335609436,0.7347310185432434,0.19106419384479523,0.46069395542144775,0.8107009530067444,0.5942244529724121,0.6144417524337769,0.6793034076690674,0.185186967253685,0.0,0.291109561920166,0.0,0.37708988785743713
80,0.22107978707551956,0.2729279696941376,0.4532456696033478,0.3111034631729126,0.35078176856040955,0.3817565441131592,0.43058741092681885,0.4984835982322693,0.5533326268196106,0.14647911489009857,0.41611817479133606,0.0,0.3382865786552429,0.07756073027849197,0.8578997226431966,0.2803283631801605,0.6950242519378662,0.21591532230377197,0.4731247127056122,0.687860369682312,0.6137071251869202,0.5643050670623779,0.5525340437889099,0.15758410096168518,0.0,0.1897677779197693,0.0,0.3798452317714691
81,0.22457952418923377,0.2674541771411896,0.4484918713569641,0.3347938358783722,0.3521319627761841,0.37925660610198975,0.424604594707489,0.560041606426239,0.5678887367248535,0.11313367635011673,0.3357802629470825,0.0,0.26542598009109497,0.14201974868774414,0.8754032281123929,0.3006860017776489,0.7209594249725342,0.2394763082265854,0.41714203357696533,0.7392043471336365,0.6280615925788879,0.5749738216400146,0.6353511214256287,0.18343181908130646,0.0,0.2195691466331482,0.0,0.3651968240737915
82,0.22391240400075912,0.2654869556427002,0.4464842677116394,0.28148984909057617,0.3154778480529785,0.3504970669746399,0.4117419719696045,0.5031290054321289,0.4801287055015564,0.08656634390354156,0.3391475975513458,0.0,0.293974906206131,0.18247926235198975,0.883434374920196,0.2828150987625122,0.7011289000511169,0.2162473052740097,0.49518924951553345,0.7077308893203735,0.6159507036209106,0.5344986915588379,0.6579031348228455,0.1553562432527542,0.0,0.20588845014572144,0.0,0.3825116753578186
83,0.1978011421263218,0.2637055218219757,0.4252649247646332,0.2979527711868286,0.33947160840034485,0.3811854422092438,0.4451768100261688,0.5109996795654297,0.462776780128479,0.11401627212762833,0.35265782475471497,0.0,0.2792631983757019,0.10659874230623245,0.9169238942882253,0.2908594012260437,0.7111102342605591,0.1953093409538269,0.4572313129901886,0.7524693608283997,0.6469437479972839,0.5852780938148499,0.6851022243499756,0.19779665768146515,0.0,0.24593178927898407,0.0,0.38045448064804077
84,0.22768984097242356,0.2780773937702179,0.4560462236404419,0.29222673177719116,0.31988194584846497,0.36400169134140015,0.4366402328014374,0.49974846839904785,0.48480701446533203,0.1394742876291275,0.2923399806022644,0.0,0.2977655529975891,0.20439890027046204,0.8451838792405195,0.2810474634170532,0.7197760343551636,0.2543988823890686,0.4529091417789459,0.6383163928985596,0.6260157823562622,0.5584805607795715,0.5459364056587219,0.1425752490758896,0.0,0.27796417474746704,0.0,0.35320186614990234
85,0.201362955391407,0.26240596175193787,0.431208074092865,0.29122018814086914,0.3266613483428955,0.3762260973453522,0.41582897305488586,0.4680061638355255,0.5541406869888306,0.12143806368112564,0.3411555290222168,0.0,0.26766541600227356,0.14374879002571106,0.9385091101802472,0.2876078486442566,0.7253607511520386,0.21183916926383972,0.4338070750236511,0.68072909116745,0.6418715715408325,0.5860097408294678,0.6910634636878967,0.19918018579483032,0.0,0.29540398716926575,0.0,0.37606921792030334
86,0.1924788742363453,0.2619916796684265,0.4234357476234436,0.27197200059890747,0.3004397749900818,0.3490404188632965,0.4021756649017334,0.4614349901676178,0.4209412932395935,0.10883393883705139,0.31274014711380005,0.0,0.2747768759727478,0.08060833811759949,0.7827758489487072,0.3144598603248596,0.7118268609046936,0.31275424361228943,0.48875582218170166,0.5986190438270569,0.5304299592971802,0.5382207036018372,0.4691580533981323,0.12302826344966888,0.0,0.192854106426239,0.0,0.3414255380630493
87,0.21006106361746787,0.26944905519485474,0.4383375942707062,0.28735145926475525,0.3347528874874115,0.34792667627334595,0.43882712721824646,0.5036885738372803,0.5632909536361694,0.09668418020009995,0.3345300257205963,0.0,0.2934380769729614,0.09400856494903564,0.8973784311157134,0.31477364897727966,0.714335560798645,0.25285494327545166,0.5077288150787354,0.6050676107406616,0.5724685192108154,0.6048087477684021,0.5968848466873169,0.13114361464977264,0.0,0.19866932928562164,0.0,0.38287317752838135
88,0.2008849062025547,0.25971877574920654,0.42873552441596985,0.2825070321559906,0.3008178770542145,0.3363685607910156,0.41434329748153687,0.4731329381465912,0.495911180973053,0.1021682620048523,0.3051849901676178,0.0,0.31124210357666016,0.12118560820817947,0.904668423657616,0.36727994680404663,0.7437155842781067,0.29485419392585754,0.38821738958358765,0.7088972330093384,0.6313000917434692,0.6109519600868225,0.5378527641296387,0.17597472667694092,0.0,0.26590606570243835,0.0,0.3536074459552765
89,0.2061113038659096,0.26005640625953674,0.4298096001148224,0.2612415552139282,0.28519901633262634,0.3087416887283325,0.3684917092323303,0.46229231357574463,0.4757423996925354,0.13893601298332214,0.33507126569747925,0.0,0.22648344933986664,0.14723815023899078,0.8003283726154931,0.3129485845565796,0.6988939642906189,0.2725481390953064,0.5350958704948425,0.6249333024024963,0.6101396083831787,0.547834575176239,0.513198971748352,0.11843380331993103,0.0,0.16316823661327362,0.0,0.34861981868743896
90,0.20134925895929337,0.2526618242263794,0.4305979311466217,0.2841971814632416,0.3043481409549713,0.3321533799171448,0.41303205490112305,0.4702523350715637,0.5034564733505249,0.08418652415275574,0.3280861973762512,0.0,0.26576533913612366,0.12910756468772888,0.8951805848628283,0.30268171429634094,0.7322801351547241,0.2519186735153198,0.5026882886886597,0.7403950095176697,0.5619208812713623,0.5947694778442383,0.5970656871795654,0.1390817016363144,0.0,0.24283139407634735,0.0,0.37590867280960083
91,0.18130389997363092,0.251224160194397,0.40718239545822144,0.27922162413597107,0.301992267370224,0.3452053964138031,0.39367011189460754,0.4622126817703247,0.44012653827667236,0.10577235370874405,0.3281528055667877,0.0,0.24394206702709198,0.0838518887758255,0.8227576272458665,0.2837275564670563,0.6890750527381897,0.2145209014415741,0.5344765782356262,0.6444907784461975,0.6321332454681396,0.5891077518463135,0.5854789018630981,0.16148070991039276,0.0,0.17548638582229614,0.0,0.35456979274749756
92,0.1964805225133896,0.2540023624897003,0.42503589391708374,0.26146191358566284,0.2848619222640991,0.32750046253204346,0.3955628573894501,0.4435873031616211,0.528660774230957,0.10867409408092499,0.3426300883293152,0.0,0.25130242109298706,0.12362394481897354,0.811848738282505,0.29738837480545044,0.7060239911079407,0.2781563997268677,0.507982611656189,0.6175305247306824,0.616949737071991,0.49271360039711,0.5141608715057373,0.12943248450756073,0.0,0.17781303822994232,0.0,0.3589877486228943
93,0.20410275530815125,0.25522375106811523,0.4237930178642273,0.26156169176101685,0.2964279353618622,0.33666932582855225,0.4058862626552582,0.4995182454586029,0.4510902762413025,0.12959079444408417,0.32562974095344543,0.0,0.2739849388599396,0.1865220069885254,0.8708657297409244,0.3122822940349579,0.7146849632263184,0.22111444175243378,0.4198368787765503,0.7864508032798767,0.6666004061698914,0.6059325933456421,0.6902347207069397,0.21863965690135956,0.0,0.22927850484848022,0.0,0.3452146649360657
94,0.18711557212471963,0.25032076239585876,0.41626080870628357,0.3171517550945282,0.3342816233634949,0.36750328540802,0.4321788549423218,0.48675447702407837,0.477861225605011,0.09156356006860733,0.3452998995780945,0.0,0.2984955906867981,0.0950099304318428,0.9340539814697372,0.29234400391578674,0.7283221483230591,0.22725078463554382,0.4611701965332031,0.7507883310317993,0.6150772571563721,0.5847102999687195,0.6820269227027893,0.19235676527023315,0.0,0.3026476204395294,0.0,0.3850443959236145
95,0.17661035594344138,0.2476956695318222,0.40184497833251953,0.2587183713912964,0.2808278501033783,0.32453256845474243,0.3697548806667328,0.4545210599899292,0.43628060817718506,0.10398268699645996,0.31020331382751465,0.0,0.26139047741889954,0.08159386366605759,0.9177561797615554,0.286437451839447,0.7310174107551575,0.2083882987499237,0.4459940195083618,0.7960269451141357,0.6509954333305359,0.6102445125579834,0.6862732768058777,0.20544551312923431,0.0,0.22554424405097961,0.0,0.36215803027153015
96,0.19481869906187058,0.24305161833763123,0.4171895980834961,0.26116105914115906,0.2836633026599884,0.3116835355758667,0.3880644738674164,0.4633399546146393,0.5279651284217834,0.13827213644981384,0.3571033775806427,0.0,0.2904583513736725,0.11160080879926682,0.871075221699559,0.2619996964931488,0.7044422626495361,0.19185051321983337,0.4343967139720917,0.7053661942481995,0.6478138566017151,0.6104521155357361,0.6548178791999817,0.1668187528848648,0.0,0.277109295129776,0.0,0.36258068680763245
97,0.20295002952218055,0.24973520636558533,0.42645472288131714,0.2889255881309509,0.3136500418186188,0.35078349709510803,0.4156869947910309,0.491844117641449,0.5206505060195923,0.11870817095041275,0.3385734558105469,0.0,0.3190041482448578,0.17160657048225403,0.8870854867984437,0.28138718008995056,0.6992324590682983,0.20795045793056488,0.42742711305618286,0.7001183032989502,0.6631513237953186,0.5445656776428223,0.6782931089401245,0.19661416113376617,0.0,0.2617984116077423,0.0,0.36681681871414185
98,0.1969315024316311,0.24890539050102234,0.41983187198638916,0.2717093825340271,0.28227946162223816,0.3216082751750946,0.38488224148750305,0.4455091953277588,0.4420107305049896,0.15458625555038452,0.27080675959587097,0.0,0.31953781843185425,0.15210574865341187,0.7878935121310254,0.3018859624862671,0.6909075379371643,0.2568935453891754,0.5624710917472839,0.6546828746795654,0.6447554230690002,0.5187866687774658,0.5069394707679749,0.13552820682525635,0.0,0.168868750333786,0.0,0.34089529514312744
99,0.1970539288520813,0.25192517042160034,0.42070919275283813,0.26620712876319885,0.2898927628993988,0.3254709243774414,0.3920880854129791,0.41006070375442505,0.4904206395149231,0.09599785506725311,0.3261685371398926,0.0,0.340069979429245,0.15855590999126434,0.9604779187745104,0.28548672795295715,0.7110559344291687,0.1876676380634308,0.5075671672821045,0.7353684306144714,0.6090362071990967,0.5674088597297668,0.7294914126396179,0.16022616624832153,0.0,0.3151713013648987,0.0,0.39253202080726624
100,0.16765683940052986,0.23949895799160004,0.3919125497341156,0.2594703733921051,0.2767332196235657,0.3170536458492279,0.3852960765361786,0.4553636312484741,0.46402910351753235,0.09436206519603729,0.34667569398880005,0.0,0.22640208899974823,0.07918994873762131,0.8587013433376948,0.2763204872608185,0.7171114087104797,0.20981736481189728,0.4693334996700287,0.7768335342407227,0.6488766670227051,0.5962318778038025,0.6583346128463745,0.19014455378055573,0.0,0.25643622875213623,0.0,0.35337960720062256
101,0.218743783056736,0.2500842809677124,0.4356550872325897,0.27603521943092346,0.27255868911743164,0.3048813045024872,0.36251628398895264,0.4510475695133209,0.4725194573402405,0.1067870557308197,0.3147139549255371,0.0,0.27194949984550476,0.20500728487968445,0.8066502744849358,0.3000129759311676,0.6905800700187683,0.25404831767082214,0.4242516756057739,0.6619578003883362,0.6457499265670776,0.52695631980896,0.668858528137207,0.181978240609169,0.0,0.19293491542339325,0.0,0.33517953753471375
102,0.186508457750082,0.24504810571670532,0.41213229298591614,0.26580584049224854,0.28290480375289917,0.32123562693595886,0.39129799604415894,0.44629019498825073,0.49199071526527405,0.09663573652505875,0.3629651963710785,0.0,0.25170955061912537,0.08993866294622421,0.9659298873609967,0.3366555869579315,0.7548418045043945,0.28712284564971924,0.4695115089416504,0.6806491613388062,0.5224188566207886,0.5785617828369141,0.7064931392669678,0.1697903573513031,0.0,0.2321883589029312,0.0,0.3860279321670532
103,0.16354005193710328,0.23671986162662506,0.38813096284866333,0.24638479948043823,0.2721714675426483,0.305751234292984,0.37541434168815613,0.44639402627944946,0.4357612729072571,0.10298014432191849,0.3657439947128296,0.0,0.2797137200832367,0.09928501397371292,0.8501438356729017,0.2737148702144623,0.6965204477310181,0.20723338425159454,0.46834278106689453,0.6809051632881165,0.5659081339836121,0.5482009053230286,0.6833482384681702,0.18423175811767578,0.0,0.22878962755203247,0.0,0.3654019236564636
104,0.22823422145843505,0.2638806700706482,0.44916272163391113,0.3035658597946167,0.30472081899642944,0.35722780227661133,0.4293334484100342,0.470725417137146,0.5194894671440125,0.1022953912615776,0.334530770778656,0.0,0.24956579506397247,0.1654599905014038,0.8023802128930887,0.3072020411491394,0.6932348608970642,0.2527841031551361,0.40642493963241577,0.6040114164352417,0.6396341323852539,0.5395217537879944,0.5695627927780151,0.1753353476524353,0.0,0.22209599614143372,0.0,0.3441667854785919
105,0.19726075214147568,0.24908222258090973,0.4206864833831787,0.2777448296546936,0.2943027913570404,0.3352067172527313,0.3820176422595978,0.5010736584663391,0.5177091360092163,0.09048399329185486,0.3331582248210907,0.0,0.23648269474506378,0.15644121170043945,0.7621272959125539,0.27120155096054077,0.671869695186615,0.2526332139968872,0.4996969401836395,0.6943361759185791,0.5583956241607666,0.530322790145874,0.5676828026771545,0.14353853464126587,0.0,0.16457755863666534,0.0,0.342160165309906
106,0.1982779281437397,0.24607975780963898,0.4192426800727844,0.28336507081985474,0.29530060291290283,0.3371894061565399,0.3815169036388397,0.4715522825717926,0.4591396450996399,0.09844212234020233,0.34965547919273376,0.0,0.2862989008426666,0.1683027595281601,0.862973980864303,0.28066137433052063,0.6934393644332886,0.20552340149879456,0.4364631175994873,0.6946864128112793,0.6151244640350342,0.5600059032440186,0.697364091873169,0.15270131826400757,0.0,0.30022096633911133,0.0,0.3693283200263977
107,0.18592048534750938,0.2342606484889984,0.3980650305747986,0.2832179665565491,0.2870134711265564,0.31157034635543823,0.3756209909915924,0.4519771337509155,0.42493829131126404,0.08933992683887482,0.28411665558815,0.0,0.23926126956939697,0.19739970564842224,0.8713972587138414,0.3111233711242676,0.7341951727867126,0.27981695532798767,0.5142631530761719,0.799899160861969,0.5278343558311462,0.5454782843589783,0.6258798837661743,0.1592564731836319,0.0,0.18978647887706757,0.0,0.34695205092430115
108,0.2006492905318737,0.2461746633052826,0.4231078028678894,0.30786585807800293,0.3123110830783844,0.3521268665790558,0.41693976521492004,0.5053099393844604,0.49270451068878174,0.10542736202478409,0.34029775857925415,0.0,0.28217583894729614,0.18845713138580322,0.7952026397041563,0.29506805539131165,0.6999282240867615,0.27992093563079834,0.5058855414390564,0.6914355754852295,0.5838618278503418,0.5625178217887878,0.6749943494796753,0.1371351033449173,0.0,0.15997111797332764,0.0,0.32062116265296936
109,0.18393779051303863,0.23852403461933136,0.4057549834251404,0.2837604284286499,0.2880358397960663,0.32094302773475647,0.3894106447696686,0.44910427927970886,0.5062882304191589,0.0989891067147255,0.31421419978141785,0.0,0.2117188721895218,0.15769082307815552,0.8492051106360223,0.2804388999938965,0.6821897029876709,0.18143297731876373,0.5323804020881653,0.7599772214889526,0.5893933773040771,0.5820437669754028,0.734129786491394,0.15543219447135925,0.0,0.17598246037960052,0.0,0.3598223924636841
110,0.18442453944683074,0.24221067130565643,0.4094666540622711,0.30811402201652527,0.30874478816986084,0.3604549467563629,0.4395546615123749,0.47769033908843994,0.509249746799469,0.13941532373428345,0.3587062954902649,0.0,0.3111341893672943,0.11630376428365707,0.8915363697645565,0.28909459710121155,0.7240875363349915,0.24733535945415497,0.47002342343330383,0.6753942966461182,0.6055833697319031,0.5537049770355225,0.6834746599197388,0.1730297952890396,0.0,0.20974642038345337,0.0,0.36640942096710205
111,0.1655292088985443,0.23274539411067963,0.3877607583999634,0.281100869178772,0.28468504548072815,0.3299561142921448,0.3862434923648834,0.45735782384872437,0.491530179977417,0.10829679667949677,0.3043519854545593,0.0,0.326847642660141,0.08149442821741104,0.7806297447273715,0.2550707459449768,0.6555254459381104,0.17557616531848907,0.48216158151626587,0.6596980690956116,0.6220311522483826,0.5746271014213562,0.6187402606010437,0.1648074835538864,0.0,0.1578197330236435,0.0,0.3530423939228058
112,0.1539669731259346,0.22325831651687622,0.375644326210022,0.2429419606924057,0.24302098155021667,0.29172492027282715,0.3518163561820984,0.4304548501968384,0.41981208324432373,0.09092133492231369,0.2721659243106842,0.0,0.2780344486236572,0.05550774186849594,0.9011479320211543,0.274196594953537,0.7111098766326904,0.18519151210784912,0.5061018466949463,0.8102222681045532,0.6350545883178711,0.578503429889679,0.6708781719207764,0.17741937935352325,0.0,0.2960774302482605,0.0,0.3739224374294281
113,0.19296271723508834,0.24146448075771332,0.4155347943305969,0.27465903759002686,0.26804202795028687,0.3288426101207733,0.3733983039855957,0.49439266324043274,0.5098940134048462,0.11322902888059616,0.35701078176498413,0.0,0.28137704730033875,0.10103148221969604,0.8474186701544871,0.28495585918426514,0.7091767191886902,0.24232840538024902,0.4311886727809906,0.6788836717605591,0.6384283304214478,0.5527299046516418,0.5969164967536926,0.18800443410873413,0.0,0.19645173847675323,0.0,0.3500802516937256
