,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_softmax_rsme,output_0_class_softmax_rmse_0,output_1_softmax_rsme,output_1_class_softmax_rmse_0,output_2_softmax_rsme,output_2_class_softmax_rmse_0,output_3_softmax_rsme,output_3_class_softmax_rmse_0,output_4_softmax_rsme,output_4_class_softmax_rmse_0,output_5_softmax_rsme,output_5_class_softmax_rmse_0,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_softmax_rsme,val_output_0_class_softmax_rmse_0,val_output_1_softmax_rsme,val_output_1_class_softmax_rmse_0,val_output_2_softmax_rsme,val_output_2_class_softmax_rmse_0,val_output_3_softmax_rsme,val_output_3_class_softmax_rmse_0,val_output_4_softmax_rsme,val_output_4_class_softmax_rmse_0,val_output_5_softmax_rsme,val_output_5_class_softmax_rmse_0,lr
75,2.766819498538971,0.3514040410518646,0.5151178240776062,0.3336450457572937,0.5943872332572937,0.3675084710121155,0.6047568321228027,0.5728644728660583,1.1283961534500122,0.8021509051322937,1.3987982273101807,0.7355871796607971,1.6831713914871216,0.9993934631347656,1.3640861511230469,0.5612568855285645,1.3058170080184937,1.0318715572357178,1.3851689100265503,1.952251672744751,0.24436958134174347,0.3108014762401581,0.32338011264801025,0.33711889386177063,0.39945003390312195,0.33713147044181824,0.5477082133293152,2.1007399559020996,0.5964954495429993,1.7444761991500854,0.7155998349189758,2.393906354904175,0.7148599624633789,1.7726707458496094,0.6584379076957703,2.1998181343078613,0.8154152035713196,2.1638545989990234,0.0010000000474974513
76,2.8746256947517397,0.3604716956615448,0.5070720911026001,0.3392559885978699,0.6395663022994995,0.3989209234714508,0.629338800907135,0.5690017938613892,1.1851273775100708,0.846365213394165,1.3818387985229492,0.6955523490905762,1.5265716314315796,0.9869557023048401,1.2892441749572754,0.5730882883071899,1.4128236770629883,1.0073219537734985,1.376557469367981,1.866632064183553,0.2349148988723755,0.29940128326416016,0.3065418004989624,0.3198799192905426,0.3806537091732025,0.32524052262306213,0.5487768054008484,2.0659267902374268,0.5559285283088684,1.531779408454895,0.6627944707870483,2.197622060775757,0.6723954081535339,1.6008766889572144,0.6573902368545532,2.1568710803985596,0.7797061800956726,2.0351040363311768,0.0010000000474974513
77,2.8237780141830444,0.35732129216194153,0.5183940529823303,0.32199203968048096,0.6244509816169739,0.3747987449169159,0.6268209218978882,0.5425415635108948,1.1617705821990967,0.8501458764076233,1.3409277200698853,0.7184565663337708,1.4864413738250732,0.9965552687644958,1.3641350269317627,0.5725206136703491,1.4025015830993652,1.0378657579421997,1.419437050819397,1.878615101178487,0.234030082821846,0.3011693060398102,0.3100726902484894,0.32167577743530273,0.3860393762588501,0.3256278336048126,0.5488876700401306,2.069953680038452,0.5578191876411438,1.5508852005004883,0.6669086813926697,2.2159149646759033,0.6828067898750305,1.6004036664962769,0.6564925909042358,2.159184217453003,0.786271870136261,2.0377023220062256,0.0010000000474974513
78,2.694572606086731,0.3372393548488617,0.47844216227531433,0.3276752531528473,0.5859839916229248,0.3490501642227173,0.6161816716194153,0.546127200126648,1.1859130859375,0.7819319367408752,1.4214043617248535,0.6773480176925659,1.3930810689926147,0.9625158905982971,1.3293662071228027,0.5321248769760132,1.1429485082626343,0.9617295861244202,1.3645824193954468,1.8591468334197998,0.23624122142791748,0.30128321051597595,0.29884350299835205,0.3203383684158325,0.3743504285812378,0.32809019088745117,0.5509042143821716,2.0605103969573975,0.5685944557189941,1.5539425611495972,0.6592299342155457,2.1650912761688232,0.6868650317192078,1.5592961311340332,0.6607299447059631,2.1591179370880127,0.7885196805000305,2.009488821029663,0.0010000000474974513
79,2.7458113980293275,0.34067851305007935,0.5135850310325623,0.32273292541503906,0.6227395534515381,0.36074310541152954,0.5853322744369507,0.536811113357544,1.1772234439849854,0.8417407870292664,1.4175513982772827,0.7155597805976868,1.475401759147644,1.0094068050384521,1.3632179498672485,0.5643594861030579,1.3855998516082764,0.9701933264732361,1.3238701820373535,1.8791472514470418,0.2324269562959671,0.30029383301734924,0.31086301803588867,0.3188121020793915,0.39104005694389343,0.32571133971214294,0.5458926558494568,2.0646660327911377,0.5604396462440491,1.5856448411941528,0.6770353317260742,2.255260944366455,0.6799375414848328,1.6148401498794556,0.6561697125434875,2.168703556060791,0.7908254265785217,2.064720630645752,0.0010000000474974513
80,2.8061006665229797,0.3506070673465729,0.4907095730304718,0.3294926583766937,0.6228483319282532,0.3795037567615509,0.632939338684082,0.5634241700172424,1.107073426246643,0.7839483618736267,1.2832297086715698,0.6785491108894348,1.476528525352478,0.999372124671936,1.3254780769348145,0.5433987975120544,1.2027188539505005,1.009830355644226,1.3482024669647217,1.9125114281972249,0.23673057556152344,0.3036457300186157,0.31556689739227295,0.32748234272003174,0.39661264419555664,0.3324732780456543,0.5446271896362305,2.0758626461029053,0.5674974322319031,1.6452240943908691,0.6900911331176758,2.308612108230591,0.6958892345428467,1.6847625970840454,0.6547133326530457,2.1718430519104004,0.8061299920082092,2.1304972171783447,0.0010000000474974513
81,2.801880476474762,0.36210930347442627,0.49769699573516846,0.3325939178466797,0.6070691347122192,0.375283807516098,0.6271274089813232,0.5816773772239685,1.279407024383545,0.8065051436424255,1.3264230489730835,0.6878005266189575,1.460351586341858,0.9617933034896851,1.341241717338562,0.5662398934364319,1.3398152589797974,1.0259944200515747,1.5172048807144165,1.974481185277303,0.24628905951976776,0.3139045238494873,0.3291099965572357,0.3374825417995453,0.405584454536438,0.34211063385009766,0.55275958776474,2.125854253768921,0.6184507012367249,1.836411476135254,0.7336512207984924,2.4544296264648438,0.7255073189735413,1.7902565002441406,0.6624715328216553,2.226278305053711,0.8346001505851746,2.2374370098114014,0.0010000000474974513
82,2.6630032658576965,0.31977972388267517,0.48628345131874084,0.3346971273422241,0.5881974697113037,0.3522999882698059,0.5817453861236572,0.48966294527053833,0.9026535153388977,0.8214773535728455,1.3144603967666626,0.757957398891449,1.5120354890823364,0.9669431447982788,1.322333812713623,0.527752161026001,1.2239798307418823,1.0010433197021484,1.340837836265564,1.9174195528030396,0.2400851845741272,0.30323079228401184,0.32078585028648376,0.32430651783943176,0.39800289273262024,0.33100834488868713,0.5443829894065857,2.0875656604766846,0.585205078125,1.712084174156189,0.7126893997192383,2.3869431018829346,0.6926369071006775,1.730972170829773,0.6566169857978821,2.1878602504730225,0.8024529814720154,2.161712408065796,0.0010000000474974513
83,2.782476108074188,0.36539068818092346,0.4853852093219757,0.3087918758392334,0.6035109162330627,0.37647315859794617,0.6429242491722107,0.5439890623092651,1.1434338092803955,0.8189885020256042,1.3443858623504639,0.6743899583816528,1.4332658052444458,0.9790987968444824,1.3712042570114136,0.5510531663894653,1.174187421798706,1.0848584175109863,1.499293327331543,1.918142318725586,0.23768262565135956,0.3047712743282318,0.3177734911441803,0.32928788661956787,0.39809128642082214,0.33053573966026306,0.5446645021438599,2.0823466777801514,0.5783788561820984,1.675920844078064,0.7047503590583801,2.3574514389038086,0.6966698169708252,1.6991395950317383,0.6567272543907166,2.1800122261047363,0.8063638210296631,2.154752016067505,0.0010000000474974513
84,2.8287264466285706,0.34698981046676636,0.48956650495529175,0.3480701148509979,0.6306858658790588,0.3878415822982788,0.6255726218223572,0.5169284343719482,0.9958327412605286,0.8285907506942749,1.390138864517212,0.634213387966156,1.4340225458145142,0.9617459177970886,1.314015507698059,0.5813279151916504,1.380770206451416,0.9639196991920471,1.3759492635726929,1.9376840194066365,0.24166077375411987,0.3071339428424835,0.3215661346912384,0.33449050784111023,0.39963996410369873,0.3331926763057709,0.546405553817749,2.0954477787017822,0.5881156325340271,1.7253352403640747,0.7110909819602966,2.3796260356903076,0.7057123780250549,1.7358040809631348,0.6545505523681641,2.176691770553589,0.809598445892334,2.1746504306793213,0.0010000000474974513
85,2.738450095653534,0.33459553122520447,0.4879530370235443,0.31209999322891235,0.6198458671569824,0.37171897292137146,0.6122366189956665,0.5120022892951965,1.0438950061798096,0.8059583902359009,1.3941130638122559,0.7069421410560608,1.4107455015182495,0.9615594744682312,1.3328862190246582,0.5372857451438904,1.2765544652938843,0.9895107746124268,1.461213231086731,1.8879283666610718,0.23335683345794678,0.3020264804363251,0.31433936953544617,0.3227069079875946,0.39009472727775574,0.3254040777683258,0.5472109913825989,2.076509714126587,0.5730524063110352,1.6470543146133423,0.6933973431587219,2.3102920055389404,0.6864259839057922,1.6266793012619019,0.6540366411209106,2.1592369079589844,0.7890339493751526,2.0675320625305176,0.0010000000474974513
86,2.932364830970764,0.3630160391330719,0.5407014489173889,0.3427325189113617,0.6431195139884949,0.392771452665329,0.6500239372253418,0.5676561594009399,1.1379681825637817,0.8757861852645874,1.5429832935333252,0.6832823157310486,1.6118214130401611,0.9929182529449463,1.282273769378662,0.5771436095237732,1.3325647115707397,1.0519520044326782,1.456263780593872,1.9626200993855794,0.24309293925762177,0.311364084482193,0.32507285475730896,0.34034720063209534,0.4070841372013092,0.33565881848335266,0.5471611022949219,2.1041953563690186,0.6052462458610535,1.792519211769104,0.7239081263542175,2.4229209423065186,0.718402087688446,1.7590875625610352,0.6606143712997437,2.2065517902374268,0.8179094791412354,2.184329032897949,0.0010000000474974513
87,2.8248727130889892,0.3745669424533844,0.4984903335571289,0.3402996063232422,0.6001125574111938,0.38328930735588074,0.6281140446662903,0.5896654725074768,1.1334272623062134,0.7813829779624939,1.323638916015625,0.7173535823822021,1.6149717569351196,0.9530266523361206,1.2669458389282227,0.565849781036377,1.3085997104644775,1.0045673847198486,1.3528809547424316,2.0181216398874917,0.2514398694038391,0.3216240704059601,0.3385971486568451,0.3499163091182709,0.41247808933258057,0.34406617283821106,0.5579985976219177,2.154381275177002,0.6563579440116882,1.967455506324768,0.7589582800865173,2.5409739017486572,0.7426941990852356,1.8464049100875854,0.6683226227760315,2.265794038772583,0.8404248356819153,2.2676427364349365,0.0010000000474974513
88,2.927742178440094,0.3593742251396179,0.5576512813568115,0.35194504261016846,0.6333841681480408,0.3859679102897644,0.6394196152687073,0.5511082410812378,1.2170329093933105,0.8982666730880737,1.3916325569152832,0.7524052262306213,1.5953340530395508,0.9912838935852051,1.3849053382873535,0.555575430393219,1.3359816074371338,0.9999300241470337,1.3820163011550903,2.0102728605270386,0.25228437781333923,0.31996309757232666,0.33156654238700867,0.3488418757915497,0.40994393825531006,0.34767305850982666,0.5546550750732422,2.1366679668426514,0.6260293126106262,1.8588943481445312,0.73866206407547,2.473223924636841,0.7316229939460754,1.8111886978149414,0.6638379096984863,2.2335681915283203,0.8283589482307434,2.2087411880493164,0.0010000000474974513
89,2.8346981477737425,0.34781765937805176,0.49309489130973816,0.32691192626953125,0.6348565816879272,0.38296496868133545,0.6490522623062134,0.512953519821167,1.030920386314392,0.7728908061981201,1.2947508096694946,0.7286368608474731,1.4959955215454102,1.001163363456726,1.3286046981811523,0.5681762099266052,1.2481000423431396,1.0228185653686523,1.3792918920516968,1.9710181554158528,0.248341366648674,0.3100050985813141,0.32861533761024475,0.33551499247550964,0.40587976574897766,0.342661589384079,0.5472444891929626,2.0948173999786377,0.6136515140533447,1.772107720375061,0.7279245257377625,2.4323291778564453,0.6977518200874329,1.6962571144104004,0.66375333070755,2.223970890045166,0.8015592098236084,2.116982936859131,0.0010000000474974513
90,2.737328691482544,0.3501426577568054,0.48927390575408936,0.3307974636554718,0.5988601446151733,0.36246249079704285,0.6057919859886169,0.5243011116981506,1.1049261093139648,0.8162230849266052,1.3561127185821533,0.7096794247627258,1.3603084087371826,0.9221497178077698,1.2341644763946533,0.562356173992157,1.3650301694869995,0.971778392791748,1.2900309562683105,1.9675486882527669,0.24817205965518951,0.30876490473747253,0.3303547203540802,0.33269503712654114,0.40596044063568115,0.3416014611721039,0.5468600392341614,2.0986454486846924,0.6150005459785461,1.7994073629379272,0.7323487401008606,2.4485373497009277,0.6929031014442444,1.7128320932388306,0.6653401851654053,2.2355916500091553,0.8039605617523193,2.1460001468658447,0.0010000000474974513
91,2.6850888895988465,0.34593161940574646,0.4762013554573059,0.317648321390152,0.5621525049209595,0.39326241612434387,0.589892566204071,0.5893868803977966,1.0365931987762451,0.7780863046646118,1.3214701414108276,0.6682882905006409,1.514780879020691,0.8995535373687744,1.2752567529678345,0.5514726042747498,1.1665743589401245,0.956972062587738,1.3554563522338867,1.8906607627868652,0.24100756645202637,0.2988121211528778,0.30998024344444275,0.3248811662197113,0.3864726126194,0.3295070230960846,0.5460518598556519,2.0618953704833984,0.5672661662101746,1.577612280845642,0.6834155917167664,2.2807023525238037,0.6698281764984131,1.6318778991699219,0.6590531468391418,2.1690499782562256,0.778137743473053,2.063979387283325,0.0010000000474974513
92,2.6353125381469726,0.3308943808078766,0.48257941007614136,0.3166639804840088,0.5644321441650391,0.35254523158073425,0.5881972312927246,0.5012528896331787,0.9915321469306946,0.8577876091003418,1.4182028770446777,0.6690570712089539,1.3329867124557495,0.926300048828125,1.2312443256378174,0.5355882048606873,1.2409895658493042,0.9505324363708496,1.3358154296875,1.8876890738805134,0.24246223270893097,0.298766165971756,0.3086230456829071,0.3274957835674286,0.3786907196044922,0.33165109157562256,0.5468299984931946,2.0658936500549316,0.5613977909088135,1.5855402946472168,0.6818481087684631,2.2700035572052,0.6866083741188049,1.6625657081604004,0.6606601476669312,2.170593023300171,0.794018566608429,2.099318504333496,0.0010000000474974513
93,2.9026863098144533,0.35804566740989685,0.5094552040100098,0.37206870317459106,0.6494626402854919,0.3745558261871338,0.6390981674194336,0.5565245151519775,1.123684287071228,0.8355428576469421,1.4105721712112427,0.7361226677894592,1.4952385425567627,0.9970559477806091,1.3205993175506592,0.5718948245048523,1.3068276643753052,1.03141188621521,1.4691193103790283,1.9412407875061035,0.2436358481645584,0.30247655510902405,0.3262346684932709,0.33108052611351013,0.40174421668052673,0.3360689580440521,0.5456045866012573,2.092874765396118,0.6020098328590393,1.7619853019714355,0.7276808619499207,2.432863235473633,0.6875514388084412,1.700695514678955,0.6608808636665344,2.2080070972442627,0.7955169677734375,2.1288328170776367,0.0010000000474974513
94,2.6778165769577025,0.34730464220046997,0.5006172060966492,0.2945910692214966,0.5828168988227844,0.35578709840774536,0.5966994762420654,0.5332351326942444,1.086972951889038,0.8082181811332703,1.4400161504745483,0.6527420282363892,1.446764349937439,0.9685981273651123,1.318140983581543,0.5196373462677002,1.1848622560501099,0.9849068522453308,1.2361664772033691,2.0164587100346885,0.251438170671463,0.3260613977909088,0.35128679871559143,0.33573460578918457,0.40539923310279846,0.3465385138988495,0.5591140389442444,2.164255380630493,0.6935200691223145,2.083232879638672,0.7794784903526306,2.605415105819702,0.7377731204032898,1.8648830652236938,0.6765449643135071,2.326683521270752,0.8530573844909668,2.324770450592041,0.0010000000474974513
95,2.711840500831604,0.37572401762008667,0.46482348442077637,0.3238085210323334,0.5770805478096008,0.36463943123817444,0.6057643294334412,0.5851666927337646,1.1841920614242554,0.7556868195533752,1.2996746301651,0.6951878070831299,1.4796007871627808,0.9604539275169373,1.3376049995422363,0.5508806705474854,1.339704990386963,0.954753041267395,1.3485716581344604,1.9723716974258423,0.24606211483478546,0.3138051927089691,0.3352178633213043,0.3311469852924347,0.40814149379730225,0.3379979431629181,0.552413284778595,2.1328155994415283,0.640286386013031,1.9098201990127563,0.7512572407722473,2.5112264156341553,0.7009255290031433,1.7721785306930542,0.6680119633674622,2.267827272415161,0.8146278262138367,2.212437629699707,0.0010000000474974513
96,2.610799949169159,0.3527122735977173,0.4657869338989258,0.3169371485710144,0.5825334787368774,0.3399994671344757,0.5528306365013123,0.5103476643562317,1.0649008750915527,0.803348183631897,1.3460931777954102,0.6874423027038574,1.5254876613616943,0.957987904548645,1.3492317199707031,0.5158048272132874,1.1928175687789917,0.9298976063728333,1.3220548629760742,1.907676339149475,0.2352982610464096,0.3003137409687042,0.3152839243412018,0.32841014862060547,0.40029171109199524,0.32807859778404236,0.5445329546928406,2.08647084236145,0.5687036514282227,1.6604866981506348,0.6968483924865723,2.337240695953369,0.6873598098754883,1.7195965051651,0.6538471579551697,2.1678054332733154,0.7877891659736633,2.1141512393951416,0.0010000000474974513
97,2.7519435334205626,0.3388725221157074,0.49989837408065796,0.31640303134918213,0.6240831613540649,0.37870335578918457,0.5939831733703613,0.5215623378753662,0.9967463612556458,0.8115626573562622,1.313262939453125,0.702059268951416,1.3187839984893799,0.9889611005783081,1.2794212102890015,0.5653063058853149,1.237913966178894,1.0073074102401733,1.4393726587295532,1.995485822359721,0.24742668867111206,0.3200772702693939,0.3343259394168854,0.34654948115348816,0.409402996301651,0.3377034366130829,0.5562703013420105,2.15403413772583,0.6173238754272461,1.8607211112976074,0.7422820925712585,2.488614797592163,0.7252287268638611,1.8753185272216797,0.6578448414802551,2.20749568939209,0.8310961723327637,2.292330503463745,0.0010000000474974513
98,2.8908487939834595,0.3620946407318115,0.5257084369659424,0.36131080985069275,0.6069301962852478,0.3817119598388672,0.6530927419662476,0.5685274600982666,1.123871088027954,0.8421292901039124,1.4425381422042847,0.7172408103942871,1.5755695104599,0.9918887615203857,1.3567230701446533,0.5667574405670166,1.246474027633667,0.9826204776763916,1.33335280418396,1.982283592224121,0.24651293456554413,0.3134174644947052,0.32991549372673035,0.3421076834201813,0.4087289273738861,0.34160116314888,0.5511603951454163,2.122968912124634,0.6011958122253418,1.7804282903671265,0.7293534278869629,2.443350076675415,0.7049899697303772,1.7837690114974976,0.6576500535011292,2.198117733001709,0.8088700771331787,2.1835384368896484,0.0010000000474974513
99,2.795198278427124,0.3352244198322296,0.48128455877304077,0.3402516543865204,0.6319087743759155,0.3690962493419647,0.6374326944351196,0.5231682062149048,1.0679435729980469,0.8025499582290649,1.217423915863037,0.7236644625663757,1.6195664405822754,1.0074161291122437,1.402794361114502,0.5413272380828857,1.1641501188278198,1.0832033157348633,1.4665127992630005,2.038324157396952,0.24791185557842255,0.3308064639568329,0.3474978506565094,0.34941163659095764,0.4098008871078491,0.3528954088687897,0.5629026293754578,2.1774158477783203,0.6915590167045593,2.080667734146118,0.7768763899803162,2.5985488891601562,0.7455161213874817,1.8664045333862305,0.6729864478111267,2.3026912212371826,0.8476455211639404,2.293210744857788,0.0010000000474974513
