,loss,mae,rmse,filter_0_rmse
169,0.4960600518518024,0.5043653845787048,0.6620259284973145,0.641193687915802
170,0.5285589684214856,0.5219925045967102,0.6855100989341736,0.6657217144966125
171,0.5255975281198819,0.5183781981468201,0.675847053527832,0.6554381847381592
172,0.47640151406327885,0.4944823384284973,0.6520302891731262,0.5980380177497864
173,0.4887967257036103,0.4997097849845886,0.660660445690155,0.6151816248893738
174,0.4985492117702961,0.5066450834274292,0.6645964980125427,0.6341935396194458
175,0.5001725485755337,0.5064271688461304,0.663323700428009,0.6479969620704651
176,0.44670154675841334,0.4809871315956116,0.6341924071311951,0.597902238368988
177,0.4994264091054598,0.5005943775177002,0.6614664793014526,0.6205093860626221
178,0.45211979059709445,0.4811130166053772,0.6333956122398376,0.6007882952690125
179,0.46389168459508157,0.49407878518104553,0.6439993977546692,0.6382324695587158
180,0.4486137785845333,0.48151034116744995,0.6319485902786255,0.5972023606300354
181,0.5013196079267396,0.5117803812026978,0.6682539582252502,0.6384899020195007
182,0.4922053924865193,0.5052096843719482,0.6629567742347717,0.6314373016357422
183,0.4669307278262244,0.4885205626487732,0.6464105248451233,0.6195053458213806
184,0.48555304706096647,0.49988746643066406,0.6551027297973633,0.6039131283760071
185,0.46711608585384157,0.4948286712169647,0.6475911736488342,0.6490195393562317
186,0.448575581692987,0.48044392466545105,0.6336149573326111,0.618894100189209
187,0.46113481720288596,0.48534461855888367,0.6419900059700012,0.6200714111328125
188,0.4996114189426104,0.505282998085022,0.66532301902771,0.6393396854400635
189,0.4568402487370703,0.4840216338634491,0.6434691548347473,0.6047287583351135
190,0.47300998543699585,0.4946834444999695,0.6504186391830444,0.6152873039245605
191,0.47484569971760116,0.4958237111568451,0.646809995174408,0.621890664100647
192,0.4486504476103518,0.4803992807865143,0.6307986974716187,0.5939091444015503
193,0.4341998695499367,0.47049659490585327,0.6246219873428345,0.5756409764289856
194,0.45010993215772843,0.47816646099090576,0.6334475874900818,0.6022447943687439
195,0.46110406865676246,0.48536771535873413,0.6387203335762024,0.5990687608718872
196,0.48554440811276434,0.49771931767463684,0.6548016667366028,0.6116248369216919
197,0.4586653445329931,0.4852049946784973,0.633239209651947,0.604374885559082
198,0.4620248312751452,0.4872676432132721,0.6425673365592957,0.6102735996246338
199,0.4488924206131034,0.47982877492904663,0.6323658227920532,0.6181163787841797
200,0.4595782736937205,0.4857039451599121,0.6399415731430054,0.622187614440918
201,0.443649741427766,0.48007968068122864,0.6264700889587402,0.5871003866195679
202,0.4479685575597816,0.47985732555389404,0.6316111087799072,0.6192692518234253
203,0.42848349139094355,0.46480828523635864,0.6154549717903137,0.6103019118309021
204,0.45052964190642036,0.4845221936702728,0.6344812512397766,0.6073710918426514
205,0.4488875661459234,0.4801635444164276,0.6324527263641357,0.5904830098152161
206,0.4460450501077705,0.4813369810581207,0.6288701295852661,0.6208541393280029
207,0.43997249056895577,0.47618573904037476,0.6235567331314087,0.6329213380813599
208,0.45965898036956787,0.4891197085380554,0.6394856572151184,0.6205722093582153
209,0.4981937443216642,0.5038615465164185,0.6582680344581604,0.6281177401542664
210,0.4634965826239851,0.4889860451221466,0.6391608119010925,0.6032667756080627
211,0.43347172670894196,0.4742637574672699,0.6228492259979248,0.5805079340934753
212,0.4517835766077042,0.4815303087234497,0.6333593130111694,0.5862776041030884
213,0.44548110233412846,0.4767298698425293,0.6261334419250488,0.5932254791259766
214,0.43074572326408495,0.4715045988559723,0.6188309788703918,0.6037444472312927
215,0.4447268922295835,0.47790536284446716,0.6252094507217407,0.5865550637245178
216,0.42158530147539247,0.4674134850502014,0.612521231174469,0.594478964805603
217,0.4626189936366346,0.4893245995044708,0.6394110918045044,0.5895327925682068
218,0.4197578192585044,0.45649439096450806,0.6058371663093567,0.583989143371582
219,0.4453840377430121,0.4787657558917999,0.6281588673591614,0.647152304649353
220,0.43687909800145364,0.46953803300857544,0.6199849247932434,0.5983092188835144
221,0.4389007274475363,0.4700005352497101,0.6192796230316162,0.6118615865707397
222,0.43907456398010253,0.47155237197875977,0.6212822198867798,0.5887796878814697
223,0.4258807424869802,0.4698360860347748,0.6164805889129639,0.5716572999954224
224,0.4407798478172885,0.47655338048934937,0.6223517656326294,0.5893941521644592
225,0.4228294476866722,0.4653482139110565,0.6107161045074463,0.5970442891120911
226,0.4188480196727647,0.45950818061828613,0.6040332913398743,0.5827059745788574
227,0.4796743654542499,0.4981805682182312,0.6504718661308289,0.6416233777999878
228,0.4340322649313344,0.4670677185058594,0.618678629398346,0.594771146774292
229,0.43752006159888374,0.47183728218078613,0.621117353439331,0.5814688205718994
230,0.44819558204876053,0.4817364513874054,0.6289507746696472,0.6087396144866943
231,0.4047291999061902,0.4566909074783325,0.5978504419326782,0.5623408555984497
232,0.44927698870499927,0.47488442063331604,0.6268342137336731,0.6145015954971313
233,0.44390824917289945,0.4757704734802246,0.6231616735458374,0.5833669304847717
234,0.4342563590241803,0.4723320007324219,0.6204849481582642,0.6184691786766052
235,0.4318767840663592,0.46898147463798523,0.6172276139259338,0.5711425542831421
236,0.4425597847335868,0.475284606218338,0.6217984557151794,0.5912371873855591
237,0.45584865154491533,0.4861902594566345,0.6321056485176086,0.6210924386978149
238,0.4501966021127171,0.47968199849128723,0.6256839036941528,0.623677134513855
239,0.4526984749568833,0.48219168186187744,0.629554808139801,0.6054607033729553
240,0.44366515303651494,0.477422833442688,0.6258785128593445,0.5892468690872192
241,0.4424130510124895,0.4787261188030243,0.6234769821166992,0.6080935597419739
242,0.4375389856596788,0.47085320949554443,0.620116651058197,0.598809003829956
243,0.4467398748629623,0.4744046926498413,0.6211785674095154,0.608846127986908
244,0.409319816612535,0.4578254818916321,0.6024254560470581,0.588313102722168
245,0.4165565912094381,0.46028587222099304,0.6061533689498901,0.574392557144165
246,0.43969282085696854,0.4766286313533783,0.6263624429702759,0.619569718837738
247,0.4108413675593005,0.45612818002700806,0.6030340194702148,0.5749928951263428
248,0.3971035926706261,0.44894349575042725,0.5920230746269226,0.5628483891487122
249,0.45305414530966015,0.4836450219154358,0.6339502334594727,0.6193529963493347
250,0.44078596043917867,0.4718032777309418,0.6230139136314392,0.602385938167572
251,0.40744997022880447,0.4586353302001953,0.5981226563453674,0.5759884119033813
252,0.4192915609313382,0.4620128571987152,0.608460545539856,0.5960480570793152
253,0.4195668179955747,0.460567444562912,0.6063930988311768,0.5573310256004333
254,0.43140286977092424,0.4660428464412689,0.610136091709137,0.5873364210128784
255,0.4306843847864204,0.4652630388736725,0.6165037155151367,0.598407506942749
256,0.43445284846756194,0.4691522717475891,0.6160371899604797,0.5933375358581543
257,0.42348948137627707,0.466604620218277,0.6119039058685303,0.5898630619049072
258,0.40849432572722433,0.45839831233024597,0.6014025211334229,0.5693045854568481
259,0.4335334796872404,0.4680575132369995,0.6138795018196106,0.6129051446914673
260,0.410384005225367,0.4549352526664734,0.6027518510818481,0.6070810556411743
261,0.42771659849418536,0.4667067527770996,0.6140193939208984,0.5934612154960632
262,0.42476659044623377,0.46642130613327026,0.608232855796814,0.5787721276283264
263,0.4515194231437312,0.47918182611465454,0.6271197199821472,0.6025828719139099
264,0.42354937833216455,0.4659825563430786,0.6098695397377014,0.5741254687309265
265,0.39896087356739574,0.445642352104187,0.5934858322143555,0.5635470151901245
266,0.44008202138874264,0.4778974652290344,0.6217411160469055,0.5994964241981506
267,0.430002464271254,0.46881377696990967,0.6127036809921265,0.5872770547866821
268,0.41267320323321555,0.4580738842487335,0.6020021438598633,0.5655375719070435
269,0.4325338191456265,0.46551281213760376,0.6137564778327942,0.569197952747345
270,0.42994033272067705,0.4700676500797272,0.6131572127342224,0.5964316725730896
271,0.41142014943891103,0.46082308888435364,0.6015290021896362,0.5900616645812988
272,0.41999724838468766,0.46533334255218506,0.6059618592262268,0.5886518359184265
273,0.41270357370376587,0.45641419291496277,0.6019512414932251,0.5976893901824951
274,0.4028932824730873,0.4560374915599823,0.5987203121185303,0.5865561366081238
275,0.4460845949749152,0.4775407016277313,0.6250358819961548,0.5985990166664124
276,0.4146939507789082,0.4585033059120178,0.6025642156600952,0.5887667536735535
277,0.43276482249299686,0.47023630142211914,0.6140523552894592,0.6102491021156311
278,0.425624345905251,0.46656760573387146,0.6091989874839783,0.5646578669548035
279,0.4548430266479651,0.4832298755645752,0.6270379424095154,0.6194412708282471
280,0.43553864194287195,0.477267324924469,0.6207059621810913,0.608210027217865
281,0.4307516599694888,0.47116678953170776,0.6150339245796204,0.5636735558509827
282,0.4071529052323765,0.4558907747268677,0.5990225672721863,0.5800255537033081
283,0.4176314221488105,0.46534276008605957,0.6092296838760376,0.5883607864379883
284,0.4282023417452971,0.4676715135574341,0.611618161201477,0.5879198312759399
285,0.42122696704334683,0.45932701230049133,0.6064566969871521,0.5731988549232483
286,0.4142711790071593,0.45642754435539246,0.6038023829460144,0.5905770659446716
287,0.40467415791418815,0.4508354961872101,0.5968530178070068,0.562264621257782
288,0.4359956208202574,0.4703831076622009,0.6212667226791382,0.5900143384933472
289,0.4347692569096883,0.4737965762615204,0.6200849413871765,0.5855502486228943
290,0.42361019402742384,0.46801725029945374,0.6119241118431091,0.5733500719070435
291,0.4520105311440097,0.4838463366031647,0.6305369734764099,0.6309814453125
292,0.4223764680325985,0.46580302715301514,0.6095238327980042,0.5877249836921692
293,0.41918222473727335,0.4668370485305786,0.6085283756256104,0.5921968221664429
294,0.40912682339549067,0.4625922739505768,0.606837272644043,0.5745130777359009
295,0.4348396966026889,0.4728390872478485,0.6162258386611938,0.5782155990600586
296,0.41259994109471637,0.4606877267360687,0.6054674983024597,0.5869362950325012
297,0.41131084147426816,0.46162545680999756,0.6055437922477722,0.5980628728866577
298,0.3942985532184442,0.4547592103481293,0.5938472747802734,0.5612158179283142
299,0.4002718961901135,0.4524824321269989,0.5931306481361389,0.5796970725059509
