,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
29,0.11337026456991832,0.0012288318248465657,0.0014971774071455002,0.000715626694727689,0.0019505152013152838,0.0006906729540787637,0.0009512854740023613,0.9945746660232544,0.01656581275165081,0.9958767294883728,0.01249750517308712,0.9952256679534912,0.009971525520086288,0.9967448115348816,0.01260275300592184,0.9971787929534912,0.010996878147125244,0.9982638955116272,0.0090159447863698
30,0.10085024457010958,0.0009649480925872922,0.0015541058965027332,0.000588063383474946,0.0015433388762176037,0.0006926663918420672,0.0008964164881035686,0.9956597089767456,0.015797296538949013,0.9963107705116272,0.013189215213060379,0.9982638955116272,0.008715426549315453,0.9986979365348816,0.011543329805135727,0.998046875,0.010431190021336079,0.9973958134651184,0.009088683873414993
31,0.11389726452115509,0.0009604929364286363,0.0013814271660521626,0.0005865373532287776,0.0018874614033848047,0.0007735738763585687,0.0013920633355155587,0.9965277910232544,0.014788467437028885,0.9971787929534912,0.01197794545441866,0.9976128339767456,0.008977689780294895,0.9956597089767456,0.012603619135916233,0.99609375,0.011098800227046013,0.9963107705116272,0.009352154098451138
32,0.09328482258650991,0.000890274764969945,0.001504157087765634,0.00039284105878323317,0.0015563205815851688,0.0005605818587355316,0.0009024058235809207,0.9967448115348816,0.01363269705325365,0.9956597089767456,0.01166533026844263,0.9982638955116272,0.007346686441451311,0.9978298544883728,0.010880541056394577,0.9976128339767456,0.008756939321756363,0.9971787929534912,0.008622884750366211
33,0.0946874547128876,0.0009858530247583985,0.0014593766536563635,0.000487833603983745,0.001381011214107275,0.0006372175412252545,0.0009091583197005093,0.9963107705116272,0.013945339247584343,0.9956597089767456,0.012158852070569992,0.9978298544883728,0.007823879830539227,0.998046875,0.01057473849505186,0.9967448115348816,0.009801043197512627,0.9967448115348816,0.00764951016753912
34,0.07939658313989639,0.0008909631869755685,0.0011260309256613255,0.00037226767744868994,0.0013921348145231605,0.0004650147457141429,0.0007041528006084263,0.9956597089767456,0.013800096698105335,0.998046875,0.009773754514753819,0.9986979365348816,0.006959283724427223,0.998046875,0.010549502447247505,0.9991319179534912,0.008163991384208202,0.9986979365348816,0.007252313196659088
35,0.07455535429633325,0.0009881643345579505,0.0009531405521556735,0.00038911530282348394,0.0011863275431096554,0.0005144249298609793,0.0006041432498022914,0.9967448115348816,0.013457435183227062,0.9976128339767456,0.00934892613440752,0.9984809160232544,0.0063697900623083115,0.9986979365348816,0.00973101519048214,0.9986979365348816,0.008472289890050888,0.9989149570465088,0.006650630850344896
36,0.06880627106875181,0.0006827593315392733,0.0010339267319068313,0.00039961226866580546,0.001373332110233605,0.000382355647161603,0.0004429047694429755,0.9969618320465088,0.01179808285087347,0.9978298544883728,0.009222336113452911,0.9984809160232544,0.0067222570069134235,0.9982638955116272,0.0099645359441638,0.9995659589767456,0.007316642440855503,0.9995659589767456,0.005925631150603294
37,0.06615561691837178,0.00063915184000507,0.0009122792980633676,0.0004111324669793248,0.0012391782365739346,0.00036510638892650604,0.0005490234470926225,0.9989149570465088,0.011740854009985924,0.9984809160232544,0.008931802585721016,0.9991319179534912,0.006296546198427677,0.9986979365348816,0.00876624695956707,0.9997829794883728,0.006791630294173956,0.9991319179534912,0.00606786273419857
38,0.061709114660819374,0.0006631508585996926,0.0009726947173476219,0.00033531669760122895,0.0009112750412896276,0.00043721171095967293,0.0005094153457321227,0.9984809160232544,0.01139309536665678,0.9969618320465088,0.008880510926246643,0.9986979365348816,0.006455862894654274,0.9995659589767456,0.008145377971231937,0.9989149570465088,0.007024059537798166,0.9993489384651184,0.005819751415401697
39,0.0616739678920971,0.0006291434983722866,0.0009263313841074705,0.000314954697387293,0.0008947934256866574,0.00039798300713300705,0.0006463319878093898,0.9982638955116272,0.010297016240656376,0.9982638955116272,0.008452802896499634,0.9982638955116272,0.005871795583516359,0.9991319179534912,0.00773676997050643,0.9991319179534912,0.006847593933343887,0.9984809160232544,0.0061631579883396626
