,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
43,0.044374217537956104,0.00032303426996804774,0.0003908529179170728,0.0004543162358459085,0.0005847176071256399,0.0004522701201494783,0.00046451090020127594,0.9989149570465088,0.006491952575743198,0.9995659589767456,0.004789442289620638,0.9991319179534912,0.005556012969464064,0.9995659589767456,0.005944827571511269,0.9982638955116272,0.0076952967792749405,0.9986979365348816,0.005274961236864328
44,0.040016198323832616,0.00030322573729790747,0.00043860182631760836,0.00032692967215552926,0.0005841905949637294,0.0003103706694673747,0.0004097573400940746,0.9995659589767456,0.006355211138725281,0.9993489384651184,0.004748140927404165,0.9986979365348816,0.006292270962148905,1.0,0.00560759799554944,0.9991319179534912,0.006692678667604923,0.9995659589767456,0.004804837517440319
45,0.04390389477420184,0.00033856782829388976,0.0005400471854954958,0.00027880174457095563,0.0006439789431169629,0.0003220063808839768,0.0004651699564419687,0.9993489384651184,0.006587260402739048,0.9995659589767456,0.005043187644332647,0.9995659589767456,0.0053982213139534,0.9993489384651184,0.005769907496869564,0.9993489384651184,0.006302724126726389,0.9989149570465088,0.0052532609552145
46,0.03996999479002423,0.0003759073151741177,0.0004246841708663851,0.0002487445017322898,0.0005198886501602829,0.00036492894287221134,0.0004370724782347679,0.9989149570465088,0.006922273896634579,0.9993489384651184,0.004954886622726917,0.9991319179534912,0.005188836716115475,0.9991319179534912,0.005103915464133024,0.9989149570465088,0.006758044473826885,0.9986979365348816,0.005174512509256601
47,0.04799084194625417,0.00034351187059655786,0.0005538020050153136,0.00027540032169781625,0.0007995206397026777,0.00036259760963730514,0.00048748275730758905,0.9984809160232544,0.006695492193102837,0.9991319179534912,0.004948856309056282,0.9993489384651184,0.005176013335585594,0.9984809160232544,0.0057649011723697186,0.9989149570465088,0.0065876152366399765,0.9991319179534912,0.004979604389518499
48,0.04271469860234194,0.000371063913917169,0.0005383741809055209,0.0002886181464418769,0.0005424208356998861,0.00032827749964781106,0.00045625647180713713,0.9989149570465088,0.006359503138810396,0.9986979365348816,0.005473678465932608,0.9989149570465088,0.005066305864602327,0.9991319179534912,0.005010588094592094,0.9995659589767456,0.0062667387537658215,0.9991319179534912,0.005269139539450407
49,0.03767185699608591,0.00034449121449142694,0.0004227754252497107,0.0003044015902560204,0.00048399934894405305,0.0003683969844132662,0.0003093333216384053,0.9993489384651184,0.006786582991480827,0.9991319179534912,0.004787789657711983,0.9991319179534912,0.004990244284272194,0.9995659589767456,0.004857376217842102,0.9986979365348816,0.006825404241681099,0.9995659589767456,0.004392452538013458
50,0.03969754961629709,0.00046690006274729967,0.0004278295673429966,0.0002040972758550197,0.0005059124669060111,0.00036489739431999624,0.0003656127373687923,0.9993489384651184,0.006195567548274994,0.9995659589767456,0.004310685209929943,0.9995659589767456,0.004712661728262901,0.9995659589767456,0.005035427398979664,0.9982638955116272,0.006564867217093706,0.9993489384651184,0.004569226875901222
51,0.04299452186872562,0.0003267844149377197,0.0005154902464710176,0.0002735225425567478,0.0007000476471148431,0.0003322513948660344,0.00037546714884229004,0.9991319179534912,0.006596015766263008,0.9991319179534912,0.004911098629236221,0.9993489384651184,0.004899792373180389,0.9989149570465088,0.0057012904435396194,0.9986979365348816,0.006396176293492317,0.9993489384651184,0.004393658135086298
52,0.03414778716655241,0.00027300798683427274,0.0003695946070365608,0.00027965966728515923,0.0004461830831132829,0.0003196537436451763,0.0003464675392024219,0.9989149570465088,0.005948076490312815,0.9997829794883728,0.004351316951215267,0.9989149570465088,0.005251718685030937,0.9995659589767456,0.004685457795858383,0.9978298544883728,0.006092485506087542,0.9995659589767456,0.00470189843326807
