,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
45,0.016640914908538643,0.893479585647583,0.08222859352827072,0.05689387727114889,0.8697916865348816,0.09120115637779236
46,0.016048813901411798,0.8958834409713745,0.08041425794363022,0.042316255470116935,0.8029513955116272,0.12139350920915604
47,0.014540390353291653,0.8981370329856873,0.07801856100559235,0.05022962029195494,0.8493923544883728,0.09615656733512878
48,0.015900793682354,0.8982872366905212,0.07685334235429764,0.0475860266532335,0.8589409589767456,0.09231971204280853
49,0.014919594789926823,0.9021934866905212,0.07694044709205627,0.04762037346760432,0.8546006679534912,0.09458504617214203
50,0.015516322921030223,0.9018930196762085,0.07624608278274536,0.041677413404815726,0.8246527910232544,0.10871218144893646
51,0.014292967971414328,0.9047476053237915,0.07583963871002197,0.05622206845631202,0.8528645634651184,0.09740904718637466
52,0.013797749263735918,0.9104567170143127,0.07276378571987152,0.0533365189201302,0.8736979365348816,0.08962201327085495
53,0.01265105981236467,0.920823335647583,0.067725770175457,0.053929264139797956,0.8919270634651184,0.08480271697044373
54,0.014981311280280352,0.9059495329856873,0.07353892177343369,0.05292772584491306,0.8780381679534912,0.08874742686748505
55,0.01271148264193191,0.9175180196762085,0.06899497658014297,0.043636669094363846,0.8198784589767456,0.11414168775081635
56,0.011583982599684252,0.9244290590286255,0.06454481184482574,0.04861160750604338,0.8541666865348816,0.0969458669424057
57,0.012068853301640887,0.924729585647583,0.06383540481328964,0.05671272178490957,0.8767361044883728,0.0887257382273674
58,0.01129805943212257,0.924879789352417,0.06369748711585999,0.06170307223995527,0.8389756679534912,0.10343566536903381
59,0.011710406307919094,0.9313401579856873,0.06037690490484238,0.06617286180456479,0.8706597089767456,0.09274736046791077
60,0.011658185107920032,0.9295372366905212,0.060705021023750305,0.058161497219569154,0.8567708134651184,0.09905334562063217
61,0.010809709067241503,0.9323918223381042,0.058232374489307404,0.0551043963059783,0.8541666865348816,0.09708116948604584
62,0.011361792737331528,0.930588960647583,0.06012215465307236,0.05049704098039203,0.8250868320465088,0.11727538704872131
63,0.010377112838726204,0.930588960647583,0.05821458622813225,0.05716985474444098,0.8485243320465088,0.10205752402544022
64,0.011784818068218347,0.9289363026618958,0.05894932895898819,0.048429580198393926,0.8346354365348816,0.1128356084227562
65,0.012080202926881611,0.9239783883094788,0.062035784125328064,0.047878348579009376,0.8203125,0.11713553965091705
66,0.009375034106107285,0.9402043223381042,0.055351000279188156,0.055412736928297415,0.8776041865348816,0.08969563990831375
67,0.01061899197072937,0.9373497366905212,0.055258266627788544,0.063901889241404,0.8871527910232544,0.08312775194644928
68,0.010670089395716786,0.9358473420143127,0.05464893579483032,0.06571087799966335,0.8980034589767456,0.07948222756385803
69,0.010810124795310773,0.9314903616905212,0.058657824993133545,0.06614054687735108,0.8671875,0.09468993544578552
70,0.009221127811962595,0.946213960647583,0.052153024822473526,0.08102926839556959,0.8893229365348816,0.08263686299324036
71,0.010250851574640434,0.938551664352417,0.05371101200580597,0.05368756202773915,0.8428819179534912,0.10672109574079514
72,0.00894032484995058,0.940504789352417,0.051750000566244125,0.07366761917041408,0.8802083134651184,0.08473873883485794
73,0.010190609161956953,0.9399038553237915,0.05228368192911148,0.06144653902285629,0.8719618320465088,0.09085795283317566
74,0.008804748049722267,0.9409555196762085,0.05201447382569313,0.058081283441020384,0.8754340410232544,0.09113070368766785
