,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
32,0.041678571763137974,0.4359374940395355,0.27831628918647766,0.0314159080800083,0.3922101557254791,0.2870236933231354
33,0.03886167115221421,0.4638020694255829,0.26913654804229736,0.030837631991340056,0.4012681245803833,0.28384050726890564
34,0.04114099051803351,0.46822917461395264,0.2723555564880371,0.031066786497831345,0.3804347813129425,0.28800785541534424
35,0.04008899992331862,0.4572916626930237,0.27404969930648804,0.030754698854353692,0.4057970941066742,0.28447332978248596
36,0.03901358808701237,0.47447916865348816,0.26717761158943176,0.030807233312063746,0.40760868787765503,0.2848120331764221
37,0.03870637509971857,0.47213542461395264,0.26921555399894714,0.03106327924049563,0.39855071902275085,0.2869652509689331
38,0.03856935389339924,0.5041666626930237,0.25795242190361023,0.030982993853588898,0.4121376872062683,0.28553473949432373
39,0.03861163308223089,0.5018228888511658,0.26408499479293823,0.03086829578710927,0.4320652186870575,0.28215497732162476
40,0.03871578465526303,0.4880208373069763,0.26647281646728516,0.030480459435946412,0.4375,0.28080713748931885
41,0.038216256598631544,0.4919270873069763,0.26438623666763306,0.02992945247226291,0.46105071902275085,0.27475589513778687
42,0.03814986332630118,0.5171874761581421,0.25808292627334595,0.029624769567615457,0.46648550033569336,0.2719481885433197
43,0.03694083361576001,0.51171875,0.2590215802192688,0.03014972133355008,0.4519927501678467,0.2772526443004608
44,0.03723300298055013,0.5236979126930237,0.25637373328208923,0.030316195347242884,0.46014493703842163,0.2787395715713501
45,0.03645191757629315,0.5200520753860474,0.25645866990089417,0.02956740278750658,0.48731884360313416,0.2700554132461548
46,0.03684911075979471,0.539843738079071,0.2504000663757324,0.030320501058465905,0.46195653080940247,0.2783116102218628
47,0.0360854992022117,0.538281261920929,0.25210386514663696,0.03059966013663345,0.4583333432674408,0.27992740273475647
48,0.03478920379032691,0.5406249761581421,0.25094956159591675,0.030420060373014875,0.4682970941066742,0.27739715576171875
49,0.0355763044518729,0.5526041388511658,0.24877749383449554,0.03045593026197619,0.46557971835136414,0.2796555757522583
50,0.035109395844240984,0.5622395873069763,0.24738509953022003,0.030680546744002238,0.4538043439388275,0.2818983793258667
51,0.03477975397060315,0.5552083253860474,0.24735787510871887,0.029927879054513242,0.47554346919059753,0.27400028705596924
52,0.035237697511911394,0.56640625,0.24677889049053192,0.029425619790951412,0.4990941882133484,0.26966115832328796
53,0.03558877296745777,0.5768229365348816,0.24360455572605133,0.030588202385438815,0.45923912525177,0.28024527430534363
54,0.034435778328528004,0.5841146111488342,0.24059921503067017,0.029753498319122527,0.4900362193584442,0.2715528905391693
55,0.034166800479094185,0.5874999761581421,0.24099157750606537,0.029453344643115997,0.5,0.2690322697162628
56,0.03385576230163376,0.5739583373069763,0.24275031685829163,0.028343397710058425,0.5461956262588501,0.256189227104187
57,0.03325800892586509,0.6015625,0.2335488200187683,0.02908124215900898,0.5199275612831116,0.2633951008319855
58,0.032606407844771944,0.6013020873069763,0.2363383024930954,0.029117656147314444,0.5199275612831116,0.26351645588874817
59,0.03330437028780579,0.6059895753860474,0.23357480764389038,0.029109737525383633,0.5235507488250732,0.2628362476825714
60,0.03252056511119008,0.6015625,0.2336038500070572,0.028147637326684263,0.5661231875419617,0.25086405873298645
61,0.03232306006054084,0.6114583611488342,0.22984616458415985,0.029051534935004182,0.52173912525177,0.2636204957962036
62,0.031461497272054356,0.60546875,0.2305099070072174,0.02887596283107996,0.5235507488250732,0.26139891147613525
63,0.030382762756198646,0.617968738079071,0.22859549522399902,0.027594030420813296,0.5742753744125366,0.24743244051933289
64,0.031934035817782085,0.6322916746139526,0.22200441360473633,0.027806947628657024,0.5661231875419617,0.25025469064712524
65,0.03148034038022161,0.6255208253860474,0.22376412153244019,0.02895219727522797,0.5307971239089966,0.26068201661109924
66,0.030749178336312372,0.6388021111488342,0.22272989153862,0.03177548655205303,0.47192028164863586,0.28054502606391907
67,0.02997777800386151,0.641406238079071,0.22139739990234375,0.031109457835555077,0.4882246255874634,0.27572959661483765
68,0.02929495700324575,0.63671875,0.221060112118721,0.028738614585664537,0.54076087474823,0.25666242837905884
69,0.029400227622439466,0.6635416746139526,0.2119404673576355,0.0269527289395531,0.6304348111152649,0.2276027500629425
70,0.03015636410564184,0.6539062261581421,0.21515007317066193,0.028753372737103038,0.5525362491607666,0.2545909285545349
71,0.029430445718268552,0.6638020873069763,0.2129271924495697,0.02945753787126806,0.5335144996643066,0.2593378722667694
72,0.029800798650830983,0.6567708253860474,0.21390977501869202,0.029448066424164508,0.5344203114509583,0.25913774967193604
73,0.028105293462673823,0.6619791388511658,0.21087691187858582,0.026675088227623038,0.6449275612831116,0.22033379971981049
74,0.028835458774119617,0.6700521111488342,0.20824052393436432,0.027193278798626527,0.595108687877655,0.23501652479171753
75,0.027444446614633005,0.6755208373069763,0.205547496676445,0.027175937158366043,0.5996376872062683,0.23393625020980835
76,0.028022507888575396,0.680468738079071,0.20331119000911713,0.028435318627291255,0.5697463750839233,0.2474668025970459
77,0.027204127206156652,0.675000011920929,0.2062990665435791,0.026820337503320642,0.6304348111152649,0.2218780368566513
78,0.027122325667490562,0.692187488079071,0.19867971539497375,0.027749062412314944,0.5851449370384216,0.2378673553466797
79,0.027435425979395706,0.6919270753860474,0.19930648803710938,0.026435017223573394,0.6648550629615784,0.20940382778644562
80,0.026508609484881162,0.7002604007720947,0.19682838022708893,0.026962767769065168,0.616847813129425,0.22516568005084991
81,0.0262267190652589,0.7013021111488342,0.1969122439622879,0.027229895297851827,0.6014492511749268,0.22961479425430298
82,0.026641206288089355,0.7085937261581421,0.1927856057882309,0.028021245677438047,0.5896739363670349,0.23799212276935577
83,0.025516458693891762,0.714062511920929,0.19047461450099945,0.02721355576068163,0.635869562625885,0.2202729731798172
84,0.025807159983863435,0.7033854126930237,0.1941094696521759,0.026686963573512103,0.6449275612831116,0.21697741746902466
85,0.025111273551980656,0.7075520753860474,0.18970723450183868,0.027674068696796894,0.60326087474823,0.23170702159404755
86,0.025335586133102574,0.7164062261581421,0.18735411763191223,0.0262909106289347,0.6503623127937317,0.2145531177520752
87,0.024214400506267945,0.729687511920929,0.1820361316204071,0.026569082919094298,0.6458333134651184,0.21508102118968964
88,0.02423130623064935,0.7153645753860474,0.18533554673194885,0.026492406510644488,0.6476449370384216,0.21115586161613464
89,0.023718020257850487,0.734375,0.1767675280570984,0.02864152689774831,0.5932971239089966,0.2360207736492157
90,0.0244241780291001,0.7281249761581421,0.17900924384593964,0.026284652555154428,0.6639492511749268,0.20795133709907532
91,0.02349368336920937,0.742968738079071,0.1752646416425705,0.027425366195125714,0.6567028760910034,0.2098572999238968
92,0.02382586430758238,0.7440103888511658,0.17626366019248962,0.026460506228937045,0.6557971239089966,0.21054862439632416
93,0.023395966071014605,0.7445312738418579,0.17438936233520508,0.02599880663264129,0.7137681245803833,0.1877395063638687
94,0.022496544771517316,0.7406250238418579,0.17444926500320435,0.027413266400496166,0.6268116235733032,0.21989165246486664
95,0.022183124627918004,0.7440103888511658,0.17246311902999878,0.0284358620022734,0.6041666865348816,0.23051102459430695
96,0.022498010843992233,0.7476562261581421,0.1706576645374298,0.02684589485741324,0.6621376872062683,0.21083824336528778
97,0.02206379300914705,0.7554687261581421,0.1671552062034607,0.02673363209598594,0.66576087474823,0.2072990983724594
98,0.02152950226639708,0.7718750238418579,0.16198892891407013,0.026323994673374627,0.6884058117866516,0.19974572956562042
99,0.022080907116954526,0.7736979126930237,0.16099068522453308,0.02677380283259683,0.6820651888847351,0.19959834218025208
100,0.021422790270298718,0.764843761920929,0.16340723633766174,0.027618985002239544,0.7599637508392334,0.16522938013076782
101,0.021211457050715882,0.7619791626930237,0.16364166140556335,0.025968980613268085,0.7237318754196167,0.18111266195774078
102,0.02072469680570066,0.7763020992279053,0.15855254232883453,0.026839465472019382,0.6893116235733032,0.1985071301460266
103,0.019962152543788154,0.770312488079071,0.15638048946857452,0.02692267495310969,0.6920289993286133,0.1969885677099228
104,0.020568679521481194,0.7856770753860474,0.15547850728034973,0.026690008480929665,0.6965579986572266,0.19400529563426971
105,0.020716720260679722,0.7854166626930237,0.15303151309490204,0.02677119554330905,0.7454710006713867,0.1712164282798767
106,0.020712679252028465,0.7674478888511658,0.15768708288669586,0.02680832442517082,0.7327898740768433,0.1800241768360138
107,0.021235825245579085,0.7825520634651184,0.15356208384037018,0.02674627588647935,0.7164855003356934,0.1860160529613495
108,0.019991977295527857,0.7934895753860474,0.14876289665699005,0.027986079299201567,0.6458333134651184,0.2134857475757599
109,0.020342032021532456,0.7906249761581421,0.15084590017795563,0.027124773607485823,0.6856883764266968,0.19843998551368713
110,0.019467625456551712,0.784375011920929,0.15052971243858337,0.026943456950700946,0.7617753744125366,0.1623540073633194
111,0.019260804805283745,0.7934895753860474,0.14748650789260864,0.026376301215754613,0.7327898740768433,0.17459316551685333
112,0.018131307217602928,0.8013020753860474,0.14440017938613892,0.026773068122565746,0.7563405632972717,0.16377060115337372
113,0.01877352033431331,0.8070312738418579,0.14334361255168915,0.027767202351242304,0.7626811861991882,0.15935757756233215
114,0.019071794860064984,0.800000011920929,0.1412951499223709,0.027623153809044097,0.7336956262588501,0.1725522130727768
115,0.019186329236254095,0.8072916865348816,0.14041583240032196,0.027397500971953075,0.7373188138008118,0.1716931015253067
116,0.018441682619353136,0.8106771111488342,0.1382482647895813,0.02772016062711676,0.7182971239089966,0.1841256469488144
117,0.019012686191126706,0.8033854365348816,0.14120301604270935,0.027867062327762444,0.7019927501678467,0.19141434133052826
118,0.018005930772051214,0.8114583492279053,0.1380395144224167,0.028406191617250443,0.6893116235733032,0.19746491312980652
119,0.018048606673255564,0.8083333373069763,0.13790777325630188,0.028878478333353996,0.6911231875419617,0.19814878702163696
120,0.017822575041403374,0.811718761920929,0.1371927112340927,0.02780462113312549,0.7155796885490417,0.18853889405727386
121,0.017594345845282078,0.8192708492279053,0.13337133824825287,0.027743224054574966,0.73097825050354,0.17408402264118195
122,0.017055962638308605,0.8122395873069763,0.13622529804706573,0.02900596723581354,0.7744565010070801,0.1519501805305481
123,0.01727551546258231,0.813281238079071,0.13412688672542572,0.029882189817726612,0.779891312122345,0.14667411148548126
124,0.016760643385350705,0.8276041746139526,0.12803000211715698,0.03136489695558945,0.7943840622901917,0.1420338749885559
125,0.01564509281888604,0.83203125,0.12724712491035461,0.02997774915355775,0.7780796885490417,0.1488540768623352
126,0.01690354578507443,0.8364583253860474,0.1255142241716385,0.02837331360206008,0.7273550629615784,0.17823870480060577
127,0.0159502357399712,0.8369791507720947,0.1239510327577591,0.028294089612447552,0.7599637508392334,0.15785646438598633
128,0.016512729336197178,0.8325520753860474,0.12447904795408249,0.029169484972953796,0.7853260636329651,0.15111732482910156
129,0.015355182144170006,0.8473958373069763,0.12154512107372284,0.028003667222542897,0.7527173757553101,0.16322310268878937
130,0.015249396255239845,0.8393229246139526,0.12009740620851517,0.02844381146132946,0.7527173757553101,0.16317684948444366
131,0.01595416519170006,0.854687511920929,0.11607035994529724,0.028937042380372684,0.7708333134651184,0.15519016981124878
132,0.01583370075871547,0.8361979126930237,0.12101886421442032,0.028645813775559265,0.7599637508392334,0.16137699782848358
133,0.01585690992263456,0.85546875,0.11510798335075378,0.02873631054535508,0.7454710006713867,0.17026787996292114
134,0.016148047832151253,0.8473958373069763,0.11773460358381271,0.029650780889723036,0.7518116235733032,0.16556280851364136
135,0.01503298847625653,0.84765625,0.11676238477230072,0.03336684830072853,0.7898550629615784,0.14631935954093933
136,0.015609031605223814,0.8450520634651184,0.1180381253361702,0.033438398114716016,0.8070651888847351,0.1365896314382553
137,0.014860460503647725,0.8471354246139526,0.11546910554170609,0.029497790150344372,0.7672101259231567,0.15983721613883972
138,0.01537088758001725,0.8497396111488342,0.11526569724082947,0.0338727617636323,0.8170289993286133,0.13140760362148285
139,0.014246969266484182,0.8575521111488342,0.11132202297449112,0.03359763026754889,0.804347813129425,0.13565242290496826
140,0.014006570586934686,0.8559895753860474,0.10976971685886383,0.029141894696901243,0.7400362491607666,0.17091454565525055
141,0.015020549126590291,0.8598958253860474,0.10978744924068451,0.03223875640994973,0.7943840622901917,0.1433534026145935
142,0.014759183768182993,0.854687511920929,0.11169055104255676,0.029218650112549465,0.7554348111152649,0.16095489263534546
143,0.014160852165271838,0.866406261920929,0.107204869389534,0.029489199941356976,0.7835144996643066,0.14762473106384277
144,0.013938723302756747,0.854687511920929,0.11055972427129745,0.03480777974861363,0.8288043737411499,0.12546111643314362
145,0.014748749556019902,0.8479166626930237,0.11279238760471344,0.029204293930282194,0.75,0.16502398252487183
146,0.012804840365424753,0.860156238079071,0.10636038333177567,0.02949096303847101,0.76902174949646,0.15479396283626556
147,0.01367224589921534,0.87109375,0.10314006358385086,0.03355385357927945,0.8070651888847351,0.13351601362228394
148,0.013563118145490686,0.8716145753860474,0.10300133377313614,0.03397219659139713,0.8097826242446899,0.13625705242156982
149,0.012848409575720627,0.8697916865348816,0.10041193664073944,0.03394177139529751,0.8161231875419617,0.13178351521492004
