,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
27,0.009729871992021799,0.8651221394538879,0.10013193637132645,0.03501562470698665,0.866847813129425,0.09281868487596512
28,0.009612816412686959,0.866020143032074,0.098179891705513,0.03209047670604597,0.855434775352478,0.09847122430801392
29,0.008644151383604127,0.883979856967926,0.09161156415939331,0.031759712186738336,0.863586962223053,0.09487684071063995
30,0.008611687437641895,0.8908045887947083,0.08690754324197769,0.028377727846261757,0.844021737575531,0.10544945299625397
31,0.00890917349178558,0.8796695470809937,0.08856329321861267,0.0320611948645192,0.8374999761581421,0.11043207347393036
32,0.008753109675157687,0.8793103694915771,0.0861782431602478,0.034264803988505795,0.855434775352478,0.0996146872639656
33,0.008507173072182756,0.8947557210922241,0.0818401500582695,0.03182219495547229,0.8364130258560181,0.10664422810077667
34,0.008382262271325821,0.8911637663841248,0.08227954804897308,0.03854614448862086,0.866847813129425,0.09020309895277023
35,0.00846077362075448,0.8917025923728943,0.08180387318134308,0.041067499149558616,0.883695662021637,0.08086302131414413
36,0.007435618972020416,0.9028376340866089,0.07773098349571228,0.03668781363501631,0.8608695864677429,0.09296125918626785
37,0.0075418334507822305,0.9012212753295898,0.07545945048332214,0.04033749766752188,0.8717391490936279,0.0881696343421936
38,0.00811269862748597,0.9006824493408203,0.07504259794950485,0.044196072592528474,0.893478274345398,0.07413974404335022
39,0.007181578749341184,0.9093031883239746,0.07247866690158844,0.0407026463413033,0.8679347634315491,0.09398718178272247
40,0.006679200885774589,0.915409505367279,0.0698886290192604,0.04489664792821839,0.876086950302124,0.08579176664352417
41,0.006672184376431437,0.9148706793785095,0.06839786469936371,0.04536511239210336,0.886956512928009,0.07813835889101028
42,0.0075157002690408765,0.915229856967926,0.06631522625684738,0.040042972914746094,0.852173924446106,0.09911810606718063
43,0.00705594605305928,0.9080459475517273,0.06982319056987762,0.03951219806511854,0.8581521511077881,0.09455019980669022
44,0.006161887407431315,0.9211565852165222,0.06597752124071121,0.04658839477884487,0.8820652365684509,0.08053639531135559
45,0.00677030338322337,0.9225934147834778,0.06417079269886017,0.03704331382900348,0.8614130616188049,0.0928594246506691
46,0.006215687316638985,0.9260057210922241,0.06046748533844948,0.04750808154971435,0.8711956739425659,0.09155596792697906
47,0.006631488804758966,0.9141523241996765,0.06525157392024994,0.048800607669520484,0.885326087474823,0.07682504504919052
48,0.005651173655521767,0.9319324493408203,0.05767153203487396,0.04748742082477387,0.8793478012084961,0.08238624036312103
49,0.005687863057500672,0.9254669547080994,0.059027254581451416,0.04030927688943158,0.8570652008056641,0.09738209843635559
50,0.005658692392606245,0.9258261322975159,0.05797335132956505,0.04861598478726529,0.8809782862663269,0.08325508236885071
51,0.006372769408720149,0.9267241358757019,0.05783463642001152,0.06401785017304315,0.9021739363670349,0.06884114444255829
52,0.00609345929884491,0.9313936829566956,0.05764294043183327,0.06412578630863272,0.9103260636329651,0.06425876170396805
53,0.006306161499186151,0.9331896305084229,0.05547923967242241,0.0450426710705305,0.875,0.08722108602523804
54,0.005180917542438483,0.9425287246704102,0.05250405892729759,0.0635608231401922,0.916847825050354,0.0640353336930275
55,0.006046421004287984,0.9339080452919006,0.054643258452415466,0.059077676048438096,0.898369550704956,0.07428478449583054
56,0.005412251249640837,0.9317528605461121,0.05591167137026787,0.05287498557249662,0.895652174949646,0.07432869076728821
57,0.004630441362594907,0.9445043206214905,0.050796378403902054,0.055556615156217896,0.898369550704956,0.07278420776128769
58,0.004849267408958283,0.9419899582862854,0.04940780997276306,0.04908212919213713,0.8793478012084961,0.08274165540933609
59,0.004929139973306707,0.9360632300376892,0.05198286846280098,0.05261665636649484,0.8907608985900879,0.07638709992170334
60,0.004920058377922095,0.9463002681732178,0.04761704057455063,0.05612320953514427,0.896195650100708,0.07132510840892792
61,0.004639326107698953,0.9445043206214905,0.046690683811903,0.06359557806642661,0.898369550704956,0.07309707254171371
62,0.004210712584859595,0.9486350417137146,0.04517422243952751,0.05943970300722867,0.9032608866691589,0.07037026435136795
63,0.005404135367522637,0.945761501789093,0.045609600841999054,0.046103864827931954,0.8592391014099121,0.09496268630027771
64,0.00512146456006529,0.9471982717514038,0.04546136036515236,0.05594898380563948,0.9005434513092041,0.07145311683416367
65,0.004093258832340482,0.9484554529190063,0.045557521283626556,0.04886870403324479,0.8815217614173889,0.08175969123840332
66,0.004776046691655085,0.9443247318267822,0.04597099497914314,0.061612763690987025,0.89402174949646,0.07437881082296371
67,0.00385275089661002,0.9558189511299133,0.04113413766026497,0.06237710247635199,0.9032608866691589,0.06817866116762161
68,0.0037830824001649417,0.9549209475517273,0.03999081626534462,0.0683891083422952,0.904347836971283,0.06637249141931534
69,0.003966771396701278,0.954023003578186,0.04046802595257759,0.04860361967364262,0.897826075553894,0.0747949481010437
70,0.0043599130385073605,0.9565373659133911,0.03919677808880806,0.06462372391051131,0.905978262424469,0.06875582039356232
71,0.003982682552472314,0.9527658224105835,0.04048783332109451,0.059141611323113845,0.887499988079071,0.07946507632732391
72,0.0033748563527579195,0.9633620977401733,0.03645205870270729,0.08652807240261985,0.91576087474823,0.06195411458611488
73,0.004196884871283868,0.9588721394538879,0.03741195425391197,0.05531620254924778,0.8994565010070801,0.07165998965501785
74,0.004020867439725533,0.9525862336158752,0.04134315252304077,0.05913206404436316,0.883695662021637,0.07876162976026535
