,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
49,0.004170295909548608,0.9766826629638672,0.02605721354484558,0.04969710891329965,0.9138808250427246,0.06353680789470673
50,0.0040911252090993985,0.9769230484962463,0.025434521958231926,0.047752589767062384,0.9118822813034058,0.06677829474210739
51,0.004076901397023064,0.9780648946762085,0.025507967919111252,0.052790655126405316,0.9118822813034058,0.06639165431261063
52,0.004196993840965801,0.9784855842590332,0.02504984475672245,0.05249267058490321,0.9122456312179565,0.06438636034727097
53,0.003781016703802519,0.9808292984962463,0.023666242137551308,0.05368587008655765,0.9166061282157898,0.06384876370429993
54,0.003913440309966413,0.9785456657409668,0.02416621893644333,0.051355096923057425,0.910973846912384,0.06707775592803955
55,0.003992475079856096,0.9783653616905212,0.0245452169328928,0.05262256543650184,0.913517415523529,0.06505634635686874
56,0.0035237537938743258,0.9814302921295166,0.022816292941570282,0.0532862423420992,0.9115188717842102,0.06424101442098618
57,0.0035631369862060705,0.9802283644676208,0.023211514577269554,0.050749053052344985,0.9120639562606812,0.06560845673084259
58,0.0036418233899614557,0.9805889129638672,0.02310345508158207,0.04841867747694947,0.9040697813034058,0.0685323178768158
59,0.0033877511705773383,0.9826322197914124,0.021624580025672913,0.053862758803852766,0.9118822813034058,0.06380902975797653
60,0.003550371429166542,0.9808894395828247,0.02228686399757862,0.0547184347023451,0.9144258499145508,0.06308578699827194
61,0.003272222877981571,0.982692301273346,0.02140938676893711,0.05279920501417892,0.9151526093482971,0.06409947574138641
62,0.003369406435208825,0.9841346144676208,0.021612271666526794,0.05375079000585301,0.9160610437393188,0.0639314278960228
63,0.0031910262984008743,0.9845553040504456,0.020827848464250565,0.05219308975650821,0.9129723906517029,0.06466801464557648
64,0.0033437521362569755,0.9822115302085876,0.021903766319155693,0.052992494127085045,0.914607584476471,0.06373059749603271
65,0.0033077663871853686,0.9823317527770996,0.021408526226878166,0.05316913669365783,0.9151526093482971,0.06390416622161865
66,0.0032918321098594997,0.9825721383094788,0.021443745121359825,0.05333481729030609,0.9156976938247681,0.06347687542438507
67,0.003376608380438903,0.9826322197914124,0.02113397605717182,0.05463991898956687,0.9155159592628479,0.06311526894569397
68,0.0029769350989506797,0.9857572317123413,0.020206650719046593,0.05423514250405999,0.9155159592628479,0.06336228549480438
69,0.003364566019109379,0.9835336804389954,0.020564088597893715,0.05320132276866325,0.9155159592628479,0.06399597227573395
70,0.0029280679779521263,0.9840745329856873,0.020228445529937744,0.05330878634785497,0.9138808250427246,0.0642642080783844
71,0.003109942660935653,0.9829927682876587,0.02082648128271103,0.053412988478707714,0.914607584476471,0.06402816623449326
72,0.0031945315341895017,0.982151448726654,0.02076810784637928,0.053829970184800235,0.9149709343910217,0.06372979283332825
73,0.0032376050980439264,0.9829326868057251,0.02124086767435074,0.053656719624996185,0.9149709343910217,0.06383365392684937
74,0.0032770296894551183,0.9823918342590332,0.021286671981215477,0.05357083297053049,0.9142441749572754,0.06387048214673996
