,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
29,0.01302088600081893,0.9292367696762085,0.057203251868486404,0.0478771833392481,0.8849826455116272,0.07936672121286392
30,0.01276448555290699,0.9293870329856873,0.05579724162817001,0.03790064626890752,0.8745659589767456,0.08548925817012787
31,0.010932379312670002,0.9328425526618958,0.05311060696840286,0.059429007271925606,0.9010416865348816,0.06959833949804306
32,0.012757369603675146,0.9298377633094788,0.05510513484477997,0.05738679816325506,0.90625,0.06970414519309998
33,0.010243022384551855,0.940504789352417,0.04906133934855461,0.04745124549501472,0.8897569179534912,0.0747748464345932
34,0.011144494203528246,0.9396033883094788,0.05034169927239418,0.045294472326835,0.8836805820465088,0.07789041101932526
35,0.011658326400300631,0.9349459409713745,0.052186235785484314,0.04472585933076011,0.8910590410232544,0.07732906937599182
36,0.009546094305383472,0.9402043223381042,0.04804426059126854,0.04684170915020837,0.8763020634651184,0.08368295431137085
37,0.00994503304648858,0.9436598420143127,0.046002116054296494,0.057407977887325816,0.8997395634651184,0.06897208094596863
38,0.009282272909051524,0.9498196840286255,0.04301196709275246,0.04988024083690511,0.8723958134651184,0.08178196847438812
39,0.008614680317875285,0.944260835647583,0.04476849362254143,0.05763164028111431,0.9010416865348816,0.06977959722280502
40,0.009002573197134413,0.951171875,0.041213057935237885,0.053634033952322274,0.8936631679534912,0.07194982469081879
41,0.010193825130744908,0.944411039352417,0.045200053602457047,0.04859443645303448,0.890625,0.0745488703250885
42,0.009866135405340733,0.9466646909713745,0.046060726046562195,0.05711659054375357,0.8888888955116272,0.08007805049419403
43,0.008965983718203811,0.952073335647583,0.042734477669000626,0.054317405757804714,0.9027777910232544,0.06652472913265228
44,0.008284058023351602,0.9526742696762085,0.04084226116538048,0.05036303597605891,0.9075520634651184,0.06755360215902328
45,0.008655563650581125,0.9510216116905212,0.0423346608877182,0.06078043000565635,0.9066840410232544,0.06955283135175705
46,0.007677587389480323,0.9558293223381042,0.03976958617568016,0.050205174626575574,0.8949652910232544,0.0723232701420784
47,0.009972406363186356,0.948317289352417,0.04311421886086464,0.03809051836530367,0.8628472089767456,0.09409526735544205
48,0.007908909080120234,0.9547776579856873,0.04045528918504715,0.05839512962847948,0.9019097089767456,0.07050278782844543
49,0.00755584874870972,0.9571815133094788,0.03800757974386215,0.060992599464952946,0.8940972089767456,0.07681986689567566
50,0.00721068918490066,0.954176664352417,0.0372939370572567,0.06369406740284628,0.9105902910232544,0.0678228810429573
51,0.007308979456026394,0.9582331776618958,0.036093730479478836,0.045930771364106074,0.8923611044883728,0.07428330928087234
52,0.006599868544771408,0.9610877633094788,0.03557759150862694,0.04471719068371587,0.8836805820465088,0.08003758639097214
53,0.006455050056012204,0.9649940133094788,0.03297564387321472,0.048837768741779856,0.8407118320465088,0.11308726668357849
54,0.007847135617899207,0.9574819803237915,0.03613865002989769,0.06437110331737333,0.8975694179534912,0.0745556652545929
55,0.008009397639678074,0.9592848420143127,0.03748906031250954,0.04033637564215395,0.8606770634651184,0.09665052592754364
56,0.007042979140980885,0.9564303159713745,0.036833230406045914,0.04959157554225789,0.8884548544883728,0.07595653086900711
57,0.0060102329455101145,0.9670973420143127,0.03182002156972885,0.05179710851775275,0.89453125,0.07591566443443298
58,0.0063533552322321786,0.9621394276618958,0.03368378058075905,0.0529460059478879,0.9118923544883728,0.06525183469057083
59,0.006550564542591859,0.9655949473381042,0.03193644434213638,0.06523554461697738,0.9166666865348816,0.06531872600317001
60,0.0054169236771905655,0.9669471383094788,0.031166525557637215,0.06806391456888781,0.9192708134651184,0.06212419271469116
61,0.006454016726750594,0.965895414352417,0.03056854009628296,0.07050800706363386,0.90625,0.07151233404874802
62,0.0058671574851569645,0.9684495329856873,0.029710501432418823,0.06622586420012845,0.90625,0.07111217826604843
63,0.005146861772608155,0.971754789352417,0.02876276895403862,0.05218078361617194,0.8884548544883728,0.07986205816268921
64,0.006151986638612401,0.9692007303237915,0.030027948319911957,0.05685644669251309,0.8984375,0.07061459869146347
65,0.004477509389219519,0.9743089079856873,0.02587026171386242,0.06126434914767742,0.9006076455116272,0.069901242852211
66,0.005594368030030567,0.9713040590286255,0.028509624302387238,0.05879939833862914,0.9040798544883728,0.06614083051681519
67,0.005239426198666199,0.9684495329856873,0.027906235307455063,0.043940094403094716,0.8763020634651184,0.08503977209329605
68,0.004988833787277914,0.969801664352417,0.027120985090732574,0.06506083740128411,0.9075520634651184,0.06685446202754974
69,0.0040513601841387125,0.9767127633094788,0.023461855947971344,0.06501874627752437,0.8949652910232544,0.07279572635889053
70,0.004740436982291822,0.975510835647583,0.023749884217977524,0.05503531679924992,0.8953993320465088,0.07763282209634781
71,0.00504573445337323,0.970703125,0.02615434303879738,0.06919185444712639,0.9140625,0.0634746178984642
72,0.0043230796033570254,0.9791165590286255,0.022424468770623207,0.058901448216703206,0.9006076455116272,0.07039322704076767
73,0.004818406960112043,0.9738581776618958,0.025289982557296753,0.06707180736379491,0.9006076455116272,0.07142624258995056
74,0.0042518071870570285,0.9771634340286255,0.022687243297696114,0.05411259447120958,0.8932291865348816,0.07290700823068619
