,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
20,0.09158031042251322,0.0008749175467528403,0.0012527764774858952,0.0008224481134675443,0.0011326037347316742,0.0007754522957839072,0.0005226450157351792,0.9984809160232544,0.008280697278678417,0.9978298544883728,0.008858061395585537,0.9973958134651184,0.00904825795441866,0.9986979365348816,0.00932237971574068,0.9973958134651184,0.01024734228849411,0.9973958134651184,0.007630206644535065
21,0.08136430775953664,0.0007408290985040367,0.000981801189482212,0.0006822399445809424,0.0010350372176617384,0.0007182906265370548,0.0006532741244882345,0.9986979365348816,0.007053977809846401,0.998046875,0.00823164451867342,0.9984809160232544,0.008348495699465275,0.9993489384651184,0.008538817055523396,0.9969618320465088,0.009897473268210888,0.9969618320465088,0.007623205427080393
22,0.07311410053322713,0.0006492382381111383,0.000748668797314167,0.000728497514501214,0.0010233242064714432,0.0006186984828673303,0.0005677947774529457,0.9991319179534912,0.007191938813775778,0.9989149570465088,0.006856983527541161,0.9978298544883728,0.007913121022284031,0.9986979365348816,0.008110259659588337,0.9971787929534912,0.00829581543803215,0.998046875,0.007332352455705404
23,0.05969521382616626,0.0005632210522890091,0.0006307049770839512,0.0006602686480619013,0.000754638051148504,0.00045318022603169084,0.0004846536903642118,0.9986979365348816,0.006163447629660368,0.9995659589767456,0.006173878908157349,0.998046875,0.007274724543094635,0.9993489384651184,0.006763318553566933,0.9989149570465088,0.007366088684648275,0.9971787929534912,0.006921812426298857
24,0.05133881171544393,0.00043042071047239006,0.0005183484172448516,0.0005403824616223574,0.0006374053191393614,0.0006423834129236639,0.0003011637891177088,0.9997829794883728,0.00537697970867157,0.9995659589767456,0.005362032912671566,0.9986979365348816,0.006781814619898796,0.9993489384651184,0.006193618290126324,0.9984809160232544,0.006979377008974552,0.9989149570465088,0.005160761997103691
25,0.051468725523187056,0.0004217560635879636,0.0006411823560483754,0.00045557806151919067,0.0007261217106133699,0.0004144332488067448,0.0003746079164557159,0.9997829794883728,0.005242151208221912,0.9993489384651184,0.006121440324932337,0.9989149570465088,0.006456097587943077,0.9991319179534912,0.006601037923246622,0.9982638955116272,0.007386898156255484,0.9989149570465088,0.005342185031622648
26,0.049605292475057974,0.0004368480877019465,0.0005588410422205925,0.0005238596932031214,0.0005114487721584737,0.0005478615639731288,0.0003932405961677432,0.9997829794883728,0.0053104558028280735,0.9993489384651184,0.005331867374479771,0.9986979365348816,0.0063379500061273575,1.0,0.00540815107524395,0.9978298544883728,0.006621289066970348,0.9982638955116272,0.005396826192736626
27,0.04385435896822148,0.00039306413964368403,0.0005308667314238846,0.00045655708527192473,0.0005145389586687088,0.0003624801756814122,0.00034645653795450926,0.9995659589767456,0.004765595309436321,0.9993489384651184,0.005050866398960352,0.9991319179534912,0.00614919513463974,0.9993489384651184,0.005283933598548174,0.9986979365348816,0.006417339202016592,0.9991319179534912,0.004998552147299051
28,0.041182388085871935,0.00040218059439212084,0.00046515665599144995,0.0003683689283207059,0.0005023565026931465,0.00037491542752832174,0.00032813800498843193,0.9993489384651184,0.004750615917146206,0.9995659589767456,0.004553912207484245,0.9995659589767456,0.005479507148265839,0.9995659589767456,0.005214206874370575,0.9993489384651184,0.005681106820702553,0.9989149570465088,0.004882374778389931
29,0.035399662615317434,0.00040590911521576345,0.00035511457826942205,0.00039783777901902795,0.00040236476343125105,0.00027582395705394447,0.00026439648354426026,0.9993489384651184,0.004498273134231567,0.9997829794883728,0.004145733546465635,0.9991319179534912,0.005479372106492519,0.9995659589767456,0.0044433013536036015,0.9997829794883728,0.005533451214432716,0.9991319179534912,0.004375091288238764
30,0.03801595978438854,0.0002918417740147561,0.00040857071871869266,0.00044009534758515656,0.0005202129250392318,0.000340209633577615,0.00026221678126603365,0.9997829794883728,0.0038252854719758034,0.9997829794883728,0.0044868565164506435,0.9991319179534912,0.005403452552855015,0.9991319179534912,0.004782231990247965,0.998046875,0.005655158776789904,0.9989149570465088,0.004297105595469475
31,0.03226716296436886,0.00027088570641353726,0.00037324600270949304,0.0003141863562632352,0.0004265476600266993,0.0002838099899236113,0.00024453960941173136,0.9997829794883728,0.003730218857526779,1.0,0.004027286544442177,1.0,0.004629506263881922,0.9995659589767456,0.004460046533495188,0.9997829794883728,0.004683890845626593,0.9993489384651184,0.004011297132819891
32,0.03094074906160434,0.00023247960780281574,0.00034234480699524283,0.0003312893386464566,0.0004129752342123538,0.0002827520074788481,0.00024136448337230831,1.0,0.0035446712281554937,1.0,0.003955487161874771,0.9997829794883728,0.004719760734587908,0.9997829794883728,0.004297024570405483,0.9995659589767456,0.004977824166417122,0.9989149570465088,0.003877175273373723
33,0.027224163576546643,0.0003230235306546092,0.0003161603817716241,0.00027923553716391325,0.00028154480969533324,0.00021392482449300587,0.00019644868734758347,0.9997829794883728,0.003825606545433402,0.9995659589767456,0.0037802238948643208,0.9993489384651184,0.004502920899540186,0.9997829794883728,0.00346456840634346,0.9997829794883728,0.004459619056433439,0.9995659589767456,0.003749632276594639
34,0.03237146778135664,0.0003853326488751918,0.00040415895637124777,0.00033085461473092437,0.00037133455043658614,0.0002286090311827138,0.00017984658188652247,0.9989149570465088,0.0037577173206955194,0.9993489384651184,0.0039308019913733006,0.9982638955116272,0.0046776398085057735,0.9995659589767456,0.00400742469355464,0.9997829794883728,0.0044731199741363525,0.9993489384651184,0.0034150658175349236
35,0.03048516791831288,0.0002858825318980962,0.00031835699337534606,0.0002888621820602566,0.0003444381873123348,0.00028111852589063346,0.0003028688079211861,1.0,0.003429293166846037,0.9997829794883728,0.00352171016857028,0.9995659589767456,0.0038510444574058056,0.9997829794883728,0.0038123088888823986,0.9991319179534912,0.004763880744576454,0.9986979365348816,0.003937899600714445
36,0.027129153048412666,0.00032379894400946796,0.00033725606044754386,0.00029226893093436956,0.00027616109582595527,0.00019171404710505158,0.00017914074123837054,0.9993489384651184,0.0035271230153739452,0.9997829794883728,0.003494830569252372,0.9997829794883728,0.0038725356571376324,1.0,0.0035083869006484747,1.0,0.003493518801406026,0.9997829794883728,0.003529173554852605
