,loss,mae,rmse,filter_0_rmse
74,0.17060204081629451,0.2867225706577301,0.39301007986068726,0.3580388128757477
75,0.16586158306975113,0.28591588139533997,0.3881971538066864,0.35603925585746765
76,0.1625831098540833,0.28389084339141846,0.38420459628105164,0.3586384952068329
77,0.1661711297929287,0.2860468626022339,0.3889206647872925,0.3647748827934265
78,0.1566681455624731,0.27501392364501953,0.3765416741371155,0.3391374945640564
79,0.16050901826667158,0.2780247628688812,0.3813222050666809,0.34169894456863403
80,0.16093373224139212,0.27848419547080994,0.38303783535957336,0.33074188232421875
81,0.16192306923238856,0.2784961760044098,0.38310369849205017,0.34199804067611694
82,0.15957980848064549,0.27530941367149353,0.37870001792907715,0.3430638909339905
83,0.15154422737265888,0.2664217948913574,0.3686431348323822,0.34442612528800964
84,0.15601819835995373,0.2726075351238251,0.37495875358581543,0.3449711799621582
85,0.14734979067978107,0.2663005590438843,0.3658750355243683,0.3154660165309906
86,0.15302354622828332,0.2685099244117737,0.37212371826171875,0.3329025208950043
87,0.15701335505827477,0.27235084772109985,0.3747543394565582,0.33468425273895264
88,0.14582345391574658,0.2654171884059906,0.3637007772922516,0.32574886083602905
89,0.14207027225117935,0.260438472032547,0.3587687313556671,0.3417501449584961
90,0.1509979251968233,0.2671915292739868,0.3680928647518158,0.3556079566478729
91,0.1475580317017279,0.2638281285762787,0.36577412486076355,0.32194066047668457
92,0.15498834230790012,0.27042967081069946,0.3711574673652649,0.34762662649154663
93,0.14564495061181093,0.2641865015029907,0.36221441626548767,0.3308769166469574
94,0.14580200032184,0.26281028985977173,0.36262238025665283,0.31368499994277954
95,0.1417867520137837,0.2590838670730591,0.3587464988231659,0.32406195998191833
96,0.14211633613235072,0.2584206163883209,0.355813205242157,0.33822378516197205
97,0.13698401294256513,0.254151850938797,0.3506527841091156,0.3128478527069092
98,0.1487665709696318,0.2648729681968689,0.3641863465309143,0.31717267632484436
99,0.14624404730765442,0.26385366916656494,0.36212459206581116,0.32585328817367554
100,0.1384697870596459,0.2540542185306549,0.35148099064826965,0.3250505030155182
101,0.14286720776244213,0.2570182979106903,0.3565906286239624,0.33824339509010315
102,0.13377114069697105,0.25001028180122375,0.3466329574584961,0.3027820289134979
103,0.13818219096252793,0.25606614351272583,0.35231298208236694,0.3152300715446472
104,0.12997339697260607,0.24690240621566772,0.34102770686149597,0.3172643184661865
105,0.13736790204910856,0.2513568699359894,0.3485835790634155,0.32452619075775146
106,0.14121247326072894,0.2550949454307556,0.35160887241363525,0.32197651267051697
107,0.13792152326357993,0.2522631883621216,0.3511166274547577,0.30968883633613586
108,0.12953046509309818,0.24536952376365662,0.34008342027664185,0.29276832938194275
109,0.13862879446854717,0.2517472803592682,0.3502773344516754,0.3278898596763611
110,0.12600079841519657,0.2417106032371521,0.33456045389175415,0.3112850487232208
111,0.14430454073375779,0.26004546880722046,0.3564968705177307,0.32770901918411255
112,0.12565302858619312,0.2406323105096817,0.3344820737838745,0.2973204255104065
113,0.1316314677658834,0.2461170256137848,0.3430577218532562,0.2975417375564575
114,0.127232106343696,0.24117088317871094,0.33654412627220154,0.2963549494743347
115,0.12872802970048627,0.24525204300880432,0.3364439606666565,0.3181591331958771
116,0.12029759987796608,0.23361259698867798,0.32457244396209717,0.2791516184806824
117,0.1285129401440683,0.2418142408132553,0.3341849744319916,0.3014965355396271
118,0.12475842262961362,0.23851457238197327,0.331008642911911,0.31380558013916016
119,0.12157621960106649,0.23457540571689606,0.32840681076049805,0.29548826813697815
120,0.11742741985148505,0.23155315220355988,0.32158583402633667,0.3005526661872864
121,0.12425989890961271,0.24063740670681,0.33067944645881653,0.30296236276626587
122,0.12718631570276462,0.24204452335834503,0.3350578248500824,0.29797258973121643
123,0.1263825704392634,0.23794224858283997,0.33184143900871277,0.28741028904914856
124,0.1328783775826818,0.24803988635540009,0.34069588780403137,0.32032760977745056
125,0.12782897366897056,0.2408277839422226,0.33303701877593994,0.29946058988571167
126,0.1321088652273542,0.2448488473892212,0.3395750820636749,0.31072336435317993
127,0.12296223769846716,0.23585370182991028,0.32839953899383545,0.30400002002716064
128,0.1253123097905987,0.23723243176937103,0.32945936918258667,0.29351168870925903
129,0.1236986511435948,0.23650994896888733,0.32783690094947815,0.28136637806892395
130,0.1321964479786785,0.24642188847064972,0.33827918767929077,0.3041004240512848
131,0.12467938091017698,0.23908260464668274,0.3302365839481354,0.3031785488128662
132,0.12827353636293035,0.24166621267795563,0.33613502979278564,0.2941235601902008
133,0.11206685583058157,0.22587701678276062,0.3116436302661896,0.2977920472621918
134,0.12974334680720379,0.24467884004116058,0.33543258905410767,0.3053625524044037
135,0.11758886646283301,0.2278263419866562,0.3189537525177002,0.27881667017936707
136,0.11585908026287431,0.22895082831382751,0.31589600443840027,0.29249298572540283
137,0.1213809587257473,0.23233568668365479,0.324566125869751,0.2921143174171448
138,0.11445337653552232,0.22603784501552582,0.31522414088249207,0.28108227252960205
139,0.12173230534321383,0.23298579454421997,0.32500922679901123,0.2939090132713318
140,0.11386682002952224,0.223916158080101,0.312538743019104,0.29626965522766113
141,0.11013985433076558,0.2212217003107071,0.3089710772037506,0.28782379627227783
142,0.11327623377897238,0.22474266588687897,0.3123779892921448,0.274592787027359
143,0.1154824648052454,0.2270755171775818,0.31561946868896484,0.29392316937446594
144,0.11322890700478302,0.2266174703836441,0.3127043545246124,0.2887561619281769
145,0.10363248937616223,0.215743288397789,0.29881444573402405,0.2713734805583954
146,0.10936645912496668,0.2216019332408905,0.3068791925907135,0.27511975169181824
147,0.1079074079268857,0.21939784288406372,0.3057260811328888,0.2739284634590149
148,0.10929976801731084,0.21899084746837616,0.30589815974235535,0.28527793288230896
149,0.10942398590084754,0.21882474422454834,0.307192325592041,0.2704869210720062
150,0.1048272183655124,0.21316885948181152,0.2996726334095001,0.2706350088119507
151,0.09971965135712373,0.2073758840560913,0.2929065227508545,0.26402270793914795
152,0.11066448625765349,0.22153379023075104,0.30713003873825073,0.2970133423805237
153,0.1093340597458576,0.21981211006641388,0.3078515827655792,0.27992188930511475
154,0.10772274593381505,0.21876809000968933,0.3052217662334442,0.2823605239391327
155,0.10613028552187116,0.2160889208316803,0.30252882838249207,0.2707579731941223
156,0.11231946198171691,0.22466804087162018,0.31077614426612854,0.28828513622283936
157,0.11593066528439522,0.22694991528987885,0.3125322759151459,0.28933000564575195
158,0.1111753232188915,0.22221322357654572,0.3097233772277832,0.2682124376296997
159,0.10751166247615689,0.21763765811920166,0.30316442251205444,0.27956366539001465
160,0.10999698182077784,0.21829847991466522,0.3058101236820221,0.2643364369869232
161,0.1051943065892709,0.21527300775051117,0.3006594479084015,0.27389049530029297
162,0.1141392861149813,0.22524890303611755,0.31193089485168457,0.28715983033180237
163,0.10234080251110228,0.2136244773864746,0.2954505383968353,0.29109638929367065
164,0.10663178555275264,0.21546439826488495,0.3015819489955902,0.2775474488735199
165,0.10263805993293461,0.21176065504550934,0.29728928208351135,0.25677305459976196
166,0.10172148466502365,0.21206659078598022,0.2966117262840271,0.27708959579467773
167,0.10473086010468634,0.2138112336397171,0.2999669909477234,0.28271588683128357
168,0.10109103947485748,0.2118721753358841,0.29477426409721375,0.2648821771144867
169,0.09931242346371474,0.2090718299150467,0.2930533289909363,0.26923704147338867
170,0.10529092169905964,0.21233506500720978,0.297805517911911,0.2741960287094116
171,0.10768294742232874,0.21777354180812836,0.3023269772529602,0.2816987633705139
172,0.10433356950157567,0.21393077075481415,0.29827335476875305,0.2788892984390259
173,0.1082659959400955,0.21839459240436554,0.30334821343421936,0.2753174602985382
174,0.10886012860818912,0.21770906448364258,0.3040490448474884,0.2936152219772339
175,0.10347719325831062,0.21372756361961365,0.29643136262893677,0.27557694911956787
176,0.10062987259344051,0.21135053038597107,0.2923552393913269,0.2796986401081085
177,0.10192096284345577,0.2094760537147522,0.29299718141555786,0.2636902928352356
178,0.09880881053640654,0.20701228082180023,0.2890339195728302,0.26854604482650757
179,0.10025201673178297,0.20846302807331085,0.2918211817741394,0.2711670398712158
180,0.09791682921350002,0.20720653235912323,0.28921374678611755,0.248741015791893
181,0.10162743208439727,0.20977605879306793,0.2936760485172272,0.28152284026145935
182,0.10413920937204048,0.21322840452194214,0.29631009697914124,0.2616998553276062
183,0.09610031539280163,0.20365889370441437,0.28478261828422546,0.2752577066421509
184,0.09902653680428078,0.2096615582704544,0.2893311381340027,0.2560804486274719
185,0.09942613175432934,0.20856943726539612,0.2910459339618683,0.26775988936424255
186,0.09622489323741511,0.20421038568019867,0.28445640206336975,0.26469236612319946
187,0.09846641186036562,0.2072151005268097,0.2884623110294342,0.2612732946872711
188,0.09486110031996903,0.20168213546276093,0.28058546781539917,0.26206859946250916
189,0.09505010043319903,0.2046113908290863,0.2829195261001587,0.25979888439178467
190,0.10233570767664596,0.21149708330631256,0.2921023964881897,0.25958630442619324
191,0.09899779713075411,0.20571298897266388,0.28703656792640686,0.2571451961994171
192,0.10005371026498706,0.20666112005710602,0.2897835671901703,0.26366469264030457
193,0.09956749649228235,0.20872057974338531,0.2882172763347626,0.2642495036125183
194,0.09747252755455281,0.2057560831308365,0.2870078682899475,0.2618418037891388
195,0.09658941701054573,0.20666757225990295,0.28506818413734436,0.2748514711856842
196,0.09409802326638447,0.2010146528482437,0.28011903166770935,0.2704072892665863
197,0.09754807957889218,0.20543085038661957,0.2840045690536499,0.2508265972137451
198,0.09627995065560466,0.20756837725639343,0.2846560776233673,0.25915756821632385
199,0.088866945365934,0.19573166966438293,0.2735171616077423,0.25973477959632874
200,0.0923269468702768,0.19773516058921814,0.2762679159641266,0.2625240981578827
201,0.09279525889769981,0.2024528533220291,0.27789220213890076,0.2478969544172287
202,0.09570998090662454,0.20325855910778046,0.2835657000541687,0.2782416045665741
203,0.09659409398507131,0.2080046832561493,0.28537869453430176,0.270047128200531
204,0.09107165642474827,0.20049385726451874,0.27691763639450073,0.2462264448404312
205,0.08906811693389165,0.19635742902755737,0.2728933095932007,0.2591991722583771
206,0.09371534768295915,0.2023048996925354,0.2773891091346741,0.2631394565105438
207,0.0898826898516793,0.19626589119434357,0.2735176682472229,0.24394384026527405
208,0.0985644594030945,0.20595932006835938,0.2864796817302704,0.26976796984672546
209,0.08759230671352462,0.1940041333436966,0.2698127329349518,0.24480795860290527
210,0.09606004858291463,0.2045411318540573,0.28168484568595886,0.264354407787323
211,0.08463972233431905,0.19341814517974854,0.26625901460647583,0.25404661893844604
212,0.09245693278744033,0.20090699195861816,0.2764293849468231,0.25315535068511963
213,0.09334314008684534,0.2016901969909668,0.2781772017478943,0.2507229745388031
214,0.08303921759912843,0.18958266079425812,0.2628408372402191,0.24924209713935852
215,0.09232239462435246,0.2009233981370926,0.2779110074043274,0.26213231682777405
216,0.09264025587196413,0.19993069767951965,0.2781873345375061,0.2583424150943756
217,0.08631608896937809,0.19370783865451813,0.2699877917766571,0.25338611006736755
218,0.08833971913707883,0.19740761816501617,0.2711792290210724,0.24894094467163086
219,0.08943729628073542,0.19936923682689667,0.27320396900177,0.26000338792800903
220,0.09237797170093184,0.2032550424337387,0.27824100852012634,0.25999101996421814
221,0.08981796322684539,0.1964825540781021,0.26995792984962463,0.24602337181568146
222,0.08629889343129961,0.19422197341918945,0.2684766352176666,0.24960024654865265
223,0.08873536751458519,0.19533076882362366,0.2710219621658325,0.24850335717201233
224,0.09672129075778158,0.20627276599407196,0.2819806933403015,0.2604457139968872
225,0.08358178378916101,0.18941311538219452,0.2647113502025604,0.24559286236763
226,0.08663767558571539,0.19654719531536102,0.26902687549591064,0.24615433812141418
227,0.09197772529564406,0.19715870916843414,0.27498915791511536,0.2591971457004547
228,0.0857168698977483,0.1921246349811554,0.26616770029067993,0.2450539618730545
229,0.0887348011136055,0.19482626020908356,0.2704757750034332,0.25493133068084717
230,0.0884904593033226,0.1959627866744995,0.2691164016723633,0.24602928757667542
231,0.09260627435226189,0.20039084553718567,0.2753801643848419,0.24859848618507385
232,0.08700177875396452,0.19342805445194244,0.27073782682418823,0.2468245029449463
233,0.0909214215843301,0.20031896233558655,0.27561283111572266,0.255047470331192
234,0.08670052817385447,0.19226980209350586,0.26748761534690857,0.23968957364559174
235,0.08995170220732689,0.19592228531837463,0.27065205574035645,0.24223016202449799
236,0.08445690860481639,0.1911066323518753,0.26361551880836487,0.24155078828334808
237,0.09178058563878662,0.2005632072687149,0.27577847242355347,0.24352866411209106
238,0.08106355839654018,0.18871243298053741,0.2613258361816406,0.244395911693573
239,0.08772201224377281,0.19545325636863708,0.26998862624168396,0.23965084552764893
240,0.08769643147917171,0.19574883580207825,0.2713264524936676,0.2430681735277176
241,0.09100832043117599,0.2003326416015625,0.27413684129714966,0.2650327682495117
242,0.08392545149514549,0.19336821138858795,0.2639102041721344,0.2445623129606247
243,0.09358052743696853,0.2020958960056305,0.27701613306999207,0.25618138909339905
244,0.08700086147965569,0.1980082392692566,0.2694065570831299,0.24793775379657745
245,0.0835289808872499,0.19094917178153992,0.26433560252189636,0.2431274950504303
246,0.08751172989998993,0.19604428112506866,0.2672918438911438,0.24352329969406128
247,0.0842273497954011,0.19018131494522095,0.26370784640312195,0.24111221730709076
248,0.0936013264679595,0.20189598202705383,0.2771839499473572,0.2552030384540558
249,0.08601043172376721,0.19300033152103424,0.26480984687805176,0.24585069715976715
250,0.09013274595337478,0.19897428154945374,0.27205246686935425,0.2584202289581299
251,0.09946713308362584,0.21079877018928528,0.28425195813179016,0.2674010097980499
252,0.08219670069060828,0.1882365345954895,0.2611737847328186,0.23483635485172272
253,0.08810722069128564,0.19510473310947418,0.26793715357780457,0.2664979100227356
254,0.08594928850468836,0.19212469458580017,0.26319795846939087,0.2470625787973404
255,0.08614617884159088,0.19343547523021698,0.26653721928596497,0.23740826547145844
256,0.08240724569676738,0.1915939301252365,0.2622703015804291,0.24097363650798798
257,0.0806491636524075,0.1865447759628296,0.2590993046760559,0.23908868432044983
258,0.0786743345915487,0.18412502110004425,0.25493115186691284,0.24735292792320251
259,0.08549664818534726,0.1931987702846527,0.2659466862678528,0.23962083458900452
260,0.08141407599966777,0.18664829432964325,0.2584852874279022,0.24391625821590424
261,0.0854792128464109,0.19082611799240112,0.26687511801719666,0.24783699214458466
262,0.08294705051536623,0.18648386001586914,0.26025086641311646,0.23822878301143646
263,0.08486898832611348,0.1929507553577423,0.2636771500110626,0.24608145654201508
264,0.09165986121485108,0.2013893574476242,0.2730405628681183,0.2566367983818054
265,0.08308723474803724,0.19007383286952972,0.261795312166214,0.2651462256908417
266,0.08313203292261613,0.1912890374660492,0.2630021870136261,0.24330087006092072
267,0.08152247739857749,0.18581733107566833,0.25697433948516846,0.23716765642166138
268,0.09265468355856443,0.20150001347064972,0.2748361825942993,0.25973179936408997
269,0.090463665147361,0.19971707463264465,0.2721564471721649,0.25710323452949524
270,0.0807617316512685,0.18558087944984436,0.25600627064704895,0.24087433516979218
271,0.08401659527107289,0.19134975969791412,0.2627309262752533,0.23753565549850464
272,0.08321323081066734,0.18793921172618866,0.2600901424884796,0.22724366188049316
273,0.08679739266241851,0.19507193565368652,0.26852425932884216,0.24473999440670013
274,0.08836937533985627,0.19697248935699463,0.26720014214515686,0.2444256991147995
275,0.08785046031208414,0.19487914443016052,0.26676273345947266,0.2478186935186386
276,0.08300653136286297,0.18803735077381134,0.25890758633613586,0.24364112317562103
277,0.08493182192507544,0.19321836531162262,0.2647041380405426,0.23419155180454254
278,0.08465830170990606,0.19256587326526642,0.26499277353286743,0.2430175244808197
279,0.08932718944392706,0.1971016675233841,0.2693087160587311,0.26231056451797485
280,0.08102401728300672,0.1878913938999176,0.2577899396419525,0.24435871839523315
281,0.08866210738687139,0.19795988500118256,0.269834965467453,0.24743881821632385
282,0.08488809280097484,0.19162216782569885,0.2601569592952728,0.24208509922027588
283,0.08328566042412268,0.1919584572315216,0.2640085518360138,0.24037402868270874
284,0.0875227748759483,0.19631092250347137,0.267226904630661,0.2610810399055481
285,0.08629319074710733,0.19322335720062256,0.26588675379753113,0.25208577513694763
286,0.08495652619749308,0.18996664881706238,0.2615918815135956,0.23236238956451416
287,0.08943643419954338,0.1963389813899994,0.2688397765159607,0.23974549770355225
288,0.08347600204379935,0.19034269452095032,0.2595752775669098,0.24931059777736664
289,0.08466324285653076,0.19222621619701385,0.2658027708530426,0.23987364768981934
290,0.08513677006489352,0.1929629147052765,0.26699942350387573,0.243811696767807
291,0.08817410711199045,0.19590146839618683,0.2684237062931061,0.2440977841615677
292,0.08799359891563655,0.19668324291706085,0.2675940692424774,0.24485187232494354
293,0.08370010837128287,0.1900988072156906,0.26119059324264526,0.23910680413246155
294,0.07955368943512439,0.18348577618598938,0.2569728195667267,0.2355426400899887
295,0.08312788188065354,0.18997468054294586,0.2626739740371704,0.24236656725406647
296,0.08315624156476635,0.187587171792984,0.2583658993244171,0.24500076472759247
297,0.0837075736275629,0.1917971968650818,0.2616012692451477,0.24500079452991486
298,0.09046916934220414,0.19999365508556366,0.2708934247493744,0.254257470369339
299,0.08185284216152994,0.18806464970111847,0.2597801387310028,0.2435615509748459
