,loss,mae,rmse,filter_0_rmse
240,0.07439113170839846,0.17859876155853271,0.2392188012599945,0.22202250361442566
241,0.06836898231413216,0.16693909466266632,0.2300763577222824,0.21916994452476501
242,0.07083319956436754,0.17260585725307465,0.23582227528095245,0.22621694207191467
243,0.0685046260477975,0.16760405898094177,0.229365274310112,0.20095980167388916
244,0.0708308428991586,0.17243334650993347,0.2359118014574051,0.21213607490062714
245,0.06584923191694543,0.16674451529979706,0.22716519236564636,0.20031777024269104
246,0.06612411813111976,0.1652245819568634,0.2284117043018341,0.20426683127880096
247,0.0666956478729844,0.16575126349925995,0.22680576145648956,0.22712023556232452
248,0.06880780435167252,0.16880977153778076,0.23118185997009277,0.2059430330991745
249,0.06683671547798439,0.16369789838790894,0.22698786854743958,0.21217668056488037
250,0.061715703527443114,0.15903902053833008,0.22212114930152893,0.21639570593833923
251,0.06478718905709684,0.1655535250902176,0.22775812447071075,0.20808859169483185
252,0.06323595556314103,0.16135653853416443,0.22050650417804718,0.1999988853931427
253,0.06625798546010628,0.16791872680187225,0.22620217502117157,0.2113703191280365
254,0.06433211871189996,0.1617579311132431,0.2250090092420578,0.2016063630580902
255,0.06859234945150092,0.17142367362976074,0.23108288645744324,0.21159681677818298
256,0.06835010147187859,0.1706177294254303,0.23119716346263885,0.21171240508556366
257,0.07026951967272907,0.1677335798740387,0.23194825649261475,0.2149420976638794
258,0.06735243736766279,0.1691090166568756,0.23005540668964386,0.20027697086334229
259,0.07803815136430785,0.18276304006576538,0.24716350436210632,0.23537388443946838
260,0.06732452753931284,0.16709943115711212,0.22766676545143127,0.22669252753257751
261,0.0674189018434845,0.16844448447227478,0.2299049198627472,0.21430650353431702
262,0.06189622024539858,0.16294066607952118,0.22188708186149597,0.20673386752605438
263,0.06661278395331464,0.16630518436431885,0.2278704196214676,0.20829570293426514
264,0.072315518243704,0.17369695007801056,0.23714706301689148,0.22114264965057373
265,0.06523932684212923,0.16350166499614716,0.225537970662117,0.22550328075885773
266,0.06712187376106157,0.16762837767601013,0.2290128916501999,0.21197012066841125
267,0.06368942320114002,0.1614464819431305,0.22057084739208221,0.21033728122711182
268,0.06534432040061802,0.1657923460006714,0.22638900578022003,0.21408028900623322
269,0.07252439274452627,0.17644794285297394,0.23531782627105713,0.21411418914794922
270,0.06412895662942901,0.16596385836601257,0.2223607748746872,0.20713582634925842
271,0.07343804010888562,0.17074933648109436,0.23267073929309845,0.21480920910835266
272,0.06728050465462729,0.1711200326681137,0.22893111407756805,0.2127774953842163
273,0.07252484610071405,0.17830790579319,0.23535552620887756,0.21471336483955383
274,0.0676688756677322,0.16719847917556763,0.22892001271247864,0.2153700888156891
275,0.07215134011348709,0.17568732798099518,0.23660144209861755,0.2132512778043747
276,0.06453948126873002,0.16345645487308502,0.22258000075817108,0.20735648274421692
277,0.06394271707395091,0.16405031085014343,0.22242839634418488,0.2091275453567505
278,0.07362934929551557,0.17357659339904785,0.2323191910982132,0.22261030972003937
279,0.06365180027205497,0.16693124175071716,0.22412331402301788,0.20272991061210632
280,0.06715372728649527,0.16678331792354584,0.2296869456768036,0.19548368453979492
281,0.06938404008978978,0.1682903915643692,0.23070958256721497,0.22105780243873596
282,0.07156665184302255,0.17458918690681458,0.2398618906736374,0.2206488847732544
283,0.06621141073992476,0.16792680323123932,0.22803692519664764,0.22366519272327423
284,0.0649521513027139,0.1633705049753189,0.22463949024677277,0.20015275478363037
285,0.0635730053880252,0.15794344246387482,0.22050130367279053,0.2065456658601761
286,0.07226134097436443,0.17502376437187195,0.23565831780433655,0.2166895866394043
287,0.06878699305234477,0.1717069298028946,0.23119409382343292,0.22144296765327454
288,0.06515301405452192,0.16839128732681274,0.22571322321891785,0.21830113232135773
289,0.0651283735060133,0.16599658131599426,0.22386114299297333,0.21584384143352509
290,0.07359403714071959,0.17774099111557007,0.23680345714092255,0.21767885982990265
291,0.06598615461261943,0.16588304936885834,0.22531390190124512,0.2192530632019043
292,0.06553688839776442,0.16681882739067078,0.22529804706573486,0.2017601728439331
293,0.06482986744958907,0.16423453390598297,0.22386613488197327,0.219570130109787
294,0.0632471199030988,0.16044045984745026,0.21996207535266876,0.1995723992586136
295,0.06392383391503245,0.16219231486320496,0.22283323109149933,0.20483402907848358
296,0.06636254151817411,0.16633746027946472,0.22445957362651825,0.20801082253456116
297,0.06078252454753965,0.15591229498386383,0.21662171185016632,0.19739440083503723
298,0.06392291232477873,0.16379323601722717,0.2213076651096344,0.19900986552238464
299,0.05906300814822316,0.15585769712924957,0.21404743194580078,0.19886423647403717
