,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
31,0.16603447248538336,0.0017540113767609,0.0021990661043673754,0.0008148776250891387,0.002070466987788677,0.0012101144529879093,0.0016818625153973699,0.994140625,0.01131883542984724,0.99609375,0.009869427420198917,0.99609375,0.009013818576931953,0.9934895634651184,0.011911875568330288,0.994140625,0.010146223939955235,0.9934895634651184,0.011259124614298344
32,0.12788426813979945,0.0016440552426502109,0.0014335463056340814,0.001133166835643351,0.001483387197367847,0.000819139473605901,0.000998769304715097,0.9954426884651184,0.009956556372344494,0.99609375,0.009771161712706089,0.9947916865348816,0.009967741556465626,1.0,0.010393454693257809,0.9954426884651184,0.010729067958891392,0.9928385615348816,0.009755204431712627
33,0.10828416639318068,0.0012351517798379064,0.0014471401227638125,0.0007146922871470451,0.0012769225286319852,0.0008323158253915608,0.0008328966796398163,0.99609375,0.007686587516218424,0.9973958134651184,0.008456144481897354,0.9967448115348816,0.008264363743364811,0.9986979365348816,0.009956791065633297,0.9954426884651184,0.009603210724890232,0.9947916865348816,0.009193571284413338
34,0.08545604720711708,0.0012224010424688458,0.0008224058547057211,0.0006455029943026602,0.001444225083105266,0.00041363658965565264,0.00037355776294134557,0.9954426884651184,0.008404172025620937,0.9986979365348816,0.006694594398140907,0.9967448115348816,0.00796958152204752,0.9967448115348816,0.009770027361810207,0.9986979365348816,0.006463612895458937,0.9993489384651184,0.006324438843876123
35,0.09319034001479547,0.0005695466534234583,0.001330062747001648,0.0008370736613869667,0.0015174130676314235,0.0006141813355498016,0.0005850737798027694,0.9986979365348816,0.004940483253449202,0.9967448115348816,0.007520653773099184,0.9967448115348816,0.007169902790337801,0.998046875,0.009443149901926517,0.998046875,0.006326067727059126,0.998046875,0.005979896988719702
36,0.13568550596634546,0.001152937882579863,0.0019794306717813015,0.0013262216234579682,0.0016338761197403073,0.0008803632226772606,0.0010137053905054927,0.9954426884651184,0.006786842364817858,0.994140625,0.009987739846110344,0.994140625,0.009073925204575062,0.998046875,0.011362741701304913,0.99609375,0.008753766305744648,0.9928385615348816,0.009797761216759682
37,0.09354401379823685,0.0007870716508477926,0.0015195260057225823,0.0007340935408137739,0.001435781829059124,0.0005148110212758183,0.0004133436596021056,0.9986979365348816,0.005440836772322655,0.9954426884651184,0.008173675276339054,0.9928385615348816,0.008733543567359447,0.998046875,0.009671707637608051,0.9973958134651184,0.007095577660948038,0.9986979365348816,0.007113160099834204
38,0.08845913441230853,0.0010561102535575628,0.0007382854237221181,0.000843355490360409,0.001195828546769917,0.0010182359255850315,0.000380965881049633,0.99609375,0.006621664389967918,0.9986979365348816,0.0059638116508722305,0.9986979365348816,0.006078329402953386,0.998046875,0.008094276301562786,0.998046875,0.00608638534322381,0.9973958134651184,0.005472953896969557
39,0.087240445582817,0.0010347861098125577,0.0009123831405304372,0.0007514557219110429,0.0014391847653314471,0.0004358353035058826,0.0004898617626167834,0.9986979365348816,0.006839308887720108,0.9986979365348816,0.007416267413645983,0.9967448115348816,0.007520655170083046,0.99609375,0.009299962781369686,0.9967448115348816,0.006889243144541979,0.9973958134651184,0.005919818300753832
40,0.0645727754260103,0.0003084348572883755,0.000968131294939667,0.000972333422396332,0.0007899380289018154,0.0005690418183803558,0.00023774894361849874,0.9986979365348816,0.004616419784724712,0.9967448115348816,0.0066617014817893505,0.998046875,0.00553406635299325,0.9993489384651184,0.007131458725780249,0.998046875,0.006467932835221291,0.9993489384651184,0.004578682128340006
41,0.06479559792205691,0.0006043974426575005,0.0007246914319694042,0.00047828766400925815,0.0009637864422984421,0.0006495396955870092,0.00038947604480199516,0.9986979365348816,0.0043989201076328754,0.9986979365348816,0.004960156511515379,0.9993489384651184,0.004723419435322285,0.998046875,0.00680776359513402,0.998046875,0.006069282069802284,0.9986979365348816,0.005702648311853409
42,0.04680003800118963,0.0004327143542468548,0.0004832432314287871,0.0005372068262659013,0.0008274386636912823,0.0002903230779338628,0.00016165497072506696,0.9993489384651184,0.0047979820519685745,0.9993489384651184,0.004595267586410046,0.9967448115348816,0.00651296554133296,0.9986979365348816,0.0065468051470816135,0.9993489384651184,0.004727683961391449,0.9993489384651184,0.004076946992427111
43,0.03997322342668971,0.0003829352499451488,0.0006371429190039635,0.000370505586033687,0.00045961630530655384,0.00028249184833839536,0.0002033686760114506,0.9986979365348816,0.004234039690345526,0.9986979365348816,0.004820929374545813,0.9986979365348816,0.005300553515553474,1.0,0.005290642846375704,0.9993489384651184,0.004804845899343491,1.0,0.003689609467983246
44,0.059113676737373076,0.0005034444038756192,0.0007157099898904562,0.0004746124322991818,0.0010235965019091964,0.00042697039316408336,0.0002981892612297088,0.9993489384651184,0.004208918660879135,0.9986979365348816,0.005434814840555191,0.9993489384651184,0.005397472530603409,0.998046875,0.006144718732684851,0.9973958134651184,0.005466792732477188,0.998046875,0.004223844967782497
45,0.05938129282246033,0.0009458842687308788,0.0005569337517954409,0.0003684154071379453,0.0006078145815990865,0.00018783262930810452,0.0008228427614085376,0.9986979365348816,0.005108208861202002,0.9986979365348816,0.005464091431349516,0.9986979365348816,0.004669977817684412,0.9993489384651184,0.0055109248496592045,0.9986979365348816,0.003824737621471286,0.998046875,0.004553221631795168
46,0.04521112780397137,0.00030360708478838205,0.0004082021478097886,0.0001772459945641458,0.0009138700552284718,0.0005055126384831965,0.0003443750611040741,0.9993489384651184,0.0032449590507894754,1.0,0.004564621020108461,1.0,0.003733885707333684,0.9986979365348816,0.00572391040623188,0.9954426884651184,0.005252498667687178,0.9973958134651184,0.005125910509377718
47,0.040005716339995466,0.0003542190825100988,0.0005925284349359572,0.0003013141395058483,0.0005551325739361346,0.0002755280293058604,0.0002545744355302304,1.0,0.0034981679636985064,0.9986979365348816,0.004194973036646843,0.9993489384651184,0.0038834549486637115,0.9993489384651184,0.005243650171905756,1.0,0.0033843787387013435,0.998046875,0.003731386037543416
48,0.03337371147548159,0.0003591769782360643,0.0005202135653235018,0.0002098770928569138,0.0004093784373253584,0.00018607858510222286,0.00025379631551913917,1.0,0.004153093788772821,0.9993489384651184,0.004560531582683325,0.9993489384651184,0.0037334079388529062,0.9993489384651184,0.00442745303735137,1.0,0.003605562960729003,0.9973958134651184,0.0038484828546643257
49,0.031916202356417976,0.0003972790145780891,0.0005105974269099534,0.0002923130232375115,0.00033622069167904556,0.00019831437384709716,0.00011655619164230302,0.9986979365348816,0.00424119271337986,0.9993489384651184,0.004875934217125177,0.9993489384651184,0.003691895864903927,1.0,0.00416907761245966,0.9993489384651184,0.0042735505849123,0.9993489384651184,0.0028458668384701014
50,0.034004463348537683,0.0003161805507261306,0.0004670640919357538,0.00026822759537026286,0.00042830078746192157,0.00016650343604851514,0.0003514553827699274,0.9986979365348816,0.003321645548567176,0.9993489384651184,0.004337775986641645,1.0,0.0040115476585924625,0.9993489384651184,0.004198248498141766,1.0,0.003981974441558123,1.0,0.003919999580830336
51,0.0244181031982104,0.000253004691330716,0.00028602968086488545,0.0001858842297224328,0.00038322212640196085,0.0001814986317185685,0.00013328831118997186,0.9993489384651184,0.0031011069659143686,1.0,0.0035746486391872168,1.0,0.00397120276466012,1.0,0.004478666931390762,0.9993489384651184,0.0040313065983355045,0.9993489384651184,0.003547056345269084
52,0.02813258223856489,0.0001901746290968731,0.0003352139319758862,0.0003723274276126176,0.00032899415236897767,0.0001782038016244769,0.00028072865097783506,1.0,0.0029538546223193407,0.9993489384651184,0.003566178260371089,0.9986979365348816,0.004364060703665018,1.0,0.004184601362794638,1.0,0.0037172476295381784,0.998046875,0.004038585815578699
53,0.018792794086039066,0.00016570246953051537,0.00024231808492913842,0.00015155751316342503,0.000254652404692024,0.00020174203382339329,8.961974526755512e-05,1.0,0.0026939024683088064,0.9993489384651184,0.003039308125153184,1.0,0.0030027562752366066,1.0,0.003449336625635624,0.9986979365348816,0.0033615378197282553,1.0,0.002517788438126445
54,0.020041323189313214,0.00018215888121630996,0.00018352341430727392,0.00022546143736690283,0.0002542062138672918,0.0002711536653805524,8.183158206520602e-05,1.0,0.002742236480116844,1.0,0.0026837054174393415,0.9986979365348816,0.003413039492443204,1.0,0.0034938128665089607,0.9993489384651184,0.003715134458616376,1.0,0.00288458913564682
55,0.021576455251003306,0.00021241647482383996,0.0003375816158950329,0.0001716923579806462,0.0002425470156595111,0.00019659312965814024,0.00010147855937248096,1.0,0.0031977605540305376,0.9993489384651184,0.0035067524295300245,1.0,0.0031801837030798197,1.0,0.00343701452948153,1.0,0.0034946619998663664,1.0,0.0029902691021561623
56,0.02344890342404445,0.0002777721674647182,0.0003945730859413743,0.00013038206088822335,0.00021810938778799027,0.0002496735833119601,9.487107308814302e-05,0.9993489384651184,0.003383425297215581,0.9993489384651184,0.003261120291426778,1.0,0.0026779351755976677,1.0,0.0032279391307383776,1.0,0.003973933402448893,1.0,0.002700948854908347
57,0.018360540736466646,0.00015836858074180782,0.00023823765513952821,0.00013029976980760694,0.00027308863354846835,0.00014959288819227368,0.00012562736810650676,0.9993489384651184,0.0026486916467547417,1.0,0.0031515732407569885,1.0,0.0029213838279247284,1.0,0.0036316802725195885,1.0,0.0032787229865789413,1.0,0.0025938497856259346
58,0.02145555700796346,0.00015133533452171832,0.0002796215994749218,0.0001686428877292201,0.00025524391094222665,0.00022853969130665064,0.00019449794490355998,1.0,0.002539529697969556,1.0,0.00315975327976048,0.9993489384651184,0.00340874376706779,1.0,0.0033830769825726748,1.0,0.004034230951219797,0.9993489384651184,0.0037217792123556137
59,0.01908649333442251,0.00025246868608519435,0.0003364180738572031,0.00010101305088028312,0.0002254421851830557,7.661432027816772e-05,9.951450192602351e-05,0.9993489384651184,0.002763502998277545,1.0,0.0036980900913476944,1.0,0.0024711049627512693,1.0,0.0033733572345227003,1.0,0.002443743171170354,0.9993489384651184,0.002414476126432419
60,0.020167746270696323,0.00017746060620993376,0.0003007971972692758,0.00014113627548795193,0.00023010703444015235,0.00023252317623700947,0.00010507769184187055,0.9993489384651184,0.002817777916789055,0.9993489384651184,0.003033657791092992,1.0,0.00264353328384459,1.0,0.0031389128416776657,0.9986979365348816,0.004303010646253824,0.9993489384651184,0.0028332893270999193
