,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
68,0.5041944834921095,0.08873164653778076,0.0893518328666687,0.07491891831159592,0.09223102778196335,0.08293680846691132,0.07602425664663315,0.159524068236351,0.27515891194343567,0.34673869609832764,0.1708170622587204,0.27861225605010986,0.33942270278930664,0.1268196552991867,0.24682164192199707,0.37048399448394775,0.1677982211112976,0.27141714096069336,0.3138500154018402,0.13527336716651917,0.26971855759620667,0.42945200204849243,0.12198036164045334,0.2560087740421295,0.4148441255092621
69,0.511190970076455,0.08808398991823196,0.08908946812152863,0.07944032549858093,0.09499715268611908,0.08513537049293518,0.07444465160369873,0.16237613558769226,0.27505064010620117,0.3595637381076813,0.1741723120212555,0.2788204550743103,0.34284958243370056,0.13145893812179565,0.2522958219051361,0.3685206174850464,0.17531165480613708,0.2780459225177765,0.3313198685646057,0.13595201075077057,0.2715330719947815,0.40549084544181824,0.12179210782051086,0.2518642842769623,0.39706993103027344
70,0.5012097358703613,0.09041276574134827,0.08580847084522247,0.07794513553380966,0.09068192541599274,0.07898982614278793,0.07737164199352264,0.163129061460495,0.2791423797607422,0.37442219257354736,0.16837944090366364,0.27503836154937744,0.34652844071388245,0.12984077632427216,0.25056594610214233,0.36083173751831055,0.16749797761440277,0.2674863040447235,0.3091023564338684,0.131710022687912,0.26021915674209595,0.3876116871833801,0.12183576077222824,0.25617069005966187,0.4041444659233093
71,0.5134553339746263,0.09117323905229568,0.08582571148872375,0.080742746591568,0.09382197260856628,0.08253265917301178,0.07935898751020432,0.1646791398525238,0.2799971401691437,0.350448876619339,0.16797597706317902,0.2733733355998993,0.3152149021625519,0.1317826360464096,0.25325581431388855,0.3610095679759979,0.1707840859889984,0.27385514974594116,0.30759286880493164,0.13411536812782288,0.26533156633377075,0.3959254026412964,0.12430514395236969,0.2592630386352539,0.4101502597332001
72,0.5012567049927181,0.09214981645345688,0.08802348375320435,0.07884160429239273,0.09180565923452377,0.0768456682562828,0.07359045743942261,0.16261368989944458,0.28014782071113586,0.3667365312576294,0.16683857142925262,0.27434033155441284,0.3390478789806366,0.12855686247348785,0.25128161907196045,0.3525184988975525,0.16634592413902283,0.27044034004211426,0.3078841269016266,0.129219651222229,0.25710171461105347,0.38879257440567017,0.12004177272319794,0.24965061247348785,0.40132996439933777
73,0.5014784746699863,0.0865178108215332,0.09136086702346802,0.07743696868419647,0.09603217244148254,0.08122305572032928,0.06890760362148285,0.16191710531711578,0.2722938358783722,0.35736215114593506,0.17585407197475433,0.28000426292419434,0.34498387575149536,0.12982535362243652,0.2497631311416626,0.36934953927993774,0.1745917946100235,0.275141179561615,0.3280286490917206,0.13352805376052856,0.2642064094543457,0.40798595547676086,0.11706055700778961,0.24425552785396576,0.3996793031692505
74,0.48526347710026635,0.08476949483156204,0.08344895392656326,0.07755637168884277,0.0886104628443718,0.07823337614536285,0.07264482975006104,0.15663336217403412,0.26906242966651917,0.3553704023361206,0.16484121978282928,0.2695702314376831,0.33928340673446655,0.12842682003974915,0.2482730597257614,0.36601144075393677,0.16573673486709595,0.26789337396621704,0.3246118426322937,0.12952539324760437,0.2597704827785492,0.41460558772087097,0.11782566457986832,0.24641740322113037,0.4131919741630554
75,0.48656376633379195,0.08791829645633698,0.08687440305948257,0.07490263879299164,0.08713945001363754,0.07887934148311615,0.07084964960813522,0.1617443859577179,0.27477705478668213,0.3474937975406647,0.1674756556749344,0.2733533978462219,0.3273893892765045,0.12583297491073608,0.24577276408672333,0.368912011384964,0.16362439095973969,0.2649116814136505,0.31062042713165283,0.13144710659980774,0.26059699058532715,0.40008848905563354,0.11881564557552338,0.24422866106033325,0.3895646929740906
76,0.4855799708101485,0.0857701376080513,0.08306672424077988,0.07936831563711166,0.08763224631547928,0.08013483136892319,0.06960766762495041,0.1583768129348755,0.2686043977737427,0.36129236221313477,0.1646592617034912,0.26872512698173523,0.3271859884262085,0.13167940080165863,0.2509535849094391,0.36494627594947815,0.1631518304347992,0.26315751671791077,0.31171858310699463,0.1325080692768097,0.26005393266677856,0.3951778709888458,0.11802349984645844,0.2408694326877594,0.39792388677597046
77,0.48128313488430446,0.08719263970851898,0.0860363095998764,0.0761604830622673,0.08574504405260086,0.07546179741621017,0.07068689912557602,0.16077207028865814,0.2735153138637543,0.3630661368370056,0.1679477095603943,0.27348893880844116,0.3491254150867462,0.12895013391971588,0.24771681427955627,0.3775523006916046,0.16284698247909546,0.2628113925457001,0.32178646326065063,0.12711367011070251,0.25373896956443787,0.39486655592918396,0.11865153908729553,0.24380356073379517,0.4011848568916321
