,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
61,0.003198165992061865,0.9842919111251831,0.02159251645207405,0.052562185266817156,0.9232954382896423,0.05427731201052666
62,0.0032780475281624795,0.9838763475418091,0.021848104894161224,0.05081277480348945,0.9282670617103577,0.0540677048265934
63,0.0033032679515444933,0.9828789830207825,0.02223034016788006,0.05384126144715331,0.9296875,0.05295240879058838
64,0.0032861775240583466,0.983959436416626,0.021884268149733543,0.05172172019427473,0.9282670617103577,0.05377666652202606
65,0.003007182045195727,0.983543872833252,0.02115129493176937,0.05289526343006979,0.9296875,0.052836883813142776
66,0.003024434220006174,0.9845412373542786,0.020570609718561172,0.05410910799930042,0.9261363744735718,0.05241424962878227
67,0.0030820132072202546,0.984790563583374,0.021008791401982307,0.0537223735908893,0.9275568127632141,0.05302856117486954
68,0.002954130006478505,0.9848736524581909,0.020890165120363235,0.053957477804612027,0.9275568127632141,0.05316098779439926
69,0.0032601117731091826,0.9846243262290955,0.02089957520365715,0.05348916300995783,0.9275568127632141,0.053071264177560806
70,0.002787923263856507,0.9867852330207825,0.019764123484492302,0.053266767666421154,0.9275568127632141,0.05306294932961464
71,0.0030440092798906995,0.9848736524581909,0.020716208964586258,0.05339365444061431,0.9311079382896423,0.05283797159790993
72,0.003203909549406393,0.9846243262290955,0.020855288952589035,0.052999017844823276,0.9296875,0.053096722811460495
73,0.002947793476546104,0.985206127166748,0.02059043198823929,0.05315006918019869,0.9311079382896423,0.05301626771688461
74,0.003132428626524919,0.9856216907501221,0.020451193675398827,0.05307012322274121,0.9296875,0.05310073122382164
