,loss,binary_accuracy,brier_score,val_loss,val_binary_accuracy,val_brier_score
56,0.0036595378877021943,0.979687511920929,0.023963207378983498,0.05562367446200792,0.9202398061752319,0.059904471039772034
57,0.0038002887978039394,0.9804086685180664,0.023281047120690346,0.05378306254224722,0.9178779125213623,0.0621708482503891
58,0.003320816364318419,0.983593761920929,0.022060930728912354,0.05502668675035238,0.9195131063461304,0.06053728982806206
59,0.003717278635415893,0.9816706776618958,0.022321665659546852,0.05319715984338938,0.9195131063461304,0.06232209503650665
60,0.003667795264090483,0.9805889129638672,0.02361541986465454,0.05516267823445242,0.918786346912384,0.06202143430709839
61,0.003446091537345917,0.9829326868057251,0.022561628371477127,0.0580372495663374,0.9195131063461304,0.06099053472280502
62,0.0033115067689393003,0.9823317527770996,0.02236107923090458,0.053731794858914474,0.9166061282157898,0.06277239322662354
63,0.0034031232093604136,0.9816706776618958,0.02222524769604206,0.05351680744612633,0.9184229373931885,0.06196583807468414
64,0.0032575292960525704,0.9833533763885498,0.021719247102737427,0.05652974803693766,0.921329915523529,0.06069661304354668
65,0.003332657498629907,0.9820913672447205,0.02175368368625641,0.055938567836270776,0.9209665656089783,0.0615222230553627
66,0.0034433621438578342,0.982692301273346,0.021960856392979622,0.05508664155075716,0.9180595874786377,0.061866723001003265
67,0.0029189929518347174,0.9859374761581421,0.020003775134682655,0.05467919550489548,0.9209665656089783,0.06191709265112877
68,0.0032397350797859522,0.9837740659713745,0.021113505586981773,0.05356994929701783,0.9184229373931885,0.06259951740503311
69,0.0032048255966331523,0.9827523827552795,0.02169046364724636,0.054485286152813325,0.918786346912384,0.06208163499832153
70,0.0033461978430680646,0.9846153855323792,0.02132818102836609,0.05485102705397578,0.9191496968269348,0.06192682683467865
71,0.0031838372394514198,0.9837740659713745,0.02103203535079956,0.0550070226539013,0.9180595874786377,0.061977386474609375
72,0.0032477042861641025,0.9845553040504456,0.02087215706706047,0.05495690887923851,0.9180595874786377,0.06205683946609497
73,0.003143293806351721,0.9833533763885498,0.02158932201564312,0.0551328522391444,0.9184229373931885,0.06184857338666916
74,0.0031478729090080237,0.9823317527770996,0.021544508635997772,0.05455437467195267,0.9176962375640869,0.06213179975748062
